Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,9.8,9.8,9.7,9.74,28018,0,0
2016-01-05,9.74,9.93,9.57,9.79,24002,0,0
2016-01-06,9.88,9.88,9.63,9.63,52735,0,0
2016-01-07,9.63,9.78,9.59,9.64,73004,0,0
2016-01-08,9.64,9.95,9.56,9.85,561005,0,0
2016-01-11,9.83,9.85,9.72,9.84,31013,0,0
2016-01-12,9.84,10.2,9.76,9.99,600500,0,0
2016-01-13,9.91,10.1,9.91,9.98,99490,0,0
2016-01-14,9.96,9.96,9.33,9.87,210033,0,0
2016-01-15,9.86,10.1,9.77,10.1,28023,0,0
2016-01-18,9.7,10.05,9.7,10.05,56010,0,0
2016-01-19,10.05,10.05,9.83,9.9,22003,0,0
2016-01-20,9.9,10.05,9.9,9.95,62004,0,0
2016-01-21,9.95,10.0,9.72,9.96,43002,0,0
2016-01-22,9.96,9.99,9.79,9.82,45004,0,0
2016-01-25,9.82,9.9,9.74,9.9,46761,0,0
2016-01-26,9.9,9.99,9.79,9.99,16139,0,0
2016-01-27,9.99,9.99,9.77,9.8,39006,0,0
2016-01-28,9.8,9.8,9.64,9.77,34000,0,0
2016-01-29,9.77,9.9,9.67,9.9,38012,0,0
2016-02-01,10.0,10.0,9.85,9.95,82011,0,0
2016-02-02,9.89,9.9,9.89,9.9,9004,0,0
2016-02-03,9.82,10.0,9.82,10.0,19007,0,0
2016-02-15,9.99,9.99,9.62,9.75,74042,0,0
2016-02-16,9.5,9.95,9.5,9.88,61009,0,0
2016-02-17,9.88,10.0,9.88,9.95,142003,0,0
2016-02-18,10.0,10.05,9.9,10.0,47013,0,0
2016-02-19,9.9,10.15,9.9,10.15,108010,0,0
2016-02-22,10.2,11.15,10.15,11.1,321101,0,0
2016-02-23,11.1,11.6,11.0,11.0,263015,0,0
2016-02-24,10.9,11.75,10.9,11.3,347021,0,0
2016-02-25,11.3,11.6,11.3,11.4,144047,0,0
2016-02-26,11.4,11.55,11.2,11.2,59026,0,0
2016-03-01,11.2,11.55,11.2,11.4,123078,0,0
2016-03-02,11.3,11.6,11.25,11.6,117029,0,0
2016-03-03,11.6,11.65,11.5,11.5,113021,0,0
2016-03-04,11.65,11.65,11.3,11.3,113027,0,0
2016-03-07,11.25,11.6,11.25,11.6,36038,0,0
2016-03-08,11.4,11.65,11.4,11.65,43016,0,0
2016-03-09,11.55,11.65,11.5,11.5,61014,0,0
2016-03-10,11.5,11.65,11.45,11.6,160018,0,0
2016-03-11,11.6,11.65,11.45,11.55,149011,0,0
2016-03-14,11.5,11.5,11.35,11.4,63069,0,0
2016-03-15,11.3,11.4,11.25,11.25,112043,0,0
