Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,51.09,51.09,49.23,50.49,283334,0.0,0
2016-01-05,49.73,49.73,48.55,49.65,272082,0.0,0
2016-01-06,52.18,53.03,51.0,51.51,886155,0.0,0
2016-01-07,51.42,51.42,48.13,50.66,404236,0.0,0
2016-01-08,50.66,51.51,49.9,51.51,298012,0.0,0
2016-01-11,51.51,52.27,49.99,50.83,274128,0.0,0
2016-01-12,50.83,51.51,49.57,49.57,295761,0.0,0
2016-01-13,50.24,50.41,49.82,49.99,165704,0.0,0
2016-01-14,48.81,49.06,47.71,48.13,216024,0.0,0
2016-01-15,48.97,49.06,48.21,48.3,144224,0.0,0
2016-01-18,47.45,48.97,47.45,48.97,110469,0.0,0
2016-01-19,48.55,48.97,47.79,48.81,137421,0.0,0
2016-01-20,48.89,48.89,47.62,47.62,121721,0.0,0
2016-01-21,47.62,48.05,47.37,47.79,97172,0.0,0
2016-01-22,48.13,48.3,47.88,48.13,82852,0.0,0
2016-01-25,48.81,50.24,48.72,50.07,186264,0.0,0
2016-01-26,50.07,50.07,49.31,49.48,55337,0.0,0
2016-01-27,49.65,49.9,48.3,48.72,102286,0.0,0
2016-01-28,48.97,49.82,48.72,49.14,83875,0.0,0
2016-01-29,49.4,49.9,48.38,49.9,119879,0.0,0
2016-02-01,49.99,49.99,49.23,49.57,73646,0.0,0
2016-02-02,49.4,50.16,49.06,49.9,141155,0.0,0
2016-02-03,49.14,49.9,49.14,49.57,69554,0.0,0
2016-02-15,48.55,49.23,48.55,49.14,84011,0.0,0
2016-02-16,49.06,49.99,48.89,49.82,94103,0.0,0
2016-02-17,50.24,53.62,50.24,52.77,1002662,0.0,0
2016-02-18,53.62,54.29,52.52,52.77,461614,0.0,0
2016-02-19,53.2,58.01,53.2,58.01,2077975,0.0,0
2016-02-22,59.95,63.33,59.95,63.33,3159570,0.0,0
2016-02-23,62.74,64.26,61.13,63.24,1474377,0.0,0
2016-02-24,63.58,66.03,62.06,62.06,1542695,0.0,0
2016-02-25,63.24,64.34,62.32,63.33,661338,0.0,0
2016-02-26,64.76,66.88,63.33,64.26,1429109,0.0,0
2016-03-01,65.69,67.04,65.02,66.2,1381307,0.0,0
2016-03-02,67.55,67.55,64.85,65.02,1256130,0.0,0
2016-03-03,66.2,67.47,65.52,66.2,1118507,0.0,0
2016-03-04,67.21,67.21,65.52,66.2,488024,0.0,0
2016-03-07,66.28,67.97,66.2,66.2,834788,0.0,0
2016-03-08,66.71,67.13,63.5,66.71,1031293,0.0,0
2016-03-09,66.96,67.55,66.37,67.55,803409,0.0,0
2016-03-10,68.9,70.76,67.97,67.97,1483424,0.0,0
2016-03-11,69.32,69.49,68.4,68.56,806364,0.0,0
2016-03-14,69.41,69.41,67.21,68.9,523849,0.0,0
2016-03-15,68.9,69.24,67.3,67.8,437163,0.0,0
2016-03-16,67.8,68.06,66.88,67.38,398140,0.0,0
2016-03-17,67.89,68.65,65.86,66.12,653662,0.0,0
2016-03-18,65.86,65.86,62.99,65.02,927034,0.0,0
2016-03-21,65.02,66.28,64.17,66.28,380804,0.0,0
2016-03-22,67.8,67.8,63.75,64.93,809089,0.0,0
2016-03-23,64.17,64.93,63.84,64.26,186574,0.0,0
2016-03-24,64.26,64.26,62.48,64.26,478814,0.0,0
2016-03-25,63.33,63.33,62.32,63.16,271059,0.0,0
2016-03-28,62.91,63.41,61.81,62.4,226206,0.0,0
