Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,16.1,16.5,16.1,16.5,17751,0.0,0.0
2016-01-05,16.5,16.5,16.5,16.5,0,0.0,0.0
2016-01-06,16.5667,16.5833,16.5667,16.5833,3087,0.0,0.0
2016-01-07,15.8333,16.2167,15.0833,16.2167,14835,0.0,0.0
2016-01-08,15.6667,16.3333,15.6667,16.1667,16002,0.0,0.0
2016-01-11,16.2667,16.2667,15.6833,16.1667,18019,0.0,0.0
2016-01-12,16.4833,16.4833,15.75,15.75,10296,0.0,0.0
2016-01-13,15.7833,15.7833,15.5167,15.5167,3000,0.0,0.0
2016-01-14,15.4833,16.1333,15.4833,15.6667,6996,0.0,0.0
2016-01-15,15.6667,15.8333,15.0,15.0,6558,0.0,0.0
2016-01-18,15.0,15.3333,15.0,15.3167,32400,0.0,0.0
2016-01-19,15.1667,15.4167,15.0,15.4,12232,0.0,0.0
2016-01-20,15.1667,15.75,15.1667,15.7,31647,0.0,0.0
2016-01-21,15.45,15.7,15.2667,15.5,21000,0.0,0.0
2016-01-22,15.2,15.75,15.2,15.5333,15000,0.0,0.0
2016-01-25,15.8,15.8,15.8,15.8,600,0.0,0.0
2016-01-26,15.75,16.1333,15.55,16.0667,22800,0.0,0.0
2016-01-27,16.0333,16.1667,16.0,16.1667,7799,0.0,0.0
2016-01-28,16.6333,16.6333,16.0833,16.1667,7990,0.0,0.0
2016-01-29,16.15,16.3333,15.6,16.15,10576,0.0,0.0
2016-02-01,15.5833,15.6,15.4667,15.6,7392,0.0,0.0
2016-02-02,16.15,16.1667,15.7667,15.7667,3723,0.0,0.0
2016-02-03,15.8333,16.1333,15.55,15.55,4492,0.0,0.0
2016-02-15,15.9833,15.9833,15.5333,15.5333,1200,0.0,0.0
2016-02-16,15.6833,15.6833,15.6667,15.6667,4380,0.0,0.0
2016-02-17,15.6667,16.1167,15.6667,16.1167,1447,0.0,0.0
2016-02-18,16.3333,16.3333,16.1667,16.1667,7819,0.0,0.0
2016-02-19,15.6667,16.5,15.6667,16.5,8573,0.0,0.0
2016-02-22,16.45,16.45,16.45,16.45,1287,0.0,0.0
2016-02-23,16.2,16.2,16.2,16.2,600,0.0,0.0
2016-02-24,16.5,16.5,16.2167,16.4833,4461,0.0,0.0
2016-02-25,16.4833,16.5,16.4833,16.5,2362,0.0,0.0
2016-02-26,16.0833,16.5,16.0833,16.4167,12130,0.0,0.0
2016-03-01,16.5,16.5,16.3333,16.3333,11400,0.0,0.0
2016-03-02,16.5,16.5,16.1667,16.4833,21452,0.0,0.0
2016-03-03,16.4833,16.4833,16.4833,16.4833,1438,0.0,0.0
2016-03-04,16.25,16.65,16.2,16.65,20295,0.0,0.0
2016-03-07,16.65,16.65,16.3333,16.5833,12000,0.0,0.0
2016-03-08,15.55,16.5833,15.55,16.5833,15390,0.0,0.0
2016-03-09,16.5667,16.6333,16.3667,16.4,17400,0.0,0.0
2016-03-10,16.5833,16.75,16.5833,16.6667,64497,0.0,0.0
2016-03-11,16.6667,16.75,16.65,16.6667,15019,0.0,0.0
2016-03-14,16.8333,17.0833,16.8333,17.0,38957,0.0,0.0
2016-03-15,17.0,17.1667,16.6667,16.8333,28096,0.0,0.0
2016-03-16,17.0833,17.0833,16.9167,16.9167,7248,0.0,0.0
2016-03-17,16.75,17.1667,16.6667,16.8333,14077,0.0,0.0
2016-03-18,17.0,17.0,16.8333,16.8333,21669,0.0,0.0
2016-03-21,17.0,17.0,16.65,16.65,7541,0.0,0.0
2016-03-22,16.5333,16.9167,16.5333,16.8333,36390,0.0,0.0
2016-03-23,16.6667,16.8333,16.6667,16.8333,9394,0.0,0.0
2016-03-24,16.8333,16.8333,16.6667,16.6667,9235,0.0,0.0
2016-03-25,16.9167,18.3333,16.9167,18.3333,393824,0.0,0.0
2016-03-28,18.1667,18.75,17.8333,17.8333,230549,0.0,0.0
2016-03-29,17.8333,18.0,17.0,17.25,80533,0.0,0.0
2016-03-30,18.1667,18.1667,17.6667,17.9167,44019,0.0,0.0
2016-03-31,18.8333,18.8333,17.9167,18.1667,39637,0.0,0.0
2016-04-01,17.75,18.25,17.6667,18.0,67828,0.0,0.0
2016-04-06,18.25,18.25,17.75,18.0833,47326,0.0,0.0
2016-04-07,18.0833,18.0833,17.75,17.8333,44085,0.0,0.0
2016-04-08,18.0,18.0,17.4167,17.8333,60723,0.0,0.0
2016-04-11,18.0833,18.0833,17.75,18.0833,64162,0.0,0.0
2016-04-12,18.0833,18.0833,17.5833,17.5833,76750,0.0,0.0
2016-04-13,17.4167,17.9167,17.25,17.25,87793,0.0,0.0
2016-04-14,17.3333,17.3333,17.0,17.0,54976,0.0,0.0
2016-04-15,17.0833,18.5,17.0,17.75,106795,0.0,0.0
2016-04-18,17.6667,18.4167,17.6667,17.8333,121414,0.0,0.0
2016-04-19,18.1667,18.25,17.8333,18.0,58213,0.0,0.0
2016-04-20,18.1667,18.25,17.5,18.0833,83074,0.0,0.0
2016-04-21,18.0833,19.0,17.8333,18.1667,719401,0.0,0.0
2016-04-22,18.25,18.25,17.5,17.5833,66001,0.0,0.0
2016-04-25,17.3333,17.4167,17.1667,17.3333,18125,0.0,0.0
2016-04-26,17.3333,17.3333,17.1667,17.3333,24600,0.0,0.0
2016-04-27,17.25,17.75,17.25,17.75,140560,0.0,0.0
2016-04-28,17.5,17.6667,17.3333,17.6667,4200,0.0,0.0
2016-04-29,17.4167,17.4167,17.3333,17.3333,3013,0.0,0.0
2016-05-03,17.3333,17.5,17.0833,17.3333,36025,0.0,0.0
2016-05-04,17.0833,17.4167,17.0833,17.4167,13811,0.0,0.0
2016-05-05,17.1667,17.1667,17.1667,17.1667,1547,0.0,0.0
2016-05-06,17.0,17.1667,16.9167,17.1667,26457,0.0,0.0
2016-05-09,16.1333,16.6667,16.1333,16.1833,76942,0.0,0.0
2016-05-10,16.1833,16.35,15.9167,15.9167,30000,0.0,0.0
2016-05-11,16.0,16.0,15.75,15.8,21266,0.0,0.0
2016-05-12,15.8333,16.1667,15.8,15.8,24669,0.0,0.0
2016-05-13,15.6667,16.5333,14.9833,16.5333,30003,0.0,0.0
2016-05-16,15.35,15.7167,15.3,15.3,45608,0.0,0.0
2016-05-17,15.05,15.2833,14.9167,15.0833,94675,0.0,0.0
2016-05-18,15.0,15.0,14.5,14.6,29867,0.0,0.0
2016-05-19,14.4333,14.6667,14.1667,14.6167,48000,0.0,0.0
2016-05-20,15.0,15.0,14.2,14.3333,30601,0.0,0.0
2016-05-23,14.25,14.6167,14.2167,14.25,24619,0.0,0.0
2016-05-24,14.5833,14.8333,14.1,14.8333,37396,0.0,0.0
2016-05-25,14.25,14.4667,14.0,14.4667,75606,0.0,0.0
2016-05-26,14.25,14.5833,14.25,14.25,16942,0.0,0.0
2016-05-27,14.4333,14.4333,14.0833,14.1667,50406,0.0,0.0
2016-05-30,14.4167,14.4167,14.1667,14.2,32047,0.0,0.0
2016-05-31,14.35,14.35,14.1667,14.25,21748,0.0,0.0
2016-06-01,14.2167,14.3333,14.2167,14.3333,4831,0.0,0.0
2016-06-02,14.3333,14.7833,14.3333,14.7833,1566,0.0,0.0
2016-06-03,14.9,14.9,14.25,14.3333,15652,0.0,0.0
2016-06-06,13.8667,14.8333,13.8667,14.65,34640,0.0,0.0
2016-06-07,14.65,14.65,14.65,14.65,0,0.0,0.0
2016-06-08,14.7167,14.9167,14.6,14.7833,14400,0.0,0.0
2016-06-13,14.7833,14.8,14.4167,14.4167,3706,0.0,0.0
2016-06-14,14.6167,14.6167,14.25,14.4833,6605,0.0,0.0
2016-06-15,14.4667,14.4833,14.3333,14.3333,3090,0.0,0.0
2016-06-16,14.7667,14.7667,14.7667,14.7667,622,0.0,0.0
2016-06-17,14.3833,14.3833,14.3667,14.3667,1206,0.0,0.0
2016-06-20,14.0,14.1833,14.0,14.1667,13801,0.0,0.0
2016-06-21,14.1667,14.1667,14.1667,14.1667,4201,0.0,0.0
2016-06-22,14.1667,14.1833,13.9667,14.0167,36742,0.0,0.0
2016-06-23,14.05,14.2,14.05,14.0667,2404,0.0,0.0
2016-06-24,14.2667,14.2667,14.0667,14.0667,13210,0.0,0.0
2016-06-27,14.3333,14.5,14.3333,14.5,13584,0.0,0.0
2016-06-28,14.35,14.8667,14.35,14.75,7803,0.0,0.0
2016-06-29,14.8833,14.9167,14.75,14.9167,8402,0.0,0.0
2016-06-30,15.0,15.5,15.0,15.3,28206,0.0,0.0
2016-07-01,15.4667,15.4667,15.25,15.3,18603,0.0,0.0
2016-07-04,15.3,15.7833,15.3,15.3833,21766,0.0,0.0
2016-07-05,14.6833,15.5,14.6833,15.4667,5573,0.0,0.0
2016-07-06,15.4667,15.4667,14.75,15.3167,13895,0.0,0.0
2016-07-07,15.3167,15.3167,14.6167,15.0667,7695,0.0,0.0
2016-07-08,15.0667,15.0667,15.0667,15.0667,0,0.0,0.0
2016-07-11,14.7833,15.5,14.7833,14.9,15833,0.0,0.0
