Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,29.22,29.22,27.01,27.81,137367,0.0,0
2016-01-05,27.71,27.71,26.86,27.15,76880,0.0,0
2016-01-06,27.15,27.15,26.2,26.2,82005,0.0,0
2016-01-07,26.3,26.35,24.04,24.7,53309,0.0,0
2016-01-08,24.51,25.36,24.32,25.36,121056,0.0,0
2016-01-11,23.85,24.41,23.8,24.18,76884,0.0,0
2016-01-12,24.04,24.08,21.77,23.71,206035,0.0,0
2016-01-13,23.8,23.8,22.58,23.0,111733,0.0,0
2016-01-14,22.53,23.8,22.53,23.8,24606,0.0,0
2016-01-15,25.78,25.78,21.87,21.87,89179,0.0,0
2016-01-18,21.68,23.33,21.16,23.19,68685,0.0,0
2016-01-19,22.72,23.8,22.72,23.8,17425,0.0,0
2016-01-20,23.47,23.71,23.24,23.57,28703,0.0,0
2016-01-21,22.81,24.51,22.81,23.8,70727,0.0,0
2016-01-22,23.9,24.6,23.8,24.51,25626,0.0,0
2016-01-25,24.51,24.51,24.27,24.27,13327,0.0,0
2016-01-26,23.94,24.89,23.28,24.41,37931,0.0,0
2016-01-27,23.85,24.51,23.66,24.51,23593,0.0,0
2016-01-28,24.51,24.51,23.75,24.18,37926,0.0,0
2016-01-29,24.46,24.51,24.04,24.46,21616,0.0,0
2016-02-01,23.71,23.75,22.43,22.53,124040,0.0,0
2016-02-02,22.53,23.33,22.01,22.62,70729,0.0,0
2016-02-03,22.48,23.09,21.73,22.29,56385,0.0,0
2016-02-15,21.92,22.53,20.27,22.48,92292,0.0,0
2016-02-16,22.1,22.95,21.73,22.58,36905,0.0,0
2016-02-17,22.67,22.67,22.67,22.67,1056,0.0,0
2016-02-18,22.06,22.67,22.01,22.25,54334,0.0,0
2016-02-19,21.96,22.43,21.49,22.15,55354,0.0,0
2016-02-22,21.87,22.48,21.3,21.87,50235,0.0,0
2016-02-23,22.01,22.39,21.87,22.34,44080,0.0,0
2016-02-24,22.48,22.48,21.49,21.59,46140,0.0,0
2016-02-25,21.44,21.49,21.02,21.44,100460,0.0,0
