Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,29.95,30.05,29.7,29.8,1622381,0,0
2016-01-05,29.15,31.45,29.15,31.4,2387012,0,0
2016-01-06,30.6,31.3,30.45,30.9,1598846,0,0
2016-01-07,30.45,31.4,30.45,31.0,1109231,0,0
2016-01-08,33.0,33.0,30.8,31.0,1352552,0,0
2016-01-11,31.0,31.2,30.5,31.2,1699211,0,0
2016-01-12,30.9,31.8,30.9,31.0,1473400,0,0
2016-01-13,31.45,31.45,30.25,31.0,1182211,0,0
2016-01-14,30.5,31.5,30.1,31.5,981043,0,0
2016-01-15,31.4,31.7,31.2,31.55,1571297,0,0
2016-01-18,31.0,33.45,30.9,31.85,1944255,0,0
2016-01-19,32.0,32.4,31.6,31.9,1603203,0,0
2016-01-20,32.3,34.9,32.0,34.9,1306086,0,0
2016-01-21,34.9,34.9,33.0,33.3,725510,0,0
2016-01-22,33.4,34.45,30.45,31.2,563569,0,0
2016-01-25,31.2,32.2,30.6,31.7,246699,0,0
2016-01-26,31.6,31.95,30.7,31.7,620990,0,0
2016-01-27,31.7,31.7,30.95,31.3,583020,0,0
2016-01-28,30.95,31.4,30.8,30.8,354186,0,0
2016-01-29,30.5,30.65,29.6,30.35,568859,0,0
2016-02-01,30.5,30.95,30.4,30.95,168590,0,0
2016-02-02,30.9,31.4,30.75,30.8,479598,0,0
2016-02-03,31.2,32.0,30.8,31.8,648647,0,0
2016-02-15,31.4,34.95,31.4,34.95,2154520,0,0
2016-02-16,34.4,34.4,32.85,33.8,798531,0,0
2016-02-17,33.95,33.95,32.15,32.15,1093509,0,0
2016-02-18,32.7,33.25,31.5,32.2,969480,0,0
2016-02-19,32.4,33.4,31.65,32.0,1914234,0,0
2016-02-22,31.8,31.8,28.8,28.8,1448666,0,0
2016-02-23,28.5,29.25,27.65,28.8,2476373,0,0
2016-02-24,27.5,29.0,27.5,28.55,1488074,0,0
2016-02-25,28.6,29.2,28.2,28.4,874213,0,0
2016-02-26,28.1,28.2,25.6,25.6,2190275,0,0
2016-03-01,25.55,25.55,23.05,23.05,2302303,0,0
2016-03-02,21.8,24.75,21.8,24.0,1326163,0,0
2016-03-03,24.6,25.2,23.85,24.5,543240,0,0
2016-03-04,24.25,25.1,24.25,25.0,229025,0,0
2016-03-07,25.5,27.5,25.5,27.5,1081952,0,0
2016-03-08,28.4,29.5,28.2,28.8,1282260,0,0
2016-03-09,28.25,29.25,28.25,28.75,422518,0,0
2016-03-10,28.85,29.2,28.3,28.3,495844,0,0
2016-03-11,28.2,28.6,27.5,28.6,515100,0,0
2016-03-14,28.3,28.7,27.9,28.3,422244,0,0
2016-03-15,28.3,28.3,27.0,27.6,206071,0,0
2016-03-16,27.5,28.6,27.35,27.35,466008,0,0
2016-03-17,28.15,28.15,27.6,27.75,505373,0,0
2016-03-18,27.75,28.05,27.35,28.0,75360,0,0
2016-03-21,28.1,28.3,27.65,27.65,612056,0,0
2016-03-22,27.45,27.65,26.9,26.9,87016,0,0
2016-03-23,26.85,28.3,26.7,26.7,1002196,0,0
2016-03-24,27.0,28.0,26.7,26.75,645495,0,0
2016-03-25,27.1,27.8,27.1,27.8,359850,0,0
2016-03-28,27.7,29.0,27.6,27.6,339179,0,0
2016-03-29,30.0,30.0,27.6,27.6,682411,0,0
2016-03-30,27.7,28.1,27.6,27.8,116365,0,0
2016-03-31,27.85,28.2,27.5,27.5,131042,0,0
2016-04-01,27.6,27.6,27.0,27.6,73011,0,0
2016-04-06,27.5,27.55,27.05,27.1,30033,0,0
2016-04-07,27.0,27.3,26.95,27.1,89303,0,0
2016-04-08,27.45,28.0,27.15,27.7,159140,0,0
2016-04-11,28.2,29.2,27.55,28.85,1173037,0,0
2016-04-12,28.05,29.0,26.1,26.2,702030,0,0
2016-04-13,25.85,28.0,25.05,27.5,1179148,0,0
2016-04-14,28.0,28.1,26.8,26.8,168348,0,0
2016-04-15,26.8,26.8,24.15,24.2,1181919,0,0
2016-04-18,23.8,25.7,22.65,23.5,3122673,0,0
2016-04-19,23.9,23.9,22.8,23.25,688011,0,0
2016-04-20,23.35,23.4,22.55,23.1,778111,0,0
2016-04-21,23.5,23.9,23.0,23.9,476108,0,0
2016-04-22,23.9,24.6,23.75,24.05,492200,0,0
2016-04-25,24.55,24.6,23.95,24.05,349192,0,0
2016-04-26,23.7,25.2,23.7,24.85,497183,0,0
2016-04-27,24.85,26.2,24.85,26.0,1014550,0,0
2016-04-28,26.0,26.6,25.15,26.0,606112,0,0
2016-04-29,25.5,26.55,25.5,26.15,564224,0,0
2016-05-03,25.75,26.3,25.75,26.2,540001,0,0
2016-05-04,25.95,26.45,25.9,26.35,319000,0,0
2016-05-05,26.45,26.8,25.4,25.4,652001,0,0
2016-05-06,25.45,26.6,25.15,26.55,442132,0,0
2016-05-09,26.7,26.7,26.0,26.0,208009,0,0
2016-05-10,25.85,26.35,25.6,25.9,443005,0,0
2016-05-11,26.0,26.5,25.9,26.1,242003,0,0
2016-05-12,26.2,26.4,25.8,26.1,287030,0,0
2016-05-13,25.7,26.4,25.6,26.4,456002,0,0
2016-05-16,25.95,26.6,25.9,26.6,170001,0,0
2016-05-17,26.4,27.65,26.35,27.35,549486,0,0
2016-05-18,27.3,27.3,25.8,26.55,339004,0,0
2016-05-19,26.4,26.7,26.4,26.4,103972,0,0
2016-05-20,26.75,26.75,26.4,26.4,417008,0,0
2016-05-23,26.3,26.5,26.0,26.35,501019,0,0
2016-05-24,26.4,26.65,26.15,26.4,495112,0,0
2016-05-25,26.7,28.0,26.5,27.35,1064145,0,0
2016-05-26,27.85,28.0,26.0,27.25,998037,0,0
2016-05-27,27.25,27.8,27.2,27.2,575187,0,0
2016-05-30,27.2,27.55,26.85,27.1,818074,0,0
2016-05-31,26.95,27.45,26.95,27.15,160004,0,0
2016-06-01,27.35,27.35,26.8,27.15,241130,0,0
2016-06-02,27.15,27.3,26.75,27.15,374000,0,0
