Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,24.8,24.8,22.3,24.2,82000,0,0
2016-01-05,23.65,24.8,22.7,24.75,108000,0,0
2016-01-06,24.3,24.3,23.6,23.6,23000,0,0
2016-01-07,23.95,24.3,22.3,24.3,103082,0,0
2016-01-08,23.8,23.85,22.65,23.75,22000,0,0
2016-01-11,23.1,23.1,21.45,22.6,177000,0,0
2016-01-12,21.3,22.2,20.7,22.0,159100,0,0
2016-01-13,21.8,22.0,21.3,22.0,41000,0,0
2016-01-14,21.5,23.5,21.35,23.5,88000,0,0
2016-01-15,23.3,23.35,22.7,23.35,11000,0,0
2016-01-18,23.0,23.0,22.5,23.0,9000,0,0
2016-01-19,22.8,23.2,22.3,23.1,20000,0,0
2016-01-20,22.2,22.5,22.0,22.15,16600,0,0
2016-01-21,21.6,22.0,21.3,22.0,33400,0,0
2016-01-22,21.9,22.4,21.6,22.4,22000,0,0
2016-01-25,22.0,22.4,21.6,22.2,30000,0,0
2016-01-26,21.3,23.2,21.3,22.95,31000,0,0
2016-01-27,22.6,22.6,22.0,22.05,31015,0,0
2016-01-28,22.35,24.1,22.35,24.1,130000,0,0
2016-01-29,23.4,24.4,23.4,24.4,29013,0,0
2016-02-01,24.5,24.5,24.05,24.2,8040,0,0
2016-02-02,23.55,24.55,23.55,24.5,8000,0,0
2016-02-03,24.5,25.2,23.8,25.1,99000,0,0
2016-02-15,24.8,24.8,24.8,24.8,2000,0,0
2016-02-16,23.7,24.2,23.7,23.7,18000,0,0
2016-02-17,23.25,23.65,22.9,22.9,27000,0,0
2016-02-18,22.9,23.05,22.9,23.05,3000,0,0
2016-02-19,22.5,23.0,22.5,22.5,46164,0,0
2016-02-22,22.3,22.4,21.9,21.9,37301,0,0
2016-02-23,22.0,23.55,22.0,22.5,57699,0,0
2016-02-24,22.2,22.35,22.0,22.0,18013,0,0
2016-02-25,22.05,22.05,21.3,21.85,43000,0,0
2016-02-26,21.7,21.85,21.4,21.85,52000,0,0
2016-03-01,22.35,22.6,22.0,22.0,32082,0,0
2016-03-02,22.0,22.0,21.5,21.75,44050,0,0
2016-03-03,21.55,22.1,21.55,21.8,36001,0,0
2016-03-04,21.7,22.1,21.65,22.05,22164,0,0
2016-03-07,22.4,22.9,22.4,22.5,25000,0,0
2016-03-08,22.3,22.5,21.9,22.45,39246,0,0
2016-03-09,21.75,22.25,21.75,22.25,18081,0,0
2016-03-10,22.2,22.2,21.95,22.0,8082,0,0
2016-03-11,21.8,22.4,21.6,22.2,65000,0,0
2016-03-14,22.8,22.8,22.0,22.0,22493,0,0
2016-03-15,22.3,22.4,21.8,21.85,30000,0,0
2016-03-16,21.55,21.8,21.5,21.8,18366,0,0
2016-03-17,21.8,21.8,21.3,21.35,40328,0,0
2016-03-18,21.35,21.35,20.8,21.3,39063,0,0
2016-03-21,20.9,21.3,20.6,21.3,48000,0,0
2016-03-22,20.95,20.95,20.65,20.65,20000,0,0
2016-03-23,20.65,20.65,20.3,20.3,7300,0,0
2016-03-24,20.0,20.5,20.0,20.4,25001,0,0
2016-03-25,20.3,20.65,20.05,20.65,9000,0,0
2016-03-28,20.65,20.65,20.0,20.6,35005,0,0
2016-03-29,20.4,20.4,19.9,20.1,18000,0,0
2016-03-30,20.25,20.25,20.0,20.1,10000,0,0
2016-03-31,19.9,20.1,19.2,20.05,11000,0,0
2016-04-01,20.0,20.0,19.65,19.95,15000,0,0
2016-04-06,19.5,20.25,19.5,20.0,63009,0,0
2016-04-07,20.05,21.7,19.8,21.7,110329,0,0
2016-04-08,21.7,21.7,20.45,20.45,67000,0,0
2016-04-11,20.25,20.3,19.7,19.7,38001,0,0
2016-04-12,19.25,19.9,19.25,19.6,46095,0,0
2016-04-13,19.6,19.6,19.5,19.6,10001,0,0
2016-04-14,19.85,19.85,19.1,19.1,7000,0,0
2016-04-15,19.1,19.1,17.75,18.15,83300,0,0
2016-04-18,17.55,17.7,16.7,17.7,87000,0,0
2016-04-19,17.3,17.7,17.2,17.5,23164,0,0
2016-04-20,17.2,17.5,17.2,17.5,6000,0,0
2016-04-21,17.5,18.3,17.5,17.85,10133,0,0
2016-04-22,18.15,18.2,17.5,17.5,26000,0,0
2016-04-25,17.25,17.75,17.0,17.65,14001,0,0
2016-04-26,17.6,17.9,17.4,17.5,9001,0,0
2016-04-27,17.85,17.85,17.05,17.5,19164,0,0
2016-04-28,17.6,17.85,17.4,17.8,12001,0,0
2016-04-29,17.8,17.8,17.8,17.8,1,0,0
2016-05-03,17.15,17.9,17.15,17.5,11000,0,0
2016-05-04,17.25,17.8,16.7,17.5,27000,0,0
2016-05-05,17.15,17.6,17.15,17.6,4082,0,0
2016-05-06,17.3,17.5,16.5,17.5,26000,0,0
2016-05-09,17.5,17.85,17.5,17.85,26000,0,0
2016-05-10,17.85,18.1,17.6,18.0,21000,0,0
2016-05-11,17.4,19.6,17.2,19.6,91500,0,0
2016-05-12,19.15,21.0,18.5,21.0,124000,0,0
2016-05-13,20.8,20.8,20.1,20.5,37000,0,0
2016-05-16,20.0,20.6,19.85,20.55,36000,0,0
2016-05-17,19.75,20.75,19.75,20.3,39082,0,0
2016-05-18,19.95,20.45,19.3,19.8,56082,0,0
2016-05-19,19.9,20.5,19.75,20.15,26000,0,0
2016-05-20,19.8,20.3,19.8,19.85,5000,0,0
2016-05-23,19.45,20.25,19.35,19.75,44001,0,0
2016-05-24,19.3,19.65,18.75,19.65,33002,0,0
2016-05-25,19.65,20.2,19.65,19.65,11164,0,0
2016-05-26,19.3,19.6,18.8,19.4,56000,0,0
2016-05-27,19.7,20.1,19.35,19.7,35329,0,0
2016-05-30,19.35,20.05,19.35,19.6,8001,0,0
2016-05-31,19.5,19.95,19.5,19.8,20000,0,0
2016-06-01,19.8,20.1,19.8,20.0,7000,0,0
2016-06-02,19.9,19.9,19.4,19.5,18000,0,0
2016-06-03,19.35,19.55,18.3,18.3,54000,0,0
2016-06-06,18.3,18.55,18.3,18.3,8000,0,0
2016-06-07,18.3,18.3,18.3,18.3,0,0,0
2016-06-08,18.55,18.9,18.5,18.9,5082,0,0
2016-06-13,18.15,18.7,18.05,18.7,13000,0,0
2016-06-14,18.3,18.5,18.15,18.5,14000,0,0
2016-06-15,18.3,18.3,18.3,18.3,1000,0,0
2016-06-16,18.2,18.6,18.05,18.25,20129,0,0
2016-06-17,17.8,18.35,17.7,17.7,45001,0,0
2016-06-20,17.25,18.2,17.25,18.1,17088,0,0
2016-06-21,17.7,17.7,17.3,17.5,22001,0,0
2016-06-22,17.6,17.6,17.2,17.55,42000,0,0
2016-06-23,17.55,17.55,17.0,17.55,34000,0,0
2016-06-24,17.1,17.9,16.85,17.9,55000,0,0
2016-06-27,17.55,17.55,17.5,17.55,11000,0,0
2016-06-28,17.6,17.8,17.4,17.55,191411,0,0
2016-06-29,17.45,17.6,17.35,17.6,203000,0,0
2016-06-30,17.55,17.6,16.6,17.55,90000,0,0
2016-07-01,17.2,17.35,16.5,17.25,219000,0,0
2016-07-04,17.35,17.35,17.3,17.3,5000,0,0
2016-07-05,17.4,17.8,17.35,17.8,24001,0,0
2016-07-06,17.8,18.0,17.2,17.75,17030,0,0
2016-07-07,17.5,18.15,17.25,18.1,34026,0,0
2016-07-08,18.1,18.1,18.1,18.1,0,0,0
2016-07-11,17.8,17.9,17.75,17.75,6001,0,0
2016-07-12,17.55,17.75,17.5,17.6,26055,0,0
2016-07-13,17.5,17.5,17.1,17.2,26000,0,0
2016-07-14,17.15,17.2,17.0,17.2,21300,0,0
2016-07-15,17.4,17.4,17.2,17.2,23164,0,0
2016-07-18,17.35,17.5,17.35,17.5,38000,0,0
2016-07-19,17.2,17.55,17.2,17.5,14000,0,0
2016-07-20,17.5,17.5,16.8,17.5,49000,0,0
2016-07-21,17.35,17.35,17.3,17.35,18493,0,0
2016-07-22,17.2,17.25,17.15,17.15,21020,0,0
2016-07-25,16.8,17.3,16.8,17.15,15000,0,0
2016-07-26,16.85,17.2,16.85,17.2,14082,0,0
2016-07-27,17.0,17.2,17.0,17.2,35328,0,0
2016-07-28,17.6,17.6,17.0,17.4,25000,0,0
2016-07-29,17.2,17.2,16.9,17.2,47000,0,0
2016-08-01,17.2,17.3,17.2,17.3,3000,0,0
2016-08-02,17.1,17.3,17.1,17.3,4000,0,0
2016-08-03,16.85,17.3,16.85,17.3,15000,0,0
2016-08-04,17.4,17.5,17.4,17.5,1624000,0,0
2016-08-05,17.85,19.25,17.85,19.25,275071,0,0
2016-08-08,20.5,21.15,20.15,21.15,1054077,0,0
2016-08-09,20.9,20.9,19.6,20.05,252000,0,0
2016-08-10,20.0,20.3,19.6,20.0,115000,0,0
2016-08-11,20.2,20.75,20.0,20.5,180000,0,0
2016-08-12,20.8,20.8,19.7,19.75,55000,0,0
2016-08-15,19.8,19.85,19.4,19.65,46000,0,0
2016-08-16,19.55,19.55,18.85,18.85,54000,0,0
2016-08-17,18.75,18.75,18.45,18.75,35000,0,0
2016-08-18,19.15,19.8,18.75,19.8,1437214,0,0
2016-08-19,21.35,21.75,20.9,21.75,174660,0,0
2016-08-22,22.2,23.9,22.2,23.65,719453,0,0
2016-08-23,24.1,24.1,22.4,22.85,341152,0,0
2016-08-24,22.5,23.35,22.5,22.8,143264,0,0
2016-08-25,22.8,22.8,22.05,22.3,80050,0,0
2016-08-26,22.0,22.35,21.8,22.0,43000,0,0
2016-08-29,22.0,22.0,21.2,21.4,47088,0,0
2016-08-30,21.5,23.4,21.5,22.3,151000,0,0
2016-08-31,21.8,22.7,21.8,22.35,44000,0,0
2016-09-01,21.75,22.75,21.75,22.2,55988,0,0
2016-09-02,22.3,22.3,20.75,20.8,81000,0,0
2016-09-05,21.0,21.15,20.15,20.15,96312,0,0
2016-09-06,19.7,20.55,19.7,20.3,55000,0,0
2016-09-07,20.3,20.6,20.3,20.6,8000,0,0
2016-09-08,20.6,20.6,20.2,20.2,15411,0,0
2016-09-09,20.65,20.65,19.8,19.85,34082,0,0
2016-09-12,20.0,20.35,19.3,20.0,42000,0,0
2016-09-13,20.2,21.5,20.2,21.3,130020,0,0
2016-09-14,21.3,22.6,20.8,22.6,129005,0,0
2016-09-19,22.55,22.7,22.15,22.25,77000,0,0
2016-09-20,22.15,23.0,22.1,22.95,111000,0,0
2016-09-21,23.1,23.8,22.6,23.8,97082,0,0
2016-09-22,23.5,24.4,23.2,24.4,118999,0,0
2016-09-23,23.9,24.5,23.9,24.5,82276,0,0
2016-09-26,24.1,24.5,23.7,24.0,14082,0,0
