Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,12.5,12.5,12.4,12.4,12000,0,0
2016-01-05,12.4,12.5,12.0,12.05,68009,0,0
2016-01-06,12.2,12.2,12.0,12.0,43009,0,0
2016-01-07,12.0,12.1,11.5,11.6,24009,0,0
2016-01-08,11.6,11.85,11.5,11.8,73015,0,0
2016-01-11,11.7,11.8,11.5,11.8,37000,0,0
2016-01-12,11.55,11.8,10.9,11.2,129200,0,0
2016-01-13,11.5,11.6,10.8,11.0,131335,0,0
2016-01-14,11.0,11.0,10.3,11.0,77000,0,0
2016-01-15,11.1,11.75,11.0,11.75,90555,0,0
2016-01-18,11.25,11.8,11.25,11.5,63306,0,0
2016-01-19,11.5,11.75,11.5,11.65,35000,0,0
2016-01-20,11.4,11.4,11.3,11.4,23000,0,0
2016-01-21,11.15,11.5,11.15,11.25,28000,0,0
2016-01-22,11.5,11.5,11.2,11.3,13223,0,0
2016-01-25,11.3,11.55,11.3,11.55,20000,0,0
2016-01-26,11.7,11.7,11.2,11.55,20843,0,0
2016-01-27,11.6,11.6,11.15,11.6,45100,0,0
2016-01-28,11.5,11.5,11.3,11.45,14000,0,0
2016-01-29,11.25,11.55,11.25,11.45,51165,0,0
2016-02-01,11.1,11.6,11.1,11.55,73000,0,0
2016-02-02,11.5,11.6,11.45,11.6,22000,0,0
2016-02-03,11.4,11.4,11.35,11.35,37000,0,0
2016-02-15,11.35,11.35,11.05,11.1,10000,0,0
2016-02-16,11.05,11.45,10.9,11.25,43000,0,0
2016-02-17,11.25,11.6,11.25,11.6,19000,0,0
2016-02-18,11.6,11.6,11.45,11.6,21000,0,0
2016-02-19,11.75,12.2,11.7,11.8,60000,0,0
2016-02-22,11.8,12.2,11.75,12.05,50991,0,0
2016-02-23,12.3,12.45,12.05,12.3,90433,0,0
2016-02-24,12.1,12.1,12.05,12.05,35000,0,0
2016-02-25,12.15,12.2,11.6,12.05,70001,0,0
2016-02-26,11.85,12.0,11.7,11.85,50000,0,0
2016-03-01,11.75,12.05,11.75,11.95,26000,0,0
2016-03-02,11.9,12.0,11.8,12.0,86165,0,0
2016-03-03,12.0,12.05,11.9,12.0,70000,0,0
2016-03-04,12.0,13.2,11.95,13.2,495663,0,0
2016-03-07,13.0,14.5,13.0,14.5,1359233,0,0
2016-03-08,14.85,15.1,14.5,14.5,755223,0,0
2016-03-09,14.45,14.9,14.45,14.75,513977,0,0
2016-03-10,15.05,15.05,14.2,14.45,428488,0,0
2016-03-11,14.45,14.9,13.5,14.4,442020,0,0
2016-03-14,14.4,14.6,14.2,14.2,195033,0,0
2016-03-15,13.95,14.4,13.7,13.8,154800,0,0
2016-03-16,13.6,14.3,13.6,14.0,56385,0,0
2016-03-17,14.3,14.3,13.6,13.7,130022,0,0
2016-03-18,13.7,13.95,13.7,13.9,105000,0,0
2016-03-21,13.9,14.6,13.6,14.2,165000,0,0
2016-03-22,14.2,14.4,13.95,14.0,157100,0,0
2016-03-23,14.05,14.05,13.75,13.8,63000,0,0
2016-03-24,13.8,13.9,13.7,13.85,32090,0,0
2016-03-25,13.8,13.8,13.7,13.8,57000,0,0
2016-03-28,13.6,13.6,12.7,12.8,344331,0,0
2016-03-29,13.0,13.2,12.8,13.0,76000,0,0
2016-03-30,12.85,13.0,12.65,12.95,50000,0,0
2016-03-31,12.95,13.1,12.7,13.0,54000,0,0
2016-04-01,13.2,13.25,12.9,13.15,30000,0,0
2016-04-06,12.7,13.0,12.7,12.8,87000,0,0
2016-04-07,12.85,13.1,12.85,12.85,71000,0,0
2016-04-08,12.75,12.95,12.75,12.95,38995,0,0
2016-04-11,13.0,13.1,12.65,12.7,62040,0,0
2016-04-12,12.7,12.85,12.55,12.7,52000,0,0
2016-04-13,12.7,12.7,12.45,12.5,50250,0,0
2016-04-14,12.7,12.7,12.5,12.65,51000,0,0
2016-04-15,12.6,12.95,12.5,12.7,54000,0,0
2016-04-18,12.6,12.6,12.1,12.4,76223,0,0
2016-04-19,12.4,12.45,12.35,12.4,26000,0,0
2016-04-20,12.4,12.4,12.3,12.3,18000,0,0
2016-04-21,12.15,12.65,12.15,12.45,47000,0,0
2016-04-22,12.75,12.75,12.0,12.4,41001,0,0
2016-04-25,12.2,12.2,12.0,12.0,57164,0,0
2016-04-26,12.0,12.15,11.8,12.0,15000,0,0
2016-04-27,11.8,12.25,11.8,11.9,14000,0,0
2016-04-28,12.2,12.2,11.5,11.9,32000,0,0
2016-04-29,11.55,11.9,11.5,11.9,25161,0,0
2016-05-03,11.85,11.9,11.4,11.9,28000,0,0
2016-05-04,11.6,11.6,10.75,11.25,123022,0,0
2016-05-05,11.2,11.45,11.2,11.35,29038,0,0
2016-05-06,11.2,11.45,11.0,11.45,21000,0,0
2016-05-09,11.45,11.45,11.3,11.3,11000,0,0
2016-05-10,10.95,11.6,10.95,11.45,36000,0,0
2016-05-11,11.45,11.45,11.15,11.35,16000,0,0
2016-05-12,11.45,12.4,11.45,11.65,124031,0,0
2016-05-13,11.6,11.8,11.3,11.4,42000,0,0
2016-05-16,11.4,11.45,11.1,11.45,44000,0,0
2016-05-17,11.5,11.5,11.15,11.3,16001,0,0
2016-05-18,11.3,11.75,11.05,11.1,77000,0,0
2016-05-19,11.05,11.25,11.05,11.25,16331,0,0
2016-05-20,11.05,11.3,11.05,11.3,6000,0,0
2016-05-23,11.35,11.8,11.35,11.5,29200,0,0
2016-05-24,11.5,11.85,11.4,11.5,17000,0,0
2016-05-25,11.7,11.8,11.5,11.5,70000,0,0
2016-05-26,11.5,11.7,11.5,11.6,42164,0,0
2016-05-27,11.6,11.75,11.6,11.65,45000,0,0
2016-05-30,11.7,11.85,11.6,11.65,27000,0,0
2016-05-31,11.7,11.7,11.35,11.45,60000,0,0
2016-06-01,11.4,11.5,11.35,11.4,39000,0,0
2016-06-02,11.3,11.5,11.3,11.35,34000,0,0
2016-06-03,11.35,11.5,11.15,11.35,87022,0,0
2016-06-06,11.25,11.55,11.25,11.55,44060,0,0
2016-06-07,11.55,11.55,11.55,11.55,0,0,0
2016-06-08,11.4,11.4,11.3,11.35,48000,0,0
2016-06-13,11.1,11.25,11.1,11.25,34000,0,0
2016-06-14,11.2,11.3,10.95,11.25,43000,0,0
2016-06-15,11.25,11.7,11.25,11.7,102000,0,0
2016-06-16,11.55,11.6,11.3,11.6,57000,0,0
2016-06-17,11.5,11.75,11.45,11.7,84140,0,0
2016-06-20,11.6,11.6,11.5,11.55,13000,0,0
2016-06-21,11.5,11.6,11.3,11.5,56000,0,0
2016-06-22,11.4,11.6,11.4,11.55,24143,0,0
2016-06-23,11.55,11.55,11.45,11.45,15829,0,0
2016-06-24,11.4,11.6,11.25,11.45,54000,0,0
2016-06-27,11.45,11.45,11.3,11.3,24000,0,0
2016-06-28,11.35,12.4,11.35,12.4,236508,0,0
2016-06-29,12.8,13.15,12.6,12.85,545487,0,0
2016-06-30,12.85,13.0,12.35,13.0,189710,0,0
2016-07-01,13.0,13.0,12.55,12.55,62281,0,0
2016-07-04,12.45,13.5,12.45,13.1,233070,0,0
2016-07-05,13.4,13.4,12.45,12.95,90000,0,0
2016-07-06,12.8,12.8,12.5,12.5,59659,0,0
2016-07-07,12.6,12.75,12.5,12.7,41000,0,0
2016-07-08,12.7,12.7,12.7,12.7,0,0,0
2016-07-11,13.0,13.55,12.9,13.0,219000,0,0
2016-07-12,13.1,13.45,12.9,12.9,225442,0,0
2016-07-13,13.0,13.0,12.6,12.85,90030,0,0
2016-07-14,13.0,13.0,12.6,12.65,50070,0,0
2016-07-15,13.0,13.2,12.8,13.0,75000,0,0
2016-07-18,13.0,13.0,12.85,13.0,63100,0,0
2016-07-19,13.0,13.05,12.75,12.8,104000,0,0
2016-07-20,13.1,13.1,12.7,12.8,147000,0,0
2016-07-21,12.7,13.05,12.7,12.9,85000,0,0
2016-07-22,12.95,12.95,12.8,12.95,44000,0,0
2016-07-25,12.9,13.0,12.7,12.7,102096,0,0
2016-07-26,12.75,12.75,12.5,12.5,75000,0,0
2016-07-27,12.45,12.8,12.45,12.5,72000,0,0
2016-07-28,12.5,12.55,12.3,12.4,64000,0,0
2016-07-29,12.6,12.6,12.4,12.55,18427,0,0
2016-08-01,12.4,12.7,12.3,12.5,42331,0,0
2016-08-02,12.3,12.5,12.15,12.25,138050,0,0
2016-08-03,12.05,12.05,11.85,11.9,137230,0,0
2016-08-04,11.9,12.0,11.75,12.0,16204,0,0
2016-08-05,11.8,12.9,11.75,12.65,309000,0,0
2016-08-08,12.7,12.7,12.45,12.5,53050,0,0
2016-08-09,12.3,12.5,12.2,12.5,105120,0,0
2016-08-10,12.4,12.5,12.25,12.25,29000,0,0
2016-08-11,12.5,12.8,12.3,12.5,102000,0,0
2016-08-12,12.5,12.6,12.5,12.5,77000,0,0
2016-08-15,13.45,13.75,13.0,13.75,481643,0,0
2016-08-16,14.1,14.7,14.1,14.35,1062705,0,0
2016-08-17,14.2,14.2,13.8,13.9,362147,0,0
2016-08-18,13.7,14.4,13.6,14.3,376670,0,0
2016-08-19,14.5,15.7,14.4,15.7,1428480,0,0
2016-08-22,15.55,16.35,15.25,16.05,1358684,0,0
2016-08-23,15.6,15.9,15.45,15.85,641000,0,0
2016-08-24,16.0,16.9,15.55,16.3,932090,0,0
2016-08-25,16.5,16.6,15.85,15.9,761103,0,0
2016-08-26,15.9,16.25,15.85,15.85,422150,0,0
2016-08-29,15.85,16.4,15.35,16.4,695150,0,0
2016-08-30,16.65,16.65,16.15,16.3,453000,0,0
2016-08-31,16.2,16.5,16.0,16.15,482479,0,0
2016-09-01,16.25,16.25,15.65,15.75,513000,0,0
2016-09-02,15.65,15.8,14.65,14.85,578492,0,0
2016-09-05,14.5,15.15,14.5,15.05,153000,0,0
2016-09-06,15.05,15.1,14.8,15.0,233000,0,0
2016-09-07,15.0,15.2,14.85,15.0,190053,0,0
2016-09-08,15.2,15.2,14.8,14.9,278000,0,0
2016-09-09,14.9,15.0,14.65,14.85,165000,0,0
2016-09-12,14.9,15.05,14.7,14.7,124000,0,0
2016-09-13,15.0,15.05,14.55,15.0,227000,0,0
2016-09-14,14.7,14.95,14.7,14.8,186000,0,0
2016-09-19,15.0,15.0,14.85,14.85,54000,0,0
2016-09-20,14.85,14.9,14.75,14.8,54000,0,0
2016-09-21,14.7,14.75,14.5,14.55,173039,0,0
2016-09-22,14.7,15.8,14.7,15.65,549007,0,0
2016-09-23,15.45,15.5,15.1,15.3,194000,0,0
2016-09-26,15.25,15.25,14.9,14.95,191000,0,0
2016-09-27,14.95,14.95,14.95,14.95,0,0,0
2016-09-28,14.95,14.95,14.95,14.95,0,0,0
2016-09-29,15.4,15.4,14.9,14.9,159000,0,0
2016-09-30,14.9,15.1,14.9,15.1,85001,0,0
2016-10-03,15.3,15.3,14.95,14.95,108004,0,0
2016-10-04,15.0,15.05,14.95,15.0,91004,0,0
2016-10-05,15.0,15.2,15.0,15.1,101000,0,0
2016-10-06,15.2,15.2,14.95,14.95,88000,0,0
2016-10-07,14.9,15.05,14.9,15.05,94165,0,0
2016-10-11,15.2,15.2,14.6,14.8,224000,0,0
2016-10-12,14.5,14.6,14.2,14.45,138165,0,0
2016-10-13,14.45,14.5,14.25,14.25,133000,0,0
2016-10-14,14.25,14.25,13.8,13.8,186022,0,0
2016-10-17,13.85,14.15,13.5,14.15,81000,0,0
2016-10-18,13.85,14.15,13.8,14.0,38044,0,0
2016-10-19,14.2,14.2,13.9,13.9,15000,0,0
2016-10-20,13.9,13.95,13.8,13.95,39000,0,0
2016-10-21,13.95,14.1,13.95,14.0,35000,0,0
2016-10-24,14.0,14.15,13.95,14.15,36659,0,0
2016-10-25,14.15,14.2,14.05,14.15,31000,0,0
2016-10-26,14.05,15.4,13.95,15.2,290659,0,0
2016-10-27,16.7,16.7,16.5,16.7,2357405,0,0
2016-10-28,16.6,16.6,15.65,15.7,1502584,0,0
2016-10-31,15.7,15.8,15.25,15.5,296213,0,0
2016-11-01,15.6,15.6,14.9,15.2,395000,0,0
2016-11-02,15.0,15.15,14.6,14.6,381045,0,0
2016-11-03,14.6,15.0,14.5,14.65,266000,0,0
2016-11-04,14.9,14.9,14.3,14.6,410000,0,0
