Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,21.14,21.39,21.01,21.01,1681273,0.0,0
2016-01-05,21.1,21.14,20.72,20.85,1593727,0.0,0
2016-01-06,20.97,21.1,20.6,20.72,1287002,0.0,0
2016-01-07,20.72,20.77,19.52,19.77,2105004,0.0,0
2016-01-08,19.56,20.52,19.44,20.18,1171419,0.0,0
2016-01-11,20.06,20.06,19.69,19.69,793406,0.0,0
2016-01-12,19.77,19.98,18.85,18.9,1347622,0.0,0
2016-01-13,19.23,19.52,19.06,19.06,750166,0.0,0
2016-01-14,18.94,19.27,18.52,19.02,898027,0.0,0
2016-01-15,19.44,19.52,19.02,19.19,386023,0.0,0
2016-01-18,19.02,19.56,18.85,19.35,426156,0.0,0
2016-01-19,19.35,19.77,19.23,19.77,410197,0.0,0
2016-01-20,19.73,20.18,19.35,19.77,598495,0.0,0
2016-01-21,19.73,19.81,19.44,19.44,283824,0.0,0
2016-01-22,19.64,19.77,19.48,19.48,246500,0.0,0
2016-01-25,19.77,19.77,19.52,19.52,244003,0.0,0
2016-01-26,19.44,19.52,19.39,19.48,198010,0.0,0
2016-01-27,19.48,19.73,19.48,19.52,357306,0.0,0
2016-01-28,19.6,19.77,19.6,19.73,198007,0.0,0
2016-01-29,19.73,20.14,19.73,19.77,527824,0.0,0
2016-02-01,19.81,19.81,19.64,19.69,182274,0.0,0
2016-02-02,19.77,19.77,19.52,19.6,211002,0.0,0
2016-02-03,19.52,19.64,19.35,19.35,430208,0.0,0
2016-02-15,19.35,19.6,19.31,19.56,118350,0.0,0
2016-02-16,19.52,19.73,19.52,19.64,301017,0.0,0
2016-02-17,19.69,19.85,19.64,19.64,251500,0.0,0
2016-02-18,19.69,20.77,19.69,20.14,1405010,0.0,0
2016-02-19,21.39,21.76,21.1,21.51,6711296,0.0,0
2016-02-22,21.51,21.6,21.1,21.35,1250229,0.0,0
2016-02-23,21.43,21.6,20.85,20.89,1363239,0.0,0
2016-02-24,20.89,21.01,20.77,20.89,583012,0.0,0
