Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,5.96,5.96,5.82,5.82,68024,0.0,0
2016-01-05,6.16,6.16,5.82,5.83,105556,0.0,0
2016-01-06,5.94,5.94,5.83,5.83,56002,0.0,0
2016-01-07,5.92,5.92,5.74,5.84,138004,0.0,0
2016-01-08,5.82,5.96,5.82,5.84,58540,0.0,0
2016-01-11,5.76,5.84,5.75,5.83,30005,0.0,0
2016-01-12,5.88,5.88,5.64,5.64,103390,0.0,0
2016-01-13,5.81,5.81,5.64,5.64,90012,0.0,0
2016-01-14,5.64,5.71,5.63,5.67,44278,0.0,0
2016-01-15,5.78,5.78,5.55,5.55,48727,0.0,0
2016-01-18,5.51,5.59,5.42,5.59,265727,0.0,0
2016-01-19,5.59,5.63,5.49,5.63,109003,0.0,0
2016-01-20,5.67,5.69,5.46,5.53,159003,0.0,0
2016-01-21,5.63,5.63,5.53,5.54,28002,0.0,0
2016-01-22,5.66,5.66,5.54,5.58,83001,0.0,0
2016-01-25,5.61,5.63,5.58,5.6,85004,0.0,0
2016-01-26,5.62,5.62,5.55,5.61,40008,0.0,0
2016-01-27,5.58,5.66,5.58,5.65,88208,0.0,0
2016-01-28,5.66,5.67,5.63,5.66,57005,0.0,0
2016-01-29,5.68,5.94,5.68,5.87,110003,0.0,0
2016-02-01,5.98,5.98,5.88,5.93,65012,0.0,0
2016-02-02,5.92,5.93,5.88,5.88,34698,0.0,0
2016-02-03,5.88,5.88,5.8,5.82,54007,0.0,0
2016-02-15,5.77,5.91,5.75,5.82,72032,0.0,0
2016-02-16,5.82,5.96,5.82,5.92,50020,0.0,0
2016-02-17,5.91,5.92,5.85,5.9,144008,0.0,0
2016-02-18,5.9,6.13,5.9,5.94,71006,0.0,0
2016-02-19,5.94,5.95,5.87,5.95,67002,0.0,0
2016-02-22,5.95,6.1,5.95,6.06,94007,0.0,0
2016-02-23,6.09,6.21,6.06,6.09,100007,0.0,0
2016-02-24,6.08,6.15,6.05,6.12,206012,0.0,0
2016-02-25,6.13,6.18,6.12,6.18,152017,0.0,0
2016-02-26,6.18,6.21,6.17,6.18,45022,0.0,0
2016-03-01,6.18,6.21,6.14,6.18,26014,0.0,0
2016-03-02,6.26,6.27,6.18,6.2,176462,0.0,0
2016-03-03,6.27,6.27,6.19,6.21,135014,0.0,0
2016-03-04,6.2,6.54,6.19,6.51,163283,0.0,0
2016-03-07,6.65,6.65,6.53,6.54,129040,0.0,0
2016-03-08,6.54,6.58,6.48,6.56,86039,0.0,0
2016-03-09,6.49,6.55,6.48,6.48,47449,0.0,0
2016-03-10,6.46,6.47,6.42,6.44,70278,0.0,0
2016-03-11,6.42,6.48,6.4,6.45,123017,0.0,0
2016-03-14,6.47,6.54,6.47,6.47,195041,0.0,0
2016-03-15,6.47,6.49,6.23,6.33,180040,0.0,0
2016-03-16,6.33,6.42,6.33,6.42,52172,0.0,0
2016-03-17,6.42,6.54,6.35,6.43,99153,0.0,0
2016-03-18,6.43,6.48,6.34,6.48,113002,0.0,0
2016-03-21,6.53,6.53,6.42,6.53,129030,0.0,0
2016-03-22,6.53,6.54,6.46,6.54,149010,0.0,0
2016-03-23,6.75,7.19,6.75,7.19,1166134,0.0,0
2016-03-24,7.37,7.38,7.14,7.26,1284037,0.0,0
2016-03-25,7.15,7.25,6.97,7.1,513343,0.0,0
2016-03-28,7.1,7.14,7.02,7.12,121022,0.0,0
2016-03-29,7.12,7.12,6.78,6.78,208013,0.0,0
2016-03-30,6.78,6.92,6.78,6.88,108560,0.0,0
2016-03-31,6.93,6.99,6.9,6.95,87004,0.0,0
2016-04-01,7.05,7.12,6.92,6.93,106342,0.0,0
2016-04-06,6.91,7.3,6.89,7.27,322266,0.0,0
2016-04-07,7.29,7.3,6.88,6.92,479297,0.0,0
2016-04-08,6.93,7.0,6.84,6.85,632018,0.0,0
2016-04-11,6.81,6.81,6.61,6.63,554022,0.0,0
2016-04-12,6.72,6.77,6.51,6.51,284363,0.0,0
2016-04-13,6.54,6.64,6.54,6.62,80585,0.0,0
2016-04-14,6.66,6.67,6.62,6.62,60563,0.0,0
2016-04-15,6.68,6.74,6.65,6.71,61410,0.0,0
2016-04-18,6.71,6.77,6.61,6.66,45028,0.0,0
2016-04-19,6.79,6.79,6.6,6.66,67021,0.0,0
2016-04-20,6.66,6.72,6.52,6.54,172014,0.0,0
2016-04-21,6.64,6.64,6.51,6.55,172139,0.0,0
2016-04-22,6.59,6.6,6.49,6.52,116005,0.0,0
2016-04-25,6.51,6.63,6.48,6.51,90000,0.0,0
2016-04-26,6.54,6.54,6.46,6.49,78217,0.0,0
2016-04-27,6.49,6.53,6.47,6.47,95919,0.0,0
2016-04-28,6.54,6.54,6.33,6.38,255000,0.0,0
2016-04-29,6.37,6.43,6.35,6.35,65288,0.0,0
2016-05-03,6.35,6.35,6.3,6.35,57000,0.0,0
2016-05-04,6.34,6.42,6.31,6.31,57000,0.0,0
2016-05-05,6.38,6.38,6.28,6.32,70001,0.0,0
2016-05-06,6.33,6.33,6.29,6.3,39000,0.0,0
2016-05-09,6.3,6.43,6.29,6.39,42001,0.0,0
2016-05-10,6.36,6.39,6.32,6.33,45001,0.0,0
2016-05-11,6.45,6.45,6.32,6.35,92001,0.0,0
2016-05-12,6.35,6.35,6.28,6.28,35449,0.0,0
2016-05-13,6.28,6.28,6.17,6.18,89003,0.0,0
2016-05-16,6.18,6.19,6.1,6.18,146744,0.0,0
2016-05-17,6.12,6.33,6.12,6.3,57000,0.0,0
2016-05-18,6.24,6.4,6.17,6.27,175000,0.0,0
2016-05-19,6.19,6.29,6.18,6.27,70000,0.0,0
2016-05-20,6.19,6.34,6.19,6.34,83002,0.0,0
2016-05-23,6.54,6.54,6.37,6.42,102141,0.0,0
2016-05-24,6.34,6.47,6.34,6.44,8002,0.0,0
2016-05-25,6.38,6.45,6.38,6.44,60018,0.0,0
2016-05-26,6.42,6.47,6.4,6.42,68002,0.0,0
2016-05-27,6.42,6.52,6.4,6.45,65000,0.0,0
2016-05-30,6.54,6.54,6.45,6.45,55006,0.0,0
2016-05-31,6.46,6.5,6.34,6.43,109001,0.0,0
2016-06-01,6.43,6.53,6.43,6.5,105672,0.0,0
2016-06-02,6.48,6.51,6.41,6.48,87001,0.0,0
2016-06-03,6.48,6.5,6.46,6.5,36000,0.0,0
2016-06-06,6.66,6.66,6.51,6.51,14001,0.0,0
2016-06-07,6.51,6.51,6.51,6.51,0,0.0,0
2016-06-08,6.64,6.68,6.56,6.6,139592,0.0,0
2016-06-13,6.65,6.65,6.55,6.57,138008,0.0,0
2016-06-14,6.58,6.72,6.44,6.47,145042,0.0,0
2016-06-15,6.62,6.65,6.47,6.51,75391,0.0,0
2016-06-16,6.48,6.61,6.45,6.46,50000,0.0,0
2016-06-17,6.46,6.5,6.45,6.45,73134,0.0,0
2016-06-20,6.46,6.5,6.46,6.46,69013,0.0,0
2016-06-21,6.5,6.54,6.49,6.49,34000,0.0,0
2016-06-22,6.49,6.54,6.45,6.45,109628,0.0,0
2016-06-23,6.46,6.51,6.42,6.5,69000,0.0,0
