Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,90.91,91.23,88.05,89.0,167595,0.0,0.0
2016-01-05,87.73,88.69,86.46,87.1,247648,0.0,0.0
2016-01-06,87.1,87.1,84.24,85.19,290714,0.0,0.0
2016-01-07,83.28,84.87,76.92,81.37,1004135,0.0,0.0
2016-01-08,81.37,85.83,79.79,85.83,496673,0.0,0.0
2016-01-11,85.83,89.0,83.92,87.1,426260,0.0,0.0
2016-01-12,85.19,88.05,82.65,82.65,349907,0.0,0.0
2016-01-13,82.65,84.87,82.65,83.92,149969,0.0,0.0
2016-01-14,81.06,83.92,81.06,83.28,167316,0.0,0.0
2016-01-15,83.6,86.78,83.6,85.51,324139,0.0,0.0
2016-01-18,84.24,87.41,83.92,86.78,202306,0.0,0.0
2016-01-19,85.83,95.36,85.83,95.36,1226527,0.0,0.0
2016-01-20,96.63,99.81,95.68,95.68,2534667,0.0,0.0
2016-01-21,97.9,104.58,96.0,98.54,2729794,0.0,0.0
2016-01-22,99.49,101.4,96.0,98.22,1175367,0.0,0.0
2016-01-25,98.22,103.94,97.59,103.31,1278676,0.0,0.0
2016-01-26,102.04,102.35,100.13,100.45,579926,0.0,0.0
2016-01-27,101.4,101.72,96.63,97.27,766126,0.0,0.0
2016-01-28,96.63,99.49,96.63,96.95,413674,0.0,0.0
2016-01-29,97.27,99.49,96.63,98.86,518055,0.0,0.0
2016-02-01,98.54,102.99,98.54,99.49,826164,0.0,0.0
2016-02-02,99.49,99.49,96.95,96.95,430071,0.0,0.0
2016-02-03,96.31,96.95,94.09,94.09,402898,0.0,0.0
2016-02-15,92.82,95.68,92.82,94.73,131176,0.0,0.0
2016-02-16,95.68,101.4,95.36,98.86,514315,0.0,0.0
2016-02-17,99.81,99.81,96.63,98.22,287784,0.0,0.0
2016-02-18,99.18,103.63,99.18,100.76,985302,0.0,0.0
2016-02-19,101.08,103.31,98.54,101.72,492580,0.0,0.0
2016-02-22,101.72,106.49,99.81,102.67,994665,0.0,0.0
2016-02-23,101.72,102.35,98.54,98.54,777849,0.0,0.0
2016-02-24,98.54,99.49,95.04,95.36,739844,0.0,0.0
2016-02-25,96.63,97.59,95.36,95.36,285308,0.0,0.0
2016-02-26,96.63,96.63,93.77,94.09,329828,0.0,0.0
2016-03-01,94.41,96.63,94.41,96.63,303311,0.0,0.0
2016-03-02,96.63,98.86,96.63,97.9,492701,0.0,0.0
2016-03-03,99.18,104.58,99.18,101.4,1341278,0.0,0.0
2016-03-04,102.35,103.31,99.49,99.49,765641,0.0,0.0
2016-03-07,101.08,102.99,99.81,100.76,386873,0.0,0.0
2016-03-08,102.04,102.04,99.18,100.45,436619,0.0,0.0
2016-03-09,102.04,110.3,101.72,106.8,2830592,0.0,0.0
2016-03-10,105.53,105.85,102.99,103.31,934311,0.0,0.0
2016-03-11,104.9,104.9,103.31,103.63,327994,0.0,0.0
2016-03-14,104.9,105.22,101.4,104.58,578382,0.0,0.0
2016-03-15,105.53,107.44,102.99,104.58,954696,0.0,0.0
2016-03-16,104.58,104.58,102.99,103.63,353373,0.0,0.0
2016-03-17,105.85,109.03,103.94,103.94,1255647,0.0,0.0
2016-03-18,104.58,104.58,101.72,104.26,378850,0.0,0.0
2016-03-21,104.58,109.35,102.67,108.39,1158251,0.0,0.0
2016-03-22,107.76,108.39,105.22,106.17,669288,0.0,0.0
2016-03-23,104.9,106.17,103.31,103.94,356063,0.0,0.0
2016-03-24,103.63,104.9,102.99,103.63,259718,0.0,0.0
2016-03-25,104.9,104.9,102.04,102.35,346701,0.0,0.0
2016-03-28,102.35,102.99,99.18,100.45,512827,0.0,0.0
2016-03-29,100.45,101.08,97.59,98.22,472663,0.0,0.0
2016-03-30,99.18,100.76,98.22,100.45,290491,0.0,0.0
2016-03-31,101.72,105.22,101.08,104.58,820651,0.0,0.0
2016-04-01,102.99,105.22,102.99,104.26,318571,0.0,0.0
2016-04-06,103.94,107.76,102.35,104.9,457914,0.0,0.0
2016-04-07,104.9,109.35,104.9,109.03,1107265,0.0,0.0
2016-04-08,109.03,115.71,109.03,112.84,1889697,0.0,0.0
2016-04-11,111.25,115.39,108.71,111.57,935832,0.0,0.0
2016-04-12,111.57,111.89,105.22,106.17,746990,0.0,0.0
2016-04-13,106.17,108.71,106.17,108.39,342793,0.0,0.0
2016-04-14,109.03,109.35,106.17,107.12,226236,0.0,0.0
2016-04-15,107.76,108.08,106.17,107.76,149918,0.0,0.0
2016-04-18,108.71,108.71,106.17,107.44,76548,0.0,0.0
2016-04-19,108.39,108.39,106.17,106.49,103812,0.0,0.0
2016-04-20,105.85,107.12,101.72,101.72,720497,0.0,0.0
2016-04-21,101.72,106.17,101.72,105.22,530063,0.0,0.0
