Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,38.22,38.35,37.77,37.77,80083,0.0,0.0
2016-01-05,37.77,38.03,37.64,37.64,69118,0.0,0.0
2016-01-06,37.96,37.96,36.75,36.94,241102,0.0,0.0
2016-01-07,36.94,36.94,35.16,36.37,250470,0.0,0.0
2016-01-08,35.61,36.75,35.61,36.56,47190,0.0,0.0
2016-01-11,36.63,36.63,35.99,36.18,64130,0.0,0.0
2016-01-12,36.31,36.31,35.8,35.86,72600,0.0,0.0
2016-01-13,36.05,36.69,36.05,36.69,71390,0.0,0.0
2016-01-14,35.86,36.43,35.86,35.99,60928,0.0,0.0
2016-01-15,36.37,36.37,36.12,36.12,35332,0.0,0.0
2016-01-18,36.37,36.5,35.99,36.31,41164,0.0,0.0
2016-01-19,36.31,37.71,36.31,37.58,45412,0.0,0.0
2016-01-20,37.45,37.45,36.12,36.31,84506,0.0,0.0
2016-01-21,36.88,36.88,36.31,36.31,34037,0.0,0.0
2016-01-22,36.82,37.58,36.82,37.01,99244,0.0,0.0
2016-01-25,37.14,37.26,37.07,37.14,35090,0.0,0.0
2016-01-26,37.14,37.14,36.94,37.01,7878,0.0,0.0
2016-01-27,37.01,37.2,36.69,36.69,56947,0.0,0.0
2016-01-28,36.94,36.94,36.69,36.69,6231,0.0,0.0
2016-01-29,36.05,37.26,36.05,36.75,53240,0.0,0.0
2016-02-01,37.01,37.39,37.01,37.07,36433,0.0,0.0
2016-02-02,37.58,37.77,37.07,37.45,91960,0.0,0.0
2016-02-03,38.22,38.79,38.09,38.35,350936,0.0,0.0
2016-02-15,38.54,38.73,38.35,38.6,238920,0.0,0.0
2016-02-16,39.36,39.36,38.79,39.05,129712,0.0,0.0
2016-02-17,39.62,39.62,38.98,39.11,134334,0.0,0.0
2016-02-18,43.0,43.0,43.0,43.0,816452,0.0,0.0
2016-02-19,47.2,47.2,44.78,45.86,2883068,0.0,0.0
2016-02-22,45.86,47.77,45.35,45.73,1881533,0.0,0.0
2016-02-23,45.99,47.45,45.86,46.12,985695,0.0,0.0
2016-02-24,46.75,48.28,46.12,46.82,2463268,0.0,0.0
2016-02-25,47.45,47.77,44.08,45.03,1437714,0.0,0.0
2016-02-26,45.67,45.67,44.33,44.91,531500,0.0,0.0
2016-03-01,45.86,46.31,45.54,45.8,592257,0.0,0.0
2016-03-02,46.44,46.5,45.22,45.54,531440,0.0,0.0
2016-03-03,46.12,47.2,45.86,45.86,1033703,0.0,0.0
2016-03-04,46.18,46.18,45.48,45.8,270314,0.0,0.0
2016-03-07,45.8,46.12,44.91,44.91,399602,0.0,0.0
2016-03-08,44.97,45.67,44.33,45.67,303878,0.0,0.0
2016-03-09,45.54,47.01,45.54,46.37,606136,0.0,0.0
2016-03-10,46.63,46.75,45.93,46.5,330886,0.0,0.0
2016-03-11,45.93,45.99,45.29,45.73,504843,0.0,0.0
2016-03-14,46.75,46.75,45.99,46.18,575952,0.0,0.0
2016-03-15,46.75,46.75,45.29,45.35,317448,0.0,0.0
2016-03-16,45.42,46.24,45.42,46.12,366876,0.0,0.0
2016-03-17,47.14,47.14,45.67,46.18,730445,0.0,0.0
2016-03-18,46.69,46.69,45.73,46.12,323132,0.0,0.0
2016-03-21,46.5,48.41,46.12,46.12,1778337,0.0,0.0
2016-03-22,46.12,46.5,44.91,45.73,550550,0.0,0.0
2016-03-23,45.67,45.67,45.1,45.42,199771,0.0,0.0
