Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,61.19,61.27,60.76,61.27,12006,0.0,0
2016-01-05,61.02,61.61,60.25,60.25,12105,0.0,0
2016-01-06,60.42,60.42,59.49,59.74,9360,0.0,0
2016-01-07,59.91,59.91,58.72,58.72,13419,0.0,0
2016-01-08,58.72,61.02,58.72,61.02,38001,0.0,0
2016-01-11,61.1,61.87,60.42,61.1,38040,0.0,0
2016-01-12,61.19,63.31,60.34,61.02,48006,0.0,0
2016-01-13,61.19,61.95,61.02,61.02,20002,0.0,0
2016-01-14,59.49,61.53,59.49,61.19,15007,0.0,0
2016-01-15,61.19,61.61,60.76,60.76,22300,0.0,0
2016-01-18,59.49,61.87,59.49,61.7,22006,0.0,0
2016-01-19,61.19,61.19,60.68,60.68,5503,0.0,0
2016-01-20,60.34,60.34,60.17,60.17,3002,0.0,0
2016-01-21,60.17,61.61,60.17,60.76,16102,0.0,0
2016-01-22,61.1,61.19,60.59,60.59,13005,0.0,0
2016-01-25,60.76,61.02,59.74,59.74,31412,0.0,0
2016-01-26,59.57,59.66,59.57,59.66,3300,0.0,0
2016-01-27,59.66,59.91,59.57,59.91,11005,0.0,0
2016-01-28,59.91,59.91,59.15,59.32,18003,0.0,0
2016-01-29,59.32,59.32,58.64,58.64,21000,0.0,0
2016-02-01,59.15,59.32,59.15,59.32,2158,0.0,0
2016-02-02,59.49,60.34,59.49,60.0,16098,0.0,0
2016-02-03,60.0,60.0,60.0,60.0,1100,0.0,0
2016-02-15,61.1,61.53,60.51,60.85,25007,0.0,0
2016-02-16,60.85,61.7,60.76,61.19,31155,0.0,0
2016-02-17,61.7,61.7,60.85,61.1,21055,0.0,0
2016-02-18,61.19,61.36,60.93,61.19,26140,0.0,0
2016-02-19,60.76,61.19,60.42,60.42,14106,0.0,0
2016-02-22,60.34,60.34,60.34,60.34,9106,0.0,0
2016-02-23,60.34,60.76,60.34,60.76,4100,0.0,0
2016-02-24,60.76,60.93,60.59,60.59,9017,0.0,0
2016-02-25,60.42,61.61,60.42,60.59,32214,0.0,0
2016-02-26,61.27,61.7,61.19,61.36,43421,0.0,0
2016-03-01,61.53,63.99,61.44,62.46,100236,0.0,0
2016-03-02,62.46,62.46,62.12,62.29,21342,0.0,0
2016-03-03,62.29,64.16,62.29,62.55,26161,0.0,0
2016-03-04,62.38,62.8,62.12,62.12,24020,0.0,0
2016-03-07,62.12,62.38,61.53,62.12,35116,0.0,0
2016-03-08,62.12,62.12,61.19,62.04,38049,0.0,0
2016-03-09,62.04,62.63,61.78,62.29,23021,0.0,0
2016-03-10,62.89,62.89,62.04,62.63,30010,0.0,0
2016-03-11,62.04,62.63,62.04,62.04,9017,0.0,0
2016-03-14,62.38,62.38,61.44,61.44,9005,0.0,0
2016-03-15,60.93,61.27,60.59,60.59,10016,0.0,0
2016-03-16,60.42,61.19,60.42,60.93,11004,0.0,0
2016-03-17,60.85,60.85,60.85,60.85,3003,0.0,0
2016-03-18,61.19,61.27,60.59,60.59,9015,0.0,0
2016-03-21,60.59,61.44,60.59,61.44,10153,0.0,0
2016-03-22,60.59,60.59,60.59,60.59,1109,0.0,0
2016-03-23,60.59,60.59,60.59,60.59,3031,0.0,0
2016-03-24,60.34,61.95,60.34,61.95,15004,0.0,0
2016-03-25,61.61,61.61,60.76,60.76,2353,0.0,0
2016-03-28,60.17,61.36,60.17,61.36,5009,0.0,0
2016-03-29,61.1,61.44,61.1,61.19,13038,0.0,0
2016-03-30,61.19,61.19,61.19,61.19,1004,0.0,0
2016-03-31,60.85,60.85,60.34,60.42,10051,0.0,0
2016-04-01,60.42,60.42,59.66,59.66,3139,0.0,0
2016-04-06,59.66,59.66,59.23,59.66,13142,0.0,0
2016-04-07,59.66,61.1,59.66,60.59,9297,0.0,0
2016-04-08,60.68,61.02,60.42,60.42,11100,0.0,0
2016-04-11,60.68,61.02,60.68,61.02,8124,0.0,0
2016-04-12,61.02,61.02,61.02,61.02,7016,0.0,0
2016-04-13,60.34,61.02,60.34,60.51,7200,0.0,0
2016-04-14,60.51,60.85,60.51,60.59,5201,0.0,0
2016-04-15,60.59,61.19,60.59,60.68,11156,0.0,0
2016-04-18,60.68,61.19,60.68,61.19,15014,0.0,0
2016-04-19,61.19,61.27,61.19,61.27,14011,0.0,0
2016-04-20,61.19,61.61,61.19,61.53,12100,0.0,0
2016-04-21,60.51,60.51,60.51,60.51,1300,0.0,0
2016-04-22,61.53,61.61,61.44,61.44,8005,0.0,0
2016-04-25,60.59,60.59,60.59,60.59,1008,0.0,0
2016-04-26,61.44,61.61,60.59,60.59,9009,0.0,0
2016-04-27,60.59,60.59,60.59,60.59,3000,0.0,0
2016-04-28,60.59,61.61,57.87,60.0,314000,0.0,0
2016-04-29,59.74,60.0,59.74,60.0,7200,0.0,0
2016-05-03,60.08,60.08,60.0,60.0,4200,0.0,0
2016-05-04,59.91,59.91,59.49,59.49,2000,0.0,0
2016-05-05,59.06,60.51,58.38,59.49,12350,0.0,0
2016-05-06,59.49,59.49,59.49,59.49,2604,0.0,0
2016-05-09,60.34,61.19,60.34,60.68,89000,0.0,0
2016-05-10,61.61,61.61,61.19,61.19,29000,0.0,0
2016-05-11,61.36,61.53,61.36,61.53,16150,0.0,0
2016-05-12,61.61,61.87,61.61,61.61,18000,0.0,0
2016-05-13,61.02,61.02,61.02,61.02,1000,0.0,0
