Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,5.97,5.97,5.97,5.97,1000,0.0,0
2016-01-05,5.75,5.91,5.75,5.91,2000,0.0,0
2016-01-06,5.68,5.9,5.64,5.82,36302,0.0,0
2016-01-07,5.69,5.84,5.69,5.82,30500,0.0,0
2016-01-08,5.82,5.82,5.82,5.82,1000,0.0,0
2016-01-11,5.82,5.92,5.77,5.87,24890,0.0,0
2016-01-12,5.78,5.89,5.64,5.78,28000,0.0,0
2016-01-13,5.79,5.79,5.79,5.79,1080,0.0,0
2016-01-14,5.68,5.78,5.64,5.78,15230,0.0,0
2016-01-15,5.96,5.96,5.77,5.92,4629,0.0,0
2016-01-18,5.75,5.91,5.75,5.85,5286,0.0,0
2016-01-19,5.75,5.83,5.75,5.82,3000,0.0,0
2016-01-20,6.02,6.13,5.65,5.88,14235,0.0,0
2016-01-21,5.77,5.88,5.77,5.86,7000,0.0,0
2016-01-22,5.69,5.85,5.69,5.85,2952,0.0,0
2016-01-25,5.85,5.85,5.85,5.85,1000,0.0,0
2016-01-26,5.69,5.86,5.69,5.86,16000,0.0,0
2016-01-27,5.86,5.92,5.86,5.87,26000,0.0,0
2016-01-28,5.95,5.95,5.85,5.92,18000,0.0,0
2016-01-29,5.93,6.01,5.92,5.99,10000,0.0,0
2016-02-01,5.92,6.06,5.92,6.06,8000,0.0,0
2016-02-02,6.08,6.08,6.02,6.07,7000,0.0,0
2016-02-03,6.1,6.16,5.89,6.12,7000,0.0,0
2016-02-15,6.26,6.26,6.12,6.26,19000,0.0,0
2016-02-16,6.04,6.24,6.04,6.24,21152,0.0,0
2016-02-17,6.18,6.24,6.18,6.22,15611,0.0,0
2016-02-18,6.23,6.24,6.14,6.21,13000,0.0,0
2016-02-19,6.2,6.23,6.15,6.23,75000,0.0,0
2016-02-22,6.25,6.49,6.18,6.18,101100,0.0,0
2016-02-23,6.22,6.59,6.21,6.57,93745,0.0,0
2016-02-24,6.52,6.67,6.43,6.56,37000,0.0,0
2016-02-25,6.53,6.54,6.37,6.49,52000,0.0,0
2016-02-26,6.51,6.74,6.48,6.49,27770,0.0,0
2016-03-01,6.63,6.63,6.36,6.36,33000,0.0,0
2016-03-02,6.52,6.52,6.43,6.48,27264,0.0,0
2016-03-03,6.7,6.7,6.52,6.62,58000,0.0,0
2016-03-04,6.73,6.73,6.61,6.61,39000,0.0,0
2016-03-07,6.61,6.76,6.61,6.71,29001,0.0,0
2016-03-08,6.76,6.76,6.59,6.73,77000,0.0,0
2016-03-09,6.64,6.71,6.62,6.64,21000,0.0,0
2016-03-10,6.67,6.67,6.65,6.67,29080,0.0,0
2016-03-11,6.71,6.71,6.62,6.71,5000,0.0,0
2016-03-14,6.67,6.71,6.62,6.71,28461,0.0,0
2016-03-15,6.5,6.67,6.5,6.67,3230,0.0,0
2016-03-16,6.52,6.67,6.52,6.65,17000,0.0,0
2016-03-17,6.68,6.68,6.63,6.65,34230,0.0,0
2016-03-18,6.76,6.76,6.62,6.75,39000,0.0,0
2016-03-21,6.62,6.73,6.62,6.73,9000,0.0,0
2016-03-22,6.73,6.81,6.64,6.76,18000,0.0,0
2016-03-23,6.76,6.81,6.71,6.77,34524,0.0,0
2016-03-24,6.78,6.78,6.69,6.78,5000,0.0,0
2016-03-25,6.71,6.77,6.67,6.77,6000,0.0,0
2016-03-28,6.62,6.76,6.61,6.74,30000,0.0,0
2016-03-29,6.63,6.67,6.6,6.67,35000,0.0,0
2016-03-30,6.59,6.68,6.58,6.67,38000,0.0,0
2016-03-31,6.78,6.78,6.52,6.65,11400,0.0,0
2016-04-01,6.59,6.59,6.42,6.57,8000,0.0,0
2016-04-06,6.43,6.58,6.29,6.48,20230,0.0,0
2016-04-07,6.43,6.5,6.18,6.44,64000,0.0,0
2016-04-08,6.44,6.46,6.44,6.46,21000,0.0,0
2016-04-11,6.46,6.46,6.46,6.46,0,0.0,0
2016-04-12,6.57,6.57,6.34,6.47,32457,0.0,0
2016-04-13,6.47,6.59,6.47,6.57,176000,0.0,0
2016-04-14,6.65,6.75,6.59,6.67,66258,0.0,0
2016-04-15,6.59,6.67,6.47,6.67,17230,0.0,0
2016-04-18,6.62,6.62,6.59,6.61,20000,0.0,0
2016-04-19,6.67,7.27,6.67,7.27,886313,0.0,0
2016-04-20,7.99,7.99,7.84,7.99,1544160,0.0,0
2016-04-21,8.24,8.65,7.68,7.83,2778910,0.0,0
2016-04-22,8.36,8.61,7.31,8.61,5517405,0.0,0
2016-04-25,8.82,9.23,8.32,8.57,3400486,0.0,0
2016-04-26,8.65,8.73,8.28,8.36,613305,0.0,0
2016-04-27,8.36,8.61,8.28,8.32,276732,0.0,0
2016-04-28,8.32,8.36,7.83,7.91,878050,0.0,0
