Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,66.04,66.52,64.29,65.72,122000,0.0,0
2016-01-05,63.73,65.88,63.73,65.33,72137,0.0,0
2016-01-06,65.33,65.49,64.69,65.09,132000,0.0,0
2016-01-07,65.25,66.52,64.13,64.53,103005,0.0,0
2016-01-08,64.53,65.25,64.53,64.61,40000,0.0,0
2016-01-11,65.17,65.17,63.73,63.73,52001,0.0,0
2016-01-12,63.81,64.69,63.1,63.1,92000,0.0,0
2016-01-13,63.49,63.97,63.49,63.97,29099,0.0,0
2016-01-14,63.73,63.89,62.14,62.94,88050,0.0,0
2016-01-15,64.61,64.61,63.73,63.73,12000,0.0,0
2016-01-18,63.33,64.13,63.33,64.13,24005,0.0,0
2016-01-19,64.77,64.77,63.18,64.21,18100,0.0,0
2016-01-20,64.21,65.01,63.18,63.33,91010,0.0,0
2016-01-21,63.33,64.13,62.94,62.94,31000,0.0,0
2016-01-22,63.97,64.13,63.33,63.33,30000,0.0,0
2016-01-25,64.53,64.53,63.49,63.65,13000,0.0,0
2016-01-26,63.73,63.73,63.57,63.73,39000,0.0,0
2016-01-27,63.73,63.73,63.18,63.18,12000,0.0,0
2016-01-28,63.65,64.37,63.33,63.33,36000,0.0,0
2016-01-29,64.13,64.13,63.73,63.89,8047,0.0,0
2016-02-01,63.73,64.21,63.41,63.49,46000,0.0,0
2016-02-02,63.73,63.73,63.73,63.73,24043,0.0,0
2016-02-03,63.73,63.81,63.33,63.41,38000,0.0,0
2016-02-15,63.49,63.73,63.49,63.65,19000,0.0,0
2016-02-16,63.65,63.81,63.65,63.73,61132,0.0,0
2016-02-17,63.73,63.97,63.73,63.89,24100,0.0,0
2016-02-18,63.97,64.93,63.97,64.53,105027,0.0,0
2016-02-19,64.53,64.53,63.81,64.13,62002,0.0,0
2016-02-22,63.73,63.81,63.41,63.65,28054,0.0,0
2016-02-23,63.41,63.81,63.33,63.57,13000,0.0,0
2016-02-24,63.57,63.73,61.98,62.06,109001,0.0,0
2016-02-25,62.14,62.14,61.18,61.26,338227,0.0,0
