Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,64.19,64.19,62.96,64.19,15506,0.0,0
2016-01-05,65.06,65.06,63.32,65.06,14656,0.0,0
2016-01-06,62.02,62.89,60.16,62.02,30344,0.0,0
2016-01-07,60.33,60.33,60.33,60.33,657,0.0,0
2016-01-08,60.16,61.59,60.16,60.16,7100,0.0,0
2016-01-11,60.16,60.16,60.16,60.16,0,0.0,0
2016-01-12,58.55,58.55,57.77,58.55,22000,0.0,0
2016-01-13,58.55,58.55,58.55,58.55,0,0.0,0
2016-01-14,57.68,58.38,57.68,57.68,7000,0.0,0
2016-01-15,56.56,56.6,56.56,56.56,6000,0.0,0
2016-01-18,54.65,54.65,54.65,54.65,57,0.0,0
2016-01-19,55.52,55.52,54.39,55.52,8000,0.0,0
2016-01-20,55.52,55.95,55.52,55.52,5000,0.0,0
2016-01-21,56.38,56.38,56.38,56.38,100,0.0,0
2016-01-22,55.52,55.86,55.08,55.52,7000,0.0,0
2016-01-25,55.52,55.52,55.52,55.52,0,0.0,0
2016-01-26,54.21,54.65,54.21,54.21,12015,0.0,0
2016-01-27,53.78,54.65,53.78,53.78,9803,0.0,0
2016-01-28,53.78,53.78,53.78,53.78,0,0.0,0
2016-01-29,53.78,53.78,53.39,53.78,2000,0.0,0
2016-02-01,55.52,55.52,55.52,55.52,3000,0.0,0
2016-02-02,55.52,55.52,55.52,55.52,0,0.0,0
2016-02-03,57.25,57.25,54.47,57.25,2000,0.0,0
2016-02-15,57.25,57.25,57.25,57.25,0,0.0,0
2016-02-16,57.25,57.25,57.25,57.25,100,0.0,0
2016-02-17,57.25,57.25,57.25,57.25,0,0.0,0
2016-02-18,57.25,57.25,54.65,57.25,2004,0.0,0
2016-02-19,54.47,57.25,54.47,54.47,1357,0.0,0
2016-02-22,57.25,57.25,57.25,57.25,1000,0.0,0
2016-02-23,57.25,57.25,57.25,57.25,0,0.0,0
2016-02-24,57.25,57.25,57.25,57.25,0,0.0,0
2016-02-25,54.65,55.52,54.65,54.65,6000,0.0,0
2016-02-26,54.65,54.65,54.65,54.65,2000,0.0,0
2016-03-01,55.52,55.52,54.47,55.52,16000,0.0,0
2016-03-02,55.08,55.78,54.47,55.08,17000,0.0,0
2016-03-03,55.08,55.08,55.08,55.08,0,0.0,0
2016-03-04,54.65,55.52,53.78,54.65,46358,0.0,0
