Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,10.4,10.4,9.02,9.02,31153,0,0
2016-01-05,9.91,9.91,8.96,9.3,23003,0,0
2016-01-06,8.77,9.4,8.77,9.28,13000,0,0
2016-01-07,9.48,9.48,8.37,9.19,41127,0,0
2016-01-08,8.97,8.98,8.97,8.98,10008,0,0
2016-01-11,8.26,8.89,8.25,8.89,6000,0,0
2016-01-12,8.3,8.67,8.1,8.67,12207,0,0
2016-01-13,8.39,8.69,8.19,8.69,27006,0,0
2016-01-14,8.69,8.69,8.69,8.69,0,0,0
2016-01-15,8.88,8.88,8.88,8.88,1003,0,0
2016-01-18,9.66,9.66,9.54,9.54,4008,0,0
2016-01-19,9.54,9.82,9.54,9.82,2196,0,0
2016-01-20,8.84,8.89,8.84,8.84,36000,0,0
2016-01-21,9.32,9.32,8.03,8.92,14194,0,0
2016-01-22,8.07,9.12,8.07,8.8,9000,0,0
2016-01-25,8.11,9.02,8.11,9.02,16001,0,0
2016-01-26,9.17,9.17,9.17,9.17,1001,0,0
2016-01-27,8.35,8.68,8.35,8.68,8003,0,0
2016-01-28,8.27,8.61,8.27,8.61,2000,0,0
2016-01-29,8.19,8.88,8.19,8.75,5000,0,0
2016-02-01,8.11,9.14,8.11,9.14,10218,0,0
2016-02-02,8.61,9.03,8.6,9.03,8000,0,0
2016-02-03,9.02,9.02,9.02,9.02,1,0,0
2016-02-15,8.35,8.85,8.31,8.31,26000,0,0
2016-02-16,8.84,8.99,8.38,8.74,17176,0,0
2016-02-17,9.15,9.15,8.25,8.77,23200,0,0
2016-02-18,8.4,8.64,8.4,8.64,29000,0,0
2016-02-19,8.78,8.78,8.01,8.38,44000,0,0
2016-02-22,8.43,8.43,7.93,8.0,37231,0,0
2016-02-23,8.3,8.3,7.3,7.98,45000,0,0
2016-02-24,7.98,7.98,7.98,7.98,0,0,0
2016-02-25,8.21,8.21,7.9,7.9,5072,0,0
2016-02-26,7.51,7.77,7.5,7.7,10100,0,0
2016-03-01,8.24,8.24,7.98,8.0,20001,0,0
2016-03-02,7.76,7.95,7.5,7.94,75000,0,0
2016-03-03,7.9,8.73,7.9,8.73,223623,0,0
2016-03-04,9.6,9.6,9.13,9.6,104782,0,0
2016-03-07,10.55,10.55,10.55,10.55,78488,0,0
2016-03-08,11.6,11.6,10.4,11.6,261355,0,0
2016-03-09,12.0,12.75,11.2,12.75,184093,0,0
2016-03-10,12.5,14.0,12.5,14.0,97165,0,0
2016-03-11,15.4,15.4,13.0,13.4,143472,0,0
2016-03-14,13.4,13.4,12.35,12.65,56001,0,0
2016-03-15,12.95,12.95,11.4,11.4,78000,0,0
2016-03-16,11.4,12.0,10.65,11.95,58870,0,0
2016-03-17,11.9,12.3,10.85,11.05,103000,0,0
2016-03-18,11.05,11.05,10.55,10.55,35000,0,0
2016-03-21,10.55,11.15,10.55,11.0,42000,0,0
2016-03-22,10.75,10.75,10.7,10.7,9000,0,0
2016-03-23,10.25,11.0,10.25,10.45,40000,0,0
2016-03-24,10.2,10.3,10.0,10.0,58000,0,0
2016-03-25,9.95,10.7,9.85,10.7,44694,0,0
2016-03-28,10.55,10.55,10.15,10.15,20091,0,0
2016-03-29,10.15,10.15,9.71,10.0,17000,0,0
2016-03-30,10.0,10.0,9.85,9.85,5000,0,0
2016-03-31,9.76,10.25,9.76,10.05,19181,0,0
2016-04-01,10.05,11.05,9.92,11.05,49439,0,0
2016-04-06,11.45,11.7,10.65,11.55,58000,0,0
2016-04-07,11.25,11.4,11.05,11.05,25170,0,0
2016-04-08,11.05,11.05,10.6,11.0,11392,0,0
2016-04-11,11.0,12.1,11.0,12.1,66109,0,0
2016-04-12,13.3,13.3,13.3,13.3,82077,0,0
2016-04-13,14.6,14.6,14.55,14.6,205530,0,0
2016-04-14,15.8,15.8,13.2,13.55,240428,0,0
2016-04-15,13.5,14.35,13.5,13.8,69248,0,0
2016-04-18,12.8,13.95,12.8,13.3,51000,0,0
2016-04-19,12.75,12.9,12.75,12.9,19170,0,0
2016-04-20,12.9,12.95,12.8,12.8,22016,0,0
2016-04-21,13.45,13.7,13.05,13.1,36000,0,0
2016-04-22,12.8,13.15,12.8,12.95,57000,0,0
2016-04-25,13.25,14.2,13.25,14.2,40942,0,0
2016-04-26,15.0,15.6,14.5,15.6,163397,0,0
2016-04-27,16.4,16.4,15.0,15.1,102002,0,0
2016-04-28,13.9,15.0,13.8,14.45,88650,0,0
2016-04-29,14.1,15.85,14.0,14.45,54000,0,0
