Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,38.85,38.85,38.85,38.85,52983,0,0.0
2016-01-05,34.99,34.99,34.99,34.99,46141,0,0.0
2016-01-06,31.6,33.0,31.6,31.6,501096,0,0.0
2016-01-07,30.43,30.43,28.44,28.44,182859,0,0.0
2016-01-08,25.63,31.13,25.63,28.67,374381,0,0.0
2016-01-11,25.86,25.86,25.86,25.86,287101,0,0.0
2016-01-12,23.29,23.29,23.29,23.29,335522,0,0.0
2016-01-13,20.97,21.42,20.97,20.97,233336,0,0.0
2016-01-14,18.91,23.06,18.91,23.06,269648,0,0.0
2016-01-15,25.28,25.28,23.64,23.64,105586,0,0.0
2016-01-18,21.49,23.29,21.49,23.29,24779,0,0.0
2016-01-19,23.52,25.28,23.52,25.28,46590,0,0.0
2016-01-20,25.51,25.51,24.81,24.81,40276,0,0.0
2016-01-21,24.58,25.4,24.58,25.4,10680,0,0.0
2016-01-22,25.75,25.75,25.04,25.04,32724,0,0.0
2016-01-25,25.04,25.75,24.58,25.75,75621,0,0.0
2016-01-26,24.58,25.63,24.58,25.63,82456,0,0.0
2016-01-27,25.86,25.86,24.69,24.81,44432,0,0.0
2016-01-28,24.34,25.28,23.87,25.04,38023,0,0.0
2016-01-29,25.75,25.75,24.93,25.04,21788,0,0.0
2016-02-01,21.18,22.7,21.18,22.7,31188,0,0.0
2016-02-02,22.7,23.41,22.7,23.41,31615,0,0.0
2016-02-03,25.75,25.75,24.23,25.51,18371,0,0.0
2016-02-15,25.51,25.51,23.41,24.11,23074,0,0.0
2016-02-16,24.11,24.11,24.11,24.11,31188,0,0.0
2016-02-17,23.52,23.52,22.94,23.17,7262,0,0.0
2016-02-18,23.17,24.58,23.17,24.58,15380,0,0.0
2016-02-19,23.64,24.58,23.41,23.52,25634,0,0.0
2016-02-22,23.41,23.41,23.41,23.41,19225,0,0.0
2016-02-23,23.41,23.41,23.41,23.41,33818,0,0.0
2016-02-24,22.94,22.94,21.07,21.07,46204,0,0.0
2016-02-25,18.96,19.66,18.96,18.96,58958,0,0.0
2016-02-26,19.9,20.57,19.9,19.9,85522,0,0.0
2016-03-01,18.96,18.96,17.91,17.91,119228,0,0.0
2016-03-02,16.13,16.13,16.13,16.13,106227,0,0.0
2016-03-03,14.54,14.54,14.54,14.54,15807,0,0.0
2016-03-04,13.22,15.99,13.22,15.99,393056,0,0.0
