Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,64.81,64.88,63.37,64.35,3822760,0.0,0.0
2016-01-05,64.88,68.74,64.88,67.95,9033092,0.0,0.0
2016-01-06,69.0,70.97,67.56,69.66,14543050,0.0,0.0
2016-01-07,68.48,69.26,64.55,64.55,12589900,0.0,0.0
2016-01-08,63.5,66.12,63.5,65.6,6759174,0.0,0.0
2016-01-11,64.55,64.61,60.88,62.59,8583238,0.0,0.0
2016-01-12,63.24,64.75,61.28,61.67,6368536,0.0,0.0
2016-01-13,63.11,63.5,60.75,62.19,5590954,0.0,0.0
2016-01-14,59.05,61.34,58.26,60.62,7417279,0.0,0.0
2016-01-15,61.8,62.13,59.97,60.56,4255841,0.0,0.0
2016-01-18,58.33,65.47,58.33,64.29,5314801,0.0,0.0
2016-01-19,64.55,66.78,63.17,65.99,5551324,0.0,0.0
2016-01-20,65.99,65.99,62.91,63.5,3964180,0.0,0.0
2016-01-21,64.16,67.43,63.76,65.4,5284291,0.0,0.0
2016-01-22,66.12,67.3,65.4,65.4,3495119,0.0,0.0
2016-01-25,66.38,68.48,66.12,67.95,4827449,0.0,0.0
2016-01-26,67.69,70.7,67.17,69.92,7554351,0.0,0.0
2016-01-27,70.05,72.54,70.05,70.7,9034177,0.0,0.0
2016-01-28,69.39,72.01,68.74,72.01,6462521,0.0,0.0
2016-01-29,70.7,72.01,67.43,68.22,14747397,0.0,0.0
2016-02-01,70.44,71.75,70.05,70.18,8297118,0.0,0.0
2016-02-02,70.7,70.97,69.0,69.39,4656770,0.0,0.0
2016-02-03,68.74,70.57,68.74,69.92,3300580,0.0,0.0
2016-02-15,70.05,72.67,68.74,69.52,5595917,0.0,0.0
2016-02-16,69.52,72.01,69.13,72.01,4026518,0.0,0.0
2016-02-17,72.54,72.67,70.57,71.49,3239777,0.0,0.0
2016-02-18,71.88,72.01,69.92,70.44,3992802,0.0,0.0
2016-02-19,70.97,72.14,70.05,71.1,4827280,0.0,0.0
2016-02-22,71.1,71.62,70.18,70.7,2051133,0.0,0.0
2016-02-23,71.23,71.88,70.7,70.83,2758807,0.0,0.0
2016-02-24,70.83,71.36,68.74,69.0,2996178,0.0,0.0
2016-02-25,69.66,69.92,69.13,69.79,1513014,0.0,0.0
2016-02-26,70.57,71.23,70.18,70.83,2240393,0.0,0.0
2016-03-01,71.23,77.9,70.97,77.9,15034944,0.0,0.0
2016-03-02,80.39,81.57,78.69,78.69,12557374,0.0,0.0
2016-03-03,77.9,78.56,76.07,77.25,5668636,0.0,0.0
2016-03-04,77.51,78.82,76.46,77.25,4409781,0.0,0.0
2016-03-07,77.25,77.77,76.2,77.77,3404965,0.0,0.0
2016-03-08,79.61,80.65,76.73,76.73,7844176,0.0,0.0
2016-03-09,76.73,79.87,75.42,79.74,6620341,0.0,0.0
2016-03-10,78.3,78.82,77.38,77.9,3612199,0.0,0.0
2016-03-11,76.99,77.25,75.68,76.07,4996377,0.0,0.0
2016-03-14,77.25,77.9,76.46,76.86,2736707,0.0,0.0
2016-03-15,77.64,78.56,76.07,76.46,4257808,0.0,0.0
2016-03-16,77.12,78.95,76.07,78.43,4423427,0.0,0.0
2016-03-17,79.61,81.57,78.82,81.18,10183301,0.0,0.0
2016-03-18,79.08,79.48,76.99,78.56,8018609,0.0,0.0
2016-03-21,79.34,82.36,78.04,81.83,5608864,0.0,0.0
2016-03-22,84.06,89.03,83.27,84.84,11997748,0.0,0.0
2016-03-23,84.06,88.38,83.67,86.94,9503465,0.0,0.0
2016-03-24,86.15,87.72,84.84,87.72,5246441,0.0,0.0
2016-03-25,88.25,90.08,85.89,86.28,4778270,0.0,0.0
2016-03-28,86.28,86.55,84.97,86.02,2572497,0.0,0.0
2016-03-29,86.02,87.07,83.01,84.19,5057680,0.0,0.0
2016-03-30,85.76,86.02,84.45,84.45,3335247,0.0,0.0
2016-03-31,84.84,85.11,83.53,83.53,3146786,0.0,0.0
2016-04-01,83.4,85.5,82.49,84.58,3918947,0.0,0.0
2016-04-06,84.97,86.42,83.8,85.5,3665538,0.0,0.0
2016-04-07,87.07,87.72,86.02,86.55,5411309,0.0,0.0
2016-04-08,86.55,87.99,86.15,86.55,4143887,0.0,0.0
2016-04-11,87.33,88.77,86.81,87.72,3501259,0.0,0.0
2016-04-12,87.59,87.72,83.8,83.8,7050826,0.0,0.0
2016-04-13,84.32,84.71,82.88,83.67,3603894,0.0,0.0
2016-04-14,84.97,84.97,81.83,82.49,6470016,0.0,0.0
2016-04-15,81.7,81.83,78.04,79.34,7843377,0.0,0.0
2016-04-18,78.3,80.52,78.3,80.52,5224767,0.0,0.0
2016-04-19,80.52,81.44,78.3,78.3,4604153,0.0,0.0
2016-04-20,79.08,79.08,76.6,78.04,4514233,0.0,0.0
2016-04-21,79.74,81.7,79.61,81.7,5895127,0.0,0.0
2016-04-22,81.57,82.88,79.21,79.61,6798357,0.0,0.0
2016-04-25,79.61,85.11,79.48,84.06,7031836,0.0,0.0
2016-04-26,83.53,86.42,83.53,85.76,5903761,0.0,0.0
2016-04-27,85.24,85.63,81.96,84.45,7155733,0.0,0.0
2016-04-28,85.76,85.76,82.49,82.62,6820677,0.0,0.0
2016-04-29,81.83,81.96,79.21,79.87,4873479,0.0,0.0
2016-05-03,78.69,80.26,78.04,79.48,3783414,0.0,0.0
2016-05-04,78.82,80.65,78.17,78.69,3895849,0.0,0.0
2016-05-05,79.34,81.57,79.21,80.13,5198420,0.0,0.0
2016-05-06,80.13,80.65,78.3,78.56,5217370,0.0,0.0
2016-05-09,79.08,79.74,75.94,75.94,6735473,0.0,0.0
2016-05-10,75.55,78.04,75.16,77.9,3837612,0.0,0.0
2016-05-11,78.69,79.61,77.38,77.38,3669467,0.0,0.0
2016-05-12,77.25,78.3,75.02,75.55,3030456,0.0,0.0
2016-05-13,78.95,78.95,77.25,78.82,5473098,0.0,0.0
2016-05-16,79.21,79.34,77.51,78.82,2335277,0.0,0.0
2016-05-17,79.87,85.11,79.74,84.32,9633351,0.0,0.0
2016-05-18,83.67,86.15,82.49,85.5,5749628,0.0,0.0
2016-05-19,85.11,85.5,82.23,82.49,4643167,0.0,0.0
2016-05-20,82.36,83.01,80.0,80.52,7167901,0.0,0.0
2016-05-23,80.52,83.14,79.34,83.01,4864555,0.0,0.0
2016-05-24,82.88,82.88,81.57,81.96,2957388,0.0,0.0
2016-05-25,82.75,83.67,82.09,82.88,4146163,0.0,0.0
2016-05-26,82.75,83.4,81.83,82.09,3171473,0.0,0.0
2016-05-27,82.49,86.15,82.23,84.32,6346372,0.0,0.0
2016-05-30,85.11,85.63,84.71,84.71,3495988,0.0,0.0
2016-05-31,85.11,85.24,82.88,84.06,3698735,0.0,0.0
2016-06-01,84.32,86.28,84.19,85.76,4649298,0.0,0.0
2016-06-02,85.63,85.89,84.97,85.24,2939971,0.0,0.0
2016-06-03,86.81,88.9,84.84,84.84,6537313,0.0,0.0
2016-06-06,87.07,88.25,85.89,86.28,4923551,0.0,0.0
2016-06-07,86.28,86.28,86.28,86.28,0,0.0,0.0
2016-06-08,85.24,85.89,84.06,84.97,3828342,0.0,0.0
2016-06-13,84.97,87.72,84.32,87.59,8091742,0.0,0.0
2016-06-14,87.59,88.51,86.15,88.51,5264005,0.0,0.0
2016-06-15,89.03,90.74,88.38,89.03,4253443,0.0,0.0
2016-06-16,89.03,90.08,88.12,89.3,3478021,0.0,0.0
2016-06-17,90.08,90.08,88.12,88.38,2185055,0.0,0.0
2016-06-20,88.38,88.64,87.07,87.99,1726026,0.0,0.0
2016-06-21,87.99,88.25,86.94,88.12,2134734,0.0,0.0
2016-06-22,88.12,88.64,87.07,88.12,1822960,0.0,0.0
2016-06-23,87.72,88.25,86.81,87.99,2445961,0.0,0.0
2016-06-24,87.59,87.59,79.21,82.23,7973181,0.0,0.0
2016-06-27,81.05,82.62,81.05,81.83,3142404,0.0,0.0
2016-06-28,81.05,83.53,80.52,83.53,1977611,0.0,0.0
2016-06-29,84.19,86.02,83.53,86.02,3437243,0.0,0.0
2016-06-30,86.15,87.2,84.84,85.5,3619623,0.0,0.0
2016-07-01,86.55,86.55,85.11,85.76,1955020,0.0,0.0
2016-07-04,86.02,87.72,85.5,87.72,3126782,0.0,0.0
2016-07-05,86.68,87.72,86.68,86.68,1986175,0.0,0.0
2016-07-06,86.42,86.42,80.92,81.05,6734560,0.0,0.0
2016-07-07,81.83,82.88,79.61,80.0,5142295,0.0,0.0
2016-07-08,80.0,80.0,80.0,80.0,0,0.0,0.0
2016-07-11,80.86,83.36,80.86,83.36,7284330,0.508523,0.0
2016-07-12,83.63,84.02,82.31,83.36,2648412,0.0,0.0
2016-07-13,84.15,84.94,83.49,84.94,3178331,0.0,0.0
2016-07-14,84.28,84.68,82.57,82.57,3396625,0.0,0.0
2016-07-15,82.97,83.1,80.46,80.73,8122826,0.0,0.0
2016-07-18,80.46,80.73,77.96,78.49,7684808,0.0,0.0
2016-07-19,78.49,79.41,76.65,77.17,7407438,0.0,0.0
2016-07-20,76.78,77.17,75.46,75.72,6840215,0.0,0.0
2016-07-21,77.7,80.2,77.57,80.07,9402032,0.0,0.0
2016-07-22,80.73,81.52,77.83,78.09,6324353,0.0,0.0
2016-07-25,78.36,79.28,75.72,76.78,8067939,0.0,0.0
2016-07-26,77.57,78.88,76.91,77.96,8836936,0.0,0.0
2016-07-27,79.15,79.94,78.09,78.09,6070713,0.0,0.0
2016-07-28,78.49,78.75,76.51,77.04,4370353,0.0,0.0
2016-07-29,77.3,77.7,76.38,77.04,2798427,0.0,0.0
2016-08-01,77.7,79.67,77.3,79.67,5419158,0.0,0.0
2016-08-02,79.94,80.99,79.67,80.46,4824578,0.0,0.0
2016-08-03,79.67,80.86,78.75,80.73,3565873,0.0,0.0
2016-08-04,80.73,80.86,79.67,79.94,2911866,0.0,0.0
2016-08-05,81.91,81.91,80.73,81.39,6893558,0.0,0.0
2016-08-08,82.44,82.7,81.78,82.31,5862567,0.0,0.0
2016-08-09,83.1,84.28,82.7,83.1,8244857,0.0,0.0
2016-08-10,84.28,84.94,83.23,84.28,6564892,0.0,0.0
2016-08-11,84.28,84.28,82.31,83.49,4739182,0.0,0.0
2016-08-12,83.76,84.02,80.86,81.39,5783259,0.0,0.0
2016-08-15,82.44,82.57,81.39,81.91,1913934,0.0,0.0
2016-08-16,82.44,82.57,81.12,82.18,1483885,0.0,0.0
2016-08-17,82.31,84.15,81.65,83.49,3577913,0.0,0.0
2016-08-18,83.49,84.15,82.57,82.97,2018301,0.0,0.0
2016-08-19,82.97,83.49,81.78,82.31,2276859,0.0,0.0
2016-08-22,82.05,82.18,80.86,81.39,2233798,0.0,0.0
2016-08-23,81.52,81.78,81.12,81.39,1434489,0.0,0.0
2016-08-24,81.52,82.84,81.26,82.44,4079464,0.0,0.0
2016-08-25,82.44,82.44,81.52,81.65,1556966,0.0,0.0
2016-08-26,80.99,80.99,79.02,79.94,6191914,0.0,0.0
2016-08-29,79.94,81.52,79.94,81.52,3200896,0.0,0.0
2016-08-30,82.05,83.63,81.78,83.1,4095480,0.0,0.0
2016-08-31,82.97,83.89,82.57,83.89,3505200,0.0,0.0
2016-09-01,84.15,84.68,82.97,83.49,3315474,0.0,0.0
2016-09-02,83.36,83.63,81.78,82.18,1933368,0.0,0.0
2016-09-05,77.7,77.96,74.01,75.72,11858938,0.0,0.0
2016-09-06,76.38,79.54,76.25,79.54,4057479,0.0,0.0
2016-09-07,79.67,80.2,78.49,79.02,2797435,0.0,0.0
2016-09-08,79.02,79.81,78.49,79.02,1611826,0.0,0.0
2016-09-09,78.75,79.41,77.7,77.7,2872923,0.0,0.0
