Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,178.55,188.43,177.57,178.55,1397499,0,0
2016-01-05,178.2,178.91,172.09,178.2,904959,0,0
2016-01-06,174.57,179.66,173.82,174.57,603891,0,0
2016-01-07,168.29,176.06,164.9,168.29,1111292,0,0
2016-01-08,173.96,173.96,165.59,173.96,791177,0,0
2016-01-11,171.26,175.72,167.32,171.26,467127,0,0
2016-01-12,164.49,173.16,160.61,164.49,827736,0,0
2016-01-13,166.88,168.77,164.59,166.88,393638,0,0
2016-01-14,166.74,167.59,160.6,166.74,623798,0,0
2016-01-15,168.68,169.88,167.29,168.68,455911,0,0
2016-01-18,173.17,174.56,164.59,173.17,678142,0,0
2016-01-19,172.77,175.24,171.09,172.77,317606,0,0
2016-01-20,165.38,173.56,164.59,165.38,585092,0,0
2016-01-21,164.59,168.68,164.0,164.59,401779,0,0
2016-01-22,163.45,167.59,161.6,163.45,548551,0,0
2016-01-25,163.71,166.18,162.97,163.71,258514,0,0
2016-01-26,161.98,163.63,160.61,161.98,363609,0,0
2016-01-27,162.1,163.59,160.98,162.1,251304,0,0
2016-01-28,161.15,162.1,160.45,161.15,215187,0,0
2016-01-29,167.59,168.17,161.27,167.59,553532,0,0
2016-02-01,169.5,177.58,169.0,169.5,701032,0,0
2016-02-02,172.0,172.0,168.0,172.0,532070,0,0
2016-02-03,174.5,174.5,168.99,174.5,1440650,0,0
2016-02-15,172.22,174.0,170.0,172.22,618524,0,0
2016-02-16,172.57,173.39,171.7,172.57,360610,0,0
2016-02-17,179.0,183.6,172.01,179.0,1060327,0,0
2016-02-18,177.7,179.99,176.43,177.7,656503,0,0
2016-02-19,175.6,178.99,174.9,175.6,363753,0,0
2016-02-22,157.49,173.0,154.01,157.49,1975451,0,0
2016-02-23,167.6,170.4,156.9,167.6,873012,0,0
2016-02-24,167.76,169.5,166.0,167.76,473798,0,0
2016-02-25,164.0,169.56,161.4,164.0,482930,0,0
2016-02-26,165.29,166.69,161.99,165.29,411768,0,0
2016-03-01,164.6,167.0,163.3,164.6,249651,0,0
2016-03-02,164.2,166.52,163.52,164.2,457707,0,0
2016-03-03,164.41,165.67,163.63,164.41,636580,0,0
2016-03-04,164.0,165.0,163.11,164.0,312657,0,0
2016-03-07,164.61,165.5,163.8,164.61,254174,0,0
2016-03-08,163.4,165.0,163.3,163.4,324927,0,0
2016-03-09,164.21,164.5,163.01,164.21,298794,0,0
2016-03-10,167.28,173.49,163.9,167.28,781824,0,0
2016-03-11,165.3,171.1,164.52,165.3,904288,0,0
2016-03-14,168.5,170.52,167.02,168.5,598787,0,0
2016-03-15,170.0,172.0,169.0,170.0,689427,0,0
2016-03-16,180.1,180.6,170.52,180.1,1166141,0,0
2016-03-17,182.54,185.0,176.45,182.54,1160582,0,0
2016-03-18,175.0,185.0,173.0,175.0,1112721,0,0
2016-03-21,175.0,181.0,174.45,175.0,513870,0,0
2016-03-22,172.0,175.0,170.45,172.0,428893,0,0
2016-03-23,167.99,172.53,166.4,167.99,450867,0,0
2016-03-24,165.43,167.0,161.01,165.43,594581,0,0
2016-03-25,167.48,168.59,165.0,167.48,481891,0,0
2016-03-28,170.35,171.99,167.0,170.35,396776,0,0
2016-03-29,168.6,175.55,167.52,168.6,654178,0,0
2016-03-30,170.3,171.6,168.5,170.3,313328,0,0
2016-03-31,172.98,174.5,170.94,172.98,349168,0,0
2016-04-01,170.23,174.0,169.41,170.23,283418,0,0
2016-04-06,169.19,170.6,168.5,169.19,176615,0,0
2016-04-07,169.0,171.0,168.26,169.0,129889,0,0
2016-04-08,171.85,171.91,168.19,171.85,231746,0,0
2016-04-11,176.5,180.6,172.48,176.5,1033326,0,0
2016-04-12,173.52,177.49,171.81,173.52,325658,0,0
2016-04-13,174.88,175.0,171.71,174.88,220290,0,0
2016-04-14,174.56,176.7,174.01,174.56,239903,0,0
2016-04-15,175.0,175.56,173.88,175.0,144850,0,0
2016-04-18,173.0,175.0,172.5,173.0,183020,0,0
2016-04-19,171.32,174.41,171.0,171.32,330510,0,0
2016-04-20,169.5,172.0,168.52,169.5,304655,0,0
2016-04-21,167.4,169.0,164.4,167.4,544930,0,0
2016-04-22,166.0,172.02,165.6,166.0,496530,0,0
2016-04-25,165.31,167.0,162.5,165.31,380141,0,0
2016-04-26,166.6,169.04,164.5,166.6,243055,0,0
