Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,42.01,44.51,41.13,42.01,105850,0.0,0
2016-01-05,41.56,42.45,41.12,41.56,75650,0.0,0
2016-01-06,40.23,41.74,40.04,40.23,102500,0.0,0
2016-01-07,39.31,40.66,37.98,39.31,74800,0.0,0
2016-01-08,40.21,40.21,39.24,40.21,67500,0.0,0
2016-01-11,37.98,39.44,37.24,37.98,33550,0.0,0
2016-01-12,37.09,39.18,36.65,37.09,60650,0.0,0
2016-01-13,37.54,37.75,37.54,37.54,9000,0.0,0
2016-01-14,37.09,37.53,36.55,37.09,27120,0.0,0
2016-01-15,37.98,38.57,37.54,37.98,18500,0.0,0
2016-01-18,36.97,37.98,35.68,36.97,44245,0.0,0
2016-01-19,36.64,36.82,36.21,36.64,23000,0.0,0
2016-01-20,36.55,36.64,36.38,36.55,16600,0.0,0
2016-01-21,36.19,36.19,35.84,36.19,7300,0.0,0
2016-01-22,36.29,36.46,35.76,36.29,37000,0.0,0
2016-01-25,36.42,36.47,36.07,36.42,22000,0.0,0
2016-01-26,35.62,36.47,35.62,35.62,7400,0.0,0
2016-01-27,35.75,35.88,35.58,35.75,18600,0.0,0
2016-01-28,36.64,36.64,35.75,36.64,14300,0.0,0
2016-01-29,36.23,36.23,35.58,36.23,5151,0.0,0
2016-02-01,36.47,36.64,36.47,36.47,9600,0.0,0
2016-02-02,36.93,37.17,36.58,36.93,25000,0.0,0
2016-02-03,37.08,37.08,36.92,37.08,8301,0.0,0
2016-02-15,38.15,38.15,36.64,38.15,30020,0.0,0
2016-02-16,40.4,40.75,38.86,40.4,80200,0.0,0
2016-02-17,40.93,40.93,40.81,40.93,9000,0.0,0
2016-02-18,41.11,41.56,40.93,41.11,16500,0.0,0
2016-02-19,40.22,41.29,40.22,40.22,16130,0.0,0
2016-02-22,38.57,39.15,37.36,38.57,45000,0.0,0
2016-02-23,39.32,39.32,39.16,39.32,18000,0.0,0
2016-02-24,39.32,39.32,39.32,39.32,0,0.0,0
2016-02-25,38.26,39.32,38.26,38.26,6200,0.0,0
2016-02-26,38.22,39.32,38.22,38.22,15665,0.0,0
2016-03-01,39.33,39.33,38.44,39.33,56000,0.0,0
2016-03-02,40.22,40.32,39.32,40.22,29000,0.0,0
2016-03-03,41.13,41.25,40.21,41.13,42000,0.0,0
2016-03-04,43.44,44.36,41.13,43.44,44602,0.0,0
2016-03-07,42.9,44.83,42.9,42.9,13500,0.0,0
2016-03-08,43.44,43.53,42.63,43.44,29000,0.0,0
2016-03-09,43.44,43.44,43.44,43.44,0,0.0,0
2016-03-10,44.4,44.68,43.62,44.4,56210,0.0,0
2016-03-11,43.79,44.04,43.67,43.79,18000,0.0,0
2016-03-14,43.35,43.62,42.91,43.35,5100,0.0,0
2016-03-15,42.9,43.34,42.73,42.9,27000,0.0,0
2016-03-16,43.05,43.05,42.85,43.05,7000,0.0,0
2016-03-17,42.05,42.05,42.05,42.05,500,0.0,0
2016-03-18,42.59,42.9,42.15,42.59,27100,0.0,0
2016-03-21,42.98,43.75,42.58,42.98,50500,0.0,0
2016-03-22,42.36,42.9,41.85,42.36,19700,0.0,0
2016-03-23,41.64,41.73,40.05,41.64,29000,0.0,0
2016-03-24,41.43,41.56,41.22,41.43,13100,0.0,0
2016-03-25,42.02,42.02,42.02,42.02,2000,0.0,0
2016-03-28,42.44,42.44,41.56,42.44,4000,0.0,0
2016-03-29,42.01,42.63,41.56,42.01,25500,0.0,0
2016-03-30,43.35,43.79,42.01,43.35,32000,0.0,0
2016-03-31,42.45,42.45,42.45,42.45,6000,0.0,0
2016-04-01,42.45,42.45,42.45,42.45,0,0.0,0
2016-04-06,43.35,43.35,42.47,43.35,7000,0.0,0
2016-04-07,44.69,44.69,43.35,44.69,111444,0.0,0
2016-04-08,49.16,49.16,44.34,49.16,162000,0.0,0
2016-04-11,45.13,52.73,44.69,45.13,131700,0.0,0
