Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,31.75,31.9,31.0,31.9,4000,0,0
2016-01-05,32.15,32.15,32.0,32.0,3000,0,0
2016-01-06,30.2,30.95,29.3,29.3,12000,0,0
2016-01-07,29.0,29.8,29.0,29.8,3000,0,0
2016-01-08,30.7,30.7,30.0,30.25,9000,0,0
2016-01-11,30.25,30.9,29.6,30.9,7084,0,0
2016-01-12,29.0,30.3,29.0,30.3,2002,0,0
2016-01-13,30.25,30.25,30.25,30.25,1000,0,0
2016-01-14,30.25,30.25,30.25,30.25,1000,0,0
2016-01-15,30.25,30.25,30.25,30.25,1000,0,0
2016-01-18,30.8,30.8,29.15,30.3,4000,0,0
2016-01-19,30.3,30.3,30.3,30.3,0,0,0
2016-01-20,30.25,30.25,30.25,30.25,1000,0,0
2016-01-21,30.2,30.2,30.2,30.2,1336,0,0
2016-01-22,30.2,30.2,30.2,30.2,1000,0,0
2016-01-25,30.0,31.5,30.0,31.5,4001,0,0
2016-01-26,32.4,32.4,32.4,32.4,1000,0,0
2016-01-27,32.4,32.4,32.4,32.4,0,0,0
2016-01-28,31.5,31.95,30.5,31.0,7000,0,0
2016-01-29,31.35,31.35,29.15,31.0,9000,0,0
2016-02-01,32.5,32.5,31.1,32.35,12000,0,0
2016-02-02,32.35,32.35,32.35,32.35,1000,0,0
2016-02-03,32.45,32.45,32.0,32.35,4000,0,0
2016-02-15,32.35,32.75,30.1,32.7,14000,0,0
2016-02-16,32.0,32.0,32.0,32.0,1000,0,0
2016-02-17,32.6,32.6,31.05,32.35,5000,0,0
2016-02-18,32.5,32.5,30.5,32.4,14945,0,0
2016-02-19,30.95,32.75,30.95,32.75,12500,0,0
2016-02-22,32.75,33.25,32.05,32.9,6000,0,0
2016-02-23,32.65,32.65,32.65,32.65,1000,0,0
2016-02-24,33.1,33.1,32.0,32.9,6000,0,0
2016-02-25,32.8,32.8,31.8,32.45,8003,0,0
2016-02-26,32.65,32.65,32.0,32.5,7197,0,0
2016-03-01,32.5,32.5,31.55,32.2,6000,0,0
2016-03-02,32.45,34.3,30.0,33.6,44000,0,0
2016-03-03,33.5,34.5,32.0,32.0,12000,0,0
2016-03-04,32.45,32.45,32.35,32.35,2000,0,0
2016-03-07,32.8,35.0,32.5,33.9,106003,0,0
2016-03-08,33.8,34.5,32.15,32.3,16840,0,0
2016-03-09,33.0,33.5,32.0,33.4,7048,0,0
2016-03-10,34.0,34.0,33.65,33.65,2160,0,0
2016-03-11,33.7,33.7,32.3,33.2,10004,0,0
2016-03-14,33.4,33.4,33.4,33.4,1000,0,0
2016-03-15,33.4,33.7,33.4,33.7,2000,0,0
2016-03-16,33.3,33.3,33.3,33.3,1000,0,0
2016-03-17,33.5,33.5,32.3,33.15,4000,0,0
2016-03-18,32.0,32.65,29.9,32.65,23000,0,0
2016-03-21,29.4,29.4,29.4,29.4,33000,0,0
2016-03-22,26.5,30.0,26.5,29.9,29006,0,0
2016-03-23,27.0,29.9,27.0,29.9,10003,0,0
2016-03-24,29.9,29.9,29.9,29.9,0,0,0
2016-03-25,29.9,29.9,29.9,29.9,0,0,0
2016-03-28,27.5,30.5,27.5,30.5,7000,0,0
2016-03-29,30.5,30.5,30.5,30.5,0,0,0
2016-03-30,30.5,30.5,30.5,30.5,0,0,0
2016-03-31,30.2,30.2,30.2,30.2,1000,0,0
2016-04-01,29.0,29.0,29.0,29.0,1000,0,0
2016-04-06,30.5,30.5,30.5,30.5,1093,0,0
2016-04-07,30.5,30.5,30.5,30.5,0,0,0
2016-04-08,30.45,30.45,30.45,30.45,3,0,0
2016-04-11,30.45,30.45,30.45,30.45,0,0,0
2016-04-12,27.55,30.5,27.55,30.5,12000,0,0
2016-04-13,30.5,30.5,30.5,30.5,5000,0,0
2016-04-14,30.5,30.5,30.5,30.5,0,0,0
2016-04-15,30.5,30.5,30.0,30.5,6000,0,0
2016-04-18,30.5,30.5,30.5,30.5,0,0,0
2016-04-19,30.5,30.5,30.5,30.5,82,0,0
2016-04-20,28.65,28.65,27.5,27.5,10000,0,0
2016-04-21,28.9,29.0,28.9,29.0,15000,0,0
2016-04-22,29.0,29.0,29.0,29.0,0,0,0
2016-04-25,29.0,29.0,29.0,29.0,5000,0,0
2016-04-26,29.0,29.0,29.0,29.0,1000,0,0
2016-04-27,29.0,29.0,29.0,29.0,0,0,0
2016-04-28,29.0,29.0,29.0,29.0,0,0,0
2016-04-29,30.0,30.0,30.0,30.0,1082,0,0
2016-05-03,29.0,29.0,29.0,29.0,1000,0,0
2016-05-04,29.0,29.0,29.0,29.0,0,0,0
2016-05-05,30.0,30.0,30.0,30.0,76010,0,0
2016-05-06,30.0,30.0,30.0,30.0,0,0,0
2016-05-09,30.0,30.0,30.0,30.0,10000,0,0
2016-05-10,29.0,29.0,29.0,29.0,1000,0,0
2016-05-11,29.0,29.0,29.0,29.0,76000,0,0
2016-05-12,29.0,29.0,29.0,29.0,1000,0,0
2016-05-13,29.0,29.0,29.0,29.0,2000,0,0
2016-05-16,29.0,29.0,29.0,29.0,0,0,0
2016-05-17,27.1,29.0,27.1,29.0,3000,0,0
2016-05-18,29.0,29.0,29.0,29.0,0,0,0
2016-05-19,29.0,29.0,29.0,29.0,0,0,0
2016-05-20,30.0,30.0,30.0,30.0,3168,0,0
2016-05-23,30.0,30.0,30.0,30.0,1,0,0
2016-05-24,30.0,30.0,30.0,30.0,2283,0,0
2016-05-25,30.0,30.0,30.0,30.0,0,0,0
2016-05-26,30.0,30.0,30.0,30.0,0,0,0
2016-05-27,30.0,30.0,30.0,30.0,0,0,0
2016-05-30,30.0,30.0,30.0,30.0,0,0,0
