Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,22.59,23.04,22.45,22.45,30280,0.0,0
2016-01-05,22.32,23.18,22.14,22.18,22205,0.0,0
2016-01-06,22.23,22.9,21.5,21.5,45420,0.0,0
2016-01-07,21.68,21.68,20.78,20.96,18168,0.0,0
2016-01-08,20.96,21.46,20.96,21.23,13121,0.0,0
2016-01-11,21.23,22.81,19.88,21.01,22356,0.0,0
2016-01-12,20.87,21.37,20.6,20.78,20187,0.0,0
2016-01-13,20.78,21.28,20.65,20.65,16149,0.0,0
2016-01-14,19.88,20.78,19.79,19.88,16201,0.0,0
2016-01-15,20.74,21.19,20.24,20.24,6056,0.0,0
2016-01-18,20.55,21.14,20.33,21.14,13121,0.0,0
2016-01-19,21.23,21.64,21.23,21.23,14130,0.0,0
2016-01-20,21.41,21.41,20.51,21.14,17159,0.0,0
2016-01-21,21.23,21.23,20.87,20.87,8074,0.0,0
2016-01-22,20.65,21.1,20.37,20.6,18168,0.0,0
2016-01-25,20.6,21.5,20.6,20.6,13121,0.0,0
2016-01-26,20.06,20.55,20.06,20.42,9084,0.0,0
2016-01-27,20.55,20.87,20.42,20.74,12132,0.0,0
2016-01-28,21.32,21.32,20.33,20.33,11125,0.0,0
2016-01-29,20.69,20.69,20.51,20.51,10093,0.0,0
2016-02-01,20.87,21.05,20.87,21.05,4441,0.0,0
2016-02-02,21.82,21.82,21.05,21.23,20274,0.0,0
2016-02-03,20.78,20.78,20.69,20.69,7077,0.0,0
2016-02-15,20.74,21.23,20.74,20.78,8074,0.0,0
2016-02-16,20.87,21.5,20.87,21.23,13121,0.0,0
2016-02-17,21.01,21.23,20.78,21.05,9084,0.0,0
2016-02-18,21.55,21.68,21.05,21.68,23215,0.0,0
2016-02-19,21.32,22.0,21.32,21.46,7065,0.0,0
2016-02-22,19.34,20.92,19.34,20.87,24285,0.0,0
2016-02-23,20.87,21.82,20.83,21.14,20187,0.0,0
2016-02-24,21.19,21.59,20.83,21.59,14130,0.0,0
2016-02-25,22.05,22.05,20.96,21.23,38355,0.0,0
2016-02-26,20.96,20.96,20.92,20.92,9084,0.0,0
2016-03-01,20.92,20.92,20.78,20.92,10093,0.0,0
2016-03-02,20.92,21.68,20.92,21.68,13121,0.0,0
2016-03-03,21.01,21.68,20.87,21.01,37346,0.0,0
2016-03-04,21.23,21.46,21.01,21.01,15142,0.0,0
2016-03-07,20.87,21.05,20.83,20.83,25235,0.0,0
2016-03-08,21.28,21.5,20.96,20.96,17159,0.0,0
2016-03-09,20.87,21.19,20.87,21.19,4037,0.0,0
2016-03-10,21.19,23.27,21.19,23.27,181683,0.0,0
2016-03-11,24.03,24.39,23.63,24.21,253347,0.0,0
2016-03-14,23.58,24.21,23.49,24.21,88823,0.0,0
2016-03-15,24.21,24.21,22.72,22.72,61671,0.0,0
2016-03-16,22.05,23.58,22.05,23.13,24224,0.0,0
2016-03-17,22.77,24.08,22.68,23.81,76710,0.0,0
2016-03-18,23.94,24.26,23.76,24.03,41383,0.0,0
2016-03-21,23.9,23.99,22.95,23.36,32299,0.0,0
2016-03-22,23.49,23.49,22.81,22.81,18168,0.0,0
2016-03-23,22.81,22.95,22.41,22.59,21284,0.0,0
2016-03-24,22.59,22.59,22.59,22.59,24274,0.0,0
2016-03-25,22.63,23.13,22.63,22.9,112088,0.0,0
2016-03-28,23.13,23.13,23.04,23.04,27252,0.0,0
2016-03-29,22.95,23.08,22.77,23.08,30280,0.0,0
2016-03-30,22.81,23.04,22.5,23.04,38360,0.0,0
2016-03-31,23.08,23.27,23.04,23.22,43402,0.0,0
2016-04-01,23.18,23.4,23.04,23.4,18168,0.0,0
2016-04-06,23.31,23.67,23.22,23.67,7065,0.0,0
2016-04-07,24.03,24.03,23.13,23.36,28261,0.0,0
2016-04-08,23.36,23.45,23.22,23.45,10229,0.0,0
2016-04-11,23.81,25.75,23.81,25.75,458977,0.0,0
2016-04-12,26.29,28.33,25.84,28.33,505906,0.0,0
2016-04-13,30.54,30.54,27.56,27.83,342177,0.0,0
2016-04-14,28.1,28.46,27.15,28.46,170711,0.0,0
2016-04-15,28.46,28.46,27.65,27.65,98982,0.0,0
2016-04-18,28.01,28.01,26.2,26.34,120113,0.0,0
2016-04-19,26.38,26.56,24.49,24.85,172724,0.0,0
2016-04-20,24.85,27.01,24.85,26.11,91901,0.0,0
2016-04-21,25.75,26.02,25.43,25.48,66617,0.0,0
2016-04-22,25.57,26.02,25.57,25.98,42493,0.0,0
2016-04-25,26.02,26.02,25.03,25.52,33359,0.0,0
2016-04-26,25.57,25.98,25.52,25.98,23461,0.0,0
2016-04-27,26.07,27.38,26.07,26.29,31289,0.0,0
2016-04-28,26.29,26.47,26.2,26.47,13121,0.0,0
2016-04-29,26.38,26.43,25.16,26.02,47439,0.0,0
2016-05-03,26.25,26.25,25.57,25.89,26243,0.0,0
2016-05-04,25.66,25.66,24.76,24.85,47631,0.0,0
2016-05-05,25.3,25.75,24.85,25.61,50467,0.0,0
2016-05-06,25.3,25.3,23.72,24.21,95888,0.0,0
2016-05-09,23.58,23.9,23.13,23.85,32545,0.0,0
2016-05-10,23.63,23.67,23.08,23.13,45420,0.0,0
2016-05-11,23.13,23.13,21.5,21.68,61671,0.0,0
2016-05-12,21.5,22.14,21.28,21.37,38355,0.0,0
2016-05-13,20.87,21.68,20.69,21.14,21287,0.0,0
2016-05-16,21.23,21.55,21.1,21.1,4037,0.0,0
2016-05-17,20.96,22.41,20.96,22.41,13121,0.0,0
2016-05-18,22.5,22.5,21.68,21.68,12112,0.0,0
2016-05-19,21.77,23.31,21.68,22.86,29276,0.0,0
2016-05-20,23.22,23.76,22.86,23.76,20187,0.0,0
2016-05-23,23.54,24.94,23.54,24.94,29372,0.0,0
2016-05-24,25.07,25.07,24.39,24.89,22215,0.0,0
2016-05-25,25.16,25.16,24.62,24.85,38355,0.0,0
2016-05-26,24.85,27.33,24.85,27.33,122544,0.0,0
2016-05-27,28.55,30.04,27.51,30.04,244677,0.0,0
2016-05-30,31.26,32.98,30.72,30.99,291948,0.0,0
2016-05-31,30.95,30.95,28.73,28.82,155735,0.0,0
2016-06-01,28.51,31.26,27.38,31.26,258495,0.0,0
2016-06-02,31.26,31.26,29.0,29.45,106991,0.0,0
2016-06-03,29.0,30.09,28.82,29.82,62579,0.0,0
2016-06-06,28.96,29.36,28.01,28.55,39364,0.0,0
2016-06-07,28.55,28.55,28.55,28.55,0,0.0,0
2016-06-08,28.82,28.91,28.19,28.82,39364,0.0,0
2016-06-13,28.46,28.6,28.46,28.6,4037,0.0,0
2016-06-14,26.65,28.91,26.65,28.82,37346,0.0,0
2016-06-15,27.11,29.09,27.11,27.92,49458,0.0,0
2016-06-16,28.05,28.05,27.56,27.78,40378,0.0,0
2016-06-17,26.25,28.37,26.25,28.37,32299,0.0,0
2016-06-20,28.01,28.82,27.83,28.82,43503,0.0,0
2016-06-21,28.82,28.91,28.64,28.64,32299,0.0,0
2016-06-22,28.46,28.69,28.46,28.51,27252,0.0,0
2016-06-23,27.65,28.55,27.65,27.83,38355,0.0,0
2016-06-24,27.83,28.42,26.29,26.47,54505,0.0,0
2016-06-27,26.74,28.01,26.74,27.74,29271,0.0,0
2016-06-28,27.56,30.49,27.56,29.64,134346,0.0,0
2016-06-29,28.78,29.54,28.55,28.73,55514,0.0,0
2016-06-30,28.37,29.09,28.19,28.91,34368,0.0,0
2016-07-01,28.91,31.17,28.91,29.82,51577,0.0,0
2016-07-04,30.72,32.8,29.64,32.8,284435,0.0,0
2016-07-05,33.34,34.97,31.89,33.43,170649,0.0,0
2016-07-06,32.53,33.16,32.07,32.12,42409,0.0,0
2016-07-07,31.94,32.53,31.89,32.12,29271,0.0,0
2016-07-08,32.12,32.12,32.12,32.12,0,0.0,0
2016-07-11,34.79,34.88,31.04,31.04,126169,0.0,0
2016-07-12,31.31,31.31,29.5,29.54,125361,0.0,0
2016-07-13,29.68,29.82,28.82,29.41,81757,0.0,0
2016-07-14,29.18,30.04,29.09,29.59,37346,0.0,0
2016-07-15,29.59,29.91,29.5,29.59,67626,0.0,0
2016-07-18,29.45,29.82,28.91,29.18,56524,0.0,0
