Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,33.17,33.17,32.64,32.72,60388,0.0,0.0
2016-01-05,32.34,32.41,32.26,32.34,51644,0.0,0.0
2016-01-06,32.34,32.64,31.65,32.34,197718,0.0,0.0
2016-01-07,32.18,32.18,30.74,30.89,183416,0.0,0.0
2016-01-08,30.66,31.57,30.66,31.31,259047,0.0,0.0
2016-01-11,30.43,31.12,30.43,30.62,106504,0.0,0.0
2016-01-12,30.51,31.27,29.9,29.9,206598,0.0,0.0
2016-01-13,30.28,30.59,29.79,29.9,178927,0.0,0.0
2016-01-14,29.29,30.43,29.25,29.33,153698,0.0,0.0
2016-01-15,30.43,30.43,29.37,29.41,159268,0.0,0.0
2016-01-18,29.33,29.9,28.8,29.82,182225,0.0,0.0
2016-01-19,30.13,30.81,29.82,30.36,377805,0.0,0.0
2016-01-20,30.13,30.51,29.52,29.6,118550,0.0,0.0
2016-01-21,29.29,29.9,29.29,29.56,35125,0.0,0.0
2016-01-22,29.98,30.13,29.37,29.37,76890,0.0,0.0
2016-01-25,30.2,30.43,29.9,30.05,37326,0.0,0.0
2016-01-26,30.05,30.13,30.05,30.13,13184,0.0,0.0
2016-01-27,30.2,30.43,29.86,30.24,77932,0.0,0.0
2016-01-28,30.05,30.51,30.05,30.4,37329,0.0,0.0
2016-01-29,30.24,31.57,30.24,31.12,108672,0.0,0.0
2016-02-01,31.19,31.57,31.19,31.57,46209,0.0,0.0
2016-02-02,31.57,32.18,31.35,31.92,63666,0.0,0.0
2016-02-03,31.76,32.07,31.61,31.95,48461,0.0,0.0
2016-02-15,31.19,32.68,31.19,32.6,70271,0.0,0.0
2016-02-16,32.72,33.48,32.72,33.06,118554,0.0,0.0
2016-02-17,33.17,33.17,32.72,32.87,69261,0.0,0.0
2016-02-18,32.87,34.24,32.87,33.4,88986,0.0,0.0
2016-02-19,33.4,33.63,33.25,33.25,65419,0.0,0.0
2016-02-22,33.7,33.7,33.36,33.7,99071,0.0,0.0
2016-02-23,34.24,34.24,33.86,34.16,107580,0.0,0.0
2016-02-24,33.93,34.16,33.51,33.82,82344,0.0,0.0
2016-02-25,34.24,34.85,34.16,34.43,222828,0.0,0.0
2016-02-26,34.62,34.66,34.16,34.62,64953,0.0,0.0
2016-03-01,34.92,37.43,34.92,37.2,324210,0.0,0.0
2016-03-02,38.19,40.63,38.04,40.63,787172,0.0,0.0
2016-03-03,41.31,41.47,38.88,39.33,429868,0.0,0.0
2016-03-04,39.18,39.49,38.88,39.11,184644,0.0,0.0
2016-03-07,39.11,41.47,39.11,39.56,299108,0.0,0.0
2016-03-08,40.63,40.7,39.26,40.1,232146,0.0,0.0
2016-03-09,39.49,39.94,39.41,39.56,106581,0.0,0.0
2016-03-10,39.64,39.94,39.03,39.33,127680,0.0,0.0
2016-03-11,39.33,39.49,38.88,39.33,113145,0.0,0.0
2016-03-14,39.33,39.41,38.65,38.73,221139,0.0,0.0
2016-03-15,38.8,39.26,37.51,37.89,203249,0.0,0.0
2016-03-16,37.89,38.5,37.85,38.5,112394,0.0,0.0
2016-03-17,38.8,38.95,37.74,38.42,320515,0.0,0.0
2016-03-18,38.5,38.65,38.12,38.5,68249,0.0,0.0
2016-03-21,38.95,39.56,38.57,39.41,161465,0.0,0.0
2016-03-22,39.56,39.56,39.03,39.33,102099,0.0,0.0
2016-03-23,39.33,39.49,38.12,39.49,171272,0.0,0.0
2016-03-24,39.49,39.64,39.03,39.41,92236,0.0,0.0
2016-03-25,39.18,39.56,39.11,39.33,101005,0.0,0.0
2016-03-28,39.33,39.33,38.8,39.11,58281,0.0,0.0
2016-03-29,39.11,39.18,38.57,38.57,157152,0.0,0.0
2016-03-30,39.18,40.63,38.88,40.32,327710,0.0,0.0
2016-03-31,41.01,41.62,40.32,41.47,486894,0.0,0.0
2016-04-01,41.54,41.54,40.93,41.24,174811,0.0,0.0
2016-04-06,41.24,41.24,39.94,40.55,161493,0.0,0.0
2016-04-07,40.48,40.55,39.49,39.49,156085,0.0,0.0
2016-04-08,39.11,42.23,39.11,42.15,517845,0.0,0.0
2016-04-11,42.15,42.15,40.48,41.08,302350,0.0,0.0
2016-04-12,40.7,40.93,39.41,39.56,228638,0.0,0.0
2016-04-13,39.94,40.25,39.56,40.17,90116,0.0,0.0
2016-04-14,40.32,44.13,40.32,44.13,977649,0.0,0.0
2016-04-15,44.58,45.19,43.14,44.74,1260966,0.0,0.0
2016-04-18,45.19,49.15,44.96,48.85,1910536,0.0,0.0
2016-04-19,49.45,49.68,47.78,48.16,905350,0.0,0.0
2016-04-20,47.48,48.16,45.8,46.33,595177,0.0,0.0
2016-04-21,46.64,47.32,45.57,47.1,382276,0.0,0.0
2016-04-22,47.78,50.67,47.17,47.25,1587436,0.0,0.0
2016-04-25,47.1,47.7,46.11,46.11,389669,0.0,0.0
2016-04-26,45.88,47.02,45.88,46.79,132927,0.0,0.0
2016-04-27,46.11,47.17,46.03,46.26,164889,0.0,0.0
2016-04-28,46.11,46.79,44.89,45.19,279910,0.0,0.0
2016-04-29,44.89,45.35,43.06,44.89,339468,0.0,0.0
2016-05-03,44.89,45.04,44.13,44.43,127436,0.0,0.0
2016-05-04,44.66,45.35,43.75,43.82,147669,0.0,0.0
2016-05-05,43.22,43.9,43.22,43.82,110862,0.0,0.0
2016-05-06,44.2,44.36,42.99,44.36,137315,0.0,0.0
2016-05-09,46.26,47.55,45.04,46.41,779578,0.0,0.0
2016-05-10,45.88,46.71,45.88,46.56,274431,0.0,0.0
2016-05-11,47.4,50.14,47.4,48.46,1230790,0.0,0.0
2016-05-12,47.93,49.0,46.79,47.4,761777,0.0,0.0
2016-05-13,48.46,51.96,47.93,51.81,2500440,0.0,0.0
2016-05-16,51.74,52.27,51.2,52.04,1073346,0.0,0.0
2016-05-17,53.26,54.48,52.04,52.12,1839173,0.0,0.0
2016-05-18,51.74,53.87,51.74,53.41,1173001,0.0,0.0
2016-05-19,54.02,54.63,50.82,50.82,1261372,0.0,0.0
2016-05-20,51.66,51.74,49.91,51.74,536973,0.0,0.0
2016-05-23,52.12,53.71,51.81,52.73,843739,0.0,0.0
2016-05-24,53.18,53.26,51.89,52.27,443477,0.0,0.0
2016-05-25,52.95,53.64,50.6,50.98,1289955,0.0,0.0
2016-05-26,51.43,52.04,50.67,51.66,473592,0.0,0.0
2016-05-27,52.42,52.65,51.66,52.27,378879,0.0,0.0
2016-05-30,53.26,53.26,52.19,52.27,292326,0.0,0.0
2016-05-31,52.65,52.73,50.98,51.36,377809,0.0,0.0
2016-06-01,51.96,56.45,51.96,56.45,2277357,0.0,0.0
2016-06-02,57.52,57.59,53.33,53.56,1933222,0.0,0.0
2016-06-03,54.02,55.84,54.02,54.86,1185789,0.0,0.0
2016-06-06,56.76,56.99,55.54,55.69,466379,0.0,0.0
2016-06-07,55.69,55.69,55.69,55.69,0,0.0,0.0
2016-06-08,54.63,55.24,54.55,54.93,340491,0.0,0.0
2016-06-13,54.93,55.01,53.64,54.4,323728,0.0,0.0
2016-06-14,54.17,55.01,54.02,54.4,216253,0.0,0.0
2016-06-15,54.7,54.86,53.79,54.32,167641,0.0,0.0
2016-06-16,54.32,54.7,52.5,52.65,371116,0.0,0.0
2016-06-17,53.03,53.56,52.57,52.8,225128,0.0,0.0
2016-06-20,53.03,54.02,53.03,53.79,280454,0.0,0.0
2016-06-21,53.94,55.31,53.64,54.48,388646,0.0,0.0
2016-06-22,54.55,54.55,53.94,54.02,173592,0.0,0.0
2016-06-23,54.09,54.09,52.88,52.88,277945,0.0,0.0
2016-06-24,53.33,54.4,51.58,52.88,867204,0.0,0.0
2016-06-27,52.12,54.48,52.12,54.17,340334,0.0,0.0
2016-06-28,53.49,55.08,53.49,54.09,312938,0.0,0.0
2016-06-29,54.4,55.24,53.71,54.09,242689,0.0,0.0
2016-06-30,55.54,56.23,54.78,55.84,851022,0.0,0.0
2016-07-01,56.3,58.13,56.3,56.3,1007638,0.0,0.0
2016-07-04,56.3,56.61,55.24,56.53,349323,0.0,0.0
2016-07-05,56.68,56.68,55.69,55.77,243732,0.0,0.0
2016-07-06,55.54,55.69,54.93,54.93,151476,0.0,0.0
2016-07-07,55.08,56.76,55.08,56.3,370126,0.0,0.0
2016-07-08,56.3,56.3,56.3,56.3,0,0.0,0.0
2016-07-11,58.05,58.05,56.91,57.37,378818,0.0,0.0
2016-07-12,57.9,57.9,56.83,57.29,248334,0.0,0.0
2016-07-13,57.44,57.44,56.38,56.68,162506,0.0,0.0
2016-07-14,56.3,57.06,56.3,56.83,183422,0.0,0.0
2016-07-15,57.06,57.75,56.45,56.45,209818,0.0,0.0
2016-07-18,55.77,56.3,55.62,55.62,190046,0.0,0.0
2016-07-19,55.92,56.07,55.16,55.31,217498,0.0,0.0
2016-07-20,56.45,56.45,55.39,55.77,234896,0.0,0.0
2016-07-21,55.46,56.15,55.39,55.39,213250,0.0,0.0
2016-07-22,55.54,56.23,55.24,55.77,177884,0.0,0.0
2016-07-25,56.3,56.38,55.24,55.24,127330,0.0,0.0
2016-07-26,55.54,55.77,54.78,55.77,132815,0.0,0.0
2016-07-27,55.77,56.07,55.31,55.39,80129,0.0,0.0
2016-07-28,55.39,55.46,54.86,54.93,90281,0.0,0.0
2016-07-29,55.08,55.69,54.63,54.93,131717,0.0,0.0
2016-08-01,55.46,55.46,54.86,54.86,96741,0.0,0.0
2016-08-02,54.78,56.83,54.78,55.92,219638,0.0,0.0
2016-08-03,55.39,56.0,55.39,55.54,106584,0.0,0.0
2016-08-04,57.75,60.11,57.67,59.5,2336207,0.0,0.0
2016-08-05,59.73,59.73,57.82,58.2,974821,0.0,0.0
2016-08-08,60.87,61.25,58.96,59.04,1671989,0.0,0.0
2016-08-09,58.96,59.19,56.53,57.06,838836,0.0,0.0
2016-08-10,57.67,58.2,57.06,57.59,587844,0.0,0.0
2016-08-11,57.75,58.05,57.06,57.52,309566,0.0,0.0
2016-08-12,58.05,58.43,57.44,57.67,296709,0.0,0.0
2016-08-15,58.2,58.36,57.67,57.9,393070,0.0,0.0
2016-08-16,58.51,58.74,57.67,57.82,573283,0.0,0.0
2016-08-17,57.75,57.75,56.53,54.02,842634,0.0,0.0
2016-08-18,57.59,57.75,56.87,57.67,474299,3.5,0.0
2016-08-19,57.51,57.83,56.47,56.47,283865,0.0,0.0
2016-08-22,56.79,56.79,55.58,55.66,233963,0.0,0.0
2016-08-23,55.9,56.38,55.66,55.9,184409,0.0,0.0
2016-08-24,57.35,57.35,56.14,56.87,116868,0.0,0.0
2016-08-25,57.03,57.11,56.71,56.87,89038,0.0,0.0
2016-08-26,57.11,57.11,56.55,56.95,181111,0.0,0.0
2016-08-29,57.19,57.19,56.47,56.55,117496,0.0,0.0
2016-08-30,56.87,58.8,56.71,58.32,489001,0.0,0.0
2016-08-31,58.96,58.96,57.91,58.32,192283,0.0,0.0
2016-09-01,58.56,59.28,58.07,58.96,348432,0.0,0.0
2016-09-02,59.04,59.04,57.91,57.91,448937,0.0,0.0
2016-09-05,58.32,58.32,57.27,57.75,164916,0.0,0.0
2016-09-06,57.91,58.23,57.75,58.07,137205,0.0,0.0
2016-09-07,57.91,57.91,56.79,57.19,445020,0.0,0.0
2016-09-08,57.11,57.27,56.79,57.03,258605,0.0,0.0
