Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,5.06,5.24,5.06,5.24,6007,0,0
2016-01-05,5.24,5.24,5.24,5.24,0,0,0
2016-01-06,5.03,5.03,5.03,5.03,2002,0,0
2016-01-07,4.85,5.17,4.53,4.53,26366,0,0
2016-01-08,4.79,4.79,4.79,4.79,13002,0,0
2016-01-11,4.6,4.6,4.6,4.6,4313,0,0
2016-01-12,4.94,4.94,4.94,4.94,1003,0,0
2016-01-13,4.8,4.8,4.48,4.48,19000,0,0
2016-01-14,4.78,4.79,4.78,4.79,8180,0,0
2016-01-15,4.85,4.85,4.7,4.7,19325,0,0
2016-01-18,4.6,4.68,4.42,4.68,15454,0,0
2016-01-19,4.93,4.93,4.51,4.63,7200,0,0
2016-01-20,4.61,4.79,4.61,4.79,8004,0,0
2016-01-21,4.75,4.84,4.75,4.84,6001,0,0
2016-01-22,4.75,4.75,4.75,4.75,17000,0,0
2016-01-25,4.75,4.75,4.75,4.75,10010,0,0
2016-01-26,4.61,4.61,4.61,4.61,1004,0,0
2016-01-27,4.6,4.6,4.52,4.52,9003,0,0
2016-01-28,4.94,4.94,4.89,4.89,4004,0,0
2016-01-29,4.89,4.89,4.89,4.89,484,0,0
2016-02-01,4.9,5.23,4.9,5.23,3968,0,0
2016-02-02,4.8,4.97,4.8,4.8,12841,0,0
2016-02-03,4.8,4.8,4.8,4.8,1,0,0
2016-02-15,4.8,4.8,4.8,4.8,33,0,0
2016-02-16,4.5,4.5,4.32,4.5,57048,0,0
2016-02-17,4.35,4.55,4.35,4.55,7202,0,0
2016-02-18,4.75,4.75,4.75,4.75,1998,0,0
2016-02-19,4.38,4.7,4.38,4.7,2451,0,0
2016-02-22,4.41,4.41,4.41,4.41,2005,0,0
2016-02-23,4.21,4.21,4.21,4.21,1072,0,0
2016-02-24,4.11,4.47,4.11,4.47,12388,0,0
2016-02-25,4.5,4.59,4.2,4.59,7872,0,0
2016-02-26,4.25,4.25,4.25,4.25,3841,0,0
2016-03-01,4.12,4.43,4.12,4.43,19043,0,0
2016-03-02,4.43,4.43,4.43,4.43,48,0,0
2016-03-03,4.3,4.45,4.3,4.45,9009,0,0
2016-03-04,4.47,4.54,4.31,4.45,20010,0,0
2016-03-07,4.33,4.42,4.3,4.42,15841,0,0
2016-03-08,4.42,4.42,4.42,4.42,11,0,0
2016-03-09,4.47,4.49,4.25,4.4,16005,0,0
2016-03-10,4.46,4.46,4.16,4.39,50004,0,0
2016-03-11,4.1,4.36,4.1,4.36,16315,0,0
2016-03-14,4.34,4.34,4.17,4.31,4006,0,0
2016-03-15,4.29,4.3,4.21,4.3,4898,0,0
2016-03-16,4.2,4.2,4.2,4.2,1006,0,0
2016-03-17,4.06,4.27,4.06,4.27,2974,0,0
2016-03-18,4.28,4.48,4.28,4.41,29262,0,0
2016-03-21,4.44,4.48,4.33,4.48,34073,0,0
2016-03-22,4.5,4.66,4.35,4.46,14954,0,0
2016-03-23,4.36,4.36,4.36,4.36,7036,0,0
2016-03-24,4.36,4.43,4.14,4.43,117416,0,0
2016-03-25,4.41,4.41,4.29,4.34,4535,0,0
