Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,17.31,17.31,17.31,17.31,0,0.0,0
2016-01-05,17.31,17.31,17.31,17.31,0,0.0,0
2016-01-06,16.47,16.93,16.47,16.93,2074,0.0,0
2016-01-07,16.09,16.98,16.09,16.98,2074,0.0,0
2016-01-08,16.23,16.75,16.05,16.75,8296,0.0,0
2016-01-11,15.58,17.22,15.58,17.22,4148,0.0,0
2016-01-12,17.22,17.22,17.22,17.22,0,0.0,0
2016-01-13,16.7,16.7,16.7,16.7,712,0.0,0
2016-01-14,16.7,16.7,16.7,16.7,0,0.0,0
2016-01-15,16.75,16.75,16.75,16.75,1037,0.0,0
2016-01-18,16.75,16.75,16.75,16.75,0,0.0,0
2016-01-19,16.7,16.84,16.7,16.84,6992,0.0,0
2016-01-20,16.84,16.84,16.84,16.84,0,0.0,0
2016-01-21,17.17,17.17,17.17,17.17,1037,0.0,0
2016-01-22,15.76,16.19,15.48,16.19,53929,0.0,0
2016-01-25,16.51,16.51,15.72,16.37,13482,0.0,0
2016-01-26,15.76,16.14,15.76,16.14,2074,0.0,0
2016-01-27,15.44,15.67,14.97,15.16,20851,0.0,0
2016-01-28,15.72,15.91,15.25,15.62,40447,0.0,0
2016-01-29,15.44,15.53,15.06,15.06,26066,0.0,0
2016-02-01,14.97,15.06,14.78,15.06,14519,0.0,0
2016-02-02,15.3,15.3,14.13,14.97,37335,0.0,0
2016-02-03,15.39,15.39,15.11,15.34,14538,0.0,0
2016-02-15,15.91,16.84,15.91,16.84,47706,0.0,0
2016-02-16,17.78,17.78,16.79,17.78,19705,0.0,0
2016-02-17,16.75,18.71,16.75,18.24,23853,0.0,0
2016-02-18,17.87,17.87,17.87,17.87,2074,0.0,0
2016-02-19,17.87,17.87,17.64,17.64,2074,0.0,0
2016-02-22,16.89,17.87,16.05,17.87,9333,0.0,0
2016-02-23,18.15,18.24,18.15,18.24,2142,0.0,0
2016-02-24,17.87,17.87,17.78,17.78,7259,0.0,0
2016-02-25,17.96,18.95,16.79,18.29,66374,0.0,0
2016-02-26,17.31,18.43,17.31,17.87,82968,0.0,0
2016-03-01,17.45,17.87,17.36,17.87,19705,0.0,0
2016-03-02,18.24,18.24,18.24,18.24,11408,0.0,0
2016-03-03,17.31,17.31,17.03,17.03,8319,0.0,0
2016-03-04,17.45,17.45,17.45,17.45,1056,0.0,0
2016-03-07,16.89,17.45,16.84,17.45,49783,0.0,0
2016-03-08,16.93,17.22,16.89,17.17,44595,0.0,0
2016-03-09,16.93,17.17,16.84,17.03,30077,0.0,0
2016-03-10,16.93,17.03,16.84,16.84,19705,0.0,0
2016-03-11,16.84,16.84,16.75,16.79,14519,0.0,0
2016-03-14,17.12,17.12,16.79,16.84,19705,0.0,0
2016-03-15,16.84,16.84,16.37,16.37,5185,0.0,0
2016-03-16,16.37,16.98,15.48,16.98,36298,0.0,0
2016-03-17,16.51,16.51,16.51,16.51,5185,0.0,0
2016-03-18,16.09,16.09,16.09,16.09,1246,0.0,0
2016-03-21,16.51,16.56,16.51,16.56,2074,0.0,0
2016-03-22,16.84,16.84,16.84,16.84,3179,0.0,0
2016-03-23,16.65,16.65,16.61,16.65,5185,0.0,0
2016-03-24,16.37,16.37,16.37,16.37,2074,0.0,0
2016-03-25,16.0,16.14,15.86,16.14,15793,0.0,0
2016-03-28,17.73,17.73,17.73,17.73,37341,0.0,0
2016-03-29,19.46,19.46,19.46,19.46,385932,0.0,0
2016-03-30,21.38,21.38,21.38,21.38,223766,0.0,0
2016-03-31,23.48,23.48,23.48,23.48,54524,0.0,0
2016-04-01,25.82,25.82,25.82,25.82,64189,0.0,0
2016-04-06,28.4,28.4,28.4,28.4,139327,0.0,0
2016-04-07,31.2,31.2,28.63,31.2,1283540,0.0,0
2016-04-08,31.2,32.47,29.71,29.94,525060,0.0,0
2016-04-11,29.94,30.88,28.63,28.63,343283,0.0,0
2016-04-12,26.71,27.6,25.78,25.78,168012,0.0,0
2016-04-13,28.35,28.35,26.66,26.66,115741,0.0,0
2016-04-14,27.97,27.97,26.2,27.37,48744,0.0,0
