Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-23,43.51,65.77,40.62,43.51,1936927,0,0
2016-11-24,39.65,43.52,38.69,39.65,644396,0,0
2016-11-25,38.64,39.94,38.64,38.64,741173,0,0
2016-11-28,40.02,42.55,38.69,40.02,328422,0,0
2016-11-29,39.76,41.76,39.17,39.76,321174,0,0
2016-11-30,39.53,40.14,39.52,39.53,163880,0,0
2016-12-01,40.04,40.76,39.65,40.04,176112,0,0
2016-12-02,39.46,40.04,39.03,39.46,165793,0,0
2016-12-05,39.04,40.06,39.04,39.04,183525,0,0
2016-12-06,38.72,39.64,38.69,38.72,186213,0,0
2016-12-07,38.67,38.98,38.64,38.67,180382,0,0
2016-12-08,38.48,38.8,37.98,38.48,133379,0,0
2016-12-09,38.54,38.81,38.37,38.54,24091,0,0
2016-12-12,38.66,38.97,38.4,38.66,104428,0,0
2016-12-13,39.22,39.27,38.76,39.22,49836,0,0
2016-12-14,38.87,39.33,38.74,38.87,93365,0,0
2016-12-15,38.8,39.17,38.69,38.8,140450,0,0
2016-12-16,38.86,38.97,38.69,38.86,29623,0,0
2016-12-19,38.69,38.88,38.69,38.69,81682,0,0
2016-12-20,38.2,38.87,38.18,38.2,80286,0,0
2016-12-21,38.49,38.69,38.4,38.49,31018,0,0
2016-12-22,38.69,39.26,38.6,38.69,144752,0,0
2016-12-23,38.17,38.69,38.17,38.17,36188,0,0
2016-12-26,37.72,38.25,37.25,37.72,82716,0,0
2016-12-27,37.82,38.58,37.72,37.82,55833,0,0
2016-12-28,37.72,38.09,37.25,37.72,148888,0,0
2016-12-29,37.14,37.72,36.56,37.14,203687,0,0
2016-12-30,37.1,37.62,36.76,37.1,85828,0,0
2017-01-03,36.46,36.95,36.19,36.46,126141,0,0
2017-01-04,38.2,38.2,36.38,38.2,86851,0,0
2017-01-05,38.86,38.87,38.2,38.86,174106,0,0
2017-01-06,39.36,39.36,38.7,39.36,64208,0,0
2017-01-09,42.07,43.06,39.07,42.07,237749,0,0
