Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,41.53,41.53,40.73,41.53,12650,0.0,0.0
2016-01-05,40.59,40.86,39.39,40.39,96672,0.0,0.0
2016-01-06,39.26,40.06,38.72,39.12,51922,0.0,0.0
2016-01-07,39.19,39.19,37.86,38.52,32338,0.0,0.0
2016-01-08,38.52,39.39,37.86,38.52,66746,0.0,0.0
2016-01-11,38.52,38.52,37.39,37.52,52934,0.0,0.0
2016-01-12,37.39,37.52,37.19,37.19,26452,0.0,0.0
2016-01-13,37.99,37.99,37.39,37.46,10350,0.0,0.0
2016-01-14,37.46,37.46,34.72,35.99,93150,0.0,0.0
2016-01-15,35.99,36.19,35.85,35.99,34500,0.0,0.0
2016-01-18,36.12,36.65,36.12,36.65,16272,0.0,0.0
2016-01-19,36.19,37.32,36.19,37.32,8165,0.0,0.0
2016-01-20,37.39,37.39,36.25,37.25,13857,0.0,0.0
2016-01-21,37.39,37.39,36.19,37.19,5807,0.0,0.0
2016-01-22,36.85,37.12,36.59,37.12,4715,0.0,0.0
2016-01-25,37.12,37.12,36.72,37.05,12650,0.0,0.0
2016-01-26,37.05,37.32,36.52,37.32,10350,0.0,0.0
2016-01-27,36.99,37.25,36.72,37.25,6900,0.0,0.0
2016-01-28,36.59,37.05,36.39,37.05,44953,0.0,0.0
2016-01-29,36.52,37.52,36.39,37.52,21850,0.0,0.0
2016-02-01,37.46,37.52,36.79,36.79,12650,0.0,0.0
2016-02-02,36.79,36.79,36.72,36.72,4620,0.0,0.0
2016-02-03,36.25,36.65,36.25,36.65,2426,0.0,0.0
2016-02-15,36.65,37.05,36.12,36.65,18400,0.0,0.0
2016-02-16,36.19,36.65,36.05,36.65,13869,0.0,0.0
2016-02-17,36.65,37.05,36.05,37.05,47150,0.0,0.0
2016-02-18,37.05,37.05,36.39,36.99,14731,0.0,0.0
2016-02-19,37.39,37.99,36.72,37.39,24460,0.0,0.0
2016-02-22,37.52,37.52,37.05,37.39,6900,0.0,0.0
2016-02-23,37.39,37.39,37.39,37.39,2300,0.0,0.0
2016-02-24,37.46,37.46,36.72,36.72,19550,0.0,0.0
2016-02-25,36.79,36.79,36.72,36.72,6900,0.0,0.0
2016-02-26,37.05,38.06,36.79,36.85,20700,0.0,0.0
2016-03-01,37.05,37.05,37.05,37.05,1184,0.0,0.0
2016-03-02,37.12,38.06,37.12,37.59,18457,0.0,0.0
2016-03-03,37.52,38.12,37.46,38.06,34511,0.0,0.0
2016-03-04,37.72,39.86,37.72,39.86,53245,0.0,0.0
2016-03-07,40.86,40.86,39.19,39.19,64402,0.0,0.0
2016-03-08,40.06,40.06,39.46,39.86,31119,0.0,0.0
2016-03-09,40.66,40.73,39.73,40.59,96050,0.0,0.0
2016-03-10,40.73,41.26,39.86,40.13,74405,0.0,0.0
2016-03-11,40.06,40.06,39.66,39.66,85201,0.0,0.0
2016-03-14,40.06,40.39,39.59,39.66,132353,0.0,0.0
2016-03-15,39.32,39.86,38.92,39.06,79419,0.0,0.0
2016-03-16,39.06,39.73,39.06,39.39,37156,0.0,0.0
2016-03-17,39.59,39.79,38.59,38.59,94024,0.0,0.0
2016-03-18,38.72,38.72,37.92,38.52,95565,0.0,0.0
2016-03-21,38.72,38.72,37.59,37.86,147200,0.0,0.0
2016-03-22,38.52,38.52,38.12,38.19,21608,0.0,0.0
2016-03-23,38.26,38.72,38.19,38.19,42009,0.0,0.0
2016-03-24,38.06,38.52,37.99,38.19,23000,0.0,0.0
2016-03-25,38.19,38.46,37.99,38.46,21850,0.0,0.0
2016-03-28,38.46,38.46,38.06,38.46,17388,0.0,0.0
2016-03-29,38.52,38.52,38.06,38.39,23655,0.0,0.0
2016-03-30,38.26,39.59,38.26,38.86,35880,0.0,0.0
2016-03-31,38.79,38.79,38.39,38.46,8280,0.0,0.0
2016-04-01,38.52,38.72,38.46,38.66,8167,0.0,0.0
2016-04-06,38.06,38.39,38.06,38.32,16332,0.0,0.0
2016-04-07,38.32,38.39,38.26,38.32,35111,0.0,0.0
2016-04-08,38.32,38.39,38.06,38.26,11543,0.0,0.0
2016-04-11,38.26,38.26,37.99,38.06,6909,0.0,0.0
2016-04-12,38.06,38.06,37.79,37.92,21045,0.0,0.0
