Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,5.71,6.01,5.71,6.01,103974,0.0,0.0
2016-01-05,5.86,6.15,5.86,6.07,108762,0.0,0.0
2016-01-06,6.07,6.07,5.88,6.07,87452,0.0,0.0
2016-01-07,5.93,5.99,5.72,5.98,60423,0.0,0.0
2016-01-08,5.97,5.98,5.89,5.96,17737,0.0,0.0
2016-01-11,5.92,5.92,5.84,5.84,21466,0.0,0.0
2016-01-12,5.84,6.07,5.84,5.84,45893,0.0,0.0
2016-01-13,5.78,5.9,5.73,5.78,35352,0.0,0.0
2016-01-14,5.71,5.71,5.58,5.68,23373,0.0,0.0
2016-01-15,5.68,5.68,5.46,5.51,9915,0.0,0.0
2016-01-18,5.32,5.54,5.28,5.44,62163,0.0,0.0
2016-01-19,5.73,5.73,5.5,5.56,15085,0.0,0.0
2016-01-20,5.38,5.39,5.38,5.39,6612,0.0,0.0
2016-01-21,5.29,5.49,5.29,5.4,40386,0.0,0.0
2016-01-22,5.41,5.61,5.4,5.57,10807,0.0,0.0
2016-01-25,5.51,5.69,5.51,5.69,3631,0.0,0.0
2016-01-26,5.62,5.92,5.62,5.86,58740,0.0,0.0
2016-01-27,5.73,5.9,5.66,5.8,36627,0.0,0.0
2016-01-28,5.78,5.96,5.78,5.8,32741,0.0,0.0
2016-01-29,5.81,5.92,5.77,5.9,41185,0.0,0.0
2016-02-01,5.78,5.82,5.57,5.82,51719,0.0,0.0
2016-02-02,5.6,5.82,5.58,5.81,32244,0.0,0.0
2016-02-03,5.75,5.83,5.7,5.82,22473,0.0,0.0
2016-02-15,5.79,5.85,5.71,5.85,14341,0.0,0.0
2016-02-16,5.92,6.01,5.92,6.01,77105,0.0,0.0
2016-02-17,6.05,6.17,6.01,6.05,102355,0.0,0.0
2016-02-18,6.05,6.09,6.05,6.05,41602,0.0,0.0
2016-02-19,6.05,6.09,5.94,6.04,16034,0.0,0.0
2016-02-22,6.17,6.22,6.06,6.12,47483,0.0,0.0
2016-02-23,6.09,6.12,6.09,6.12,52869,0.0,0.0
2016-02-24,6.12,6.17,6.07,6.12,207166,0.0,0.0
2016-02-25,6.26,6.26,6.12,6.12,99622,0.0,0.0
2016-02-26,6.26,6.26,6.1,6.24,97395,0.0,0.0
2016-03-01,6.17,6.17,6.16,6.16,29285,0.0,0.0
2016-03-02,6.17,6.77,6.17,6.77,526453,0.0,0.0
2016-03-03,6.77,7.44,6.77,7.44,468375,0.0,0.0
2016-03-04,8.1,8.19,7.53,7.53,1195839,0.0,0.0
2016-03-07,6.9,8.28,6.89,8.16,535584,0.0,0.0
2016-03-08,8.42,8.45,7.93,8.33,835732,0.0,0.0
2016-03-09,8.46,8.46,7.87,8.05,509727,0.0,0.0
2016-03-10,8.0,8.05,7.95,8.03,159177,0.0,0.0
2016-03-11,8.03,8.03,7.96,7.97,136103,0.0,0.0
2016-03-14,7.97,8.29,7.97,8.2,88616,0.0,0.0
2016-03-15,8.21,8.21,7.38,7.74,292077,0.0,0.0
2016-03-16,7.74,8.5,7.62,8.15,440658,0.0,0.0
2016-03-17,8.02,8.37,7.9,8.0,177773,0.0,0.0
2016-03-18,8.0,8.2,7.92,8.12,23887,0.0,0.0
2016-03-21,8.04,8.29,7.7,7.82,100854,0.0,0.0
2016-03-22,7.62,7.93,7.62,7.77,123385,0.0,0.0
2016-03-23,7.76,7.87,7.61,7.65,165112,0.0,0.0
2016-03-24,7.65,7.78,7.65,7.66,112068,0.0,0.0
2016-03-25,6.9,7.78,6.9,7.56,207817,0.0,0.0
2016-03-28,7.61,7.72,7.49,7.5,145640,0.0,0.0
2016-03-29,7.5,7.51,7.11,7.11,56207,0.0,0.0
2016-03-30,7.15,7.36,6.81,6.94,184129,0.0,0.0
2016-03-31,7.19,7.19,7.0,7.05,108401,0.0,0.0
2016-04-01,7.04,7.05,6.87,6.97,42548,0.0,0.0
2016-04-06,6.97,7.36,6.97,7.36,59566,0.0,0.0
2016-04-07,7.32,7.32,7.16,7.32,58657,0.0,0.0
2016-04-08,7.02,7.34,7.02,7.28,47465,0.0,0.0
2016-04-11,7.28,7.42,7.12,7.12,54172,0.0,0.0
2016-04-12,7.44,7.44,7.12,7.27,57066,0.0,0.0
2016-04-13,7.29,7.31,7.08,7.27,29400,0.0,0.0
2016-04-14,7.11,7.3,7.11,7.21,35799,0.0,0.0
2016-04-15,7.18,7.31,7.18,7.31,33552,0.0,0.0
2016-04-18,7.31,7.31,7.31,7.31,25427,0.0,0.0
2016-04-19,7.31,7.39,7.27,7.39,36939,0.0,0.0
2016-04-20,7.38,7.39,7.05,7.33,56639,0.0,0.0
2016-04-21,7.27,7.44,7.02,7.22,104419,0.0,0.0
2016-04-22,7.36,7.4,7.22,7.4,67655,0.0,0.0
2016-04-25,7.38,7.5,7.38,7.44,29706,0.0,0.0
2016-04-26,7.44,7.44,7.3,7.31,35750,0.0,0.0
2016-04-27,7.14,7.41,7.14,7.21,24321,0.0,0.0
2016-04-28,7.21,7.21,7.21,7.21,19596,0.0,0.0
2016-04-29,7.27,7.27,7.16,7.16,48919,0.0,0.0
2016-05-03,7.16,7.16,6.77,6.79,72404,0.0,0.0
2016-05-04,6.69,7.04,6.39,6.8,85248,0.0,0.0
2016-05-05,6.4,6.76,6.17,6.38,223011,0.0,0.0
2016-05-06,6.17,6.22,5.74,5.74,430255,0.0,0.0
2016-05-09,5.19,5.33,5.18,5.19,563421,0.0,0.0
2016-05-10,4.86,5.35,4.84,5.35,161914,0.0,0.0
2016-05-11,5.37,5.73,5.35,5.58,78204,0.0,0.0
2016-05-12,5.58,6.13,5.58,5.97,311967,0.0,0.0
2016-05-13,6.01,6.05,5.76,5.78,142639,0.0,0.0
2016-05-16,5.4,5.97,5.4,5.85,119208,0.0,0.0
2016-05-17,5.85,5.88,5.65,5.77,45287,0.0,0.0
2016-05-18,5.77,6.04,5.77,6.03,98245,0.0,0.0
2016-05-19,6.03,6.09,5.84,5.93,79332,0.0,0.0
2016-05-20,6.05,6.05,5.87,5.94,144564,0.0,0.0
2016-05-23,5.92,6.17,5.92,6.06,169401,0.0,0.0
2016-05-24,6.06,6.09,6.06,6.06,45375,0.0,0.0
2016-05-25,5.57,6.34,5.57,6.06,114326,0.0,0.0
2016-05-26,6.06,6.25,5.96,6.13,95068,0.0,0.0
2016-05-27,6.14,6.34,6.11,6.12,32353,0.0,0.0
2016-05-30,6.12,6.22,6.12,6.13,36302,0.0,0.0
2016-05-31,6.13,6.17,6.09,6.1,64050,0.0,0.0
2016-06-01,6.1,6.17,6.1,6.11,41801,0.0,0.0
2016-06-02,6.09,6.12,6.09,6.11,35444,0.0,0.0
2016-06-03,6.13,6.42,6.13,6.17,158576,0.0,0.0
2016-06-06,6.64,7.3,6.64,7.02,452235,0.0,0.0
2016-06-07,7.02,7.02,7.02,7.02,0,0.0,0.0
2016-06-08,6.68,7.02,6.68,6.86,92400,0.0,0.0
2016-06-13,6.86,6.86,6.19,6.3,126770,0.0,0.0
2016-06-14,6.3,6.39,5.96,6.3,110724,0.0,0.0
2016-06-15,6.3,6.55,6.3,6.51,91125,0.0,0.0
2016-06-16,6.51,6.64,6.39,6.57,20113,0.0,0.0
2016-06-17,6.42,6.62,6.42,6.47,64077,0.0,0.0
2016-06-20,6.48,6.56,6.44,6.56,31073,0.0,0.0
2016-06-21,6.51,6.6,6.51,6.6,82907,0.0,0.0
2016-06-22,6.6,6.64,6.51,6.58,48180,0.0,0.0
2016-06-23,6.39,6.54,6.39,6.54,101739,0.0,0.0
2016-06-24,6.56,6.72,6.43,6.58,86020,0.0,0.0
2016-06-27,6.57,6.58,6.34,6.57,131056,0.0,0.0
2016-06-28,6.57,6.67,6.56,6.56,31642,0.0,0.0
2016-06-29,6.56,6.56,6.47,6.56,69410,0.0,0.0
2016-06-30,6.5,6.6,6.45,6.45,52917,0.0,0.0
2016-07-01,6.46,6.47,6.43,6.45,54853,0.0,0.0
2016-07-04,6.5,6.6,6.5,6.56,24359,0.0,0.0
2016-07-05,6.51,6.56,6.51,6.56,34368,0.0,0.0
2016-07-06,6.56,7.17,6.56,6.81,192985,0.0,0.0
