Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,31.25,33.14,31.25,31.25,119561,0.0,0
2016-01-05,30.59,31.24,29.61,30.59,155819,0.0,0
2016-01-06,29.76,30.42,28.37,29.76,180770,0.0,0
2016-01-07,25.08,27.96,24.34,27.13,1742000,0.0,0
2016-01-08,25.9,27.71,25.41,27.05,1437046,0.0,0
2016-01-11,25.98,26.6,25.24,25.24,840000,0.0,0
2016-01-12,25.49,25.78,24.01,24.17,440000,0.0,0
2016-01-13,24.34,25.08,24.09,24.09,352000,0.0,0
2016-01-14,23.52,23.6,23.02,23.39,250003,0.0,0
2016-01-15,23.84,23.84,23.23,23.47,194590,0.0,0
2016-01-18,23.1,24.91,23.02,24.83,286053,0.0,0
2016-01-19,24.42,25.9,24.42,25.57,304000,0.0,0
2016-01-20,25.16,25.2,24.5,24.58,197000,0.0,0
2016-01-21,24.67,24.95,24.21,24.42,103000,0.0,0
2016-01-22,24.75,24.75,24.17,24.17,89133,0.0,0
2016-01-25,24.5,24.79,24.01,24.17,96000,0.0,0
2016-01-26,24.17,24.5,23.8,24.3,68300,0.0,0
2016-01-27,24.17,24.26,23.68,24.01,144154,0.0,0
2016-01-28,23.93,24.5,23.93,24.46,90000,0.0,0
2016-01-29,24.46,25.16,24.42,24.79,216000,0.0,0
2016-02-01,25.16,25.82,25.08,25.28,209530,0.0,0
2016-02-02,25.08,25.41,24.87,24.95,93000,0.0,0
2016-02-03,24.58,25.2,24.58,25.08,94950,0.0,0
2016-02-15,25.24,26.48,24.91,25.9,377048,0.0,0
2016-02-16,25.9,27.01,25.82,26.52,443000,0.0,0
2016-02-17,26.23,26.39,25.82,25.98,210247,0.0,0
2016-02-18,26.64,27.59,26.15,26.89,360250,0.0,0
2016-02-19,26.89,26.89,26.19,26.27,222003,0.0,0
2016-02-22,26.43,26.85,26.23,26.31,228000,0.0,0
2016-02-23,26.72,26.72,25.98,26.06,160000,0.0,0
2016-02-24,26.06,26.06,25.49,25.94,216030,0.0,0
2016-02-25,25.98,26.31,25.98,26.02,107000,0.0,0
2016-02-26,26.23,26.52,25.98,26.06,157000,0.0,0
2016-03-01,26.11,26.85,26.11,26.6,268000,0.0,0
2016-03-02,27.13,27.17,26.39,26.85,232000,0.0,0
2016-03-03,26.93,29.52,26.89,29.52,772653,0.0,0
2016-03-04,31.24,32.44,30.75,32.44,1559000,0.0,0
2016-03-07,33.3,34.94,32.07,32.07,2254600,0.0,0
2016-03-08,32.31,33.46,31.41,33.26,1188611,0.0,0
2016-03-09,32.72,32.89,30.83,31.08,856511,0.0,0
2016-03-10,31.08,32.07,30.59,31.61,571031,0.0,0
2016-03-11,31.24,31.9,30.92,31.9,337180,0.0,0
2016-03-14,32.31,32.89,30.59,30.59,868000,0.0,0
2016-03-15,30.42,30.59,29.44,29.52,528000,0.0,0
2016-03-16,29.85,30.63,29.52,30.34,423000,0.0,0
2016-03-17,30.26,30.83,29.07,29.07,442000,0.0,0
2016-03-18,29.11,29.76,29.02,29.44,218000,0.0,0
2016-03-21,29.6,30.79,29.44,30.5,278000,0.0,0
2016-03-22,30.5,30.92,30.09,30.22,209000,0.0,0
2016-03-23,30.13,30.83,30.05,30.83,228000,0.0,0
2016-03-24,30.79,31.78,30.5,31.41,408050,0.0,0
2016-03-25,32.23,32.4,31.53,31.57,454005,0.0,0
2016-03-28,31.57,31.66,30.83,31.16,255132,0.0,0
2016-03-29,31.0,31.24,30.09,30.83,296000,0.0,0
2016-03-30,30.83,30.83,30.42,30.63,171000,0.0,0
2016-03-31,31.04,31.41,30.55,31.12,213043,0.0,0
2016-04-01,30.92,34.2,30.83,34.2,1360000,0.0,0
2016-04-06,34.2,34.49,32.89,33.96,1058150,0.0,0
2016-04-07,33.88,34.37,31.57,32.15,529002,0.0,0
2016-04-08,31.49,31.66,30.01,30.67,652601,0.0,0
2016-04-11,30.67,31.24,30.42,30.92,395000,0.0,0
2016-04-12,30.92,31.12,29.68,29.68,421000,0.0,0
2016-04-13,29.72,30.18,29.72,29.76,194002,0.0,0
2016-04-14,29.89,31.2,29.89,31.2,316000,0.0,0
2016-04-15,31.66,31.66,30.59,30.79,223070,0.0,0
2016-04-18,30.79,32.4,30.5,31.66,341000,0.0,0
2016-04-19,32.07,32.31,31.24,31.24,203000,0.0,0
2016-04-20,31.41,31.45,30.71,31.0,123000,0.0,0
2016-04-21,31.0,31.74,31.0,31.33,123000,0.0,0
2016-04-22,31.33,31.45,30.26,30.42,194100,0.0,0
2016-04-25,30.83,31.2,30.63,30.75,74004,0.0,0
2016-04-26,30.79,30.83,30.46,30.59,86000,0.0,0
2016-04-27,30.67,31.0,30.67,30.83,67003,0.0,0
2016-04-28,30.83,30.83,30.3,30.42,76522,0.0,0
2016-04-29,30.09,30.42,30.01,30.01,78900,0.0,0
2016-05-03,30.42,30.75,29.97,30.09,50100,0.0,0
2016-05-04,30.09,30.09,29.07,29.15,131002,0.0,0
2016-05-05,28.94,29.93,28.94,29.48,103000,0.0,0
2016-05-06,29.48,29.64,29.23,29.31,69150,0.0,0
2016-05-09,29.6,29.76,29.52,29.6,71000,0.0,0
2016-05-10,29.35,29.68,29.35,29.52,40000,0.0,0
2016-05-11,29.85,29.85,29.39,29.6,38000,0.0,0
2016-05-12,29.52,29.6,28.7,28.78,71000,0.0,0
2016-05-13,28.65,29.11,28.2,28.86,91000,0.0,0
2016-05-16,29.11,29.31,28.86,29.15,103100,0.0,0
2016-05-17,29.23,29.89,29.23,29.89,106100,0.0,0
2016-05-18,30.26,30.67,29.89,29.89,363000,0.0,0
2016-05-19,30.34,30.34,29.11,29.19,140000,0.0,0
2016-05-20,29.19,29.19,28.7,28.98,90150,0.0,0
2016-05-23,29.44,30.01,29.44,29.72,219001,0.0,0
2016-05-24,29.72,29.97,29.48,29.52,102100,0.0,0
2016-05-25,29.89,30.38,29.76,30.01,163027,0.0,0
2016-05-26,30.38,30.38,29.81,30.09,95000,0.0,0
2016-05-27,30.09,31.08,30.09,30.96,177100,0.0,0
2016-05-30,30.75,31.08,30.55,30.96,136000,0.0,0
2016-05-31,30.87,32.23,30.87,31.74,415095,0.0,0
