Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,61.32,65.06,61.32,63.33,2630956,0.0,0.0
2016-01-05,63.78,64.6,62.69,63.87,1373987,0.0,0.0
2016-01-06,64.69,64.97,61.96,62.41,880851,0.0,0.0
2016-01-07,62.78,63.23,56.49,58.31,1562357,0.0,0.0
2016-01-08,58.04,63.6,58.04,61.78,1220814,0.0,0.0
2016-01-11,61.96,64.6,60.23,62.96,1783817,0.0,0.0
2016-01-12,64.15,65.51,61.14,61.14,1602412,0.0,0.0
2016-01-13,63.33,63.6,61.32,61.96,881309,0.0,0.0
2016-01-14,61.5,62.32,58.86,62.32,1078680,0.0,0.0
2016-01-15,63.33,64.42,61.14,61.5,1026787,0.0,0.0
2016-01-18,59.68,63.6,59.5,62.51,1044590,0.0,0.0
2016-01-19,63.69,68.7,62.87,67.52,6192705,0.0,0.0
2016-01-20,67.24,67.24,63.6,63.6,2730080,0.0,0.0
2016-01-21,64.05,65.15,62.51,62.69,1079602,0.0,0.0
2016-01-22,63.14,64.05,62.6,62.87,646968,0.0,0.0
2016-01-25,63.78,64.15,63.42,63.69,669995,0.0,0.0
2016-01-26,63.42,64.97,63.42,63.51,1210911,0.0,0.0
2016-01-27,64.05,64.33,62.23,62.23,808931,0.0,0.0
2016-01-28,62.05,62.87,61.96,62.23,702103,0.0,0.0
2016-01-29,62.41,64.15,62.32,63.05,1155872,0.0,0.0
2016-02-01,64.6,66.42,63.87,65.15,1850753,0.0,0.0
2016-02-02,65.42,65.51,63.87,64.05,618120,0.0,0.0
2016-02-03,63.23,64.15,63.23,63.87,529797,0.0,0.0
2016-02-15,63.78,64.97,63.42,63.78,423651,0.0,0.0
2016-02-16,61.96,62.87,61.69,62.23,1044552,0.0,0.0
2016-02-17,62.69,62.87,62.05,62.14,321498,0.0,0.0
2016-02-18,62.41,63.6,62.41,62.69,480718,0.0,0.0
2016-02-19,62.87,63.51,62.14,62.32,455684,0.0,0.0
2016-02-22,62.51,62.87,61.32,62.14,498586,0.0,0.0
2016-02-23,62.23,62.96,62.14,62.14,456066,0.0,0.0
2016-02-24,62.69,62.87,61.23,61.41,541819,0.0,0.0
2016-02-25,61.87,62.14,61.41,61.87,325602,0.0,0.0
2016-02-26,62.41,66.51,62.05,65.06,4046748,0.0,0.0
2016-03-01,65.69,67.43,65.6,65.69,2201495,0.0,0.0
2016-03-02,67.7,67.79,66.06,66.06,1534815,0.0,0.0
2016-03-03,66.88,69.89,66.51,68.34,4454911,0.0,0.0
2016-03-04,69.25,70.16,68.15,69.25,2426987,0.0,0.0
2016-03-07,70.25,72.44,70.16,70.8,2479191,0.0,0.0
2016-03-08,71.53,71.71,68.97,69.34,1766820,0.0,0.0
2016-03-09,69.61,72.71,68.7,69.43,3043837,0.0,0.0
2016-03-10,69.79,70.34,67.97,68.15,1914941,0.0,0.0
2016-03-11,67.33,68.06,65.88,66.24,1898009,0.0,0.0
2016-03-14,66.97,67.33,66.06,66.79,1043648,0.0,0.0
