Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,27.5,27.82,25.42,25.42,819230,0.0,0.0
2016-01-05,25.35,25.42,23.99,24.42,637078,0.0,0.0
2016-01-06,24.95,24.99,23.34,23.88,436447,0.0,0.0
2016-01-07,24.38,24.38,21.52,21.88,559145,0.0,0.0
2016-01-08,21.52,24.06,21.52,24.06,922912,0.0,0.0
2016-01-11,23.63,24.42,23.2,23.2,793772,0.0,0.0
2016-01-12,23.49,23.85,21.55,21.55,486427,0.0,0.0
2016-01-13,22.41,22.41,21.84,22.2,313403,0.0,0.0
2016-01-14,21.7,21.7,20.91,21.27,260211,0.0,0.0
2016-01-15,21.63,21.95,21.34,21.45,164076,0.0,0.0
2016-01-18,20.12,22.74,20.12,22.52,362032,0.0,0.0
2016-01-19,22.56,24.7,22.34,24.7,862915,0.0,0.0
2016-01-20,24.56,24.56,22.48,22.77,543477,0.0,0.0
2016-01-21,23.42,24.35,22.66,23.2,614740,0.0,0.0
2016-01-22,23.63,25.49,23.27,25.49,1347894,0.0,0.0
2016-01-25,26.49,26.53,25.06,25.28,1256126,0.0,0.0
2016-01-26,25.06,25.71,24.81,24.95,586854,0.0,0.0
2016-01-27,25.28,26.17,25.1,25.28,1099917,0.0,0.0
2016-01-28,25.71,25.71,24.2,24.2,724793,0.0,0.0
2016-01-29,24.35,24.56,23.77,23.92,343823,0.0,0.0
2016-02-01,24.06,24.63,23.92,23.92,331552,0.0,0.0
2016-02-02,24.2,24.24,23.06,23.56,184010,0.0,0.0
2016-02-03,23.49,24.1,23.24,23.24,266212,0.0,0.0
2016-02-15,22.88,22.99,22.31,22.48,208303,0.0,0.0
2016-02-16,22.48,23.38,22.48,23.06,318415,0.0,0.0
2016-02-17,23.49,23.49,22.45,22.84,112872,0.0,0.0
2016-02-18,23.13,23.49,22.91,22.91,167494,0.0,0.0
2016-02-19,23.13,24.06,22.95,23.49,389626,0.0,0.0
2016-02-22,23.56,25.71,23.56,24.99,1079441,0.0,0.0
2016-02-23,24.7,25.53,24.38,24.63,582145,0.0,0.0
2016-02-24,24.95,25.21,24.02,24.02,380006,0.0,0.0
2016-02-25,24.2,24.49,23.63,23.63,190032,0.0,0.0
2016-02-26,23.77,24.13,23.67,23.92,221558,0.0,0.0
2016-03-01,24.13,24.13,23.74,23.77,113759,0.0,0.0
2016-03-02,23.99,24.95,23.99,24.38,394829,0.0,0.0
2016-03-03,24.85,25.06,24.24,24.35,518436,0.0,0.0
2016-03-04,24.63,24.92,24.35,24.42,304422,0.0,0.0
2016-03-07,24.45,24.92,24.2,24.2,147669,0.0,0.0
2016-03-08,24.42,24.63,23.42,23.7,211873,0.0,0.0
