Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,15.76,15.84,15.76,15.84,1911,0,0.0
2016-01-05,15.84,15.92,15.84,15.92,1269,0,0.0
2016-01-06,15.92,16.0,15.92,16.0,1903,0,0.0
2016-01-07,16.0,16.0,16.0,16.0,1,0,0.0
2016-01-08,14.61,15.29,14.61,15.29,2539,0,0.0
2016-01-11,16.15,16.23,16.0,16.23,5715,0,0.0
2016-01-12,15.76,16.23,15.76,16.23,7002,0,0.0
2016-01-13,16.23,16.23,16.23,16.23,2,0,0.0
2016-01-14,15.92,16.08,15.92,16.08,3811,0,0.0
2016-01-15,16.08,16.08,16.08,16.08,1270,0,0.0
2016-01-18,16.08,16.08,16.08,16.08,2,0,0.0
2016-01-19,16.08,16.08,16.08,16.08,1,0,0.0
2016-01-20,15.22,16.08,14.47,15.76,42512,0,0.0
2016-01-21,15.29,15.63,15.29,15.63,1904,0,0.0
2016-01-22,15.76,15.76,15.74,15.76,4442,0,0.0
2016-01-25,16.86,16.86,16.86,16.86,640,0,0.0
2016-01-26,15.92,15.92,15.92,15.92,1,0,0.0
2016-01-27,15.38,15.38,15.37,15.37,1271,0,0.0
2016-01-28,15.37,15.37,15.37,15.37,0,0,0.0
2016-01-29,16.23,16.23,14.86,14.86,4641,0,0.0
2016-02-01,15.08,15.08,15.08,15.08,6,0,0.0
2016-02-02,15.07,15.08,15.07,15.08,3997,0,0.0
2016-02-03,14.99,14.99,14.97,14.97,1395,0,0.0
2016-02-15,14.42,14.42,14.39,14.39,3177,0,0.0
2016-02-16,14.18,15.6,14.18,14.81,6345,0,0.0
2016-02-17,15.62,15.62,15.6,15.6,3808,0,0.0
2016-02-18,15.6,15.6,15.6,15.6,642,0,0.0
2016-02-19,15.6,15.6,15.6,15.6,1,0,0.0
2016-02-22,15.6,15.6,15.6,15.6,3,0,0.0
2016-02-23,15.6,15.6,15.6,15.6,3,0,0.0
2016-02-24,14.83,14.83,14.66,14.74,10787,0,0.0
2016-02-25,15.54,15.54,15.54,15.54,636,0,0.0
2016-02-26,16.71,16.71,14.75,15.43,3173,0,0.0
2016-03-01,16.39,16.39,14.36,15.6,4076,0,0.0
2016-03-02,14.66,15.37,14.66,15.37,1862,0,0.0
2016-03-03,15.24,15.29,15.24,15.29,3824,0,0.0
2016-03-04,15.29,15.29,15.29,15.29,0,0,0.0
2016-03-07,15.57,15.57,15.57,15.57,642,0,0.0
2016-03-08,15.51,15.51,14.97,15.35,4443,0,0.0
2016-03-09,14.97,15.21,14.83,15.13,5075,0,0.0
2016-03-10,14.26,15.13,14.26,15.13,26014,0,0.0
2016-03-11,14.39,14.67,14.37,14.67,16498,0,0.0
2016-03-14,14.67,15.48,14.67,15.48,6980,0,0.0
2016-03-15,14.64,15.16,14.64,15.16,6979,0,0.0
2016-03-16,14.88,14.94,14.88,14.94,3806,0,0.0
2016-03-17,15.24,15.68,15.13,15.62,26014,0,0.0
2016-03-18,15.73,15.73,15.21,15.4,13197,0,0.0
2016-03-21,15.73,15.73,15.73,15.73,3808,0,0.0
2016-03-22,15.84,15.84,15.52,15.52,6346,0,0.0
2016-03-23,16.23,16.23,15.84,15.84,6345,0,0.0
2016-03-24,16.78,16.78,15.24,15.68,20938,0,0.0
2016-03-25,15.15,16.78,15.15,16.47,10153,0,0.0
2016-03-28,16.55,17.18,16.0,16.63,35138,0,0.0
2016-03-29,16.0,16.15,15.6,15.84,12056,0,0.0
2016-03-30,16.78,16.78,15.29,15.45,8883,0,0.0
2016-03-31,16.39,16.39,14.97,15.29,5075,0,0.0
2016-04-01,16.31,16.31,15.68,15.68,6346,0,0.0
2016-04-06,15.32,15.76,15.32,15.76,4442,0,0.0
2016-04-07,15.29,15.45,14.97,15.34,5076,0,0.0
2016-04-08,15.67,15.67,15.6,15.62,6979,0,0.0
2016-04-11,15.62,16.0,15.62,16.0,4442,0,0.0
2016-04-12,16.47,17.34,15.84,15.84,14593,0,0.0
2016-04-13,15.46,16.78,15.46,16.78,5132,0,0.0
2016-04-14,16.55,16.55,16.55,16.55,1296,0,0.0
2016-04-15,16.63,16.63,16.55,16.55,1296,0,0.0
2016-04-18,16.55,16.55,16.39,16.39,2539,0,0.0
2016-04-19,15.62,16.31,15.62,15.76,4441,0,0.0
2016-04-20,16.71,16.71,16.71,16.71,634,0,0.0
2016-04-21,16.47,16.47,15.76,15.76,6979,0,0.0
2016-04-22,16.47,16.47,15.68,15.68,1268,0,0.0
2016-04-25,16.78,16.78,16.23,16.23,1272,0,0.0
2016-04-26,16.23,16.23,16.23,16.23,0,0,0.0
2016-04-27,16.15,16.15,16.15,16.15,1,0,0.0
2016-04-28,15.62,16.08,15.6,16.08,3806,0,0.0
2016-04-29,15.74,15.74,15.48,15.48,5710,0,0.0
2016-05-03,15.43,15.73,15.13,15.73,5283,0,0.0
2016-05-04,15.6,15.6,15.6,15.6,634,0,0.0
2016-05-05,15.05,15.73,15.05,15.73,1903,0,0.0
2016-05-06,15.13,15.13,15.13,15.13,634,0,0.0
2016-05-09,14.97,14.97,14.97,14.97,1268,0,0.0
2016-05-10,14.97,15.73,14.97,15.73,1903,0,0.0
2016-05-11,16.39,16.39,15.32,15.32,6979,0,0.0
2016-05-12,14.97,15.67,14.97,15.67,4339,0,0.0
2016-05-13,14.97,15.49,14.97,15.49,1268,0,0.0
2016-05-16,16.23,16.23,16.23,16.23,634,0,0.0
2016-05-17,16.23,16.23,16.23,16.23,0,0,0.0
2016-05-18,15.15,15.15,15.05,15.05,6979,0,0.0
2016-05-19,15.92,15.92,14.45,14.45,1268,0,0.0
2016-05-20,15.71,15.84,15.18,15.18,5710,0,0.0
2016-05-23,15.76,15.76,14.74,15.32,3807,0,0.0
2016-05-24,15.32,15.32,15.32,15.32,0,0,0.0
2016-05-25,15.05,15.46,15.05,15.46,2537,0,0.0
2016-05-26,15.27,15.27,15.27,15.27,1903,0,0.0
2016-05-27,14.7,14.7,14.7,14.7,638,0,0.0
2016-05-30,14.7,14.7,14.7,14.7,0,0,0.0
2016-05-31,14.7,14.7,14.7,14.7,0,0,0.0
2016-06-01,15.13,15.22,15.13,15.22,3806,0,0.0
2016-06-02,15.22,15.22,15.22,15.22,0,0,0.0
2016-06-03,13.74,15.46,13.74,14.26,3288,0,0.0
2016-06-06,14.26,14.26,14.26,14.26,0,0,0.0
2016-06-07,14.26,14.26,14.26,14.26,0,0,0.0
2016-06-08,14.37,15.24,14.37,15.24,9517,0,0.0
2016-06-13,15.24,15.24,15.24,15.24,1272,0,0.0
2016-06-14,14.66,14.66,14.66,14.66,902,0,0.0
2016-06-15,15.57,15.57,15.21,15.48,8247,0,0.0
2016-06-16,15.76,15.76,15.29,15.32,3172,0,0.0
2016-06-17,15.3,15.3,15.3,15.3,3806,0,0.0
2016-06-20,15.3,15.3,15.3,15.3,0,0,0.0
2016-06-21,15.74,15.74,15.18,15.21,4441,0,0.0
2016-06-22,15.21,15.21,15.21,15.21,1903,0,0.0
2016-06-23,15.21,15.6,14.77,15.6,6979,0,0.0
2016-06-24,15.6,15.6,15.6,15.6,0,0,0.0
2016-06-27,15.35,15.35,15.35,15.35,2,0,0.0
2016-06-28,15.08,15.08,15.08,15.08,697,0,0.0
2016-06-29,15.08,15.08,15.08,15.08,685,0,0.0
2016-06-30,15.08,15.08,15.08,15.08,0,0,0.0
2016-07-01,15.05,15.52,15.05,15.22,12689,0,0.0
2016-07-04,15.19,15.21,15.19,15.21,1268,0,0.0
2016-07-05,15.6,15.6,15.32,15.38,8248,0,0.0
2016-07-06,15.3,15.32,15.3,15.32,1268,0,0.0
2016-07-07,15.37,15.54,15.34,15.54,8248,0,0.0
2016-07-08,15.54,15.54,15.54,15.54,0,0,0.0
2016-07-11,14.97,15.45,14.97,15.37,6979,0,0.0
2016-07-12,15.37,15.45,15.37,15.45,3414,0,0.0
2016-07-13,15.45,15.45,15.45,15.45,2537,0,0.0
2016-07-14,14.18,15.74,14.12,15.74,13788,0,0.0
2016-07-15,15.51,16.0,15.27,15.49,8882,0,0.0
2016-07-18,13.96,15.71,13.96,15.13,7244,0,0.0
2016-07-19,15.49,15.49,15.49,15.49,0,0,0.0
2016-07-20,15.59,15.73,15.59,15.73,7244,0,0.0
2016-07-21,15.51,16.0,15.49,15.76,14456,0,0.0
2016-07-22,15.74,16.08,15.74,16.08,11559,0,0.0
2016-07-25,16.0,16.0,16.0,16.0,1905,0,0.0
2016-07-26,16.0,16.15,15.92,15.92,3806,0,0.0
2016-07-27,16.0,16.0,16.0,16.0,1903,0,0.0
2016-07-28,15.92,16.31,15.92,16.23,4442,0,0.0
2016-07-29,16.15,16.23,16.15,16.23,2537,0,0.0
2016-08-01,15.76,16.15,15.76,16.15,4441,0,0.0
2016-08-02,17.49,17.49,16.71,17.1,14596,0,0.0
2016-08-03,16.94,16.94,16.94,16.94,1142,0,0.0
2016-08-04,16.15,16.15,16.15,16.15,1269,0,0.0
2016-08-05,16.15,16.15,16.08,16.08,2128,0,0.0
2016-08-08,16.31,16.39,16.31,16.39,2537,0,0.0
2016-08-09,16.15,16.39,15.76,16.39,3806,0,0.0
2016-08-10,15.84,16.39,15.84,16.39,2546,0,0.0
2016-08-11,17.97,17.97,17.1,17.18,6353,0,0.0
2016-08-12,17.26,17.34,17.02,17.02,4443,0,0.0
2016-08-15,17.02,17.02,17.02,17.02,3178,0,0.0
2016-08-16,15.45,16.23,15.45,16.23,4442,0,0.0
2016-08-17,16.15,16.23,15.84,15.84,3807,0,0.0
2016-08-18,15.51,15.92,15.51,15.92,3172,0,0.0
2016-08-19,15.92,15.92,15.92,15.92,0,0,0.0
2016-08-22,14.99,14.99,14.99,14.99,720,0,0.0
2016-08-23,15.15,15.15,15.15,15.15,2043,0,0.0
2016-08-24,15.19,15.19,15.19,15.19,0,0,0.0
2016-08-25,16.23,16.39,16.08,16.08,3175,0,0.0
2016-08-26,16.08,16.08,16.08,16.08,1903,0,0.0
2016-08-29,16.23,16.23,16.0,16.0,2552,0,0.0
2016-08-30,15.76,15.76,15.76,15.76,1776,0,0.0
2016-08-31,15.76,15.76,15.76,15.76,637,0,0.0
2016-09-01,15.45,15.6,15.18,15.18,10015,0,0.0
2016-09-02,15.18,15.29,15.18,15.29,8882,0,0.0
2016-09-05,16.08,16.08,15.6,15.71,3806,0,0.0
2016-09-06,15.71,15.71,15.71,15.71,0,0,0.0
2016-09-07,15.45,15.45,15.18,15.29,12055,0,0.0
2016-09-08,15.29,15.76,15.29,15.76,2157,0,0.0
2016-09-09,15.76,15.76,15.76,15.76,2538,0,0.0
2016-09-12,18.2,18.2,18.2,18.2,40613,0,0.0
2016-09-13,20.02,20.02,20.02,20.02,4441,0,0.0
2016-09-14,21.99,21.99,21.99,21.99,823,0,0.0
2016-09-19,23.96,24.11,23.96,24.11,103708,0,0.0
2016-09-20,25.53,26.48,24.27,24.59,163155,0,0.0
2016-09-21,24.59,25.22,23.64,23.96,36699,0,0.0
2016-09-22,25.14,25.14,23.4,23.4,32486,0,0.0
2016-09-23,23.25,23.25,21.91,21.91,46728,0,0.0
2016-09-26,22.77,22.85,21.99,22.06,41115,0,0.0
2016-09-27,22.06,22.06,22.06,22.06,0,0,0.0
2016-09-28,22.06,22.06,22.06,22.06,0,0,0.0
2016-09-29,21.43,21.83,21.43,21.43,10927,0,0.0
2016-09-30,21.28,21.28,21.12,21.28,9644,0,0.0
2016-10-03,21.67,23.4,21.67,23.4,34170,0,0.0
