Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,2.85,3.09,2.85,3.05,34594,0,0
2016-01-05,3.12,3.12,3.12,3.12,3634,0,0
2016-01-06,3.09,3.2,3.09,3.2,57030,0,0
2016-01-07,3.2,3.2,2.89,3.17,14425,0,0
2016-01-08,2.98,2.98,2.98,2.98,1998,0,0
2016-01-11,2.88,2.89,2.88,2.89,57039,0,0
2016-01-12,3.0,3.0,2.98,2.98,80379,0,0
2016-01-13,2.96,3.0,2.75,3.0,25276,0,0
2016-01-14,3.0,3.08,3.0,3.08,6410,0,0
2016-01-15,3.06,3.06,3.05,3.05,3520,0,0
2016-01-18,2.75,2.97,2.75,2.92,16737,0,0
2016-01-19,2.68,2.72,2.63,2.63,150595,0,0
2016-01-20,2.78,2.78,2.41,2.69,25089,0,0
2016-01-21,2.69,2.77,2.58,2.58,10806,0,0
2016-01-22,2.72,2.73,2.58,2.73,9942,0,0
2016-01-25,2.53,2.85,2.53,2.63,38987,0,0
2016-01-26,2.75,2.75,2.56,2.61,89322,0,0
2016-01-27,2.69,2.69,2.6,2.6,11000,0,0
2016-01-28,2.54,2.63,2.54,2.63,42500,0,0
2016-01-29,2.66,2.66,2.54,2.63,21291,0,0
2016-02-01,2.68,2.77,2.6,2.77,29746,0,0
2016-02-02,2.77,2.77,2.59,2.76,55999,0,0
2016-02-03,2.87,2.9,2.85,2.9,21325,0,0
2016-02-15,3.14,3.14,3.14,3.14,2262,0,0
2016-02-16,3.14,3.2,3.14,3.2,2848,0,0
2016-02-17,3.2,3.25,2.9,3.21,6418,0,0
2016-02-18,3.21,3.35,2.91,3.16,14442,0,0
2016-02-19,3.15,3.23,3.05,3.23,11900,0,0
2016-02-22,3.22,3.22,3.03,3.03,22704,0,0
2016-02-23,3.1,3.21,3.1,3.16,22999,0,0
2016-02-24,3.25,3.25,2.96,3.0,15024,0,0
2016-02-25,3.15,3.19,3.15,3.19,6029,0,0
2016-02-26,3.15,3.15,3.15,3.15,3443,0,0
2016-03-01,3.15,3.15,3.15,3.15,3180,0,0
2016-03-02,3.15,3.15,3.05,3.05,8866,0,0
2016-03-03,3.0,3.0,2.82,3.0,9220,0,0
2016-03-04,2.82,2.98,2.81,2.97,11047,0,0
2016-03-07,2.75,2.77,2.75,2.77,6000,0,0
2016-03-08,2.95,2.95,2.94,2.94,3680,0,0
2016-03-09,3.08,3.08,2.88,2.9,10001,0,0
2016-03-10,2.85,2.85,2.85,2.85,4719,0,0
2016-03-11,2.85,3.09,2.85,3.07,21223,0,0
2016-03-14,2.87,3.08,2.87,3.08,8282,0,0
2016-03-15,2.9,3.05,2.9,3.05,5200,0,0
2016-03-16,2.85,3.0,2.85,3.0,3585,0,0
2016-03-17,2.87,2.87,2.87,2.87,10099,0,0
2016-03-18,2.71,2.86,2.71,2.86,22401,0,0
2016-03-21,2.84,2.84,2.75,2.75,32558,0,0
2016-03-22,2.71,2.79,2.71,2.79,7600,0,0
2016-03-23,2.79,2.79,2.79,2.79,6791,0,0
2016-03-24,2.79,2.79,2.79,2.79,24212,0,0
2016-03-25,2.76,2.8,2.76,2.77,20718,0,0
2016-03-28,2.65,2.78,2.65,2.77,13940,0,0
2016-03-29,2.75,2.75,2.75,2.75,25179,0,0
2016-03-30,2.92,2.92,2.92,2.92,1550,0,0
2016-03-31,2.63,2.83,2.63,2.83,26353,0,0
2016-04-01,2.65,2.67,2.65,2.67,9132,0,0
2016-04-06,2.5,2.75,2.5,2.75,5594,0,0
2016-04-07,2.65,2.65,2.65,2.65,2999,0,0
2016-04-08,2.65,2.65,2.6,2.6,30852,0,0
2016-04-11,2.6,2.6,2.6,2.6,1999,0,0
2016-04-12,2.76,2.76,2.76,2.76,7191,0,0
2016-04-13,2.51,2.7,2.51,2.68,19527,0,0
2016-04-14,2.55,2.55,2.55,2.55,2000,0,0
2016-04-15,2.55,2.59,2.55,2.59,5999,0,0
2016-04-18,2.59,2.59,2.59,2.59,98,0,0
2016-04-19,2.58,2.75,2.58,2.75,17464,0,0
2016-04-20,2.74,2.74,2.74,2.74,1215,0,0
2016-04-21,2.71,2.71,2.71,2.71,869,0,0
2016-04-22,2.55,2.92,2.55,2.92,10426,0,0
2016-04-25,2.65,2.65,2.65,2.65,2999,0,0
2016-04-26,2.5,2.78,2.41,2.78,13902,0,0
2016-04-27,2.55,2.55,2.55,2.55,1850,0,0
2016-04-28,2.55,2.65,2.55,2.65,2386,0,0
2016-04-29,2.51,2.51,2.51,2.51,1329,0,0
2016-05-03,2.51,2.51,2.51,2.51,629,0,0
2016-05-04,2.5,2.73,2.5,2.71,10579,0,0
2016-05-05,2.44,2.74,2.44,2.7,10539,0,0
2016-05-06,2.65,2.65,2.65,2.65,442,0,0
2016-05-09,2.41,2.87,2.41,2.87,11875,0,0
2016-05-10,2.66,2.78,2.66,2.78,4491,0,0
2016-05-11,2.78,2.78,2.71,2.71,21997,0,0
2016-05-12,2.72,2.72,2.72,2.72,14304,0,0
2016-05-13,2.78,2.78,2.7,2.7,10668,0,0
2016-05-16,2.58,2.58,2.58,2.58,5000,0,0
2016-05-17,2.58,2.74,2.58,2.74,4341,0,0
2016-05-18,2.58,2.68,2.58,2.68,13000,0,0
2016-05-19,2.58,2.58,2.58,2.58,3136,0,0
2016-05-20,2.5,2.63,2.5,2.63,14560,0,0
2016-05-23,2.63,2.65,2.42,2.65,18686,0,0
2016-05-24,2.65,2.84,2.65,2.84,10194,0,0
2016-05-25,2.66,2.94,2.66,2.94,5343,0,0
2016-05-26,2.7,2.91,2.7,2.91,4501,0,0
2016-05-27,2.66,2.66,2.62,2.62,81550,0,0
2016-05-30,2.7,2.7,2.7,2.7,15960,0,0
2016-05-31,2.71,2.71,2.71,2.71,2392,0,0
2016-06-01,2.65,2.65,2.65,2.65,5949,0,0
2016-06-02,2.68,2.74,2.68,2.74,7442,0,0
2016-06-03,2.72,2.72,2.72,2.72,1326,0,0
2016-06-06,2.58,2.68,2.58,2.66,18175,0,0
2016-06-07,2.66,2.66,2.66,2.66,0,0,0
2016-06-08,2.7,2.7,2.7,2.7,1824,0,0
2016-06-13,2.74,2.74,2.74,2.74,2130,0,0
2016-06-14,2.54,2.72,2.52,2.72,28660,0,0
2016-06-15,2.51,2.68,2.51,2.68,8800,0,0
2016-06-16,2.65,2.65,2.6,2.6,17539,0,0
2016-06-17,2.52,2.65,2.52,2.6,35801,0,0
2016-06-20,2.55,2.65,2.55,2.65,14238,0,0
2016-06-21,2.66,2.66,2.66,2.66,4512,0,0
2016-06-22,2.65,2.66,2.56,2.66,17893,0,0
2016-06-23,2.7,2.7,2.7,2.7,12046,0,0
2016-06-24,2.69,2.7,2.69,2.69,17809,0,0
2016-06-27,2.65,2.78,2.65,2.78,11437,0,0
2016-06-28,2.76,2.76,2.75,2.75,7956,0,0
2016-06-29,2.6,2.7,2.6,2.7,10067,0,0
2016-06-30,2.65,2.65,2.65,2.65,36023,0,0
2016-07-01,2.64,2.66,2.64,2.65,52999,0,0
2016-07-04,2.65,2.73,2.65,2.73,12017,0,0
2016-07-05,2.72,2.8,2.65,2.8,21401,0,0
2016-07-06,2.75,2.75,2.75,2.75,430,0,0
2016-07-07,2.65,2.65,2.6,2.65,24622,0,0
2016-07-08,2.65,2.65,2.65,2.65,0,0,0
2016-07-11,2.65,2.65,2.5,2.5,51490,0,0
2016-07-12,2.6,2.65,2.6,2.65,9448,0,0
2016-07-13,2.64,2.71,2.6,2.6,15679,0,0
2016-07-14,2.6,2.6,2.42,2.6,34102,0,0
2016-07-15,2.45,2.51,2.38,2.51,9450,0,0
2016-07-18,2.62,2.62,2.51,2.51,7822,0,0
2016-07-19,2.51,2.53,2.51,2.53,7165,0,0
2016-07-20,2.53,2.55,2.32,2.55,7927,0,0
2016-07-21,2.55,2.55,2.55,2.55,9888,0,0
2016-07-22,2.42,2.52,2.42,2.52,10597,0,0
2016-07-25,2.51,2.51,2.51,2.51,4380,0,0
2016-07-26,2.51,2.51,2.51,2.51,5999,0,0
2016-07-27,2.51,2.66,2.51,2.6,19795,0,0
2016-07-28,2.6,2.6,2.6,2.6,104,0,0
2016-07-29,2.62,2.62,2.53,2.53,10936,0,0
2016-08-01,2.52,2.6,2.52,2.6,10233,0,0
2016-08-02,2.59,2.59,2.55,2.55,4742,0,0
2016-08-03,2.46,2.6,2.46,2.6,18937,0,0
2016-08-04,2.58,2.58,2.51,2.52,11761,0,0
2016-08-05,2.55,2.55,2.44,2.44,16222,0,0
2016-08-08,2.44,2.44,2.3,2.3,5202,0,0
2016-08-09,2.3,2.3,2.3,2.3,7405,0,0
2016-08-10,2.3,2.44,2.3,2.3,14577,0,0
2016-08-11,2.31,2.31,2.31,2.31,2959,0,0
2016-08-12,2.31,2.41,2.13,2.3,16549,0,0
2016-08-15,2.17,2.3,2.17,2.29,17145,0,0
2016-08-16,2.21,2.31,2.21,2.31,26999,0,0
2016-08-17,2.26,2.26,2.26,2.26,600,0,0
2016-08-18,2.2,2.28,2.2,2.28,9215,0,0
2016-08-19,2.25,2.26,2.25,2.25,15365,0,0
2016-08-22,2.2,2.25,2.2,2.25,5371,0,0
2016-08-23,2.25,2.3,2.25,2.3,10143,0,0
2016-08-24,2.14,2.2,2.14,2.2,12999,0,0
2016-08-25,2.25,2.25,2.2,2.2,3999,0,0
2016-08-26,2.02,2.15,2.02,2.15,21999,0,0
2016-08-29,2.02,2.13,2.02,2.13,6790,0,0
2016-08-30,2.14,2.15,2.14,2.15,12658,0,0
2016-08-31,2.09,2.23,2.09,2.23,17696,0,0
2016-09-01,2.39,2.39,2.39,2.39,4980,0,0
2016-09-02,2.3,2.54,2.3,2.54,38026,0,0
2016-09-05,2.69,2.69,2.59,2.59,6999,0,0
2016-09-06,2.64,2.64,2.37,2.37,4040,0,0
2016-09-07,2.53,2.53,2.32,2.52,13210,0,0
2016-09-08,2.35,2.42,2.35,2.42,16999,0,0
2016-09-09,2.63,2.63,2.5,2.5,22579,0,0
