Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,9.34,9.34,9.12,9.34,131000,0.0,0
2016-01-05,9.25,9.25,9.03,9.03,111920,0.0,0
2016-01-06,9.12,9.12,8.94,9.03,113050,0.0,0
2016-01-07,9.03,9.03,8.74,8.76,208000,0.0,0
2016-01-08,8.76,8.99,8.72,8.9,1146775,0.0,0
2016-01-11,8.9,8.9,8.64,8.68,138010,0.0,0
2016-01-12,8.66,8.7,8.34,8.34,229491,0.0,0
2016-01-13,8.42,8.45,8.35,8.35,165000,0.0,0
2016-01-14,8.25,8.31,8.15,8.15,98000,0.0,0
2016-01-15,8.15,8.28,8.15,8.22,116000,0.0,0
2016-01-18,8.07,8.54,8.07,8.45,122000,0.0,0
2016-01-19,8.45,8.54,8.23,8.5,101595,0.0,0
2016-01-20,8.41,8.43,8.1,8.16,91526,0.0,0
2016-01-21,8.15,8.25,8.15,8.17,63000,0.0,0
2016-01-22,8.22,8.26,8.16,8.18,96245,0.0,0
2016-01-25,8.31,8.37,8.2,8.27,106450,0.0,0
2016-01-26,8.21,8.21,8.1,8.14,71000,0.0,0
2016-01-27,8.14,8.17,8.12,8.12,57010,0.0,0
2016-01-28,8.06,8.23,8.06,8.16,115300,0.0,0
2016-01-29,8.07,8.59,8.07,8.48,315395,0.0,0
2016-02-01,9.21,9.21,8.9,8.94,207783,0.0,0
2016-02-02,8.85,9.07,8.85,8.85,153050,0.0,0
2016-02-03,8.77,8.94,8.69,8.69,248000,0.0,0
2016-02-15,8.57,8.67,8.45,8.61,36000,0.0,0
2016-02-16,8.76,8.9,8.76,8.85,125000,0.0,0
2016-02-17,8.94,8.94,8.75,8.81,77150,0.0,0
2016-02-18,8.85,8.99,8.84,8.9,151104,0.0,0
2016-02-19,8.94,8.94,8.81,8.85,106000,0.0,0
2016-02-22,8.84,8.99,8.81,8.82,124390,0.0,0
2016-02-23,8.94,8.99,8.81,8.82,84000,0.0,0
2016-02-24,8.82,8.9,8.71,8.76,39310,0.0,0
2016-02-25,8.85,8.94,8.74,8.77,216650,0.0,0
2016-02-26,8.8,8.8,8.72,8.79,82266,0.0,0
2016-03-01,8.78,8.9,8.76,8.78,135075,0.0,0
2016-03-02,9.03,9.56,8.99,9.21,609850,0.0,0
2016-03-03,9.38,9.52,9.25,9.3,607000,0.0,0
2016-03-04,9.3,9.47,9.21,9.47,428103,0.0,0
2016-03-07,9.52,9.69,9.43,9.47,266379,0.0,0
2016-03-08,9.47,9.47,9.25,9.38,190260,0.0,0
2016-03-09,9.34,9.43,9.16,9.34,289000,0.0,0
2016-03-10,9.38,9.38,9.25,9.3,80500,0.0,0
2016-03-11,9.21,9.43,9.21,9.25,218623,0.0,0
2016-03-14,9.43,9.47,9.34,9.34,213400,0.0,0
2016-03-15,9.38,9.38,9.07,9.07,223000,0.0,0
2016-03-16,9.12,9.21,9.07,9.16,127500,0.0,0
2016-03-17,9.34,9.69,9.25,9.25,665000,0.0,0
2016-03-18,9.38,9.43,9.3,9.3,300500,0.0,0
2016-03-21,9.43,9.43,9.3,9.38,205765,0.0,0
2016-03-22,9.38,9.52,8.85,9.03,711791,0.0,0
2016-03-23,9.03,9.03,8.85,8.9,511063,0.0,0
2016-03-24,8.9,8.9,8.68,8.73,526009,0.0,0
2016-03-25,8.76,8.85,8.71,8.81,150557,0.0,0
2016-03-28,8.76,8.85,8.76,8.82,110153,0.0,0
2016-03-29,8.77,8.81,8.59,8.66,167000,0.0,0
2016-03-30,8.67,8.8,8.67,8.69,112550,0.0,0
2016-03-31,8.76,8.84,8.7,8.76,89360,0.0,0
2016-04-01,8.76,8.76,8.54,8.56,193002,0.0,0
2016-04-06,8.52,8.54,8.33,8.42,343006,0.0,0
