Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-30,220.79,251.32,120.83,220.79,893617,0.0,0
2017-12-01,208.79,243.3,200.2,208.79,330878,0.0,0
2017-12-04,200.43,208.79,186.57,200.43,220147,0.0,0
2017-12-05,183.66,200.43,182.75,183.66,232627,0.0,0
2017-12-06,190.41,199.41,182.75,190.41,120535,0.0,0
2017-12-07,184.62,193.12,183.66,184.62,46663,0.0,0
2017-12-08,176.88,185.58,173.03,176.88,118713,0.0,0
2017-12-11,185.59,194.33,175.93,185.59,73736,0.0,0
2017-12-12,191.38,195.25,185.59,191.38,53658,0.0,0
2017-12-13,181.72,188.48,174.97,181.72,155360,0.0,0
2017-12-14,175.43,181.72,170.14,175.43,91869,0.0,0
2017-12-15,164.34,172.83,164.34,164.34,66079,0.0,0
2017-12-18,149.83,164.34,139.19,149.83,137654,0.0,0
2017-12-19,144.02,152.52,135.33,144.02,116122,0.0,0
2017-12-20,145.48,151.76,137.27,145.48,90963,0.0,0
2017-12-21,144.52,149.82,144.52,144.52,54440,0.0,0
2017-12-22,146.93,149.82,144.04,146.93,14944,0.0,0
2017-12-25,144.03,150.57,142.1,144.03,31203,0.0,0
2017-12-26,139.19,145.95,137.27,139.19,39461,0.0,0
2017-12-27,145.49,145.49,138.24,145.49,31699,0.0,0
2017-12-28,135.33,144.99,135.33,135.33,91325,0.0,0
2017-12-29,135.33,141.42,128.57,135.33,59574,0.0,0
2018-01-02,136.28,140.4,124.7,136.28,165299,0.0,0
2018-01-03,144.02,150.57,136.0,144.02,277229,0.0,0
2018-01-04,143.05,144.98,135.34,143.05,104788,0.0,0
2018-01-05,138.24,143.05,138.24,138.24,28930,0.0,0
2018-01-08,136.29,140.42,133.16,136.29,64937,0.0,0
2018-01-09,136.3,140.15,134.37,136.3,28680,0.0,0
2018-01-10,144.03,144.99,139.19,144.03,95043,0.0,0
2018-01-11,144.98,149.83,140.16,144.98,114172,0.0,0
2018-01-12,150.57,150.57,137.75,150.57,45666,0.0,0
2018-01-15,156.58,158.52,146.93,156.58,178519,0.0,0
2018-01-16,151.77,165.83,151.77,151.77,141365,0.0,0
2018-01-17,149.84,154.65,147.9,149.84,61430,0.0,0
2018-01-18,152.74,155.62,149.84,152.74,66650,0.0,0
2018-01-19,152.73,156.59,152.73,152.73,17910,0.0,0
2018-01-22,149.83,154.66,148.87,149.83,27910,0.0,0
2018-01-23,140.17,154.66,140.17,140.17,124900,0.0,0
2018-01-24,145.96,149.83,144.04,145.96,23052,0.0,0
2018-01-25,154.66,154.66,145.1,154.66,82782,0.0,0
2018-01-26,152.24,156.59,150.79,152.24,31430,0.0,0
2018-01-29,151.76,155.62,150.8,151.76,27450,0.0,0
2018-01-30,150.31,154.65,149.83,150.31,18261,0.0,0
2018-01-31,151.76,152.72,149.84,151.76,10858,0.0,0
2018-02-01,150.8,153.69,150.02,150.8,21950,0.0,0
2018-02-02,152.72,152.72,149.83,152.72,38861,0.0,0
2018-02-05,148.38,150.79,145.0,148.38,36399,0.0,0
2018-02-06,143.55,147.89,139.19,143.55,156735,0.0,0
2018-02-07,145.0,148.85,144.04,145.0,9420,0.0,0
2018-02-08,144.04,147.88,144.04,144.04,15712,0.0,0
2018-02-09,144.04,144.04,144.04,144.04,0,0.0,0
2018-02-12,147.89,150.79,140.51,147.89,32500,0.0,0
2018-02-21,145.96,146.93,145.48,145.96,11800,0.0,0
2018-02-22,148.86,149.82,145.96,148.86,28640,0.0,0
2018-02-23,148.86,152.73,147.9,148.86,56300,0.0,0
2018-02-26,147.51,149.83,146.93,147.51,25905,0.0,0
2018-02-27,146.73,148.85,146.55,146.73,27400,0.0,0
2018-03-01,144.99,146.93,144.99,144.99,13300,0.0,0
2018-03-02,144.25,144.99,143.06,144.25,6105,0.0,0
2018-03-05,144.25,144.25,144.25,144.25,0,0.0,0
2018-03-06,142.09,144.98,139.68,142.09,17350,0.0,0
2018-03-07,135.33,141.6,134.36,135.33,101554,0.0,0
2018-03-08,139.17,139.17,135.33,139.17,11409,0.0,0
2018-03-09,136.74,138.22,134.37,136.74,37576,0.0,0
2018-03-12,133.41,140.41,133.41,133.41,54168,0.0,0
2018-03-13,134.36,135.81,132.92,134.36,47937,0.0,0
2018-03-14,135.81,141.42,133.88,135.81,48510,0.0,0
2018-03-15,137.26,137.26,135.33,137.26,3200,0.0,0
2018-03-16,136.78,136.78,134.86,136.78,39047,0.0,0
2018-03-19,138.23,141.12,134.85,138.23,13712,0.0,0
2018-03-20,138.22,139.18,134.36,138.22,42520,0.0,0
2018-03-21,137.26,138.23,135.33,137.26,24300,0.0,0
2018-03-22,136.29,140.84,135.44,136.29,52413,0.0,0
2018-03-23,133.39,136.26,133.01,133.39,37711,0.0,0
2018-03-26,134.37,136.26,134.36,134.37,33110,0.0,0
2018-03-27,135.74,136.27,134.85,135.74,22650,0.0,0
2018-03-28,133.39,134.85,132.44,133.39,11499,0.0,0
2018-03-29,134.36,135.33,133.39,134.36,33130,0.0,0
2018-03-30,133.4,135.33,132.92,133.4,70300,0.0,0
2018-04-02,133.39,135.33,133.39,133.39,37100,0.0,0
2018-04-03,134.35,134.35,131.32,134.35,36310,0.0,0
2018-04-09,126.63,132.43,125.67,126.63,69508,0.0,0
2018-04-10,121.32,127.59,121.32,121.32,81682,0.0,0
2018-04-11,125.18,127.64,125.16,125.18,55500,0.0,0
2018-04-12,122.76,126.13,122.14,122.76,34200,0.0,0
