Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,8.23,8.23,8.03,8.16,27216,0.0,0
2016-01-05,8.06,8.19,8.06,8.19,26208,0.0,0
2016-01-06,8.05,8.16,8.03,8.04,60481,0.0,0
2016-01-07,8.04,8.04,7.75,8.0,99794,0.0,0
2016-01-08,7.95,8.03,7.95,8.03,8064,0.0,0
2016-01-11,7.81,7.85,7.48,7.81,89714,0.0,0
2016-01-12,7.63,7.72,7.48,7.62,85682,0.0,0
2016-01-13,7.47,7.54,7.47,7.49,47377,0.0,0
2016-01-14,7.29,7.44,7.26,7.44,16128,0.0,0
2016-01-15,7.4,7.43,7.16,7.28,142131,0.0,0
2016-01-18,7.06,7.31,7.05,7.26,68545,0.0,0
2016-01-19,7.21,7.27,7.21,7.27,89714,0.0,0
2016-01-20,7.27,7.27,7.12,7.21,72578,0.0,0
2016-01-21,7.08,7.28,7.08,7.24,21168,0.0,0
2016-01-22,7.33,7.54,7.31,7.43,148180,0.0,0
2016-01-25,7.56,7.69,7.52,7.56,47377,0.0,0
2016-01-26,7.56,7.56,7.45,7.54,91730,0.0,0
2016-01-27,7.43,7.47,7.43,7.45,62497,0.0,0
2016-01-28,7.45,7.54,7.44,7.52,58465,0.0,0
2016-01-29,7.52,7.53,7.46,7.46,14112,0.0,0
2016-02-01,8.04,8.2,7.99,8.05,123987,0.0,0
2016-02-02,7.99,8.03,7.94,7.94,29232,0.0,0
2016-02-03,7.86,8.13,7.86,8.11,79634,0.0,0
2016-02-15,8.08,8.08,7.99,7.99,13104,0.0,0
2016-02-16,7.99,8.43,7.99,8.43,138099,0.0,0
2016-02-17,8.42,8.42,8.26,8.27,31248,0.0,0
2016-02-18,8.26,8.26,8.15,8.26,37297,0.0,0
2016-02-19,8.19,8.3,8.19,8.3,41329,0.0,0
2016-02-22,8.29,8.41,8.28,8.37,58465,0.0,0
2016-02-23,8.37,8.37,8.18,8.19,62497,0.0,0
2016-02-24,8.19,8.21,8.13,8.17,30240,0.0,0
