Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,43.46,43.61,41.37,41.37,5388527,0.0,0.0
2016-01-05,40.91,41.3,40.68,41.07,4679372,0.0,0.0
2016-01-06,40.91,41.07,40.14,41.07,3392387,0.0,0.0
2016-01-07,40.76,40.83,39.44,39.6,4853772,0.0,0.0
2016-01-08,38.83,40.29,38.83,39.75,3393438,0.0,0.0
2016-01-11,39.91,40.14,39.06,39.6,3828386,0.0,0.0
2016-01-12,39.75,40.45,39.14,39.14,2930123,0.0,0.0
2016-01-13,39.75,40.91,39.52,40.45,4064771,0.0,0.0
2016-01-14,39.6,40.14,39.21,39.99,3911383,0.0,0.0
2016-01-15,40.14,40.29,38.67,38.9,5740478,0.0,0.0
2016-01-18,38.17,39.99,37.98,39.6,3886169,0.0,0.0
2016-01-19,39.75,39.99,39.06,39.44,4082631,0.0,0.0
2016-01-20,38.83,39.14,38.21,38.29,5444209,0.0,0.0
2016-01-21,38.9,38.98,37.51,38.52,6081923,0.0,0.0
2016-01-22,39.21,39.21,38.6,38.98,3378729,0.0,0.0
2016-01-25,39.37,40.45,39.21,40.37,4513377,0.0,0.0
2016-01-26,40.37,40.91,40.06,40.06,4489213,0.0,0.0
2016-01-27,40.68,40.68,39.44,39.91,5718415,0.0,0.0
2016-01-28,39.52,39.91,39.44,39.83,4636297,0.0,0.0
2016-01-29,39.52,40.6,39.44,40.6,7198711,0.0,0.0
2016-02-01,40.83,40.83,40.14,40.29,3158103,0.0,0.0
2016-02-02,40.14,40.68,39.75,40.53,3775856,0.0,0.0
2016-02-03,40.45,40.99,39.75,40.6,3565736,0.0,0.0
2016-02-15,39.83,40.37,39.83,39.83,3507953,0.0,0.0
2016-02-16,40.29,41.37,40.06,41.14,5358060,0.0,0.0
2016-02-17,41.45,41.45,40.6,40.6,3661341,0.0,0.0
2016-02-18,40.91,41.3,40.83,41.22,4041658,0.0,0.0
2016-02-19,40.91,40.99,40.29,40.68,3990178,0.0,0.0
2016-02-22,40.99,41.3,40.6,41.14,2493073,0.0,0.0
2016-02-23,41.3,41.53,41.07,41.22,2843974,0.0,0.0
2016-02-24,41.22,41.3,40.76,41.14,2210462,0.0,0.0
2016-02-25,41.37,41.45,41.14,41.14,2327079,0.0,0.0
2016-02-26,41.37,42.84,41.37,42.76,7483423,0.0,0.0
2016-03-01,43.23,43.84,43.07,43.69,7105207,0.0,0.0
2016-03-02,44.15,44.23,43.3,43.77,5241443,0.0,0.0
2016-03-03,43.84,44.54,43.46,43.92,4085783,0.0,0.0
2016-03-04,44.15,44.38,43.77,44.31,3854651,0.0,0.0
2016-03-07,44.62,45.16,44.31,44.93,5268759,0.0,0.0
2016-03-08,45.16,45.39,44.31,44.77,3853600,0.0,0.0
2016-03-09,44.38,44.69,44.0,44.23,2619145,0.0,0.0
2016-03-10,44.08,44.54,43.69,44.0,2606538,0.0,0.0
2016-03-11,43.61,44.46,43.61,44.46,3319896,0.0,0.0
2016-03-14,44.77,45.0,44.54,44.77,3385033,0.0,0.0
2016-03-15,44.38,44.38,42.53,42.84,10142492,0.0,0.0
2016-03-16,42.69,42.84,41.84,42.46,6246867,0.0,0.0
2016-03-17,42.92,43.61,42.53,43.07,5188913,0.0,0.0
