Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,68.23,68.54,66.84,66.84,3741005,0.0,0.0
2016-01-05,66.23,66.61,65.53,65.53,3309350,0.0,0.0
2016-01-06,65.61,66.07,64.14,64.22,3044299,0.0,0.0
2016-01-07,64.06,64.53,60.05,60.9,4367390,0.0,0.0
2016-01-08,60.44,64.3,60.36,64.3,3196839,0.0,0.0
2016-01-11,63.99,63.99,62.13,62.29,2837668,0.0,0.0
2016-01-12,62.68,63.22,61.36,61.67,2718665,0.0,0.0
2016-01-13,62.91,62.91,60.05,60.67,2878778,0.0,0.0
2016-01-14,59.12,59.28,57.5,58.74,4643260,0.0,0.0
2016-01-15,59.66,62.52,59.66,61.83,4557794,0.0,0.0
2016-01-18,61.13,65.22,61.13,64.76,4086112,0.0,0.0
2016-01-19,64.68,65.92,63.99,65.76,2453614,0.0,0.0
2016-01-20,65.22,65.22,64.06,64.06,2407095,0.0,0.0
2016-01-21,64.6,65.07,62.44,63.37,2216691,0.0,0.0
2016-01-22,64.06,65.07,63.91,64.84,1766645,0.0,0.0
2016-01-25,65.3,65.76,63.6,64.14,2535834,0.0,0.0
2016-01-26,63.68,65.3,63.6,64.84,2265374,0.0,0.0
2016-01-27,65.61,65.61,63.91,63.99,2219937,0.0,0.0
2016-01-28,63.29,64.76,63.29,64.76,2264292,0.0,0.0
2016-01-29,64.3,64.84,64.14,64.84,2603990,0.0,0.0
2016-02-01,69.0,69.08,66.38,66.84,5220963,0.0,0.0
2016-02-02,67.54,68.16,66.84,66.84,3461890,0.0,0.0
2016-02-03,66.38,66.61,65.3,65.61,3117864,0.0,0.0
2016-02-15,64.91,67.31,64.91,67.07,3335314,0.0,0.0
2016-02-16,67.54,68.46,66.61,67.54,3771296,0.0,0.0
2016-02-17,67.54,68.31,67.23,67.92,3477035,0.0,0.0
2016-02-18,69.31,70.32,68.85,69.39,8810510,0.0,0.0
2016-02-19,69.39,70.08,68.16,68.54,3755068,0.0,0.0
2016-02-22,68.54,69.31,67.61,68.0,2183154,0.0,0.0
2016-02-23,68.62,68.85,66.92,68.85,3696649,0.0,0.0
2016-02-24,68.54,68.77,67.38,67.46,3345051,0.0,0.0
2016-02-25,67.61,67.92,66.23,66.61,3383997,0.0,0.0
2016-02-26,67.07,67.31,65.99,66.23,2486069,0.0,0.0
2016-03-01,66.69,67.54,66.46,67.23,2973979,0.0,0.0
2016-03-02,67.61,67.92,66.23,66.3,4088275,0.0,0.0
2016-03-03,66.46,66.77,64.53,65.53,4408500,0.0,0.0
2016-03-04,65.76,65.92,64.68,64.84,3175202,0.0,0.0
2016-03-07,64.99,65.61,63.68,64.14,2992371,0.0,0.0
2016-03-08,64.14,64.99,63.76,64.99,3950882,0.0,0.0
2016-03-09,64.76,64.84,63.45,63.6,5373502,0.0,0.0
2016-03-10,63.76,66.3,63.76,65.84,5660190,0.0,0.0
2016-03-11,65.69,65.76,64.84,64.99,2939361,0.0,0.0
2016-03-14,65.69,65.69,64.68,64.84,2280520,0.0,0.0
2016-03-15,65.3,65.3,62.52,62.52,4935357,0.0,0.0
2016-03-16,62.6,63.22,61.75,62.29,4685451,0.0,0.0
2016-03-17,63.29,64.6,62.91,62.98,5236108,0.0,0.0
2016-03-18,63.83,64.68,63.37,64.53,6035589,0.0,0.0
2016-03-21,64.99,65.14,64.14,64.6,2543407,0.0,0.0
2016-03-22,64.45,64.53,63.06,63.29,2277274,0.0,0.0
2016-03-23,63.37,64.37,63.37,63.68,2805212,0.0,0.0
2016-03-24,63.52,64.53,62.83,63.68,1749336,0.0,0.0
2016-03-25,63.83,64.45,62.98,63.52,1793691,0.0,0.0
2016-03-28,64.37,65.14,63.68,64.45,3633902,0.0,0.0
2016-03-29,64.45,64.99,63.68,64.99,4657324,0.0,0.0
2016-03-30,65.45,67.0,65.3,65.99,8976031,0.0,0.0
2016-03-31,65.84,67.38,65.3,66.53,5461131,0.0,0.0
2016-04-01,66.3,67.61,66.15,67.15,4259206,0.0,0.0
2016-04-06,67.15,68.31,66.84,67.69,5622325,0.0,0.0
2016-04-07,68.31,68.31,65.99,66.92,4162922,0.0,0.0
