Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,11.38,11.46,11.34,11.38,94000,0.0,0
2016-01-05,11.42,11.42,11.34,11.34,30000,0.0,0
2016-01-06,11.34,11.34,11.3,11.34,56000,0.0,0
2016-01-07,11.38,11.38,11.3,11.34,62000,0.0,0
2016-01-08,11.34,11.34,11.3,11.34,135000,0.0,0
2016-01-11,10.74,11.3,10.74,11.02,146000,0.0,0
2016-01-12,11.1,11.18,11.06,11.06,92000,0.0,0
2016-01-13,11.06,11.22,11.06,11.1,102000,0.0,0
2016-01-14,11.22,11.22,11.06,11.06,104000,0.0,0
2016-01-15,11.14,11.22,11.14,11.22,93000,0.0,0
2016-01-18,11.22,11.22,11.14,11.18,21000,0.0,0
2016-01-19,11.06,11.18,11.06,11.1,76000,0.0,0
2016-01-20,11.1,11.22,11.06,11.22,25000,0.0,0
2016-01-21,11.22,11.22,11.14,11.22,74000,0.0,0
2016-01-22,11.18,11.62,11.18,11.3,50000,0.0,0
2016-01-25,11.34,11.34,11.06,11.26,82000,0.0,0
2016-01-26,11.26,11.26,11.26,11.26,50000,0.0,0
2016-01-27,11.26,11.26,11.22,11.22,2000,0.0,0
2016-01-28,11.22,11.22,11.22,11.22,15000,0.0,0
2016-01-29,11.22,11.3,11.1,11.1,29000,0.0,0
2016-02-01,11.1,11.18,11.1,11.18,16000,0.0,0
2016-02-02,11.22,11.22,11.14,11.14,21000,0.0,0
2016-02-03,11.14,11.22,11.06,11.22,92000,0.0,0
2016-02-15,11.26,11.26,11.1,11.18,68000,0.0,0
2016-02-16,11.06,11.22,11.06,11.14,87000,0.0,0
2016-02-17,11.14,11.18,11.14,11.18,2000,0.0,0
2016-02-18,10.94,11.22,10.94,11.22,91000,0.0,0
2016-02-19,11.26,11.26,11.06,11.06,44000,0.0,0
2016-02-22,11.14,11.18,11.14,11.14,32000,0.0,0
2016-02-23,11.14,11.5,11.14,11.34,228000,0.0,0
2016-02-24,11.34,11.34,11.06,11.1,100000,0.0,0
2016-02-25,11.1,11.26,11.1,11.1,208000,0.0,0
2016-02-26,11.22,11.22,11.1,11.1,249000,0.0,0
2016-03-01,11.14,11.14,11.1,11.1,95000,0.0,0
2016-03-02,11.22,11.22,11.1,11.1,231000,0.0,0
2016-03-03,11.18,11.22,11.14,11.18,18000,0.0,0
2016-03-04,11.18,11.46,11.06,11.46,243000,0.0,0
2016-03-07,11.42,11.46,11.22,11.22,79000,0.0,0
2016-03-08,11.26,11.3,11.1,11.14,135000,0.0,0
2016-03-09,11.22,11.22,11.14,11.18,52000,0.0,0
2016-03-10,11.18,11.18,11.14,11.14,13000,0.0,0
2016-03-11,11.18,11.34,11.14,11.34,44000,0.0,0
2016-03-14,11.34,11.46,11.22,11.22,40000,0.0,0
2016-03-15,11.26,11.26,11.14,11.18,41000,0.0,0
2016-03-16,11.86,11.86,11.38,11.38,104000,0.0,0
2016-03-17,11.38,11.38,11.3,11.3,30000,0.0,0
2016-03-18,11.3,11.3,11.22,11.22,53000,0.0,0
2016-03-21,11.3,11.3,11.18,11.18,27000,0.0,0
2016-03-22,11.42,11.42,11.18,11.34,27000,0.0,0
2016-03-23,11.18,11.3,11.18,11.22,8000,0.0,0
2016-03-24,11.18,11.54,11.14,11.3,109000,0.0,0
2016-03-25,11.3,11.3,11.22,11.22,18000,0.0,0
2016-03-28,11.26,11.26,11.1,11.1,98000,0.0,0
2016-03-29,11.18,11.18,11.1,11.1,50000,0.0,0
2016-03-30,11.14,11.14,11.1,11.14,53000,0.0,0
2016-03-31,11.14,11.18,11.14,11.14,80000,0.0,0
2016-04-01,11.14,11.22,11.14,11.14,60000,0.0,0
2016-04-06,11.14,11.14,11.06,11.06,93000,0.0,0
2016-04-07,11.14,11.18,11.1,11.18,18000,0.0,0
2016-04-08,11.18,11.18,11.1,11.1,48000,0.0,0
2016-04-11,11.1,11.14,11.1,11.1,62000,0.0,0
2016-04-12,11.14,11.22,11.1,11.1,79000,0.0,0
2016-04-13,11.1,11.18,10.98,11.02,155000,0.0,0
2016-04-14,11.14,11.22,11.1,11.18,88000,0.0,0
2016-04-15,11.46,11.46,11.18,11.26,85000,0.0,0
2016-04-18,11.26,11.34,11.18,11.18,119000,0.0,0
2016-04-19,11.26,11.26,11.02,11.06,193000,0.0,0
2016-04-20,11.1,11.14,11.06,11.1,14000,0.0,0
2016-04-21,10.9,11.14,10.9,11.02,23000,0.0,0
2016-04-22,11.06,11.3,11.02,11.3,30000,0.0,0
2016-04-25,11.3,11.3,11.22,11.22,19000,0.0,0
2016-04-26,11.22,11.22,11.02,11.02,16000,0.0,0
2016-04-27,11.1,11.18,10.98,11.18,36000,0.0,0
2016-04-28,11.14,11.14,10.94,11.06,73000,0.0,0
2016-04-29,10.98,11.14,10.9,11.14,17000,0.0,0
2016-05-03,11.02,11.06,10.9,10.98,90000,0.0,0
2016-05-04,10.78,10.9,10.78,10.86,37000,0.0,0
2016-05-05,11.06,11.06,10.9,10.9,11000,0.0,0
2016-05-06,10.86,10.98,10.86,10.98,71000,0.0,0
2016-05-09,11.02,11.06,10.98,10.98,16000,0.0,0
2016-05-10,10.98,11.02,10.58,10.82,50000,0.0,0
2016-05-11,11.02,11.02,10.82,10.9,32000,0.0,0
2016-05-12,10.94,10.94,10.82,10.9,43000,0.0,0
2016-05-13,10.94,10.94,10.82,10.82,34000,0.0,0
