Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,82.13,82.13,79.59,80.01,263000,0.0,0
2016-01-05,79.5,80.01,77.98,78.32,234000,0.0,0
2016-01-06,78.32,79.84,78.32,79.16,135000,0.0,0
2016-01-07,79.42,79.42,77.73,77.89,271000,0.0,0
2016-01-08,77.89,78.57,77.73,78.23,234000,0.0,0
2016-01-11,79.16,79.33,77.81,78.74,268000,0.0,0
2016-01-12,80.18,80.18,77.98,78.23,149000,0.0,0
2016-01-13,78.74,78.74,78.06,78.23,299000,0.0,0
2016-01-14,78.23,78.66,77.73,77.89,281000,0.0,0
2016-01-15,78.57,78.57,77.64,78.23,256000,0.0,0
2016-01-18,78.91,78.91,78.06,78.32,108000,0.0,0
2016-01-19,78.57,79.16,77.98,78.74,243000,0.0,0
2016-01-20,79.33,79.33,77.98,77.98,204000,0.0,0
2016-01-21,78.49,78.57,77.98,78.06,196000,0.0,0
2016-01-22,78.06,78.15,77.81,77.98,245000,0.0,0
2016-01-25,78.74,78.74,77.98,77.98,162000,0.0,0
2016-01-26,78.57,78.57,77.98,78.57,93000,0.0,0
2016-01-27,79.25,79.25,78.57,78.57,251000,0.0,0
2016-01-28,78.74,78.74,77.89,77.98,363000,0.0,0
2016-01-29,77.89,78.66,77.89,78.66,134000,0.0,0
2016-02-01,79.59,81.7,79.08,81.7,733000,0.0,0
2016-02-02,81.54,81.54,80.69,80.94,382000,0.0,0
2016-02-03,80.94,81.54,79.84,80.35,456000,0.0,0
2016-02-15,80.43,81.7,79.5,80.86,523000,0.0,0
2016-02-16,80.86,80.86,78.32,78.32,638000,0.0,0
2016-02-17,79.25,79.25,78.32,78.49,255000,0.0,0
2016-02-18,78.91,78.91,78.32,78.57,225000,0.0,0
2016-02-19,78.57,78.83,78.32,78.4,181000,0.0,0
2016-02-22,77.98,78.57,77.98,78.49,307000,0.0,0
2016-02-23,78.49,78.57,78.15,78.32,151000,0.0,0
2016-02-24,79.25,79.25,78.49,78.91,353000,0.0,0
2016-02-25,78.91,79.0,78.74,79.0,203000,0.0,0
2016-02-26,79.08,79.25,78.32,78.32,403000,0.0,0
2016-03-01,78.66,78.66,78.32,78.49,210000,0.0,0
2016-03-02,78.49,79.0,78.49,78.57,211000,0.0,0
