Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,45.41,45.5,44.14,44.31,326000,0.0,0
2016-01-05,43.89,44.4,43.63,44.23,391000,0.0,0
2016-01-06,44.06,44.57,43.04,43.8,422000,0.0,0
2016-01-07,43.29,43.72,41.09,42.11,685000,0.0,0
2016-01-08,42.11,43.46,41.94,43.46,325000,0.0,0
2016-01-11,42.62,42.87,42.02,42.62,216000,0.0,0
2016-01-12,43.21,43.21,41.22,41.26,407000,0.0,0
2016-01-13,41.26,41.98,40.84,41.26,391000,0.0,0
2016-01-14,40.16,40.84,39.65,40.24,340000,0.0,0
2016-01-15,40.29,40.67,39.23,39.74,382000,0.0,0
2016-01-18,38.55,41.18,38.46,41.09,392000,0.0,0
2016-01-19,41.6,43.21,40.84,42.7,467000,0.0,0
2016-01-20,42.45,42.45,40.92,41.52,357000,0.0,0
2016-01-21,41.52,41.85,40.71,41.01,236000,0.0,0
2016-01-22,41.26,41.52,40.92,41.3,208000,0.0,0
2016-01-25,41.68,42.36,41.68,42.36,231000,0.0,0
2016-01-26,41.94,42.19,41.56,42.02,135000,0.0,0
2016-01-27,42.19,42.24,41.64,41.85,161000,0.0,0
2016-01-28,42.02,42.24,41.56,42.19,147000,0.0,0
2016-01-29,42.36,43.21,42.36,42.79,301000,0.0,0
2016-02-01,42.87,42.96,42.53,42.53,176000,0.0,0
2016-02-02,42.53,44.06,42.53,43.21,351000,0.0,0
2016-02-03,42.79,42.79,42.36,42.79,318000,0.0,0
2016-02-15,42.36,43.04,42.19,42.79,338000,0.0,0
2016-02-16,43.63,45.92,43.29,44.82,904000,0.0,0
2016-02-17,45.07,45.07,44.57,44.57,438000,0.0,0
2016-02-18,44.99,45.33,44.57,44.73,396000,0.0,0
2016-02-19,44.4,45.58,44.4,45.5,643000,0.0,0
2016-02-22,45.84,46.51,45.07,46.51,978000,0.0,0
2016-02-23,46.77,47.62,46.51,47.02,2679000,0.0,0
2016-02-24,47.02,47.45,46.43,46.43,867000,0.0,0
2016-02-25,46.85,47.87,46.68,47.11,1245000,0.0,0
2016-02-26,47.62,47.62,46.34,47.19,596000,0.0,0
2016-03-01,47.45,49.14,47.45,48.21,1178000,0.0,0
2016-03-02,48.55,48.72,47.11,47.11,892000,0.0,0
2016-03-03,47.19,47.36,45.84,46.09,988000,0.0,0
2016-03-04,46.51,46.94,46.09,46.34,596000,0.0,0
2016-03-07,46.34,48.46,45.5,48.46,1576000,0.0,0
2016-03-08,48.29,48.72,47.19,47.53,1709000,0.0,0
2016-03-09,47.53,47.53,46.85,47.19,378000,0.0,0
2016-03-10,47.7,47.78,47.11,47.45,505000,0.0,0
2016-03-11,47.45,47.78,47.02,47.62,527000,0.0,0
2016-03-14,47.62,48.21,47.28,47.62,557000,0.0,0
2016-03-15,47.87,48.55,46.34,46.34,1130000,0.0,0
2016-03-16,46.6,47.78,46.6,47.11,415000,0.0,0
2016-03-17,47.7,47.78,46.6,46.6,584000,0.0,0
2016-03-18,46.68,47.19,46.6,46.77,332000,0.0,0
2016-03-21,46.77,47.02,46.68,46.94,263000,0.0,0
2016-03-22,46.6,46.68,45.41,46.17,789000,0.0,0
2016-03-23,46.17,46.51,45.75,46.51,305000,0.0,0
2016-03-24,46.26,46.26,45.5,45.75,301000,0.0,0
2016-03-25,45.67,45.84,45.33,45.5,241000,0.0,0
2016-03-28,45.5,45.75,44.99,45.07,277000,0.0,0
2016-03-29,44.65,44.73,43.72,43.89,732000,0.0,0
2016-03-30,44.06,44.9,44.06,44.4,487000,0.0,0
2016-03-31,44.65,44.9,44.57,44.82,175000,0.0,0
2016-04-01,44.9,46.68,44.57,46.17,771000,0.0,0
2016-04-06,46.34,46.34,44.99,45.67,468000,0.0,0
2016-04-07,45.67,45.75,44.9,44.9,305000,0.0,0
2016-04-08,45.33,45.41,44.57,45.41,345000,0.0,0
2016-04-11,44.99,45.07,43.72,43.8,616000,0.0,0
2016-04-12,43.97,44.06,42.02,42.7,588000,0.0,0
2016-04-13,42.79,43.63,42.79,43.63,297000,0.0,0
2016-04-14,43.63,43.8,43.21,43.72,212000,0.0,0
2016-04-15,43.72,43.72,42.79,43.38,269000,0.0,0
2016-04-18,43.21,43.21,42.45,42.53,258000,0.0,0
2016-04-19,42.7,44.48,42.7,44.14,661000,0.0,0
2016-04-20,44.14,44.14,42.87,43.97,577000,0.0,0
2016-04-21,43.72,44.23,43.38,43.55,281000,0.0,0
2016-04-22,43.29,43.63,42.45,42.87,254000,0.0,0
2016-04-25,43.21,43.21,42.45,42.45,269000,0.0,0
2016-04-26,42.45,43.04,42.45,43.04,205000,0.0,0
2016-04-27,42.79,43.04,42.62,42.79,117000,0.0,0
2016-04-28,42.62,42.62,41.52,41.98,355000,0.0,0
2016-04-29,41.68,41.68,40.75,41.01,209000,0.0,0
2016-05-03,41.09,41.09,40.58,40.75,117000,0.0,0
2016-05-04,40.54,40.54,39.65,39.82,334000,0.0,0
