Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,78.62,78.91,77.33,78.12,10608000,0.0,0
2016-01-05,78.02,78.62,76.74,76.94,6117000,0.0,0
2016-01-06,77.73,77.83,75.16,75.95,10753000,0.0,0
2016-01-07,76.64,77.43,74.96,76.14,10322000,0.0,0
2016-01-08,71.4,76.94,70.8,76.94,12813000,0.0,0
2016-01-11,75.25,76.34,72.19,72.19,9456000,0.0,0
2016-01-12,72.19,73.77,69.62,69.91,10447000,0.0,0
2016-01-13,70.71,71.89,69.82,71.5,8049000,0.0,0
2016-01-14,69.42,71.99,69.42,71.99,5934000,0.0,0
2016-01-15,72.49,73.18,71.5,71.89,7023000,0.0,0
2016-01-18,70.71,76.64,70.71,75.65,12252000,0.0,0
2016-01-19,75.65,76.64,74.46,75.65,6670000,0.0,0
2016-01-20,75.65,76.54,73.38,73.67,8580000,0.0,0
2016-01-21,75.16,75.16,72.98,73.08,5313000,0.0,0
2016-01-22,74.17,74.46,72.09,73.28,5586000,0.0,0
2016-01-25,74.17,75.95,73.87,75.95,5583000,0.0,0
2016-01-26,75.16,75.95,74.56,75.35,3932000,0.0,0
2016-01-27,76.74,77.53,75.25,75.45,7061000,0.0,0
2016-01-28,75.55,76.34,75.35,75.85,4036000,0.0,0
2016-01-29,76.34,78.62,76.05,77.92,12057000,0.0,0
2016-02-01,77.43,78.02,75.55,75.65,6233000,0.0,0
2016-02-02,75.75,77.33,75.65,76.14,5285000,0.0,0
2016-02-03,76.34,76.44,74.17,74.17,6166000,0.0,0
2016-02-15,71.69,74.07,70.71,74.07,7619000,0.0,0
2016-02-16,74.07,79.11,73.38,79.11,11875000,0.0,0
2016-02-17,78.91,78.91,77.13,77.23,7866000,0.0,0
2016-02-18,78.12,78.62,76.64,77.33,5357000,0.0,0
2016-02-19,77.63,80.59,76.44,78.42,11761000,0.0,0
2016-02-22,78.62,79.31,76.54,76.94,10327000,0.0,0
2016-02-23,77.13,77.73,76.44,76.44,6626000,0.0,0
2016-02-24,76.74,78.91,76.44,77.23,8616000,0.0,0
2016-02-25,79.11,82.67,79.11,81.68,24942000,0.0,0
2016-02-26,81.98,82.37,79.41,79.41,11127000,0.0,0
2016-03-01,80.1,81.78,79.51,80.89,10840000,0.0,0
2016-03-02,82.08,82.57,80.1,80.1,11927000,0.0,0
2016-03-03,81.09,81.58,80.5,80.99,9760000,0.0,0
2016-03-04,82.37,89.0,82.37,89.0,39854000,0.0,0
2016-03-07,89.79,97.9,89.1,97.9,56696000,0.0,0
2016-03-08,98.89,101.86,95.92,97.01,43893000,0.0,0
2016-03-09,98.39,106.31,98.1,103.34,41691000,0.0,0
2016-03-10,104.33,105.81,102.35,103.34,25544000,0.0,0
2016-03-11,104.82,113.23,103.83,113.23,40495000,0.0,0
2016-03-14,117.18,124.11,117.18,124.11,36723000,0.0,0
2016-03-15,131.52,134.98,111.74,113.23,90338000,0.0,0
2016-03-16,115.7,118.67,108.78,117.18,64147000,0.0,0
2016-03-17,118.67,118.67,109.77,110.26,39011000,0.0,0
2016-03-18,110.26,114.22,108.78,111.74,30189000,0.0,0
2016-03-21,112.24,115.21,110.76,111.25,21638000,0.0,0
2016-03-22,110.26,110.26,100.37,100.37,39559000,0.0,0
2016-03-23,97.11,101.36,91.18,94.04,56989000,0.0,0
2016-03-24,94.83,97.41,92.46,94.04,50288000,0.0,0
2016-03-25,95.33,96.42,94.14,94.24,24707000,0.0,0
2016-03-28,94.83,94.83,88.6,89.49,28679000,0.0,0
2016-03-29,90.19,92.36,89.49,90.78,26192000,0.0,0
2016-03-30,91.87,91.87,85.93,90.98,42965000,0.0,0
2016-03-31,91.97,92.26,90.38,91.18,24854000,0.0,0
2016-04-01,89.99,89.99,87.12,87.12,25301000,0.0,0
2016-04-06,87.22,89.2,85.54,85.54,25582000,0.0,0
2016-04-07,85.04,85.84,78.22,78.42,46741000,0.0,0
2016-04-08,78.91,79.7,75.45,75.65,44336000,0.0,0
2016-04-11,76.64,83.17,76.14,83.17,48473000,0.0,0
2016-04-12,85.04,87.52,79.61,80.3,69052000,0.0,0
2016-04-13,82.08,84.25,80.99,82.18,35092000,0.0,0
2016-04-14,83.07,83.46,80.4,81.48,24688000,0.0,0
2016-04-15,83.17,83.46,81.29,82.97,17603000,0.0,0
2016-04-18,83.86,84.45,82.08,82.08,18306000,0.0,0
2016-04-19,83.07,84.15,80.79,80.79,9510000,0.0,0
2016-04-20,83.07,88.01,82.28,84.95,32487000,0.0,0
2016-04-21,87.02,90.19,86.03,86.03,26013000,0.0,0
2016-04-22,85.04,85.44,82.77,83.96,14908000,0.0,0
2016-04-25,85.04,86.73,84.35,85.24,11971000,0.0,0
2016-04-26,86.92,87.32,84.15,84.35,15636000,0.0,0
2016-04-27,85.14,88.7,84.65,86.82,31688000,0.0,0
2016-04-28,87.81,88.41,85.14,85.24,16838000,0.0,0
2016-04-29,84.25,84.35,81.09,81.48,22392000,0.0,0
2016-05-03,82.57,82.67,79.11,80.89,14619000,0.0,0
2016-05-04,81.78,83.46,80.4,81.68,19179000,0.0,0
2016-05-05,79.11,79.31,73.57,73.57,40553000,0.0,0
2016-05-06,71.2,73.57,67.54,71.2,40094000,0.0,0
2016-05-09,71.2,71.4,65.56,65.56,29549000,0.0,0
2016-05-10,63.29,70.41,61.51,68.23,51295000,0.0,0
2016-05-11,66.26,66.75,61.41,61.41,43358000,0.0,0
2016-05-12,59.23,63.09,59.23,59.63,30715000,0.0,0
2016-05-13,60.22,60.62,54.69,57.36,45945000,0.0,0
2016-05-16,60.22,61.9,59.53,61.9,29544000,0.0,0
2016-05-17,61.31,61.31,59.93,60.82,19138000,0.0,0
2016-05-18,59.93,61.9,59.83,60.82,19124000,0.0,0
2016-05-19,61.41,61.51,58.94,61.21,23965000,0.0,0
2016-05-20,61.61,62.5,60.42,61.61,18136000,0.0,0
2016-05-23,61.61,67.05,60.92,66.55,29132000,0.0,0
2016-05-24,66.35,67.74,65.66,66.55,17977000,0.0,0
2016-05-25,68.73,73.18,68.63,73.18,39780000,0.0,0
2016-05-26,77.13,80.5,75.95,80.3,65028000,0.0,0
2016-05-27,79.11,81.09,78.72,80.3,27946000,0.0,0
2016-05-30,80.1,80.99,77.53,80.99,28851000,0.0,0
2016-05-31,83.17,87.71,83.17,84.06,32002000,0.0,0
2016-06-01,86.03,86.33,84.75,86.33,20495000,0.0,0
2016-06-02,87.62,89.99,86.33,89.99,40207000,0.0,0
2016-06-03,90.38,98.69,88.7,95.03,52839000,0.0,0
2016-06-06,99.88,100.37,97.41,97.41,23254000,0.0,0
2016-06-07,93.94,94.54,87.71,87.71,51938000,0.0,0
2016-06-08,90.98,96.12,89.99,94.54,43359000,0.0,0
2016-06-13,94.93,96.61,89.89,89.99,32052000,0.0,0
2016-06-14,92.16,94.74,90.68,92.46,29637000,0.0,0
2016-06-15,93.55,94.64,92.16,92.66,24424000,0.0,0
2016-06-16,91.97,91.97,86.33,87.22,34031000,0.0,0
2016-06-17,89.4,90.98,87.22,87.22,20119000,0.0,0
2016-06-20,89.0,91.57,87.81,91.57,22862000,0.0,0
2016-06-21,92.96,95.13,92.46,92.46,29247000,0.0,0
2016-06-22,89.0,93.15,88.01,93.15,22478000,0.0,0
2016-06-23,93.65,94.54,91.37,91.37,15558000,0.0,0
2016-06-24,93.25,94.34,86.03,89.79,51436000,0.0,0
2016-06-27,92.26,97.41,91.97,97.41,30765000,0.0,0
2016-06-28,98.89,106.8,98.39,106.8,1019000,0.0,0
2016-06-29,109.77,110.76,99.88,99.88,63830000,0.0,0
2016-06-30,102.84,103.83,99.38,102.35,31727000,0.0,0
2016-07-01,104.82,107.79,103.83,104.82,32415000,0.0,0
2016-07-04,104.33,104.33,100.87,102.35,17545000,0.0,0
2016-07-05,102.84,105.32,102.35,102.84,17311000,0.0,0
2016-07-06,101.86,102.84,93.75,95.43,35640000,0.0,0
2016-07-07,94.93,97.31,94.04,97.01,29714000,0.0,0
2016-07-08,97.01,97.01,97.01,97.01,0,0.0,0
2016-07-11,100.37,100.37,97.31,97.31,18862000,0.0,0
2016-07-12,97.9,100.87,94.93,100.37,25125000,0.0,0
2016-07-13,101.36,102.35,98.49,98.89,21142000,0.0,0
2016-07-14,98.89,101.86,98.2,99.38,13927000,0.0,0
2016-07-15,99.38,100.37,98.2,98.49,12324000,0.0,0
2016-07-18,98.59,98.89,95.53,95.82,21225000,0.0,0
2016-07-19,97.8,98.59,96.32,96.32,14735000,0.0,0
2016-07-20,95.92,96.42,94.44,95.92,19515000,0.0,0
2016-07-21,95.92,96.22,94.93,94.93,11665000,0.0,0
2016-07-22,94.74,95.82,94.44,95.43,8770000,0.0,0
2016-07-25,95.92,97.31,95.03,95.03,11791000,0.0,0
2016-07-26,95.82,95.92,94.74,95.33,10287000,0.0,0
2016-07-27,95.63,99.88,95.43,96.02,26453000,0.0,0
2016-07-28,95.43,95.82,94.44,94.93,17218000,0.0,0
2016-07-29,95.03,95.92,93.94,94.04,18423000,0.0,0
2016-08-01,95.33,95.33,94.14,94.64,11436000,0.0,0
2016-08-02,94.64,98.79,94.44,96.81,28043000,0.0,0
2016-08-03,94.74,97.01,94.64,96.81,18473000,0.0,0
2016-08-04,96.91,98.2,96.12,97.21,10212000,0.0,0
2016-08-05,98.39,102.35,98.39,101.36,37253000,0.0,0
2016-08-08,102.84,103.34,99.88,99.88,12833000,0.0,0
2016-08-09,99.88,100.87,97.31,97.41,10139000,0.0,0
2016-08-10,98.49,98.79,96.42,97.11,7714000,0.0,0
2016-08-11,97.11,97.31,94.93,96.22,6678000,0.0,0
