Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,21.9,21.95,21.85,21.9,43350,0.0,0.0
2016-01-05,21.9,21.9,21.79,21.9,163200,0.0,0.0
2016-01-06,21.9,21.9,21.74,21.79,119850,0.0,0.0
2016-01-07,21.69,21.79,21.43,21.74,309400,0.0,0.0
2016-01-08,21.59,21.69,21.59,21.59,70550,0.0,0.0
2016-01-11,21.43,21.53,21.43,21.53,75650,0.0,0.0
2016-01-12,21.43,21.53,21.17,21.53,300900,0.0,0.0
2016-01-13,21.64,21.64,21.38,21.59,39950,0.0,0.0
2016-01-14,21.48,21.53,21.22,21.53,180200,0.0,0.0
2016-01-15,21.38,21.48,21.38,21.48,39950,0.0,0.0
2016-01-18,21.32,21.48,21.32,21.48,110500,0.0,0.0
2016-01-19,21.32,21.53,21.32,21.53,73100,0.0,0.0
2016-01-20,21.43,21.53,21.43,21.53,60350,0.0,0.0
2016-01-21,21.32,21.53,21.32,21.53,113050,0.0,0.0
2016-01-22,21.38,21.59,21.38,21.59,105400,0.0,0.0
2016-01-25,21.48,21.69,21.48,21.69,51000,0.0,0.0
2016-01-26,21.48,21.64,21.48,21.64,27200,0.0,0.0
2016-01-27,21.59,21.64,21.53,21.53,19550,0.0,0.0
2016-01-28,21.48,21.59,21.48,21.59,53550,0.0,0.0
2016-01-29,21.48,21.64,21.48,21.64,27200,0.0,0.0
2016-02-01,21.64,21.64,21.59,21.64,56950,0.0,0.0
2016-02-02,21.59,21.69,21.59,21.64,66300,0.0,0.0
2016-02-03,21.64,22.05,21.64,21.79,396950,0.0,0.0
2016-02-15,21.85,21.85,21.69,21.85,118150,0.0,0.0
2016-02-16,21.74,21.85,21.69,21.85,122400,0.0,0.0
2016-02-17,21.74,21.85,21.69,21.85,68850,0.0,0.0
2016-02-18,21.79,21.9,21.69,21.9,196350,0.0,0.0
2016-02-19,21.9,21.9,21.69,21.85,105400,0.0,0.0
2016-02-22,21.85,21.85,21.74,21.85,136000,0.0,0.0
2016-02-23,21.74,21.79,21.74,21.79,29750,0.0,0.0
2016-02-24,21.9,21.9,21.79,21.79,193800,0.0,0.0
2016-02-25,21.85,22.0,21.79,21.85,127500,0.0,0.0
2016-02-26,21.85,21.9,21.74,21.85,147900,0.0,0.0
2016-03-01,21.85,21.85,21.74,21.85,125800,0.0,0.0
2016-03-02,21.79,21.85,21.69,21.85,178500,0.0,0.0
2016-03-03,21.85,21.9,21.69,21.9,165750,0.0,0.0
2016-03-04,21.9,21.9,21.74,21.9,131750,0.0,0.0
2016-03-07,21.9,22.0,21.9,21.95,140250,0.0,0.0
2016-03-08,21.9,21.95,21.85,21.95,75650,0.0,0.0
2016-03-09,21.9,22.21,21.9,22.05,245650,0.0,0.0
2016-03-10,22.05,22.11,21.9,22.0,117300,0.0,0.0
2016-03-11,21.9,21.95,21.85,21.95,119000,0.0,0.0
2016-03-14,21.95,21.95,21.85,21.95,103700,0.0,0.0
2016-03-15,21.95,21.95,21.74,21.85,226100,0.0,0.0
2016-03-16,21.85,21.95,21.79,21.9,58650,0.0,0.0
2016-03-17,21.69,21.74,21.53,21.53,141100,0.0,0.0
2016-03-18,21.43,21.48,21.38,21.43,60350,0.0,0.0
2016-03-21,21.43,21.43,20.96,20.96,89250,0.0,0.0
2016-03-22,20.96,20.96,20.33,20.65,260100,0.0,0.0
2016-03-23,20.65,20.7,20.44,20.44,63750,0.0,0.0
2016-03-24,20.49,20.6,20.44,20.54,32300,0.0,0.0
2016-03-25,20.54,20.54,20.39,20.44,41650,0.0,0.0
2016-03-28,20.44,20.44,20.28,20.39,70550,0.0,0.0
2016-03-29,20.6,20.6,20.33,20.44,46750,0.0,0.0
