Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,53.87,54.53,53.54,54.37,2951000,0.0,0
2016-01-05,54.37,54.37,53.05,53.63,3349000,0.0,0
2016-01-06,53.3,53.96,52.55,53.21,3291000,0.0,0
2016-01-07,52.31,54.04,52.31,53.05,4421000,0.0,0
2016-01-08,53.13,54.2,52.8,53.79,3064000,0.0,0
2016-01-11,52.88,54.7,52.39,54.2,3366000,0.0,0
2016-01-12,54.2,55.19,53.87,54.12,2964000,0.0,0
2016-01-13,54.86,54.95,52.64,52.64,3913000,0.0,0
2016-01-14,52.22,54.04,51.89,54.04,3864000,0.0,0
2016-01-15,54.04,55.19,53.21,54.45,5073000,0.0,0
2016-01-18,53.05,54.95,53.05,54.62,3023000,0.0,0
2016-01-19,53.79,54.37,53.46,53.79,2497000,0.0,0
2016-01-20,53.79,54.95,53.63,54.2,2995000,0.0,0
2016-01-21,54.2,54.7,53.46,53.71,1949000,0.0,0
2016-01-22,54.53,54.53,53.54,53.96,1902000,0.0,0
2016-01-25,54.2,55.61,54.12,54.95,3036000,0.0,0
2016-01-26,55.03,55.77,55.03,55.61,2938000,0.0,0
2016-01-27,55.61,56.1,55.28,55.61,2532000,0.0,0
2016-01-28,55.28,56.43,55.11,56.1,2272000,0.0,0
2016-01-29,56.1,57.75,56.02,57.09,3919000,0.0,0
2016-02-01,57.5,58.0,57.09,57.92,2554000,0.0,0
2016-02-02,57.83,57.83,56.93,57.75,2683000,0.0,0
2016-02-03,56.93,57.59,55.52,56.02,5471000,0.0,0
2016-02-15,56.27,58.82,56.1,58.25,5374000,0.0,0
2016-02-16,58.16,59.4,57.75,58.82,3463000,0.0,0
2016-02-17,59.32,59.9,58.82,59.4,4056000,0.0,0
2016-02-18,59.9,59.9,58.74,59.73,4608000,0.0,0
2016-02-19,59.73,60.06,58.82,59.81,2995000,0.0,0
2016-02-22,59.4,59.73,58.82,59.32,1433000,0.0,0
2016-02-23,59.57,59.73,58.41,58.49,2329000,0.0,0
2016-02-24,60.14,60.14,58.08,58.49,3888000,0.0,0
2016-02-25,59.24,59.65,58.49,59.65,3126000,0.0,0
2016-02-26,59.9,60.06,58.99,59.65,2839000,0.0,0
2016-03-01,59.57,59.65,58.99,59.4,2671000,0.0,0
2016-03-02,59.9,60.06,59.07,59.07,1554000,0.0,0
2016-03-03,59.15,59.57,58.74,59.15,2296000,0.0,0
2016-03-04,58.91,59.15,58.0,58.0,3652000,0.0,0
2016-03-07,57.75,57.83,57.09,57.83,3265000,0.0,0
2016-03-08,57.83,57.83,56.27,57.34,3172000,0.0,0
2016-03-09,57.34,57.67,56.43,57.5,3578000,0.0,0
2016-03-10,57.42,57.75,57.09,57.75,1072000,0.0,0
2016-03-11,57.92,58.25,57.17,58.25,2073000,0.0,0
2016-03-14,58.49,58.49,57.59,57.83,2025000,0.0,0
2016-03-15,58.25,58.66,57.83,58.58,3183000,0.0,0
2016-03-16,58.91,58.91,57.75,58.58,3320000,0.0,0
2016-03-17,59.15,59.73,58.58,59.48,4505000,0.0,0
2016-03-18,59.4,59.4,58.58,58.58,3603000,0.0,0
2016-03-21,58.99,59.15,58.25,58.58,2450000,0.0,0
2016-03-22,58.99,59.24,58.25,58.66,2636000,0.0,0
2016-03-23,59.15,59.24,58.08,58.41,3024000,0.0,0
2016-03-24,58.41,59.07,57.75,58.33,1822000,0.0,0
2016-03-25,58.33,58.58,57.59,57.67,1058000,0.0,0
2016-03-28,58.16,59.57,57.83,58.16,2450000,0.0,0
2016-03-29,59.24,59.24,58.49,58.99,2534000,0.0,0
2016-03-30,59.57,59.73,58.99,59.73,3934000,0.0,0
2016-03-31,59.81,60.23,59.48,60.23,3793000,0.0,0
2016-04-01,60.23,60.56,59.24,59.48,3075000,0.0,0
2016-04-06,60.14,60.31,59.4,60.23,4117000,0.0,0
2016-04-07,59.73,60.06,58.82,59.98,3350000,0.0,0
2016-04-08,58.99,59.32,58.58,58.58,3114000,0.0,0
2016-04-11,58.49,59.48,58.41,58.82,1724000,0.0,0
2016-04-12,58.82,60.06,58.66,59.73,2122000,0.0,0
2016-04-13,59.15,60.47,59.15,60.47,3650000,0.0,0
2016-04-14,60.72,60.89,59.9,60.8,2428000,0.0,0
2016-04-15,60.8,60.8,59.57,60.31,2670000,0.0,0
2016-04-18,59.98,59.98,59.32,59.81,767000,0.0,0
2016-04-19,59.57,59.81,58.41,58.41,2535000,0.0,0
2016-04-20,58.41,59.4,57.75,57.92,3119000,0.0,0
2016-04-21,58.41,58.74,57.59,57.59,2880000,0.0,0
2016-04-22,57.92,57.92,56.76,57.42,1845000,0.0,0
2016-04-25,57.42,57.59,56.68,57.09,2111000,0.0,0
2016-04-26,57.17,58.08,57.17,57.92,2115000,0.0,0
2016-04-27,58.49,58.49,56.51,56.6,3472000,0.0,0
2016-04-28,56.68,56.76,55.11,55.28,3792000,0.0,0
2016-04-29,55.03,55.11,53.54,53.96,3687000,0.0,0
2016-05-03,53.96,54.7,53.54,53.71,4037000,0.0,0
2016-05-04,53.46,54.37,52.8,53.21,3946000,0.0,0
2016-05-05,53.21,54.29,53.13,53.79,3086000,0.0,0
2016-05-06,53.63,54.12,52.88,53.87,2371000,0.0,0
2016-05-09,53.87,54.12,52.97,53.87,2880000,0.0,0
2016-05-10,53.21,53.46,52.47,52.97,4456000,0.0,0
2016-05-11,53.05,53.71,52.8,52.88,2692000,0.0,0
2016-05-12,52.88,53.96,52.88,53.63,2650000,0.0,0
2016-05-13,52.8,53.13,51.56,51.98,3507000,0.0,0
2016-05-16,51.98,53.13,51.65,52.55,1559000,0.0,0
2016-05-17,52.72,53.3,52.22,52.97,1784000,0.0,0
2016-05-18,52.55,53.54,52.55,53.46,1808000,0.0,0
2016-05-19,53.13,53.38,52.8,53.3,1498000,0.0,0
2016-05-20,53.38,53.54,52.8,52.8,996000,0.0,0
2016-05-23,52.8,54.86,52.8,54.78,2727000,0.0,0
2016-05-24,54.29,55.19,54.2,55.11,1756000,0.0,0
2016-05-25,55.11,55.61,54.53,55.52,2233000,0.0,0
2016-05-26,55.03,56.1,55.03,56.02,2221000,0.0,0
2016-05-27,56.27,56.27,55.11,55.61,2405000,0.0,0
2016-05-30,55.61,57.59,55.61,57.34,2792000,0.0,0
2016-05-31,57.75,58.0,56.68,58.0,4839000,0.0,0
2016-06-01,57.59,57.59,56.93,56.93,1856000,0.0,0
2016-06-02,56.93,57.26,56.18,56.18,1631000,0.0,0
2016-06-03,56.76,57.26,56.43,56.93,1473000,0.0,0
2016-06-06,56.76,57.34,56.68,57.09,1670000,0.0,0
2016-06-07,57.34,58.08,57.26,57.83,2812000,0.0,0
2016-06-08,57.83,59.07,57.26,58.99,6488000,0.0,0
2016-06-13,59.24,59.24,57.34,57.75,3993000,0.0,0
2016-06-14,57.34,58.99,57.26,58.16,3502000,0.0,0
2016-06-15,58.0,58.58,57.17,58.58,4671000,0.0,0
2016-06-16,58.41,58.49,57.34,57.83,4492000,0.0,0
2016-06-17,58.0,58.41,57.92,58.16,3859000,0.0,0
2016-06-20,58.25,58.74,58.16,58.49,2038000,0.0,0
2016-06-21,58.16,58.74,58.08,58.74,2442000,0.0,0
2016-06-22,58.58,59.15,58.41,58.91,2651000,0.0,0
2016-06-23,58.58,59.57,58.58,59.24,4564000,0.0,0
2016-06-24,59.32,59.84,57.67,58.11,5228000,3.5,0
2016-06-27,58.11,59.06,57.33,58.72,2942000,0.0,0
2016-06-28,58.89,61.06,58.54,61.06,909000,0.0,0
2016-06-29,61.06,61.75,60.88,61.49,3128000,0.0,0
2016-06-30,61.75,62.44,61.49,62.01,4878000,0.0,0
2016-07-01,61.75,61.84,60.97,61.23,1968000,0.0,0
2016-07-04,61.23,62.27,60.97,62.27,2852000,0.0,0
2016-07-05,62.27,62.44,60.97,61.14,2129000,0.0,0
2016-07-06,60.88,60.88,59.84,60.1,2800000,0.0,0
2016-07-07,60.8,62.27,60.71,61.66,3825000,0.0,0
2016-07-08,61.66,61.66,61.66,61.66,0,0.0,0
2016-07-11,62.27,62.62,61.84,62.62,3152000,0.0,0
2016-07-12,62.62,62.88,61.49,61.66,2017000,0.0,0
2016-07-13,62.88,64.44,62.88,64.09,7886000,0.0,0
2016-07-14,63.83,63.92,62.53,62.88,3763000,0.0,0
2016-07-15,62.88,64.01,62.53,64.01,3177000,0.0,0
2016-07-18,63.83,64.01,63.14,63.31,2053000,0.0,0
2016-07-19,63.66,63.66,62.7,63.23,2313000,0.0,0
2016-07-20,63.4,63.75,62.7,62.88,3093000,0.0,0
2016-07-21,63.31,64.01,63.05,63.75,3488000,0.0,0
2016-07-22,63.05,64.18,63.05,64.18,2633000,0.0,0
2016-07-25,64.18,64.35,63.05,63.92,1350000,0.0,0
2016-07-26,64.09,64.96,63.83,64.61,2685000,0.0,0
2016-07-27,66.26,70.51,66.26,68.86,11493000,0.0,0
2016-07-28,70.16,71.81,69.47,71.29,12654000,0.0,0
2016-07-29,71.12,71.98,70.16,70.42,5347000,0.0,0
2016-08-01,71.29,72.51,70.42,71.46,5083000,0.0,0
2016-08-02,71.12,71.55,69.9,70.25,4886000,0.0,0
2016-08-03,69.56,71.98,69.47,71.81,5195000,0.0,0
2016-08-04,71.9,72.42,71.12,71.72,3122000,0.0,0
2016-08-05,71.81,71.81,70.94,71.81,2284000,0.0,0
2016-08-08,71.81,71.81,70.86,71.38,1616000,0.0,0
2016-08-09,71.46,72.33,70.68,71.03,2857000,0.0,0
2016-08-10,71.55,71.55,70.34,71.46,3122000,0.0,0
2016-08-11,71.55,71.55,70.6,71.38,2956000,0.0,0
2016-08-12,72.77,74.15,72.77,74.15,6237000,0.0,0
2016-08-15,74.15,74.15,69.99,70.25,6208000,0.0,0
2016-08-16,71.55,71.55,68.95,69.38,5350000,0.0,0
2016-08-17,69.99,70.6,68.52,69.38,4631000,0.0,0
2016-08-18,69.64,71.46,69.64,71.03,3306000,0.0,0
2016-08-19,71.12,71.29,70.08,70.51,1931000,0.0,0
2016-08-22,70.86,71.29,70.25,70.94,2311000,0.0,0
2016-08-23,71.2,71.2,69.9,70.42,2829000,0.0,0
2016-08-24,70.77,70.86,70.34,70.6,1546000,0.0,0
2016-08-25,70.94,71.9,70.16,71.72,3012000,0.0,0
2016-08-26,71.72,71.72,70.77,71.29,1534000,0.0,0
2016-08-29,71.29,71.38,70.34,70.6,1465000,0.0,0
2016-08-30,70.68,71.64,70.42,71.12,2252000,0.0,0
2016-08-31,71.64,71.9,70.6,71.46,4187000,0.0,0
2016-09-01,71.64,71.64,70.51,70.68,1373000,0.0,0
2016-09-02,71.12,71.29,69.73,70.86,1304000,0.0,0
2016-09-05,70.51,71.72,70.51,71.46,858000,0.0,0
2016-09-06,71.55,72.68,71.46,72.51,1836000,0.0,0
2016-09-07,72.24,72.51,71.64,71.9,2082000,0.0,0
2016-09-08,72.42,72.51,71.12,71.72,2946000,0.0,0
2016-09-09,71.64,71.64,70.6,70.86,1652000,0.0,0
2016-09-12,69.12,70.51,68.78,70.25,1923000,0.0,0
2016-09-13,69.99,70.34,68.78,69.04,2135000,0.0,0
2016-09-14,68.78,69.3,67.13,67.39,4001000,0.0,0
2016-09-19,68.17,69.04,67.65,68.95,3063000,0.0,0
2016-09-20,68.52,69.73,68.26,69.56,1646000,0.0,0
