Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,285.79,287.46,278.71,285.38,917000,0.0,0
2016-01-05,283.71,290.79,283.29,287.46,1703000,0.0,0
2016-01-06,290.38,290.79,277.04,281.63,1476000,0.0,0
2016-01-07,282.88,285.38,265.38,271.21,1752000,0.0,0
2016-01-08,272.46,282.46,266.63,282.46,1407000,0.0,0
2016-01-11,277.46,291.21,276.63,279.13,1686000,0.0,0
2016-01-12,278.29,285.79,251.22,251.22,2445000,0.0,0
2016-01-13,251.22,256.63,237.47,255.8,3511000,0.0,0
2016-01-14,246.63,253.71,244.97,253.71,1667000,0.0,0
2016-01-15,257.46,258.71,241.63,241.63,1694000,0.0,0
2016-01-18,236.63,253.3,233.3,249.97,2371000,0.0,0
2016-01-19,252.88,272.46,252.88,271.63,2625000,0.0,0
2016-01-20,271.63,274.96,260.8,264.96,2435000,0.0,0
2016-01-21,269.13,271.63,263.71,265.8,1283000,0.0,0
2016-01-22,270.8,272.05,264.55,267.46,1064000,0.0,0
2016-01-25,269.96,279.96,267.88,271.63,1569000,0.0,0
2016-01-26,269.13,271.21,264.96,265.38,817000,0.0,0
2016-01-27,268.3,272.46,265.8,267.05,1197000,0.0,0
2016-01-28,265.8,272.88,265.8,272.88,902000,0.0,0
2016-01-29,273.3,277.04,267.88,270.8,1204000,0.0,0
2016-02-01,269.13,273.3,262.46,263.3,1761000,0.0,0
2016-02-02,263.71,266.21,260.8,263.71,795000,0.0,0
2016-02-03,262.88,273.3,261.63,261.63,1647000,0.0,0
2016-02-15,262.46,267.05,255.38,258.3,1017000,0.0,0
2016-02-16,263.3,264.55,253.71,254.13,1336000,0.0,0
2016-02-17,257.46,260.38,254.13,255.38,1206000,0.0,0
2016-02-18,259.96,261.63,255.38,255.8,1004000,0.0,0
2016-02-19,258.3,258.3,247.88,251.63,896000,0.0,0
2016-02-22,243.72,247.88,229.97,239.13,1977000,0.0,0
2016-02-23,242.47,249.13,242.47,249.13,1353000,0.0,0
2016-02-24,249.13,249.97,239.97,239.97,1158000,0.0,0
2016-02-25,244.13,245.8,237.88,238.72,802000,0.0,0
2016-02-26,241.63,249.13,232.47,246.63,1578000,0.0,0
2016-03-01,242.47,246.63,242.47,246.63,574000,0.0,0
2016-03-02,251.63,267.05,250.8,264.13,3480000,0.0,0
2016-03-03,264.13,264.96,259.13,264.55,1495000,0.0,0
2016-03-04,264.55,271.63,259.96,259.96,1976000,0.0,0
2016-03-07,264.96,264.96,248.72,252.47,1308000,0.0,0
2016-03-08,252.47,255.8,238.3,246.22,1860000,0.0,0
2016-03-09,248.3,248.3,236.63,237.05,2373000,0.0,0
2016-03-10,239.97,240.38,232.47,234.97,1469000,0.0,0
2016-03-11,237.05,242.05,234.13,234.55,1948000,0.0,0
2016-03-14,237.47,239.13,234.55,234.97,1119000,0.0,0
2016-03-15,237.47,239.97,232.88,232.88,1201000,0.0,0
2016-03-16,234.97,236.22,231.22,234.97,847000,0.0,0
2016-03-17,237.47,238.3,233.72,233.72,678000,0.0,0
2016-03-18,234.55,235.8,232.05,235.38,543000,0.0,0
2016-03-21,238.3,246.63,237.47,243.3,2236000,0.0,0
2016-03-22,244.97,245.8,239.13,240.8,1086000,0.0,0
2016-03-23,239.97,243.3,237.05,237.05,928000,0.0,0
2016-03-24,235.8,236.22,223.72,227.05,1578000,0.0,0
2016-03-25,228.72,229.55,217.47,220.39,1425000,0.0,0
2016-03-28,221.64,226.64,217.89,225.8,939000,0.0,0
2016-03-29,224.97,228.3,219.55,219.97,930000,0.0,0
2016-03-30,222.05,228.72,221.64,227.47,785000,0.0,0
2016-03-31,227.47,234.13,227.05,230.8,1038000,0.0,0
2016-04-01,231.63,237.05,229.13,231.63,1229000,0.0,0
2016-04-06,234.13,239.13,232.88,234.97,1010000,0.0,0
2016-04-07,236.22,238.3,234.97,234.97,766000,0.0,0
2016-04-08,234.13,235.38,231.63,231.63,385000,0.0,0
2016-04-11,230.38,234.13,219.55,219.97,1611000,0.0,0
2016-04-12,220.8,223.72,201.22,202.06,2191000,0.0,0
2016-04-13,204.97,208.3,199.14,203.72,2497000,0.0,0
2016-04-14,207.05,208.72,199.14,200.81,1203000,0.0,0
2016-04-15,200.81,202.47,190.81,194.97,1646000,0.0,0
2016-04-18,194.14,194.14,185.81,191.64,1664000,0.0,0
2016-04-19,194.56,209.97,194.14,206.64,2995000,0.0,0
2016-04-20,207.89,209.55,200.39,200.81,1905000,0.0,0
