Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,58.03,58.2,56.78,56.78,6441780,0.0,0.0
2016-01-05,56.61,56.78,55.94,55.94,7565910,0.0,0.0
2016-01-06,55.53,55.61,53.11,53.52,18439570,0.0,0.0
2016-01-07,53.02,54.19,52.6,53.44,10613080,0.0,0.0
2016-01-08,52.77,53.61,52.77,53.27,7466930,0.0,0.0
2016-01-11,52.27,52.35,50.93,50.93,9140500,0.0,0.0
2016-01-12,51.35,51.94,49.77,49.85,12729030,0.0,0.0
2016-01-13,50.52,51.27,48.93,49.6,14738930,0.0,0.0
2016-01-14,48.76,49.18,47.76,48.85,12167470,0.0,0.0
2016-01-15,49.93,50.1,48.85,49.01,6791240,0.0,0.0
2016-01-18,48.35,51.44,48.01,51.35,8493090,0.0,0.0
2016-01-19,51.35,52.44,50.93,52.27,6963950,0.0,0.0
2016-01-20,52.1,52.19,50.1,50.1,6534700,0.0,0.0
2016-01-21,50.35,50.85,49.85,50.1,7419460,0.0,0.0
2016-01-22,50.68,51.18,50.35,50.77,4160190,0.0,0.0
2016-01-25,51.77,52.27,51.44,51.77,5873150,0.0,0.0
2016-01-26,51.18,51.44,51.02,51.02,3470360,0.0,0.0
2016-01-27,51.69,51.69,50.85,51.35,4392490,0.0,0.0
2016-01-28,50.35,51.35,50.35,50.77,5117670,0.0,0.0
2016-01-29,50.85,53.86,50.85,53.27,13132020,0.0,0.0
2016-02-01,53.94,54.44,53.61,54.02,4763160,0.0,0.0
2016-02-02,54.02,54.02,53.11,53.86,4831840,0.0,0.0
2016-02-03,53.77,53.94,53.02,53.36,5346940,0.0,0.0
2016-02-15,52.19,52.6,52.19,52.19,5217660,0.0,0.0
2016-02-16,52.69,53.86,52.44,53.69,4727810,0.0,0.0
2016-02-17,54.27,54.27,53.52,53.61,4312700,0.0,0.0
2016-02-18,53.94,54.61,53.94,54.19,5617620,0.0,0.0
2016-02-19,53.77,53.94,53.02,53.27,6176150,0.0,0.0
2016-02-22,53.69,54.52,53.27,54.27,4824770,0.0,0.0
2016-02-23,54.94,55.28,54.69,55.11,6227660,0.0,0.0
2016-02-24,54.69,54.94,54.27,54.44,4835880,0.0,0.0
2016-02-25,54.61,55.61,54.52,54.61,7853760,0.0,0.0
2016-02-26,54.61,54.86,54.27,54.69,4764170,0.0,0.0
2016-03-01,55.19,55.53,54.86,55.28,5760030,0.0,0.0
2016-03-02,56.19,58.03,56.11,57.86,15803470,0.0,0.0
2016-03-03,59.03,59.87,58.95,59.28,24630870,0.0,0.0
2016-03-04,59.7,60.12,58.95,59.87,14484410,0.0,0.0
2016-03-07,60.12,60.37,58.87,58.95,9465720,0.0,0.0
2016-03-08,59.28,60.29,58.53,60.29,8274930,0.0,0.0
2016-03-09,60.2,60.2,59.37,59.95,6365020,0.0,0.0
2016-03-10,59.95,60.12,59.45,59.7,4714680,0.0,0.0
2016-03-11,59.45,59.62,58.95,59.28,5337850,0.0,0.0
2016-03-14,60.12,60.54,59.62,60.54,8262810,0.0,0.0
2016-03-15,60.7,60.79,59.03,59.2,9242510,0.0,0.0
2016-03-16,59.7,60.7,59.45,60.37,7850730,0.0,0.0
2016-03-17,61.2,61.54,60.2,60.45,9705090,0.0,0.0
2016-03-18,60.7,61.2,60.62,60.95,7401280,0.0,0.0
2016-03-21,61.37,61.46,60.37,60.79,4227860,0.0,0.0
2016-03-22,60.7,60.7,59.28,59.95,5821640,0.0,0.0
2016-03-23,60.12,60.45,59.12,59.62,5556010,0.0,0.0
2016-03-24,59.37,60.04,58.95,60.04,4906580,0.0,0.0
