Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,163.38,163.82,158.94,159.83,954000,0.0,0
2016-01-05,159.83,162.05,158.94,160.71,822000,0.0,0
2016-01-06,160.27,161.6,157.16,157.16,1105000,0.0,0
2016-01-07,157.16,158.05,148.73,150.06,1939000,0.0,0
2016-01-08,150.06,155.39,148.73,155.39,1163000,0.0,0
2016-01-11,154.5,154.94,151.39,154.05,500000,0.0,0
2016-01-12,155.83,156.72,148.73,148.73,1062000,0.0,0
2016-01-13,150.95,153.61,150.5,152.72,735000,0.0,0
2016-01-14,150.95,153.61,149.61,152.28,740000,0.0,0
2016-01-15,153.61,155.39,152.28,152.28,618000,0.0,0
2016-01-18,150.95,154.94,150.06,154.5,842000,0.0,0
2016-01-19,155.39,155.39,153.17,154.5,606000,0.0,0
2016-01-20,154.5,154.5,150.95,150.95,636000,0.0,0
2016-01-21,150.06,152.72,149.61,150.5,712000,0.0,0
2016-01-22,152.28,152.72,150.95,151.39,386000,0.0,0
2016-01-25,152.72,161.16,152.72,159.83,1689000,0.0,0
2016-01-26,157.61,162.05,156.27,158.94,1192000,0.0,0
2016-01-27,161.6,161.6,155.83,156.27,778000,0.0,0
2016-01-28,156.27,159.38,156.27,158.94,651000,0.0,0
2016-01-29,159.38,162.05,159.38,161.16,845000,0.0,0
2016-02-01,161.6,167.37,160.71,163.82,1259000,0.0,0
2016-02-02,163.82,167.82,163.38,167.82,1532000,0.0,0
2016-02-03,167.82,172.26,165.6,165.6,2177000,0.0,0
2016-02-15,164.27,169.15,163.82,166.04,604000,0.0,0
2016-02-16,167.37,170.04,166.93,167.37,740000,0.0,0
2016-02-17,168.71,169.15,165.6,166.04,535000,0.0,0
2016-02-18,168.26,170.48,166.93,169.59,1000000,0.0,0
2016-02-19,170.92,170.92,165.15,166.93,792000,0.0,0
2016-02-22,164.71,166.49,163.82,165.6,623000,0.0,0
2016-02-23,166.93,167.82,166.49,166.93,309000,0.0,0
2016-02-24,167.37,168.26,164.27,164.71,362000,0.0,0
2016-02-25,166.04,166.49,163.38,163.82,484000,0.0,0
2016-02-26,165.6,166.04,164.71,166.04,227000,0.0,0
2016-03-01,166.04,166.93,165.15,166.49,234000,0.0,0
2016-03-02,167.82,170.48,167.82,170.48,1200000,0.0,0
2016-03-03,170.48,175.36,170.48,172.26,1955000,0.0,0
2016-03-04,174.03,176.25,170.48,173.59,1219000,0.0,0
2016-03-07,174.92,174.92,173.14,174.92,579000,0.0,0
2016-03-08,174.03,174.48,170.48,171.81,594000,0.0,0
2016-03-09,170.92,174.03,170.04,173.59,358000,0.0,0
2016-03-10,173.14,174.48,171.37,174.48,368000,0.0,0
2016-03-11,174.48,174.92,172.26,174.03,424000,0.0,0
2016-03-14,174.92,180.25,174.92,175.36,1380000,0.0,0
2016-03-15,175.81,177.58,172.26,172.26,942000,0.0,0
2016-03-16,172.26,176.7,172.26,174.92,647000,0.0,0
2016-03-17,176.25,176.7,174.03,174.03,517000,0.0,0
2016-03-18,174.03,174.48,170.92,174.03,828000,0.0,0
2016-03-21,172.26,174.03,170.92,170.92,684000,0.0,0
2016-03-22,171.37,171.81,166.04,167.82,1045000,0.0,0
2016-03-23,167.37,167.82,163.82,163.82,1066000,0.0,0
2016-03-24,163.82,166.04,162.93,165.6,875000,0.0,0
2016-03-25,166.04,166.04,164.27,165.6,388000,0.0,0
2016-03-28,166.04,166.04,161.16,162.05,837000,0.0,0
2016-03-29,162.05,162.05,158.94,159.38,1030000,0.0,0
2016-03-30,160.71,163.38,160.71,162.49,362000,0.0,0
2016-03-31,163.82,164.71,162.93,163.82,379000,0.0,0
2016-04-01,164.27,164.27,162.05,162.49,262000,0.0,0
2016-04-06,164.27,164.27,159.83,160.27,536000,0.0,0
2016-04-07,160.27,164.27,159.83,160.71,541000,0.0,0
2016-04-08,162.05,169.15,161.16,168.71,1969000,0.0,0
2016-04-11,170.04,176.7,169.59,174.03,2749000,0.0,0
2016-04-12,174.48,175.81,170.04,170.92,1286000,0.0,0
2016-04-13,171.37,177.14,171.37,175.81,1910000,0.0,0
2016-04-14,175.81,177.58,172.26,174.92,1222000,0.0,0
2016-04-15,174.92,177.58,172.26,173.14,852000,0.0,0
2016-04-18,173.14,175.81,171.81,175.81,652000,0.0,0
2016-04-19,177.14,187.8,177.14,184.24,4602000,0.0,0
2016-04-20,184.69,185.13,180.69,180.69,1893000,0.0,0
2016-04-21,182.02,187.8,179.8,187.35,2455000,0.0,0
2016-04-22,187.35,191.35,181.58,183.36,2329000,0.0,0
2016-04-25,185.13,186.02,180.69,183.36,928000,0.0,0
2016-04-26,184.69,185.58,181.58,185.13,997000,0.0,0
2016-04-27,184.69,184.69,181.58,181.58,592000,0.0,0
2016-04-28,182.47,183.8,180.25,180.25,813000,0.0,0
2016-04-29,179.36,180.25,171.81,172.7,1914000,0.0,0
2016-05-03,173.14,177.58,170.48,177.58,882000,0.0,0
2016-05-04,175.81,177.58,174.03,174.92,549000,0.0,0
2016-05-05,174.48,179.8,174.48,179.36,555000,0.0,0
2016-05-06,179.36,179.36,174.92,178.47,444000,0.0,0
2016-05-09,178.03,180.25,174.03,175.36,686000,0.0,0
2016-05-10,175.36,175.81,172.7,173.14,718000,0.0,0
2016-05-11,175.36,176.7,174.03,174.48,796000,0.0,0
2016-05-12,174.92,175.81,170.92,170.92,849000,0.0,0
2016-05-13,173.14,173.14,169.59,172.26,734000,0.0,0
2016-05-16,172.26,175.36,171.37,174.48,682000,0.0,0
2016-05-17,174.48,178.92,174.03,177.14,1155000,0.0,0
2016-05-18,176.7,182.47,175.36,181.58,1088000,0.0,0
2016-05-19,181.58,184.24,178.03,178.47,768000,0.0,0
2016-05-20,181.14,181.14,176.25,177.14,661000,0.0,0
2016-05-23,178.47,181.14,177.14,181.14,745000,0.0,0
2016-05-24,180.25,182.91,180.25,180.25,640000,0.0,0
2016-05-25,182.91,182.91,180.25,182.02,562000,0.0,0
2016-05-26,182.02,182.47,178.92,179.36,531000,0.0,0
2016-05-27,181.14,181.58,179.36,179.8,236000,0.0,0
2016-05-30,182.47,188.24,182.02,186.02,2038000,0.0,0
2016-05-31,187.35,188.24,182.47,182.91,1166000,0.0,0
2016-06-01,183.8,183.8,180.25,181.14,570000,0.0,0
2016-06-02,182.02,183.8,180.25,180.69,467000,0.0,0
2016-06-03,181.14,182.02,178.47,178.47,657000,0.0,0
2016-06-06,179.8,181.14,179.36,180.69,232000,0.0,0
2016-06-07,180.69,182.91,180.69,182.47,344000,0.0,0
2016-06-08,184.69,187.35,183.8,184.24,1440000,0.0,0
2016-06-13,184.69,186.46,182.02,185.58,575000,0.0,0
2016-06-14,185.13,185.58,183.36,183.36,422000,0.0,0
2016-06-15,183.36,186.46,182.02,186.46,653000,0.0,0
2016-06-16,184.69,189.13,184.69,184.69,769000,0.0,0
2016-06-17,186.46,186.46,183.8,184.69,324000,0.0,0
2016-06-20,185.58,185.58,182.47,182.47,315000,0.0,0
2016-06-21,183.36,184.24,182.02,182.91,378000,0.0,0
2016-06-22,182.91,184.24,182.02,182.02,523000,0.0,0
2016-06-23,182.91,185.13,181.58,182.47,566000,0.0,0
2016-06-24,182.91,182.91,178.47,178.92,654000,0.0,0
2016-06-27,176.25,181.14,176.25,180.69,294000,0.0,0
2016-06-28,181.14,185.58,179.36,184.24,493000,0.0,0
2016-06-29,185.13,185.58,183.36,184.24,345000,0.0,0
2016-06-30,184.69,186.46,184.24,186.02,443000,0.0,0
2016-07-01,185.58,187.35,185.58,187.35,748000,0.0,0
2016-07-04,187.35,189.13,186.46,186.91,769000,0.0,0
2016-07-05,186.91,188.24,186.46,187.35,555000,0.0,0
2016-07-06,186.46,188.24,185.58,187.35,472000,0.0,0
2016-07-07,187.35,190.9,186.91,190.9,867000,0.0,0
2016-07-08,190.9,190.9,190.9,190.9,0,0.0,0
2016-07-11,190.9,194.01,186.46,186.46,1779000,0.0,0
2016-07-12,187.35,189.13,186.46,188.24,917000,0.0,0
2016-07-13,187.8,188.68,186.46,186.46,968000,0.0,0
2016-07-14,186.46,188.68,186.46,188.68,714000,0.0,0
2016-07-15,188.68,192.24,188.24,191.79,1501000,0.0,0
2016-07-18,192.79,195.98,192.34,194.16,2037000,5.6,0
2016-07-19,196.9,200.09,195.53,195.98,1967000,0.0,0
2016-07-20,196.9,197.35,194.62,194.62,1156000,0.0,0
2016-07-21,194.16,196.9,194.16,195.07,550000,0.0,0
2016-07-22,195.07,198.72,195.07,196.44,1112000,0.0,0
2016-07-25,197.81,198.72,195.07,195.53,778000,0.0,0
2016-07-26,195.53,198.72,195.07,197.81,893000,0.0,0
2016-07-27,197.81,198.72,196.44,196.44,671000,0.0,0
2016-07-28,196.44,199.17,196.44,198.26,856000,0.0,0
2016-07-29,197.81,197.81,193.25,195.07,1010000,0.0,0
2016-08-01,195.53,196.44,193.71,195.98,274000,0.0,0
2016-08-02,195.98,197.81,194.16,195.98,395000,0.0,0
2016-08-03,195.53,196.44,195.07,195.98,426000,0.0,0
2016-08-04,195.53,197.35,195.53,196.44,513000,0.0,0
2016-08-05,196.9,198.72,196.44,197.81,1151000,0.0,0
2016-08-08,199.17,199.17,195.07,196.9,510000,0.0,0
2016-08-09,196.44,197.81,193.71,195.53,641000,0.0,0
2016-08-10,194.62,195.98,191.43,194.16,614000,0.0,0
2016-08-11,193.71,197.35,193.71,195.07,632000,0.0,0
2016-08-12,195.07,196.9,194.62,194.62,532000,0.0,0
2016-08-15,193.71,196.44,193.71,196.44,306000,0.0,0
2016-08-16,196.44,196.44,194.16,194.16,262000,0.0,0
2016-08-17,195.07,195.98,194.62,195.98,942000,0.0,0
2016-08-18,196.44,200.54,195.98,198.26,1599000,0.0,0
2016-08-19,200.09,200.54,196.9,198.26,651000,0.0,0
2016-08-22,198.72,199.63,197.35,199.17,425000,0.0,0
2016-08-23,199.17,200.54,198.26,199.63,620000,0.0,0
2016-08-24,199.63,200.54,198.26,198.72,479000,0.0,0
2016-08-25,198.72,200.54,198.26,200.54,618000,0.0,0
2016-08-26,201.45,211.48,201.45,209.66,2975000,0.0,0
2016-08-29,207.38,207.83,201.91,206.47,762000,0.0,0
2016-08-30,206.47,212.85,205.1,211.48,1239000,0.0,0
2016-08-31,211.02,220.6,211.02,217.41,1753000,0.0,0
2016-09-01,216.49,225.61,214.67,224.7,1730000,0.0,0
2016-09-02,225.61,226.98,220.14,221.05,1584000,0.0,0
2016-09-05,222.42,223.79,219.23,222.42,651000,0.0,0
2016-09-06,221.51,225.15,220.14,223.79,989000,0.0,0
2016-09-07,224.24,227.43,221.51,221.51,1023000,0.0,0
2016-09-08,222.42,223.33,218.77,219.23,712000,0.0,0
2016-09-09,219.23,222.88,218.32,219.23,763000,0.0,0
2016-09-12,220.6,221.05,218.32,219.23,402000,0.0,0
2016-09-13,220.14,223.33,216.49,216.49,913000,0.0,0
2016-09-14,216.04,216.04,212.39,214.67,731000,0.0,0
2016-09-19,216.49,227.89,216.49,227.89,2367000,0.0,0
2016-09-20,227.89,239.28,226.52,233.36,2665000,0.0,0
2016-09-21,235.18,238.37,232.9,234.27,1185000,0.0,0
2016-09-22,236.55,238.37,235.18,235.64,1106000,0.0,0
2016-09-23,236.55,238.83,233.36,238.37,1008000,0.0,0
2016-09-26,237.92,240.65,236.09,236.09,635000,0.0,0
2016-09-27,236.09,236.09,236.09,236.09,0,0.0,0
2016-09-28,236.09,236.09,236.09,236.09,0,0.0,0
2016-09-29,236.55,239.74,235.64,239.28,631000,0.0,0
