Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,6.1259,6.1626,6.034,6.034,461000,0.0,0
2016-01-05,5.9697,6.0248,5.933,5.9973,55000,0.0,0
2016-01-06,5.9697,5.9973,5.8779,5.8779,62000,0.0,0
2016-01-07,5.9238,5.9238,5.6942,5.8595,217000,0.0,0
2016-01-08,5.786,5.8595,5.7769,5.8595,33000,0.0,0
2016-01-11,5.786,5.786,5.685,5.6942,71000,0.0,0
2016-01-12,5.6942,5.7401,5.6758,5.6942,51000,0.0,0
2016-01-13,5.6942,5.7309,5.6299,5.6942,171000,0.0,0
2016-01-14,5.685,5.685,5.5105,5.6575,91000,0.0,0
2016-01-15,5.6575,5.7218,5.6024,5.6575,159000,0.0,0
2016-01-18,5.6024,5.685,5.6024,5.685,58000,0.0,0
2016-01-19,5.6758,5.7218,5.6758,5.685,110000,0.0,0
2016-01-20,5.685,5.6942,5.6024,5.6575,91000,0.0,0
2016-01-21,5.7218,5.7218,5.4646,5.5932,196000,0.0,0
2016-01-22,5.6115,5.6115,5.5013,5.5381,242000,0.0,0
2016-01-25,5.584,5.6391,5.5564,5.6024,121000,0.0,0
2016-01-26,5.6024,5.6667,5.6024,5.6667,72000,0.0,0
2016-01-27,5.6483,5.7126,5.6483,5.685,645000,0.0,0
2016-01-28,5.685,5.7126,5.6667,5.6942,89000,0.0,0
2016-01-29,5.6942,5.7126,5.6758,5.6942,142000,0.0,0
2016-02-01,5.8136,5.8595,5.8136,5.8228,65000,0.0,0
2016-02-02,5.7677,5.8963,5.7677,5.8503,252000,0.0,0
2016-02-03,5.832,5.8412,5.6207,5.8228,141000,0.0,0
2016-02-15,5.7401,5.8503,5.7401,5.8412,150000,0.0,0
2016-02-16,5.8412,5.8595,5.786,5.8595,316000,0.0,0
2016-02-17,5.8228,5.9238,5.8228,5.8595,444000,0.0,0
2016-02-18,5.8595,5.9146,5.8595,5.8963,554000,0.0,0
2016-02-19,5.8779,5.8963,5.7493,5.8503,177000,0.0,0
2016-02-22,5.8779,5.8963,5.7952,5.8412,385000,0.0,0
2016-02-23,5.8779,5.9422,5.8412,5.9146,997000,0.0,0
2016-02-24,5.8687,5.9514,5.8412,5.8871,1377000,0.0,0
2016-02-25,5.9238,5.9422,5.8136,5.8136,1058000,0.0,0
2016-02-26,5.8412,5.8503,5.8136,5.832,452000,0.0,0
2016-03-01,5.8412,5.9146,5.8228,5.8503,1120000,0.0,0
2016-03-02,5.8779,6.0432,5.8779,5.9514,1661000,0.0,0
2016-03-03,5.9789,6.0891,5.9697,6.0524,1416000,0.0,0
2016-03-04,6.135,6.181,6.0708,6.1075,903000,0.0,0
2016-03-07,6.2453,6.2453,6.0891,6.0983,515000,0.0,0
2016-03-08,6.0983,6.1442,6.0616,6.1075,607000,0.0,0
2016-03-09,6.0799,6.0799,6.0157,6.0432,220000,0.0,0
2016-03-10,6.0799,6.1442,6.0524,6.0616,382000,0.0,0
2016-03-11,6.0432,6.0616,6.0157,6.034,204000,0.0,0
2016-03-14,6.0616,6.0799,6.0157,6.034,437000,0.0,0
2016-03-15,6.0157,6.0616,5.9238,5.933,672000,0.0,0
2016-03-16,5.9422,5.9973,5.9422,5.9973,137000,0.0,0
2016-03-17,5.9881,6.0248,5.9605,5.9605,163000,0.0,0
2016-03-18,5.933,6.0065,5.933,5.9697,351000,0.0,0
2016-03-21,6.0065,6.0708,5.9697,6.034,812000,0.0,0
2016-03-22,6.0432,6.0799,6.034,6.0616,1116000,0.0,0
2016-03-23,6.0616,6.2177,6.034,6.1534,1187000,0.0,0
2016-03-24,6.1626,6.1626,6.0983,6.1259,872000,0.0,0
2016-03-25,6.1534,6.3371,6.1442,6.2453,1829000,0.0,0
2016-03-28,6.2728,6.3187,6.2636,6.2728,1299000,0.0,0
2016-03-29,6.2728,6.3279,6.2728,6.2728,2148000,0.0,0
2016-03-30,6.3187,6.3279,6.282,6.282,724000,0.0,0
2016-03-31,6.2912,6.3647,6.2912,6.3004,1825000,0.0,0
2016-04-01,6.2728,6.3187,6.2177,6.2728,627000,0.0,0
2016-04-06,6.2453,6.2544,6.1534,6.1626,1326000,0.0,0
2016-04-07,6.1626,6.1626,6.1075,6.1167,103000,0.0,0
2016-04-08,6.1167,6.135,6.1075,6.135,87000,0.0,0
2016-04-11,6.135,6.1534,6.0799,6.1167,107000,0.0,0
2016-04-12,6.0891,6.1167,6.0799,6.1167,28000,0.0,0
2016-04-13,6.1167,6.1534,6.0616,6.1442,181000,0.0,0
2016-04-14,6.1075,6.1993,6.0983,6.135,471000,0.0,0
2016-04-15,6.1167,6.135,6.1075,6.135,305000,0.0,0
2016-04-18,6.1167,6.1167,6.0708,6.1075,74000,0.0,0
2016-04-19,6.0891,6.1075,6.0432,6.0524,128000,0.0,0
2016-04-20,6.0248,6.0432,5.9514,5.9514,218000,0.0,0
2016-04-21,5.9789,6.0065,5.9514,5.9514,67000,0.0,0
2016-04-22,5.9697,5.9789,5.9054,5.9514,173000,0.0,0
2016-04-25,5.9422,5.9422,5.8963,5.9054,88000,0.0,0
2016-04-26,5.9054,5.9514,5.9054,5.9422,86000,0.0,0
2016-04-27,5.9973,5.9973,5.9238,5.9238,50000,0.0,0
2016-04-28,5.9238,5.933,5.8687,5.9054,125000,0.0,0
2016-04-29,5.8779,5.8779,5.8136,5.8136,109000,0.0,0
2016-05-03,5.8687,5.8687,5.8044,5.8044,130000,0.0,0
2016-05-04,5.8044,5.8044,5.7677,5.786,85000,0.0,0
2016-05-05,5.786,5.786,5.6575,5.6942,277000,0.0,0
2016-05-06,5.6942,5.6942,5.6483,5.6758,79000,0.0,0
2016-05-09,5.7126,5.7126,5.6575,5.6667,136000,0.0,0
2016-05-10,5.6758,5.6942,5.6391,5.6667,274000,0.0,0
2016-05-11,5.6758,5.685,5.6207,5.6299,121000,0.0,0
2016-05-12,5.6299,5.6391,5.584,5.6024,94000,0.0,0
2016-05-13,5.6483,5.6575,5.5932,5.6207,111000,0.0,0
2016-05-16,5.6667,5.685,5.6207,5.6299,27000,0.0,0
2016-05-17,5.6667,5.6942,5.6115,5.6483,107000,0.0,0
2016-05-18,5.6024,5.7309,5.6024,5.6575,86000,0.0,0
2016-05-19,5.6299,5.6575,5.6207,5.6575,104000,0.0,0
2016-05-20,5.6575,5.7309,5.6575,5.685,58000,0.0,0
2016-05-23,5.6575,5.786,5.6575,5.7769,131000,0.0,0
2016-05-24,5.7126,5.7769,5.7034,5.7126,276000,0.0,0
2016-05-25,5.7218,5.7585,5.685,5.7126,189000,0.0,0
2016-05-26,5.7218,5.7585,5.7034,5.7309,54000,0.0,0
2016-05-27,5.7309,5.7493,5.7034,5.7493,56000,0.0,0
2016-05-30,5.7401,5.786,5.7401,5.7677,73000,0.0,0
2016-05-31,5.7677,5.7677,5.7218,5.7677,11000,0.0,0
2016-06-01,5.7677,5.8136,5.7493,5.8044,36000,0.0,0
2016-06-02,5.8136,5.8687,5.786,5.7952,142000,0.0,0
2016-06-03,5.8228,5.832,5.7585,5.7769,40000,0.0,0
2016-06-06,5.7401,5.7585,5.7218,5.7218,45000,0.0,0
2016-06-07,5.7218,5.7677,5.7218,5.7493,73000,0.0,0
2016-06-08,5.7493,5.786,5.7218,5.7218,89000,0.0,0
2016-06-13,5.6942,5.7401,5.6207,5.7218,265000,0.0,0
2016-06-14,5.685,5.7309,5.685,5.7034,369000,0.0,0
2016-06-15,5.685,5.7309,5.6575,5.7034,254000,0.0,0
2016-06-16,5.7034,5.7034,5.6758,5.7034,11000,0.0,0
2016-06-17,5.7034,5.7126,5.6758,5.6942,29000,0.0,0
2016-06-20,5.6942,5.8136,5.6942,5.8136,659000,0.0,0
2016-06-21,5.786,5.8136,5.7493,5.7493,117000,0.0,0
2016-06-22,5.7493,5.9422,5.7126,5.7952,404000,0.0,0
2016-06-23,5.786,5.8136,5.786,5.7952,25000,0.0,0
2016-06-24,5.8136,5.8228,5.7309,5.7769,74000,0.0,0
2016-06-27,5.7401,5.7952,5.7401,5.7952,247000,0.0,0
2016-06-28,5.7493,5.8228,5.7309,5.8044,331000,0.0,0
2016-06-29,5.7493,5.832,5.7493,5.7952,99000,0.0,0
2016-06-30,5.832,5.832,5.7952,5.7952,180000,0.0,0
2016-07-01,5.8963,5.9697,5.832,5.8687,325000,0.0,0
2016-07-04,5.8687,5.9514,5.8687,5.9054,384000,0.0,0
2016-07-05,5.9054,5.9054,5.8963,5.8963,30000,0.0,0
2016-07-06,5.9238,5.9238,5.8595,5.8687,162000,0.0,0
2016-07-07,5.8779,5.8779,5.8412,5.8779,50000,0.0,0
2016-07-08,5.8779,5.8779,5.8779,5.8779,0,0.0,0
2016-07-11,5.8779,5.9238,5.8687,5.9054,226000,0.0,0
2016-07-12,5.9054,5.933,5.8963,5.9146,213000,0.0,0
2016-07-13,5.9238,5.9697,5.8963,5.933,155000,0.0,0
2016-07-14,5.9238,5.9605,5.9146,5.933,142000,0.0,0
2016-07-15,5.9605,5.9973,5.9422,5.9697,258000,0.0,0
2016-07-18,5.9789,6.0799,5.9789,6.0708,227000,0.0,0
2016-07-19,6.0983,6.0983,6.0157,6.034,195000,0.0,0
2016-07-20,6.0432,6.0616,6.0248,6.0432,149000,0.0,0
2016-07-21,6.0432,6.1718,6.0432,6.1718,300000,0.0,0
2016-07-22,6.1718,6.181,6.1075,6.1167,177000,0.0,0
2016-07-25,6.1259,6.1442,6.0616,6.135,264000,0.0,0
2016-07-26,6.0983,6.1259,6.0616,6.0983,126000,0.0,0
2016-07-27,6.1167,6.1167,6.0616,6.0799,163000,0.0,0
2016-07-28,6.0799,6.1167,6.0616,6.1075,161000,0.0,0
2016-07-29,6.1075,6.135,6.0891,6.1167,329000,0.0,0
2016-08-01,6.0983,6.1442,6.0983,6.1442,663000,0.0,0
2016-08-02,6.125,6.1442,6.1058,6.1154,115000,0.3,0
2016-08-03,6.1154,6.1538,6.1154,6.1154,66000,0.0,0
2016-08-04,6.1154,6.1635,6.1154,6.1154,47000,0.0,0
2016-08-05,6.1442,6.1731,6.1346,6.1731,42000,0.0,0
2016-08-08,6.1731,6.1731,6.1154,6.1635,156000,0.0,0
2016-08-09,6.1538,6.1731,6.1346,6.1346,39000,0.0,0
2016-08-10,6.1442,6.1827,6.1346,6.1827,70000,0.0,0
2016-08-11,6.1635,6.2212,6.1442,6.2212,365000,0.0,0
2016-08-12,6.2308,6.2788,6.1923,6.2788,209000,0.0,0
2016-08-15,6.2212,6.2788,6.1731,6.1731,99000,0.0,0
2016-08-16,6.1538,6.1827,6.125,6.1442,90000,0.0,0
2016-08-17,6.1538,6.1635,6.1346,6.1635,98000,0.0,0
2016-08-18,6.1635,6.1635,6.1346,6.1346,101000,0.0,0
2016-08-19,6.1346,6.1346,6.0673,6.1154,148000,0.0,0
2016-08-22,6.1058,6.1058,6.0481,6.0769,89000,0.0,0
2016-08-23,6.0769,6.0962,6.0192,6.0288,124000,0.0,0
2016-08-24,6.0096,6.0288,5.9904,6.0096,77000,0.0,0
2016-08-25,6.0096,6.0481,5.9904,6.0096,110000,0.0,0
2016-08-26,6.0288,6.0673,6.0192,6.0192,12000,0.0,0
2016-08-29,6.0288,6.0288,5.9904,6.0,118000,0.0,0
2016-08-30,5.9904,6.0385,5.9712,5.9712,44000,0.0,0
2016-08-31,6.0385,6.0385,5.9808,6.0096,35000,0.0,0
2016-09-01,6.0288,6.0288,5.9808,5.9808,31000,0.0,0
2016-09-02,5.9808,6.0192,5.9808,6.0,12000,0.0,0
2016-09-05,5.9904,6.0288,5.9904,6.0,8000,0.0,0
2016-09-06,6.0096,6.0385,5.9904,6.0,42000,0.0,0
2016-09-07,5.9904,6.0192,5.9904,6.0,38000,0.0,0
2016-09-08,6.0,6.0192,5.9904,6.0096,15000,0.0,0
2016-09-09,6.0,6.0096,5.9904,6.0096,24000,0.0,0
2016-09-12,6.0,6.0577,5.9423,6.0,72000,0.0,0
2016-09-13,5.9808,6.0,5.9615,5.9615,42000,0.0,0
2016-09-14,6.0,6.0096,5.9519,5.9519,13000,0.0,0
2016-09-19,6.0481,6.0577,5.9904,6.0,35000,0.0,0
2016-09-20,6.0385,6.0385,5.9904,5.9904,32000,0.0,0
2016-09-21,6.0288,6.1154,5.9712,6.1058,134000,0.0,0
2016-09-22,6.0865,6.0865,6.0288,6.0288,46000,0.0,0
2016-09-23,6.0385,6.0769,6.0385,6.0673,44000,0.0,0
2016-09-26,6.0385,6.0865,6.0385,6.0865,19000,0.0,0
2016-09-27,6.0865,6.0865,6.0865,6.0865,0,0.0,0
2016-09-28,6.0865,6.0865,6.0865,6.0865,0,0.0,0
2016-09-29,6.0096,6.1058,6.0096,6.0481,35000,0.0,0
2016-09-30,6.0385,6.0577,6.0096,6.0385,41000,0.0,0
2016-10-03,6.0577,6.0577,6.0192,6.0385,40000,0.0,0
2016-10-04,6.0288,6.0577,6.0288,6.0577,10000,0.0,0
2016-10-05,6.0192,6.0865,6.0192,6.0192,39000,0.0,0
2016-10-06,6.0673,6.0769,6.0,6.0096,60000,0.0,0
2016-10-07,6.0769,6.0769,6.0,6.0481,34000,0.0,0
2016-10-11,6.0096,6.0481,5.9808,6.0481,42000,0.0,0
2016-10-12,6.0,6.0385,5.9808,6.0385,26000,0.0,0
2016-10-13,6.0385,6.0385,6.0288,6.0288,3000,0.0,0
2016-10-14,5.9904,5.9904,5.9327,5.9615,92000,0.0,0
2016-10-17,5.9615,5.9615,5.9519,5.9615,8000,0.0,0
2016-10-18,5.9808,5.9808,5.9519,5.9808,36000,0.0,0
2016-10-19,5.9808,6.0481,5.9519,6.0288,100000,0.0,0
2016-10-20,6.0288,6.0865,6.0288,6.0865,296000,0.0,0
2016-10-21,6.0481,6.0577,6.0288,6.0288,85000,0.0,0
2016-10-24,6.0288,6.0288,6.0192,6.0288,29000,0.0,0
2016-10-25,5.9904,6.0385,5.9904,6.0385,95000,0.0,0
2016-10-26,6.0769,6.0769,6.0385,6.0673,22000,0.0,0
2016-10-27,6.0673,6.0673,6.0,6.0577,76000,0.0,0
2016-10-28,6.0577,6.0577,6.0192,6.0577,26000,0.0,0
2016-10-31,6.0385,6.0385,6.0,6.0385,50000,0.0,0
2016-11-01,6.0288,6.0673,6.0288,6.0673,117000,0.0,0
2016-11-02,6.0192,6.0288,5.9904,6.0288,85000,0.0,0
2016-11-03,6.0288,6.0481,6.0288,6.0385,49000,0.0,0
2016-11-04,6.0096,6.0385,6.0096,6.0385,13000,0.0,0
2016-11-07,6.0481,6.0481,6.0192,6.0385,11000,0.0,0
2016-11-08,6.0385,6.0385,6.0096,6.0192,50000,0.0,0
2016-11-09,6.0096,6.0096,5.9038,6.0,104000,0.0,0
2016-11-10,5.9712,6.1154,5.9615,6.1154,143000,0.0,0
2016-11-11,6.0577,6.0769,6.0288,6.0769,79000,0.0,0
2016-11-14,6.0577,6.1827,6.0577,6.1538,342000,0.0,0
2016-11-15,6.1923,6.4327,6.1923,6.3077,1232000,0.0,0
2016-11-16,6.3942,6.3942,6.2885,6.3077,739000,0.0,0
2016-11-17,6.2981,6.3558,6.2885,6.3077,272000,0.0,0
2016-11-18,6.3173,6.3462,6.2596,6.2981,245000,0.0,0
2016-11-21,6.3269,6.4423,6.3269,6.4327,536000,0.0,0
2016-11-22,6.3942,6.4519,6.3558,6.4231,604000,0.0,0
2016-11-23,6.4231,6.4231,6.3077,6.4038,503000,0.0,0
2016-11-24,6.3365,6.3942,6.3269,6.3462,149000,0.0,0
2016-11-25,6.3846,6.3846,6.3462,6.3462,185000,0.0,0
2016-11-28,6.3654,6.375,6.3365,6.3654,355000,0.0,0
2016-11-29,6.375,6.4904,6.375,6.4231,417000,0.0,0
2016-11-30,6.4423,7.0385,6.4423,7.0096,5008000,0.0,0
2016-12-01,7.0096,7.0769,6.7788,6.8269,2842000,0.0,0
2016-12-02,6.7788,6.8462,6.7019,6.7115,1005000,0.0,0
2016-12-05,6.6442,6.6538,6.5192,6.5481,1358000,0.0,0
2016-12-06,6.5577,6.6731,6.5481,6.5577,1048000,0.0,0
2016-12-07,6.5865,6.5865,6.5288,6.5385,578000,0.0,0
2016-12-08,6.6154,6.6154,6.5096,6.5192,723000,0.0,0
2016-12-09,6.5385,6.6442,6.5192,6.6442,626000,0.0,0
2016-12-12,6.7115,6.8269,6.7115,6.7788,871000,0.0,0
2016-12-13,6.7885,6.8173,6.7404,6.75,542000,0.0,0
2016-12-14,6.7596,6.8654,6.7308,6.7308,654000,0.0,0
2016-12-15,6.7308,6.7308,6.6538,6.6731,439000,0.0,0
2016-12-16,6.7212,6.7212,6.5385,6.6346,382000,0.0,0
2016-12-19,6.7019,6.7885,6.6923,6.7308,1040000,0.0,0
2016-12-20,6.6635,6.6827,6.6442,6.6827,397000,0.0,0
2016-12-21,6.7212,6.7212,6.6635,6.6923,348000,0.0,0
2016-12-22,6.6635,6.6635,6.625,6.6346,319000,0.0,0
2016-12-23,6.5769,6.625,6.5769,6.5865,646000,0.0,0
2016-12-26,6.5865,6.6346,6.5865,6.5865,99000,0.0,0
2016-12-27,6.625,6.625,6.5769,6.5769,213000,0.0,0
2016-12-28,6.5865,6.8558,6.5769,6.8173,2206000,0.0,0
2016-12-29,6.8077,6.8846,6.7404,6.75,936000,0.0,0
2016-12-30,6.75,6.8077,6.7308,6.7788,841000,0.0,0
2017-01-03,6.7788,6.8365,6.7308,6.7885,380000,0.0,0
2017-01-04,6.7596,6.8077,6.75,6.7596,442000,0.0,0
2017-01-05,6.7692,6.7885,6.75,6.7596,260000,0.0,0
2017-01-06,6.7692,6.7692,6.7404,6.75,242000,0.0,0
2017-01-09,6.7596,6.8269,6.75,6.75,484000,0.0,0
2017-01-10,6.8269,6.875,6.7788,6.8077,1173000,0.0,0
2017-01-11,6.8173,6.8558,6.8077,6.8077,557000,0.0,0
2017-01-12,6.8654,6.8846,6.8365,6.8365,505000,0.0,0
2017-01-13,6.8462,6.8558,6.8077,6.8269,391000,0.0,0
2017-01-16,6.8654,6.8654,6.8173,6.8173,415000,0.0,0
2017-01-17,6.8269,6.8269,6.7981,6.8077,185000,0.0,0
2017-01-18,6.8077,6.8365,6.7885,6.8269,286000,0.0,0
2017-01-19,6.8269,6.8558,6.8077,6.8269,130000,0.0,0
2017-01-20,6.8269,6.8558,6.7981,6.8269,251000,0.0,0
2017-01-23,6.8365,6.9615,6.8365,6.875,532000,0.0,0
2017-01-24,6.8942,7.0673,6.8846,7.0288,1234000,0.0,0
2017-02-02,7.0481,7.3077,7.0481,7.2596,1180000,0.0,0
2017-02-03,7.2692,7.3558,7.1635,7.2115,832000,0.0,0
2017-02-06,7.3077,7.4519,7.2115,7.4135,1828000,0.0,0
2017-02-07,7.4327,7.4808,7.3365,7.4038,1279000,0.0,0
2017-02-08,7.4231,7.4231,7.3558,7.3558,921000,0.0,0
2017-02-09,7.3462,7.3462,7.2212,7.2596,607000,0.0,0
2017-02-10,7.2596,7.3077,7.2404,7.2692,512000,0.0,0
2017-02-13,7.2788,7.3365,7.25,7.2981,295000,0.0,0
2017-02-14,7.3365,7.3654,7.2788,7.2788,746000,0.0,0
2017-02-15,7.2788,7.3365,7.2596,7.3365,569000,0.0,0
2017-02-16,7.3365,7.3365,7.25,7.2692,597000,0.0,0
2017-02-17,7.2692,7.4038,7.2596,7.3558,1046000,0.0,0
2017-02-20,7.5096,7.5096,7.4231,7.4327,402000,0.0,0
2017-02-21,7.4423,7.4615,7.3654,7.4038,308000,0.0,0
2017-02-22,7.4038,7.4904,7.4038,7.4231,618000,0.0,0
2017-02-23,7.4519,7.4712,7.4038,7.4327,362000,0.0,0
2017-02-24,7.4327,7.5,7.4327,7.5,545000,0.0,0
2017-03-01,7.5,7.6827,7.5,7.5577,3231000,0.0,0
2017-03-02,7.5769,7.625,7.5577,7.6058,1179000,0.0,0
2017-03-03,7.5577,7.6442,7.5096,7.6154,622000,0.0,0
2017-03-06,7.6154,7.6923,7.5673,7.6442,2136000,0.0,0
2017-03-07,7.6538,7.6827,7.6154,7.6346,348000,0.0,0
2017-03-08,7.625,7.6635,7.5962,7.6346,311000,0.0,0
2017-03-09,7.6827,7.6827,7.5288,7.5577,765000,0.0,0
2017-03-10,7.6827,7.8077,7.6731,7.6827,2227000,0.0,0
2017-03-13,7.7212,7.7596,7.6827,7.7212,926000,0.0,0
2017-03-14,7.7212,7.7692,7.6827,7.75,1244000,0.0,0
2017-03-15,7.6923,7.7596,7.6923,7.7019,773000,0.0,0
2017-03-16,7.7308,7.7788,7.7212,7.7212,591000,0.0,0
2017-03-17,7.7212,8.4423,7.7212,8.2019,7225000,0.0,0
2017-03-20,8.2212,8.4904,8.2212,8.4231,2811000,0.0,0
2017-03-21,8.4712,8.4712,8.2692,8.2788,1853000,0.0,0
2017-03-22,7.9808,8.0673,7.7692,7.8365,4172000,0.0,0
2017-03-23,7.8365,7.8942,7.7885,7.8462,1868000,0.0,0
2017-03-24,7.875,7.9038,7.8173,7.8173,1652000,0.0,0
2017-03-27,7.7885,7.8269,7.5192,7.5192,2286000,0.0,0
2017-03-28,7.5481,7.5769,7.3077,7.3558,1068000,0.0,0
2017-03-29,7.3654,7.3846,7.2115,7.2115,2206000,0.0,0
2017-03-30,7.2115,7.2115,7.0962,7.125,1249000,0.0,0
2017-03-31,7.125,7.1923,7.1154,7.1635,456000,0.0,0
2017-04-05,7.2019,7.2885,7.1731,7.25,583000,0.0,0
2017-04-06,7.2404,7.2404,7.1538,7.1827,427000,0.0,0
2017-04-07,7.1827,7.2115,7.0673,7.0962,795000,0.0,0
2017-04-10,7.125,7.125,6.9808,6.9808,617000,0.0,0
2017-04-11,6.9327,6.9615,6.8846,6.8846,518000,0.0,0
2017-04-12,6.8846,6.9038,6.7692,6.875,624000,0.0,0
2017-04-13,6.8365,7.0288,6.8365,6.9327,1101000,0.0,0
2017-04-14,6.9038,6.9327,6.8269,6.8846,312000,0.0,0
2017-04-17,6.8846,6.8942,6.7885,6.8269,258000,0.0,0
2017-04-18,6.8846,6.8846,6.7981,6.7981,372000,0.0,0
2017-04-19,6.7981,6.7981,6.7308,6.7404,307000,0.0,0
2017-04-20,6.7596,6.7788,6.7308,6.7404,233000,0.0,0
2017-04-21,6.7596,6.7788,6.7404,6.7404,223000,0.0,0
2017-04-24,6.7692,6.8173,6.7308,6.7596,627000,0.0,0
2017-04-25,6.7981,6.9423,6.7692,6.9038,582000,0.0,0
2017-04-26,6.9038,6.9519,6.8365,6.8462,239000,0.0,0
2017-04-27,6.9135,6.9327,6.8462,6.8942,309000,0.0,0
2017-04-28,6.9038,6.9519,6.8654,6.8942,241000,0.0,0
2017-05-02,6.8846,6.8846,6.8269,6.8558,274000,0.0,0
2017-05-03,6.875,6.8846,6.8462,6.8654,443000,0.0,0
2017-05-04,6.8654,6.8654,6.8269,6.8269,294000,0.0,0
2017-05-05,6.8269,6.9231,6.8269,6.875,438000,0.0,0
2017-05-08,6.9038,6.9038,6.8654,6.8942,155000,0.0,0
2017-05-09,6.8942,6.9135,6.7404,6.8173,288000,0.0,0
2017-05-10,6.8269,6.8269,6.7788,6.7981,128000,0.0,0
2017-05-11,6.8654,7.0,6.8654,6.9135,371000,0.0,0
2017-05-12,6.9423,7.0,6.9327,6.9327,278000,0.0,0
2017-05-15,6.9231,6.9904,6.7212,6.7596,782000,0.0,0
2017-05-16,6.75,6.7981,6.7404,6.75,160000,0.0,0
2017-05-17,6.8077,6.8269,6.7596,6.7885,89000,0.0,0
2017-05-18,6.7212,6.8077,6.6923,6.8077,85000,0.0,0
2017-05-19,6.8269,6.8365,6.75,6.7981,225000,0.0,0
2017-05-22,6.7404,6.7692,6.7019,6.7308,260000,0.0,0
2017-05-23,6.7308,6.7885,6.7019,6.7019,198000,0.0,0
2017-05-24,6.7115,6.7885,6.6923,6.7692,314000,0.0,0
2017-05-25,6.75,6.7981,6.7308,6.7885,361000,0.0,0
2017-05-26,6.75,6.7981,6.7308,6.7885,176000,0.0,0
2017-05-31,6.7404,6.75,6.7115,6.7404,185000,0.0,0
2017-06-01,6.7115,6.7596,6.6442,6.7404,489000,0.0,0
2017-06-02,6.75,6.7596,6.6923,6.7308,293000,0.0,0
2017-06-05,6.7981,6.8462,6.7596,6.8269,651000,0.0,0
2017-06-06,6.8558,6.875,6.8077,6.875,778000,0.0,0
2017-06-07,6.875,6.8846,6.8173,6.8173,124000,0.0,0
2017-06-08,6.8173,6.875,6.7885,6.8462,277000,0.0,0
2017-06-09,6.8269,6.8269,6.7788,6.8077,170000,0.0,0
2017-06-12,6.8462,6.8462,6.7596,6.7596,62000,0.0,0
2017-06-13,6.7885,6.7981,6.7596,6.7596,36000,0.0,0
2017-06-14,6.7981,6.7981,6.7115,6.7308,111000,0.0,0
2017-06-15,6.6538,6.7308,6.6538,6.7019,104000,0.0,0
2017-06-16,6.7019,6.7308,6.6923,6.7212,164000,0.0,0
2017-06-19,6.7308,6.8654,6.7308,6.8269,397000,0.0,0
2017-06-20,6.7788,6.8654,6.7788,6.7981,125000,0.0,0
2017-06-21,6.8558,6.8558,6.7308,6.8077,227000,0.0,0
2017-06-22,6.8269,6.8269,6.7308,6.7788,177000,0.0,0
2017-06-23,6.7981,6.8462,6.7308,6.7788,689000,0.0,0
2017-06-26,6.7788,6.8654,6.7692,6.8077,546000,0.0,0
2017-06-27,6.8462,6.8462,6.7885,6.8173,95000,0.0,0
2017-06-28,6.8077,6.8558,6.8077,6.8269,120000,0.0,0
2017-06-29,6.8654,6.9712,6.8654,6.9038,1155000,0.0,0
2017-06-30,6.9519,6.9519,6.8365,6.9038,246000,0.0,0
2017-07-03,6.9231,7.0,6.9038,6.9712,1143000,0.0,0
2017-07-04,6.9712,7.0,6.9327,6.9519,214000,0.0,0
2017-07-05,6.9519,6.9519,6.8462,6.875,187000,0.0,0
2017-07-06,6.9038,6.9038,6.8269,6.9038,412000,0.0,0
2017-07-07,6.9038,6.9038,6.8462,6.8846,235000,0.0,0
2017-07-10,6.9135,6.9135,6.8365,6.8365,185000,0.0,0
