Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,391.19,393.02,382.02,387.06,185000,0.0,0
2016-01-05,390.73,391.19,378.36,378.82,180000,0.0,0
2016-01-06,380.19,380.19,362.33,366.45,183000,0.0,0
2016-01-07,366.45,375.61,365.53,370.11,296000,0.0,0
2016-01-08,373.78,376.99,369.66,373.78,245000,0.0,0
2016-01-11,372.86,380.19,369.2,378.36,202000,0.0,0
2016-01-12,379.28,380.19,364.16,366.45,198000,0.0,0
2016-01-13,368.74,373.32,349.5,360.5,236000,0.0,0
2016-01-14,349.96,364.62,349.96,363.7,177000,0.0,0
2016-01-15,366.45,366.45,361.87,363.7,257000,0.0,0
2016-01-18,359.12,373.78,358.21,368.74,229000,0.0,0
2016-01-19,370.11,373.32,366.45,373.32,173000,0.0,0
2016-01-20,373.78,373.78,366.91,372.41,162000,0.0,0
2016-01-21,373.78,382.48,372.86,381.11,290000,0.0,0
2016-01-22,381.11,384.31,381.11,383.4,247000,0.0,0
2016-01-25,385.69,399.89,385.69,399.43,263000,0.0,0
2016-01-26,397.6,397.6,391.19,392.1,138000,0.0,0
2016-01-27,395.77,396.22,389.81,393.48,102000,0.0,0
2016-01-28,393.48,395.31,388.9,389.35,149000,0.0,0
2016-01-29,393.02,395.31,390.27,395.31,167000,0.0,0
2016-02-01,401.72,403.1,399.89,402.18,174000,0.0,0
2016-02-02,403.1,404.93,396.68,403.1,185000,0.0,0
2016-02-03,398.51,404.93,394.39,396.68,166000,0.0,0
2016-02-15,384.77,384.77,367.37,371.95,468000,0.0,0
2016-02-16,374.7,377.44,368.74,372.86,247000,0.0,0
2016-02-17,376.07,376.99,370.11,372.86,197000,0.0,0
2016-02-18,376.53,377.9,374.24,376.53,170000,0.0,0
2016-02-19,372.86,382.94,371.95,382.02,203000,0.0,0
2016-02-22,375.61,379.28,372.86,375.61,180000,0.0,0
2016-02-23,378.36,378.36,374.7,376.07,136000,0.0,0
2016-02-24,379.73,380.19,371.03,376.53,223000,0.0,0
2016-02-25,376.99,378.82,372.86,376.53,182000,0.0,0
2016-02-26,376.53,379.73,374.7,376.53,122000,0.0,0
2016-03-01,376.53,378.36,366.91,369.66,183000,0.0,0
2016-03-02,375.61,375.61,362.79,370.11,311000,0.0,0
2016-03-03,370.11,374.24,360.5,362.79,290000,0.0,0
2016-03-04,362.79,365.08,359.12,361.87,223000,0.0,0
2016-03-07,359.12,365.53,354.08,356.83,294000,0.0,0
2016-03-08,349.96,360.04,348.13,355.46,556000,0.0,0
2016-03-09,355.46,358.21,349.96,353.17,344000,0.0,0
2016-03-10,358.21,360.04,355.46,360.04,235000,0.0,0
2016-03-11,360.04,361.87,355.46,359.12,169000,0.0,0
2016-03-14,357.29,363.24,356.37,360.95,143000,0.0,0
2016-03-15,360.95,363.24,357.29,357.29,302000,0.0,0
2016-03-16,357.29,360.95,356.37,358.21,167000,0.0,0
2016-03-17,362.79,362.79,352.71,352.71,285000,0.0,0
2016-03-18,351.33,351.79,347.21,350.42,243000,0.0,0
2016-03-21,349.96,353.17,348.13,349.04,303000,0.0,0
2016-03-22,352.25,352.25,346.75,347.21,310000,0.0,0
2016-03-23,346.75,351.33,346.75,349.04,185000,0.0,0
2016-03-24,349.04,353.17,346.3,350.42,150000,0.0,0
2016-03-25,350.88,351.79,343.55,344.01,157000,0.0,0
2016-03-28,345.84,346.75,342.63,344.92,94000,0.0,0
2016-03-29,344.92,346.3,336.68,339.42,216000,0.0,0
2016-03-30,337.13,344.01,335.76,341.71,219000,0.0,0
2016-03-31,342.63,343.09,335.76,340.34,258000,0.0,0
2016-04-01,342.17,342.63,334.39,336.22,233000,0.0,0
2016-04-06,333.47,333.47,329.35,330.26,373000,0.0,0
2016-04-07,330.26,333.93,323.85,324.31,305000,0.0,0
2016-04-08,325.22,325.68,308.28,313.77,658000,0.0,0
2016-04-11,314.69,322.48,308.73,316.52,579000,0.0,0
2016-04-12,318.81,323.85,315.61,320.64,378000,0.0,0
2016-04-13,324.77,350.88,324.31,348.13,548000,0.0,0
2016-04-14,352.71,358.21,344.92,346.3,608000,0.0,0
2016-04-15,344.01,355.46,344.01,355.0,461000,0.0,0
2016-04-18,350.88,357.29,348.59,349.04,272000,0.0,0
2016-04-19,353.62,354.08,349.96,351.33,182000,0.0,0
2016-04-20,354.54,354.54,340.8,349.5,298000,0.0,0
2016-04-21,349.96,356.37,347.21,355.0,387000,0.0,0
2016-04-22,354.54,359.12,344.01,348.13,352000,0.0,0
2016-04-25,349.96,353.17,347.67,351.33,149000,0.0,0
2016-04-26,352.71,353.62,348.59,350.88,161000,0.0,0
2016-04-27,350.88,352.25,343.55,347.67,313000,0.0,0
2016-04-28,348.59,349.04,344.46,348.13,173000,0.0,0
2016-04-29,348.13,352.71,347.21,350.42,295000,0.0,0
2016-05-03,354.08,355.0,350.42,353.62,220000,0.0,0
2016-05-04,349.96,356.37,349.96,351.33,220000,0.0,0
2016-05-05,351.33,355.46,349.96,349.96,208000,0.0,0
2016-05-06,349.96,352.71,343.55,347.21,181000,0.0,0
2016-05-09,340.34,350.42,333.01,334.39,263000,0.0,0
2016-05-10,334.39,341.26,334.39,338.97,192000,0.0,0
2016-05-11,338.51,341.71,319.27,320.64,375000,0.0,0
2016-05-12,321.1,325.22,307.82,311.48,479000,0.0,0
2016-05-13,315.15,315.61,303.24,310.57,275000,0.0,0
2016-05-16,321.56,324.31,314.23,320.64,511000,0.0,0
2016-05-17,325.22,325.22,319.27,320.19,384000,0.0,0
2016-05-18,320.19,321.56,318.81,320.64,220000,0.0,0
2016-05-19,320.64,322.48,311.48,316.98,198000,0.0,0
2016-05-20,316.98,320.64,311.48,314.23,170000,0.0,0
2016-05-23,312.4,320.19,307.36,317.44,221000,0.0,0
2016-05-24,317.9,321.56,311.02,315.15,175000,0.0,0
2016-05-25,314.69,317.9,311.48,311.48,167000,0.0,0
2016-05-26,315.61,319.73,313.32,315.61,452000,0.0,0
2016-05-27,316.52,318.81,316.06,316.06,270000,0.0,0
2016-05-30,316.06,318.81,313.77,315.15,193000,0.0,0
2016-05-31,316.06,317.9,314.69,316.06,308000,0.0,0
2016-06-01,318.81,322.48,318.81,321.1,480000,0.0,0
2016-06-02,321.1,324.77,318.81,318.81,369000,0.0,0
2016-06-03,319.73,322.02,318.81,319.73,359000,0.0,0
2016-06-06,323.39,325.22,316.52,319.73,210000,0.0,0
2016-06-07,326.14,336.22,321.1,321.56,779000,0.0,0
2016-06-08,325.22,328.89,323.39,326.14,182000,0.0,0
2016-06-13,322.48,326.14,321.56,326.14,234000,0.0,0
2016-06-14,325.22,328.43,323.85,327.06,271000,0.0,0
2016-06-15,327.52,327.52,323.39,327.06,193000,0.0,0
2016-06-16,327.51,327.51,321.56,323.85,163000,0.0,0
2016-06-17,322.02,329.81,322.02,328.43,234000,0.0,0
2016-06-20,330.72,334.39,330.72,332.55,147000,0.0,0
2016-06-21,332.55,345.38,332.55,342.17,239000,0.0,0
2016-06-22,342.17,346.3,337.13,341.71,178000,0.0,0
2016-06-23,341.71,345.84,341.71,343.55,191000,0.0,0
2016-06-24,343.55,346.3,331.18,339.88,174000,0.0,0
2016-06-27,338.97,339.88,332.55,336.68,158000,0.0,0
2016-06-28,337.59,338.97,335.76,338.05,1219000,0.0,0
2016-06-29,339.42,348.59,339.42,345.84,215000,0.0,0
2016-06-30,348.13,348.59,342.63,345.38,135000,0.0,0
2016-07-01,347.67,348.13,345.84,348.13,136000,0.0,0
2016-07-04,350.88,352.71,346.75,348.13,117000,0.0,0
2016-07-05,351.33,352.25,348.13,349.96,100000,0.0,0
2016-07-06,348.59,351.79,344.92,348.13,116000,0.0,0
2016-07-07,349.5,349.5,335.3,348.13,150000,0.0,0
2016-07-08,348.13,348.13,348.13,348.13,0,0.0,0
2016-07-11,349.5,350.42,345.38,347.21,156000,0.0,0
2016-07-12,349.5,350.88,347.67,349.96,114000,0.0,0
2016-07-13,351.33,351.79,345.84,349.5,72000,0.0,0
2016-07-14,350.88,351.33,344.92,348.13,104000,0.0,0
2016-07-15,349.96,350.42,341.26,343.09,147000,0.0,0
2016-07-18,343.09,346.75,339.42,344.92,192000,0.0,0
2016-07-19,347.21,357.29,347.21,354.08,465000,0.0,0
2016-07-20,356.37,361.41,355.0,360.95,369000,0.0,0
2016-07-21,365.53,365.53,357.29,360.04,185000,0.0,0
2016-07-22,360.95,361.87,352.25,356.37,227000,0.0,0
2016-07-25,358.21,360.04,348.13,352.71,197000,0.0,0
2016-07-26,355.91,355.91,346.3,348.13,226000,0.0,0
2016-07-27,350.88,351.79,349.04,351.33,204000,0.0,0
2016-07-28,353.17,358.66,351.33,355.91,223000,0.0,0
2016-07-29,355.91,355.91,348.13,355.0,223000,0.0,0
2016-08-01,355.0,355.46,343.55,345.38,273000,0.0,0
2016-08-02,346.75,350.42,338.97,341.71,322000,0.0,0
2016-08-03,342.63,342.63,333.93,336.22,321000,0.0,0
2016-08-04,337.59,339.88,333.01,334.39,192000,0.0,0
2016-08-05,336.22,339.88,334.39,337.13,219000,0.0,0
2016-08-08,338.97,343.09,338.51,343.09,349000,0.0,0
2016-08-09,345.38,345.84,339.88,345.38,341000,0.0,0
2016-08-10,347.21,347.21,338.97,342.17,226000,0.0,0
2016-08-11,343.55,343.55,339.88,342.63,148000,0.0,0
2016-08-12,344.01,344.01,338.97,342.63,172000,0.0,0
2016-08-15,343.09,346.75,343.09,345.84,203000,0.0,0
2016-08-16,348.13,349.96,342.17,343.55,181000,0.0,0
2016-08-17,346.3,346.3,340.34,344.46,156000,0.0,0
2016-08-18,344.46,349.04,344.46,348.59,261000,0.0,0
2016-08-19,349.04,353.62,349.04,350.88,377000,0.0,0
2016-08-22,353.62,358.21,352.71,358.21,387000,0.0,0
2016-08-23,357.29,361.41,353.62,354.54,365000,0.0,0
2016-08-24,354.54,360.04,354.54,355.0,166000,0.0,0
2016-08-25,355.46,360.5,354.54,356.83,285000,0.0,0
2016-08-26,357.29,357.75,354.54,355.91,256000,0.0,0
2016-08-29,357.42,357.42,351.78,353.19,202000,10.1,0
2016-08-30,355.54,364.94,354.6,364.0,250000,0.0,0
2016-08-31,365.41,366.36,362.12,364.0,98000,0.0,0
2016-09-01,364.47,365.89,359.3,360.71,145000,0.0,0
2016-09-02,364.0,364.0,360.24,360.24,195000,0.0,0
2016-09-05,361.18,367.77,361.18,364.94,143000,0.0,0
2016-09-06,369.65,369.65,365.41,365.41,54000,0.0,0
