Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,41.82,41.82,40.88,40.88,574000,0.0,0
2016-01-05,40.88,41.19,40.33,40.33,808000,0.0,0
2016-01-06,40.57,40.96,40.33,40.49,712000,0.0,0
2016-01-07,40.72,40.72,37.83,38.77,1834000,0.0,0
2016-01-08,38.77,40.65,38.77,40.65,1070000,0.0,0
2016-01-11,40.18,40.18,39.08,39.16,764000,0.0,0
2016-01-12,39.16,39.55,37.83,38.06,1167000,0.0,0
2016-01-13,39.08,39.08,38.3,38.45,576000,0.0,0
2016-01-14,37.75,38.26,36.89,37.98,857000,0.0,0
2016-01-15,38.61,38.61,37.24,38.34,955000,0.0,0
2016-01-18,36.18,39.86,36.18,39.39,772000,0.0,0
2016-01-19,39.47,39.78,39.04,39.47,459000,0.0,0
2016-01-20,39.47,39.47,38.65,38.65,534000,0.0,0
2016-01-21,38.53,39.16,38.22,38.3,497000,0.0,0
2016-01-22,38.77,38.92,38.26,38.26,554000,0.0,0
2016-01-25,38.65,39.31,38.53,39.08,322000,0.0,0
2016-01-26,39.08,39.47,38.69,39.08,317000,0.0,0
2016-01-27,39.31,39.47,39.0,39.0,513000,0.0,0
2016-01-28,39.0,39.47,39.0,39.04,429000,0.0,0
2016-01-29,39.39,40.1,39.39,39.94,567000,0.0,0
2016-02-01,40.65,40.72,40.02,40.33,455000,0.0,0
2016-02-02,40.65,40.96,40.18,40.25,417000,0.0,0
2016-02-03,40.33,40.57,39.94,39.94,389000,0.0,0
2016-02-15,39.55,40.25,39.47,40.1,263000,0.0,0
2016-02-16,39.94,40.65,39.94,40.1,439000,0.0,0
2016-02-17,40.41,40.72,40.25,40.33,463000,0.0,0
2016-02-18,40.72,42.13,40.57,41.43,1179000,0.0,0
2016-02-19,41.51,41.82,41.19,41.19,513000,0.0,0
2016-02-22,41.66,41.74,41.04,41.51,463000,0.0,0
2016-02-23,41.74,42.06,41.66,41.74,462000,0.0,0
2016-02-24,42.06,42.6,41.9,42.13,761000,0.0,0
2016-02-25,42.6,42.84,41.74,41.74,644000,0.0,0
2016-02-26,41.98,42.53,41.9,41.98,517000,0.0,0
2016-03-01,42.06,42.76,42.06,42.45,512000,0.0,0
2016-03-02,43.07,43.94,42.92,43.15,1214000,0.0,0
2016-03-03,43.15,43.47,42.76,42.92,545000,0.0,0
2016-03-04,43.23,43.62,42.6,43.47,629000,0.0,0
2016-03-07,43.54,44.17,43.54,43.7,624000,0.0,0
2016-03-08,43.86,44.25,43.31,43.86,560000,0.0,0
2016-03-09,44.25,44.25,43.23,43.23,634000,0.0,0
2016-03-10,43.23,44.72,43.23,44.72,1706000,0.0,0
2016-03-11,45.03,45.03,44.17,44.17,2040000,0.0,0
2016-03-14,44.48,44.64,44.09,44.09,510000,0.0,0
2016-03-15,44.25,44.56,42.92,42.92,823000,0.0,0
2016-03-16,43.31,43.86,43.15,43.62,440000,0.0,0
2016-03-17,43.47,44.09,43.47,43.62,465000,0.0,0
2016-03-18,43.78,43.94,43.54,43.86,335000,0.0,0
2016-03-21,44.17,44.64,44.01,44.41,731000,0.0,0
2016-03-22,44.48,44.64,43.86,44.17,359000,0.0,0
2016-03-23,46.21,48.56,46.13,46.21,9036000,0.0,0
2016-03-24,46.28,46.83,45.58,46.6,1674000,0.0,0
2016-03-25,46.99,46.99,46.36,46.99,1204000,0.0,0
2016-03-28,47.22,47.22,46.36,46.36,999000,0.0,0
2016-03-29,46.52,46.91,45.5,45.81,1326000,0.0,0
2016-03-30,45.89,46.52,45.74,46.05,935000,0.0,0
2016-03-31,46.21,47.07,46.21,46.83,1085000,0.0,0
2016-04-01,46.75,46.83,46.28,46.68,529000,0.0,0
2016-04-06,46.68,46.75,46.13,46.28,704000,0.0,0
2016-04-07,46.28,46.28,45.42,45.81,739000,0.0,0
2016-04-08,45.58,46.44,45.5,45.81,647000,0.0,0
2016-04-11,45.81,46.28,45.66,45.74,398000,0.0,0
2016-04-12,45.5,46.05,44.56,45.03,944000,0.0,0
2016-04-13,45.27,45.74,44.88,45.03,589000,0.0,0
2016-04-14,45.42,45.74,45.03,45.27,944000,0.0,0
2016-04-15,44.88,45.27,44.8,44.88,407000,0.0,0
2016-04-18,44.64,44.88,44.25,44.48,486000,0.0,0
2016-04-19,44.72,44.88,44.09,44.25,491000,0.0,0
2016-04-20,44.25,44.8,43.62,43.62,574000,0.0,0
2016-04-21,43.62,43.62,43.07,43.15,438000,0.0,0
2016-04-22,43.47,43.54,42.45,42.53,701000,0.0,0
2016-04-25,42.53,44.09,42.29,44.01,532000,0.0,0
2016-04-26,43.94,44.01,43.39,43.54,460000,0.0,0
2016-04-27,43.7,43.86,43.47,43.54,297000,0.0,0
2016-04-28,43.15,43.39,43.07,43.07,415000,0.0,0
2016-04-29,42.68,43.0,42.45,42.53,400000,0.0,0
2016-05-03,42.6,42.6,41.43,41.74,627000,0.0,0
2016-05-04,41.66,41.74,41.19,41.59,499000,0.0,0
2016-05-05,41.59,41.82,41.04,41.59,291000,0.0,0
2016-05-06,40.8,41.82,40.72,41.19,375000,0.0,0
2016-05-09,41.04,41.43,40.72,40.72,451000,0.0,0
2016-05-10,40.72,41.66,40.65,41.19,315000,0.0,0
2016-05-11,41.43,41.82,41.19,41.27,185000,0.0,0
2016-05-12,41.19,42.92,41.19,41.27,758000,0.0,0
2016-05-13,41.51,41.51,40.1,41.12,405000,0.0,0
2016-05-16,40.72,40.8,40.41,40.72,206000,0.0,0
2016-05-17,41.27,41.27,40.8,40.88,201000,0.0,0
2016-05-18,40.72,41.12,40.49,40.72,185000,0.0,0
2016-05-19,41.19,41.19,40.57,40.65,193000,0.0,0
2016-05-20,40.57,41.12,40.57,40.96,168000,0.0,0
2016-05-23,40.96,41.98,40.96,41.59,457000,0.0,0
2016-05-24,42.06,42.06,41.19,41.19,289000,0.0,0
2016-05-25,41.66,41.74,41.35,41.35,274000,0.0,0
2016-05-26,41.9,42.13,41.66,41.82,364000,0.0,0
2016-05-27,41.9,42.06,41.66,41.9,257000,0.0,0
2016-05-30,42.13,42.45,41.98,42.37,369000,0.0,0
2016-05-31,42.68,42.68,41.82,41.82,412000,0.0,0
