Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,62.19,62.19,61.2,61.2,78500,0.0,0.0
2016-01-05,60.84,62.28,60.84,61.02,60000,0.0,0.0
2016-01-06,61.02,61.83,57.88,59.85,90500,0.0,0.0
2016-01-07,59.31,59.31,56.62,57.25,135500,0.0,0.0
2016-01-08,57.25,59.67,57.16,59.67,78000,0.0,0.0
2016-01-11,57.52,58.15,56.35,57.16,71000,0.0,0.0
2016-01-12,57.61,58.51,56.89,57.07,97000,0.0,0.0
2016-01-13,57.07,58.42,55.9,56.35,112000,0.0,0.0
2016-01-14,55.9,55.9,54.1,54.82,60000,0.0,0.0
2016-01-15,55.63,55.72,54.82,54.82,70000,0.0,0.0
2016-01-18,51.95,56.26,51.95,55.99,126500,0.0,0.0
2016-01-19,57.07,57.07,55.0,56.62,93000,0.0,0.0
2016-01-20,56.08,56.08,54.82,54.91,83000,0.0,0.0
2016-01-21,54.64,55.63,54.64,55.0,41000,0.0,0.0
2016-01-22,55.36,55.81,55.18,55.36,29500,0.0,0.0
2016-01-25,55.72,56.8,55.72,56.08,39500,0.0,0.0
2016-01-26,55.36,56.26,55.36,55.36,26500,0.0,0.0
2016-01-27,55.54,56.62,54.82,55.36,38500,0.0,0.0
2016-01-28,54.82,56.35,54.73,55.72,45500,0.0,0.0
2016-01-29,56.89,58.15,55.72,57.34,45500,0.0,0.0
2016-02-01,59.14,59.14,57.7,57.79,35500,0.0,0.0
2016-02-02,58.24,58.24,56.8,57.25,36500,0.0,0.0
2016-02-03,56.71,56.89,56.26,56.62,24000,0.0,0.0
2016-02-15,55.72,59.14,55.72,59.14,84000,0.0,0.0
2016-02-16,62.01,64.98,61.83,63.63,281500,0.0,0.0
2016-02-17,62.91,64.53,62.19,63.72,200500,0.0,0.0
2016-02-18,66.5,68.93,65.43,65.79,294000,0.0,0.0
2016-02-19,65.88,67.58,65.79,65.88,233500,0.0,0.0
2016-02-22,68.12,68.12,65.43,66.59,168500,0.0,0.0
2016-02-23,66.86,66.95,65.88,66.32,98000,0.0,0.0
2016-02-24,65.43,66.15,64.98,65.52,108000,0.0,0.0
2016-02-25,65.61,66.32,65.16,65.34,81500,0.0,0.0
2016-02-26,66.15,66.15,65.25,65.34,94000,0.0,0.0
2016-03-01,65.61,66.32,65.61,65.97,80000,0.0,0.0
2016-03-02,66.32,67.04,66.15,66.15,72500,0.0,0.0
2016-03-03,66.24,66.68,65.34,65.52,107000,0.0,0.0
2016-03-04,65.52,66.95,65.52,66.32,102000,0.0,0.0
2016-03-07,67.22,69.02,66.68,68.3,353000,0.0,0.0
2016-03-08,68.21,68.21,66.86,67.58,183000,0.0,0.0
2016-03-09,68.48,69.74,67.85,67.85,134000,0.0,0.0
2016-03-10,68.12,68.12,66.59,66.95,127500,0.0,0.0
2016-03-11,66.15,66.32,64.98,65.52,146500,0.0,0.0
2016-03-14,66.15,66.15,65.34,65.43,111500,0.0,0.0
2016-03-15,65.43,65.43,63.09,63.54,129000,0.0,0.0
2016-03-16,63.54,64.53,63.45,63.99,91000,0.0,0.0
2016-03-17,63.99,64.71,62.55,62.64,135500,0.0,0.0
2016-03-18,62.73,62.91,61.47,62.46,111000,0.0,0.0
2016-03-21,62.91,63.18,61.83,62.91,49000,0.0,0.0
2016-03-22,62.91,62.91,61.92,62.1,78000,0.0,0.0
2016-03-23,61.83,63.54,61.83,62.64,47000,0.0,0.0
2016-03-24,62.64,62.64,61.83,61.83,53500,0.0,0.0
2016-03-25,61.74,61.74,61.47,61.65,50500,0.0,0.0
2016-03-28,61.83,63.27,61.65,61.65,60500,0.0,0.0
2016-03-29,56.62,60.48,56.62,58.96,114500,0.0,0.0
2016-03-30,58.6,59.94,58.51,59.4,77500,0.0,0.0
2016-03-31,60.21,60.21,58.96,59.14,30500,0.0,0.0
2016-04-01,59.14,59.67,58.42,59.67,58000,0.0,0.0
2016-04-06,59.31,60.21,58.42,60.21,19000,0.0,0.0
2016-04-07,60.21,60.3,57.88,58.51,58500,0.0,0.0
2016-04-08,57.52,58.33,57.07,57.43,127500,0.0,0.0
2016-04-11,57.61,58.42,57.16,58.24,66500,0.0,0.0
2016-04-12,57.16,58.24,56.8,56.98,58500,0.0,0.0
2016-04-13,56.98,58.06,56.44,57.79,80000,0.0,0.0
2016-04-14,58.42,59.31,57.97,57.97,44500,0.0,0.0
2016-04-15,58.06,60.12,58.06,58.78,86000,0.0,0.0
2016-04-18,62.19,62.19,60.39,60.57,289500,0.0,0.0
2016-04-19,61.02,61.11,58.78,58.87,141500,0.0,0.0
2016-04-20,58.42,59.76,56.62,57.16,127000,0.0,0.0
2016-04-21,57.61,58.42,56.62,57.52,66500,0.0,0.0
2016-04-22,57.88,57.88,56.62,56.71,62000,0.0,0.0
2016-04-25,56.71,57.16,56.26,56.8,25500,0.0,0.0
2016-04-26,56.71,57.52,56.35,57.52,69000,0.0,0.0
2016-04-27,59.05,59.05,57.16,57.16,33500,0.0,0.0
2016-04-28,57.16,57.16,56.35,56.35,38000,0.0,0.0
2016-04-29,55.72,56.08,55.72,55.99,57000,0.0,0.0
2016-05-03,56.08,56.26,55.27,55.63,52500,0.0,0.0
2016-05-04,55.27,55.45,53.65,54.1,110000,0.0,0.0
2016-05-05,54.1,55.45,54.1,54.46,35500,0.0,0.0
2016-05-06,55.54,55.54,53.56,53.92,83500,0.0,0.0
2016-05-09,54.82,54.82,53.56,53.56,82000,0.0,0.0
2016-05-10,53.74,54.28,53.56,54.1,47500,0.0,0.0
2016-05-11,53.56,54.1,53.11,53.11,84000,0.0,0.0
2016-05-12,53.11,53.83,52.66,52.66,60000,0.0,0.0
2016-05-13,52.13,52.84,51.77,51.86,67000,0.0,0.0
2016-05-16,52.39,53.92,52.22,52.39,63500,0.0,0.0
2016-05-17,52.48,53.83,52.48,53.2,40000,0.0,0.0
2016-05-18,52.66,53.2,52.22,52.66,42000,0.0,0.0
2016-05-19,52.75,53.02,51.86,51.86,74000,0.0,0.0
2016-05-20,52.13,53.02,52.13,52.22,66000,0.0,0.0
2016-05-23,53.56,55.72,52.57,54.55,86500,0.0,0.0
