Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-24,28.88,28.88,17.78,28.88,84600,0.0,0
2017-03-01,24.63,28.88,22.55,24.63,70282,0.0,0
2017-03-02,24.72,25.15,24.29,24.72,13045,0.0,0
2017-03-03,24.72,24.72,24.72,24.72,4000,0.0,0
2017-03-06,23.94,24.98,23.94,23.94,11350,0.0,0
2017-03-07,24.29,24.98,23.74,24.29,13833,0.0,0
2017-03-08,24.72,24.81,24.29,24.72,6030,0.0,0
2017-03-09,24.29,24.29,24.29,24.29,3000,0.0,0
2017-03-10,25.07,25.07,24.37,25.07,7789,0.0,0
2017-03-13,25.07,25.15,25.07,25.07,18200,0.0,0
2017-03-14,26.02,26.57,24.37,26.02,55554,0.0,0
2017-03-15,26.45,26.45,25.85,26.45,10662,0.0,0
2017-03-16,25.24,26.45,25.15,25.24,17001,0.0,0
2017-03-17,25.24,25.24,25.24,25.24,3771,0.0,0
2017-03-20,26.02,26.45,25.15,26.02,11278,0.0,0
2017-03-21,26.45,26.45,25.15,26.45,7100,0.0,0
2017-03-22,25.66,26.02,25.24,25.66,6091,0.0,0
2017-03-23,25.16,26.02,25.15,25.16,7413,0.0,0
2017-03-24,25.15,25.15,25.15,25.15,6325,0.0,0
2017-03-27,26.02,26.02,24.72,26.02,6419,0.0,0
2017-03-28,25.15,26.02,25.15,25.15,4575,0.0,0
2017-03-29,25.15,26.19,25.15,25.15,15796,0.0,0
2017-03-30,26.02,26.02,25.15,26.02,12382,0.0,0
2017-03-31,26.45,26.45,25.16,26.45,18639,0.0,0
2017-04-05,28.19,28.45,25.59,28.19,139533,0.0,0
2017-04-06,28.09,29.2,27.41,28.09,177150,0.0,0
2017-04-07,27.75,28.36,27.32,27.75,114169,0.0,0
2017-04-10,27.75,28.19,27.75,27.75,28100,0.0,0
2017-04-11,27.75,28.21,27.75,27.75,20130,0.0,0
2017-04-12,28.62,28.88,27.59,28.62,30670,0.0,0
2017-04-13,28.19,29.06,27.75,28.19,19919,0.0,0
2017-04-14,28.36,29.06,28.36,28.36,11101,0.0,0
2017-04-17,27.75,28.62,27.75,27.75,14039,0.0,0
2017-04-18,28.19,28.19,27.58,28.19,15770,0.0,0
2017-04-19,27.75,28.19,27.75,27.75,7720,0.0,0
2017-04-20,28.62,28.62,27.75,28.62,7200,0.0,0
2017-04-21,29.06,29.06,27.76,29.06,16916,0.0,0
