Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,36.45,36.45,35.6,35.7,1210000,0,0
2016-01-05,35.3,36.9,35.3,36.5,1956000,0,0
2016-01-06,36.05,36.1,32.9,33.15,4322000,0,0
2016-01-07,33.15,34.1,33.05,33.9,3473000,0,0
2016-01-08,33.9,34.45,33.45,33.85,868000,0,0
2016-01-11,33.75,33.75,31.75,31.75,2152000,0,0
2016-01-12,32.45,32.85,32.05,32.45,1701000,0,0
2016-01-13,33.0,33.3,32.5,32.5,1288000,0,0
2016-01-14,31.55,32.95,31.55,32.5,1040000,0,0
2016-01-15,33.1,33.2,32.2,32.5,1399000,0,0
2016-01-18,31.85,32.7,31.85,32.65,1430000,0,0
2016-01-19,32.65,32.65,32.3,32.35,712000,0,0
2016-01-20,32.3,33.3,32.3,32.95,1497000,0,0
2016-01-21,32.7,33.15,32.6,33.0,1090000,0,0
2016-01-22,33.3,33.35,32.6,32.7,812000,0,0
2016-01-25,33.1,33.95,33.0,33.75,783000,0,0
2016-01-26,33.15,34.25,33.15,33.85,754000,0,0
2016-01-27,33.8,34.35,33.6,34.0,937000,0,0
2016-01-28,34.0,34.25,33.75,34.0,695000,0,0
2016-01-29,33.7,34.3,33.65,34.3,1244000,0,0
2016-02-01,34.85,34.85,34.1,34.4,564000,0,0
2016-02-02,34.35,35.4,34.05,35.4,1319000,0,0
2016-02-03,35.35,35.6,34.65,34.65,1194000,0,0
2016-02-15,34.2,35.9,34.1,35.5,1454000,0,0
2016-02-16,36.0,36.2,35.25,36.2,1057000,0,0
2016-02-17,36.2,36.45,35.85,36.2,878000,0,0
2016-02-18,36.2,36.55,36.05,36.1,1163000,0,0
2016-02-19,36.15,36.5,35.95,36.35,690000,0,0
2016-02-22,36.35,36.8,36.1,36.55,980000,0,0
2016-02-23,36.55,36.75,36.35,36.4,810000,0,0
2016-02-24,36.2,36.45,36.1,36.1,739000,0,0
2016-02-25,36.1,36.4,36.05,36.1,554000,0,0
2016-02-26,36.1,36.4,36.0,36.0,748000,0,0
2016-03-01,36.0,36.55,36.0,36.4,1448000,0,0
2016-03-02,36.75,36.95,36.3,36.5,979000,0,0
2016-03-03,36.6,36.7,36.4,36.55,1424000,0,0
2016-03-04,36.65,37.3,36.3,37.0,2686000,0,0
2016-03-07,37.0,37.05,36.35,36.4,947000,0,0
2016-03-08,36.2,36.3,35.45,35.45,1836000,0,0
2016-03-09,35.45,36.25,35.45,36.0,887000,0,0
2016-03-10,36.0,36.4,35.9,36.3,905000,0,0
2016-03-11,35.95,36.0,35.7,35.75,777000,0,0
2016-03-14,35.85,35.9,35.5,35.65,868000,0,0
2016-03-15,35.65,35.65,35.4,35.65,1598000,0,0
2016-03-16,35.5,36.0,35.45,35.5,1590000,0,0
2016-03-17,35.8,35.9,35.45,35.5,2640000,0,0
2016-03-18,35.5,35.6,34.8,35.55,4746000,0,0
2016-03-21,35.55,36.5,35.55,35.95,1822000,0,0
2016-03-22,36.35,36.35,35.6,36.1,1429000,0,0
2016-03-23,36.3,36.8,36.15,36.5,1358000,0,0
2016-03-24,36.35,36.65,36.25,36.5,645000,0,0
2016-03-25,36.55,36.7,36.1,36.25,877000,0,0
2016-03-28,36.25,36.25,35.5,35.5,496000,0,0
2016-03-29,35.25,35.5,35.1,35.3,740000,0,0
2016-03-30,35.4,36.25,35.3,36.0,986000,0,0
2016-03-31,36.05,36.15,35.5,35.5,606000,0,0
2016-04-01,35.75,35.75,35.1,35.25,960000,0,0
2016-04-06,35.25,35.25,34.35,34.35,1348000,0,0
2016-04-07,34.1,34.55,34.1,34.45,590000,0,0
2016-04-08,34.25,34.3,33.8,34.0,1426000,0,0
2016-04-11,34.25,35.15,34.05,34.65,1369000,0,0
2016-04-12,34.65,34.85,34.35,34.55,720000,0,0
2016-04-13,34.5,34.85,34.5,34.8,628000,0,0
2016-04-14,34.8,34.9,34.25,34.45,472000,0,0
2016-04-15,34.1,34.4,34.0,34.1,1048000,0,0
2016-04-18,34.5,34.95,34.25,34.4,823000,0,0
2016-04-19,34.8,34.85,34.5,34.65,278000,0,0
2016-04-20,34.65,34.8,34.1,34.35,575000,0,0
2016-04-21,34.15,34.6,33.95,34.0,993000,0,0
2016-04-22,34.15,34.15,33.7,33.8,1409000,0,0
2016-04-25,33.85,34.8,33.8,34.1,1282000,0,0
2016-04-26,34.1,34.6,34.1,34.4,373000,0,0
2016-04-27,34.4,34.65,34.35,34.55,313000,0,0
