Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,12.77,12.77,12.53,12.62,13000,0.0,0
2016-01-05,12.34,12.67,12.34,12.67,17000,0.0,0
2016-01-06,12.62,12.62,12.48,12.48,23000,0.0,0
2016-01-07,12.53,12.62,12.25,12.62,35000,0.0,0
2016-01-08,12.39,13.14,12.39,13.14,38000,0.0,0
2016-01-11,12.91,12.91,12.72,12.81,19000,0.0,0
2016-01-12,12.77,13.19,12.39,13.19,143000,0.0,0
2016-01-13,13.1,13.1,12.62,13.0,54000,0.0,0
2016-01-14,12.53,12.72,12.48,12.72,14000,0.0,0
2016-01-15,12.62,12.86,12.48,12.77,54000,0.0,0
2016-01-18,12.44,12.81,12.34,12.81,54000,0.0,0
2016-01-19,12.72,13.05,12.53,13.05,61000,0.0,0
2016-01-20,13.05,13.05,12.53,12.62,124000,0.0,0
2016-01-21,12.62,12.81,12.62,12.81,8000,0.0,0
2016-01-22,12.62,12.91,12.58,12.91,25000,0.0,0
2016-01-25,12.72,12.81,12.67,12.72,19000,0.0,0
2016-01-26,12.58,12.62,12.48,12.62,35000,0.0,0
2016-01-27,12.67,12.67,12.39,12.48,59000,0.0,0
2016-01-28,12.48,12.53,12.29,12.53,76000,0.0,0
2016-01-29,12.44,12.48,12.44,12.48,39000,0.0,0
2016-02-01,12.39,12.58,12.39,12.58,14000,0.0,0
2016-02-02,12.48,12.58,12.34,12.58,56000,0.0,0
2016-02-03,12.39,12.53,12.34,12.48,27000,0.0,0
2016-02-15,12.48,12.48,12.29,12.39,4000,0.0,0
2016-02-16,12.58,12.58,12.34,12.58,33000,0.0,0
2016-02-17,12.44,12.53,12.44,12.53,5000,0.0,0
2016-02-18,12.44,12.62,12.39,12.62,26000,0.0,0
2016-02-19,12.53,12.58,12.53,12.58,23000,0.0,0
2016-02-22,12.53,12.53,12.34,12.48,26000,0.0,0
2016-02-23,12.48,12.58,12.29,12.58,68000,0.0,0
2016-02-24,12.34,12.44,12.29,12.44,60000,0.0,0
2016-02-25,12.25,12.48,12.25,12.44,79000,0.0,0
2016-02-26,12.44,12.53,12.29,12.48,84000,0.0,0
2016-03-01,12.48,12.48,12.29,12.39,59000,0.0,0
2016-03-02,12.44,12.58,12.44,12.58,38000,0.0,0
2016-03-03,12.67,12.67,12.39,12.62,97000,0.0,0
2016-03-04,12.62,12.62,12.62,12.62,12000,0.0,0
2016-03-07,12.48,12.67,12.44,12.62,51000,0.0,0
2016-03-08,12.62,12.67,12.39,12.58,28000,0.0,0
2016-03-09,12.62,12.62,12.39,12.44,44000,0.0,0
2016-03-10,12.44,12.62,12.44,12.62,79000,0.0,0
2016-03-11,12.67,12.67,12.48,12.67,35000,0.0,0
2016-03-14,12.67,12.67,12.62,12.62,21000,0.0,0
2016-03-15,12.58,12.67,12.48,12.62,51000,0.0,0
2016-03-16,12.53,12.67,12.53,12.67,10000,0.0,0
2016-03-17,12.53,12.67,12.48,12.67,18000,0.0,0
2016-03-18,12.67,12.67,12.44,12.53,38000,0.0,0
2016-03-21,12.53,12.72,12.44,12.72,40000,0.0,0
2016-03-22,12.72,12.72,12.53,12.67,20000,0.0,0
2016-03-23,12.67,12.67,12.53,12.62,17000,0.0,0
2016-03-24,12.53,12.91,12.44,12.81,123000,0.0,0
2016-03-25,12.81,13.14,12.72,13.14,360000,0.0,0
2016-03-28,13.1,13.38,12.77,12.77,304000,0.0,0
2016-03-29,12.77,12.77,12.48,12.53,144000,0.0,0
