Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,176.7,176.7,169.48,169.86,955253,0.0,0.0
2016-01-05,165.68,169.48,164.54,167.2,1452984,0.0,0.0
2016-01-06,167.2,169.1,164.92,168.72,853098,0.0,0.0
2016-01-07,168.34,169.48,161.88,163.78,1294319,0.0,0.0
2016-01-08,161.88,167.96,161.88,167.2,863966,0.0,0.0
2016-01-11,166.44,167.96,164.16,167.58,667264,0.0,0.0
2016-01-12,164.16,166.82,151.62,153.14,2310430,0.0,0.0
2016-01-13,156.94,158.08,152.38,153.52,1564920,0.0,0.0
2016-01-14,150.48,152.38,146.68,152.0,1780096,0.0,0.0
2016-01-15,155.04,157.32,154.66,156.94,886788,0.0,0.0
2016-01-18,153.14,157.7,152.0,156.94,586845,0.0,0.0
2016-01-19,156.18,156.18,153.52,154.66,1009590,0.0,0.0
2016-01-20,156.56,161.12,156.56,157.7,2014834,0.0,0.0
2016-01-21,157.32,158.08,150.48,152.38,2024615,0.0,0.0
2016-01-22,154.28,155.8,152.76,155.04,1269324,0.0,0.0
2016-01-25,156.18,158.84,155.8,158.46,896568,0.0,0.0
2016-01-26,158.08,159.6,156.18,156.18,793327,0.0,0.0
2016-01-27,156.94,159.6,156.56,158.84,804195,0.0,0.0
2016-01-28,158.84,168.72,158.08,166.44,1699677,0.0,0.0
2016-01-29,167.96,178.6,167.96,169.48,3854702,0.0,0.0
2016-02-01,171.0,174.8,169.86,171.38,1343223,0.0,0.0
2016-02-02,171.0,172.52,169.1,170.24,697693,0.0,0.0
2016-02-03,170.24,172.14,165.3,166.82,988942,0.0,0.0
2016-02-15,167.58,169.48,166.06,169.48,730296,0.0,0.0
2016-02-16,171.38,175.56,170.24,173.66,1618170,0.0,0.0
2016-02-17,174.42,175.56,170.24,172.14,951993,0.0,0.0
2016-02-18,173.28,174.04,167.96,169.48,1734453,0.0,0.0
2016-02-19,171.0,171.76,166.44,167.96,1404081,0.0,0.0
2016-02-22,167.96,168.72,161.5,162.64,1760535,0.0,0.0
2016-02-23,163.4,164.16,156.18,158.46,3514549,0.0,0.0
2016-02-24,157.7,159.6,153.52,156.18,3061374,0.0,0.0
2016-02-25,156.94,158.08,155.42,155.8,1762708,0.0,0.0
2016-02-26,156.56,158.08,155.8,158.08,1432336,0.0,0.0
2016-03-01,159.22,159.6,156.18,156.56,1097617,0.0,0.0
2016-03-02,156.56,156.56,152.0,152.76,3560193,0.0,0.0
2016-03-03,152.38,154.66,150.48,151.24,2294129,0.0,0.0
2016-03-04,152.76,154.66,152.0,153.9,2040916,0.0,0.0
2016-03-07,153.52,154.28,148.96,148.96,2635368,0.0,0.0
2016-03-08,148.2,148.2,143.64,145.16,3564540,0.0,0.0
2016-03-09,145.92,151.62,145.92,150.86,2449534,0.0,0.0
2016-03-10,152.0,154.66,151.62,154.66,2071345,0.0,0.0
2016-03-11,154.66,156.18,152.38,152.38,1481240,0.0,0.0
2016-03-14,153.9,154.66,152.0,154.28,1608390,0.0,0.0
2016-03-15,155.04,155.42,149.72,150.1,1788790,0.0,0.0
2016-03-16,150.86,153.52,149.72,152.76,1306273,0.0,0.0
2016-03-17,154.28,154.28,151.24,151.24,1100877,0.0,0.0
2016-03-18,152.0,154.28,151.62,153.9,2321298,0.0,0.0
2016-03-21,155.04,155.42,150.86,150.86,2356074,0.0,0.0
2016-03-22,151.24,152.76,151.24,151.62,965034,0.0,0.0
2016-03-23,150.1,151.24,146.68,147.44,2880974,0.0,0.0
2016-03-24,146.3,148.58,145.16,148.2,991116,0.0,0.0
2016-03-25,148.96,150.86,147.82,149.34,942212,0.0,0.0
2016-03-28,152.76,153.9,150.48,150.48,1450811,0.0,0.0
2016-03-29,151.62,151.62,148.96,148.96,603146,0.0,0.0
2016-03-30,148.2,149.72,145.92,149.72,1222593,0.0,0.0
2016-03-31,149.72,150.86,146.68,147.06,1573614,0.0,0.0
2016-04-01,147.44,147.82,145.16,145.16,1206292,0.0,0.0
2016-04-06,144.4,144.78,139.08,139.84,2656017,0.0,0.0
2016-04-07,140.22,145.54,140.22,145.54,1869210,0.0,0.0
2016-04-08,143.26,144.4,141.74,144.4,1525797,0.0,0.0
2016-04-11,144.02,144.02,141.36,141.36,741163,0.0,0.0
2016-04-12,141.36,142.12,133.0,136.42,3226560,0.0,0.0
2016-04-13,134.14,136.04,130.72,132.62,3567800,0.0,0.0
2016-04-14,133.76,136.42,133.0,134.52,2902709,0.0,0.0
2016-04-15,134.52,135.28,131.86,133.76,1349743,0.0,0.0
2016-04-18,133.76,137.18,132.62,136.04,2177847,0.0,0.0
2016-04-19,136.04,139.84,134.14,138.32,2200668,0.0,0.0
2016-04-20,137.18,137.94,131.86,132.62,3945989,0.0,0.0
2016-04-21,130.72,130.72,126.16,128.82,5319641,0.0,0.0
2016-04-22,128.44,129.58,125.02,125.4,3867743,0.0,0.0
2016-04-25,127.68,131.48,125.78,126.92,3080936,0.0,0.0
2016-04-26,128.06,129.96,125.78,129.96,1635558,0.0,0.0
2016-04-27,130.34,136.04,129.58,134.9,3578667,0.0,0.0
2016-04-28,135.66,136.04,132.24,133.38,2319124,0.0,0.0
2016-04-29,130.72,131.48,127.68,131.1,2766865,0.0,0.0
2016-05-03,130.72,130.72,126.16,126.16,2438667,0.0,0.0
2016-05-04,126.16,128.44,123.88,124.64,2470182,0.0,0.0
2016-05-05,124.64,125.78,123.12,124.64,2045263,0.0,0.0
2016-05-06,124.26,127.68,123.5,127.68,1441030,0.0,0.0
2016-05-09,126.92,128.44,121.22,125.4,2804901,0.0,0.0
2016-05-10,123.12,125.02,120.46,123.12,2215883,0.0,0.0
2016-05-11,123.88,124.26,121.98,121.98,1193251,0.0,0.0
2016-05-12,121.22,121.98,114.38,114.76,3411308,0.0,0.0
2016-05-13,114.76,118.56,114.76,117.42,1623604,0.0,0.0
2016-05-16,115.52,119.32,115.14,118.94,1269324,0.0,0.0
2016-05-17,118.94,119.7,115.9,118.18,859619,0.0,0.0
2016-05-18,118.18,121.6,116.66,120.84,1405167,0.0,0.0
2016-05-19,120.84,120.84,118.94,119.32,641182,0.0,0.0
2016-05-20,118.94,120.84,118.56,120.08,919390,0.0,0.0
2016-05-23,120.08,123.88,119.7,122.74,1571440,0.0,0.0
