Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,27.63,27.63,26.74,26.93,717000,0.0,0
2016-01-05,26.51,26.93,26.32,26.65,796000,0.0,0
2016-01-06,26.46,26.55,25.19,25.43,1824000,0.0,0
2016-01-07,25.9,26.04,24.68,25.43,2147000,0.0,0
2016-01-08,25.05,26.79,25.05,26.37,1900000,0.0,0
2016-01-11,26.74,27.68,26.46,26.98,4035000,0.0,0
2016-01-12,27.77,28.34,27.07,27.07,2817000,0.0,0
2016-01-13,27.12,27.49,26.79,27.12,1392000,0.0,0
2016-01-14,26.74,26.84,26.09,26.18,1376000,0.0,0
2016-01-15,26.74,26.74,25.62,25.62,1301000,0.0,0
2016-01-18,25.15,26.7,25.15,26.65,1229000,0.0,0
2016-01-19,27.02,27.77,26.74,27.73,1307000,0.0,0
2016-01-20,27.77,27.96,26.84,26.88,1622000,0.0,0
2016-01-21,27.91,27.96,27.12,27.45,1432000,0.0,0
2016-01-22,27.87,27.87,27.26,27.31,802000,0.0,0
2016-01-25,27.35,28.01,27.35,27.82,867000,0.0,0
2016-01-26,27.82,27.82,27.35,27.68,493000,0.0,0
2016-01-27,27.87,29.28,27.87,28.62,3606000,0.0,0
2016-01-28,28.52,29.51,28.34,28.85,2500000,0.0,0
2016-01-29,28.71,29.28,28.57,28.99,1858000,0.0,0
2016-02-01,29.56,29.56,28.48,28.48,1539000,0.0,0
2016-02-02,28.67,29.23,28.43,29.13,1403000,0.0,0
2016-02-03,28.9,29.09,28.43,28.52,1116000,0.0,0
2016-02-15,27.96,28.43,27.87,28.24,898000,0.0,0
2016-02-16,28.34,29.13,28.34,29.09,1567000,0.0,0
2016-02-17,29.37,29.89,28.99,29.09,2766000,0.0,0
2016-02-18,29.18,29.74,29.13,29.32,1807000,0.0,0
2016-02-19,29.37,29.7,29.09,29.18,855000,0.0,0
2016-02-22,29.18,29.28,28.29,28.67,1265000,0.0,0
2016-02-23,28.71,29.18,28.71,28.81,888000,0.0,0
2016-02-24,28.81,28.85,28.29,28.34,804000,0.0,0
2016-02-25,28.52,28.71,27.96,27.96,925000,0.0,0
2016-02-26,28.15,28.52,28.01,28.34,902000,0.0,0
2016-03-01,28.52,29.28,28.43,29.23,1597000,0.0,0
