Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,99.35,99.35,96.02,96.85,197000,0.0,0
2016-01-05,95.6,98.52,95.6,96.85,144000,0.0,0
2016-01-06,96.85,97.69,93.51,93.93,279000,0.0,0
2016-01-07,92.68,93.09,86.0,86.83,731000,0.0,0
2016-01-08,85.16,89.34,83.91,86.83,541000,0.0,0
2016-01-11,86.0,86.0,82.24,82.32,661000,0.0,0
2016-01-12,84.33,85.16,82.24,82.57,258000,0.0,0
2016-01-13,84.74,84.74,83.07,83.07,211000,0.0,0
2016-01-14,80.99,81.32,79.32,80.57,375000,0.0,0
2016-01-15,81.49,83.91,81.49,83.49,346000,0.0,0
2016-01-18,79.98,84.74,79.98,84.74,217000,0.0,0
2016-01-19,84.74,86.0,83.07,86.0,170000,0.0,0
2016-01-20,86.0,86.0,82.24,82.24,217000,0.0,0
2016-01-21,82.24,83.49,82.24,82.32,128000,0.0,0
2016-01-22,82.66,83.32,80.57,80.57,357000,0.0,0
2016-01-25,79.98,81.32,79.73,80.57,392000,0.0,0
2016-01-26,79.82,80.15,77.4,78.06,481000,0.0,0
2016-01-27,78.82,80.07,77.9,78.48,237000,0.0,0
2016-01-28,77.81,81.57,77.81,81.15,476000,0.0,0
2016-01-29,81.24,83.91,80.15,83.07,518000,0.0,0
2016-02-01,87.67,88.92,85.58,86.41,374000,0.0,0
2016-02-02,86.41,88.08,86.0,86.83,132000,0.0,0
2016-02-03,86.83,87.67,85.16,87.25,223000,0.0,0
2016-02-15,85.16,87.25,85.16,86.0,139000,0.0,0
2016-02-16,86.41,86.83,85.16,86.83,212000,0.0,0
2016-02-17,86.0,87.67,85.58,86.0,113000,0.0,0
2016-02-18,87.25,87.67,86.83,87.25,228000,0.0,0
2016-02-19,87.25,87.25,86.41,87.25,192000,0.0,0
2016-02-22,87.25,87.25,86.0,86.83,218000,0.0,0
2016-02-23,86.83,87.67,86.0,87.25,175000,0.0,0
2016-02-24,86.41,87.67,85.16,85.16,210000,0.0,0
2016-02-25,85.16,86.41,85.16,86.0,112000,0.0,0
2016-02-26,86.41,86.41,85.16,85.58,95000,0.0,0
2016-03-01,85.16,86.0,84.74,85.58,115000,0.0,0
2016-03-02,85.58,93.93,85.58,93.93,827000,0.0,0
2016-03-03,97.27,98.94,93.93,95.6,1602000,0.0,0
2016-03-04,96.85,97.27,93.09,95.18,320000,0.0,0
2016-03-07,96.02,98.1,94.35,95.6,297000,0.0,0
2016-03-08,98.52,102.69,97.69,98.52,1005000,0.0,0
2016-03-09,99.35,99.77,95.6,95.6,484000,0.0,0
2016-03-10,96.02,96.43,94.76,95.6,211000,0.0,0
2016-03-11,95.6,96.02,93.93,95.6,261000,0.0,0
2016-03-14,96.02,96.85,95.18,96.02,308000,0.0,0
2016-03-15,96.02,96.02,89.34,91.01,498000,0.0,0
2016-03-16,91.01,91.84,90.17,91.42,353000,0.0,0
2016-03-17,92.68,93.09,90.17,90.59,211000,0.0,0
2016-03-18,89.75,89.75,88.08,89.34,252000,0.0,0
2016-03-21,89.34,94.35,89.34,93.09,403000,0.0,0
2016-03-22,93.51,93.93,91.84,92.68,134000,0.0,0
2016-03-23,91.84,92.68,91.01,91.01,136000,0.0,0
2016-03-24,89.34,91.84,88.5,91.42,179000,0.0,0
2016-03-25,91.42,94.35,90.59,92.26,187000,0.0,0
2016-03-28,92.68,93.51,90.17,90.17,190000,0.0,0
2016-03-29,90.17,93.09,90.17,91.01,229000,0.0,0
2016-03-30,91.84,92.26,90.59,91.01,131000,0.0,0
2016-03-31,91.42,91.42,90.17,91.01,105000,0.0,0
2016-04-01,91.01,91.42,90.17,91.42,82000,0.0,0
2016-04-06,90.17,90.59,86.83,87.25,411000,0.0,0
2016-04-07,87.25,87.67,86.0,86.0,184000,0.0,0
2016-04-08,85.58,85.58,83.49,83.91,339000,0.0,0
2016-04-11,84.33,86.83,84.33,85.58,220000,0.0,0
2016-04-12,85.16,86.0,83.49,84.33,183000,0.0,0
2016-04-13,83.91,86.0,83.49,85.16,140000,0.0,0
2016-04-14,85.16,86.0,84.74,84.74,80000,0.0,0
2016-04-15,83.91,85.58,83.91,84.33,123000,0.0,0
2016-04-18,83.49,83.91,82.41,83.49,197000,0.0,0
2016-04-19,83.49,83.91,82.74,82.82,210000,0.0,0
2016-04-20,82.66,83.32,82.66,82.74,133000,0.0,0
2016-04-21,82.82,84.74,82.24,83.91,358000,0.0,0
2016-04-22,83.49,83.49,81.4,81.82,268000,0.0,0
2016-04-25,82.24,82.24,80.9,80.99,228000,0.0,0
2016-04-26,80.99,81.91,80.57,81.24,104000,0.0,0
2016-04-27,81.24,81.24,79.82,79.82,252000,0.0,0
2016-04-28,80.07,81.49,80.07,81.32,245000,0.0,0
2016-04-29,81.32,81.32,79.48,79.9,149000,0.0,0
2016-05-03,79.9,79.9,78.65,78.65,196000,0.0,0
2016-05-04,79.15,79.15,77.15,77.15,188000,0.0,0
2016-05-05,77.06,77.06,75.39,75.98,173000,0.0,0
2016-05-06,75.23,76.48,75.14,75.14,173000,0.0,0
2016-05-09,74.72,75.14,73.31,73.56,219000,0.0,0
2016-05-10,73.06,77.4,71.8,76.81,425000,0.0,0
2016-05-11,76.9,77.4,74.47,74.81,231000,0.0,0
2016-05-12,74.81,75.81,74.56,74.64,169000,0.0,0
2016-05-13,74.72,75.06,73.81,73.81,139000,0.0,0
2016-05-16,73.14,74.31,73.14,73.56,108000,0.0,0
2016-05-17,73.64,75.56,73.64,75.48,125000,0.0,0
2016-05-18,75.48,75.48,74.39,74.56,77000,0.0,0
2016-05-19,74.56,75.06,73.97,74.31,71000,0.0,0
2016-05-20,74.31,75.73,73.97,75.23,119000,0.0,0
2016-05-23,73.81,78.15,73.81,76.48,272000,0.0,0
2016-05-24,75.64,76.48,75.14,75.31,188000,0.0,0
2016-05-25,75.39,76.31,75.39,76.23,80000,0.0,0
2016-05-26,75.81,77.15,75.81,76.56,123000,0.0,0
2016-05-27,76.9,76.9,76.31,76.65,97000,0.0,0
2016-05-30,76.31,77.15,75.14,76.73,144000,0.0,0
2016-05-31,76.81,77.23,76.06,76.14,176000,0.0,0
2016-06-01,76.14,82.49,76.14,79.32,320000,0.0,0
2016-06-02,79.32,79.32,77.56,77.65,145000,0.0,0
2016-06-03,78.23,78.23,76.65,77.06,148000,0.0,0
2016-06-06,77.98,78.73,77.65,78.32,88000,0.0,0
2016-06-07,78.73,78.82,77.9,77.9,81000,0.0,0
2016-06-08,77.9,77.9,77.15,77.31,94000,0.0,0
2016-06-13,76.81,77.06,76.48,76.48,94000,0.0,0
2016-06-14,76.48,76.56,75.56,75.89,90000,0.0,0
2016-06-15,76.06,76.39,75.73,76.06,112000,0.0,0
2016-06-16,76.81,76.81,75.56,75.98,58000,0.0,0
2016-06-17,76.81,76.81,75.89,75.89,102000,0.0,0
2016-06-20,76.65,76.65,75.89,76.14,87000,0.0,0
2016-06-21,76.14,76.98,75.81,76.73,85000,0.0,0
2016-06-22,76.31,76.81,76.06,76.48,70000,0.0,0
2016-06-23,76.48,78.57,76.48,77.65,193000,0.0,0
2016-06-24,77.65,77.65,75.64,76.06,268000,0.0,0
2016-06-27,75.14,75.89,74.56,75.56,138000,0.0,0
2016-06-28,75.14,76.73,74.98,75.98,12249000,0.0,0
2016-06-29,77.15,77.15,76.14,76.14,50000,0.0,0
2016-06-30,77.31,77.31,76.23,76.31,96000,0.0,0
2016-07-01,76.81,77.48,76.65,76.73,164000,0.0,0
2016-07-04,76.81,77.15,75.89,76.06,107000,0.0,0
2016-07-05,76.14,77.48,76.06,76.23,111000,0.0,0
2016-07-06,76.31,76.73,75.81,75.81,163000,0.0,0
2016-07-07,76.95,78.18,76.87,77.83,270000,4.6,0
2016-07-08,77.83,77.83,77.83,77.83,0,0.0,0
2016-07-11,78.27,78.27,76.69,77.13,228000,0.0,0
2016-07-12,77.22,77.66,77.13,77.39,95000,0.0,0
2016-07-13,77.39,77.83,76.95,77.57,122000,0.0,0
2016-07-14,77.57,77.92,76.69,77.22,143000,0.0,0
2016-07-15,77.22,78.45,77.22,78.18,130000,0.0,0
2016-07-18,77.22,78.45,76.95,78.36,175000,0.0,0
2016-07-19,78.01,79.5,77.66,79.42,225000,0.0,0
