Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,11.32,11.53,11.2,11.32,266000.0,0.0,0
2016-01-05,11.32,11.32,11.08,11.08,334000.0,0.0,0
2016-01-06,11.08,11.16,10.99,11.12,126000.0,0.0,0
2016-01-07,10.99,10.99,10.62,10.91,403000.0,0.0,0
2016-01-08,10.91,11.16,10.83,11.08,121000.0,0.0,0
2016-01-11,11.08,11.08,10.83,10.95,55000.0,0.0,0
2016-01-12,10.87,10.95,10.79,10.87,130000.0,0.0,0
2016-01-13,10.79,11.04,10.75,10.83,163000.0,0.0,0
2016-01-14,10.75,10.83,10.62,10.79,209000.0,0.0,0
2016-01-15,10.71,10.87,10.67,10.71,207000.0,0.0,0
2016-01-18,10.71,10.79,10.67,10.67,58000.0,0.0,0
2016-01-19,10.62,10.75,10.62,10.67,47000.0,0.0,0
2016-01-20,10.71,10.71,10.46,10.67,52000.0,0.0,0
2016-01-21,10.67,10.67,10.46,10.5,159000.0,0.0,0
2016-01-22,10.5,10.62,10.46,10.46,72000.0,0.0,0
2016-01-25,10.5,10.62,10.34,10.62,229000.0,0.0,0
2016-01-26,10.71,10.71,10.42,10.58,72000.0,0.0,0
2016-01-27,10.58,10.58,10.38,10.42,132000.0,0.0,0
2016-01-28,10.5,10.5,10.42,10.42,29000.0,0.0,0
2016-01-29,10.5,10.58,10.46,10.58,121000.0,0.0,0
2016-02-01,10.99,10.99,10.75,10.87,188000.0,0.0,0
2016-02-02,10.87,10.87,10.75,10.87,140000.0,0.0,0
2016-02-03,10.67,10.91,10.67,10.79,123000.0,0.0,0
2016-02-15,10.79,11.16,10.46,11.16,179000.0,0.0,0
2016-02-16,11.04,11.65,10.95,11.24,603000.0,0.0,0
2016-02-17,11.24,11.41,10.91,10.95,914000.0,0.0,0
2016-02-18,10.95,11.16,10.54,10.54,576000.0,0.0,0
2016-02-19,10.54,10.54,9.88,10.29,856000.0,0.0,0
2016-02-22,10.34,10.71,10.09,10.58,466000.0,0.0,0
2016-02-23,10.5,10.5,10.05,10.29,539000.0,0.0,0
2016-02-24,10.21,10.21,9.8,9.88,672000.0,0.0,0
2016-02-25,9.88,10.13,9.88,10.05,469000.0,0.0,0
2016-02-26,10.05,10.71,10.05,10.54,1181000.0,0.0,0
2016-03-01,10.54,10.79,10.54,10.71,267000.0,0.0,0
2016-03-02,10.71,10.75,10.42,10.5,344000.0,0.0,0
2016-03-03,10.54,10.54,10.13,10.29,637000.0,0.0,0
2016-03-04,10.38,10.42,10.13,10.34,709000.0,0.0,0
2016-03-07,10.38,10.79,10.34,10.71,793000.0,0.0,0
2016-03-08,10.71,10.79,10.62,10.75,275000.0,0.0,0
2016-03-09,10.71,10.99,10.62,10.99,457000.0,0.0,0
2016-03-10,11.12,11.45,10.99,11.41,1032000.0,0.0,0
2016-03-11,11.37,11.74,11.37,11.45,479000.0,0.0,0
2016-03-14,11.37,11.53,11.37,11.41,357000.0,0.0,0
2016-03-15,11.41,11.41,11.2,11.2,295000.0,0.0,0
2016-03-16,11.24,11.24,10.54,10.71,792000.0,0.0,0
2016-03-17,10.71,10.75,10.54,10.54,414000.0,0.0,0
2016-03-18,10.58,10.79,10.58,10.75,202000.0,0.0,0
2016-03-21,10.87,10.91,10.75,10.83,114000.0,0.0,0
2016-03-22,10.71,10.87,10.71,10.83,150000.0,0.0,0
2016-03-23,10.75,10.87,10.75,10.79,122000.0,0.0,0
2016-03-24,10.87,10.87,10.71,10.79,71000.0,0.0,0
2016-03-25,10.83,11.12,10.75,10.75,699000.0,0.0,0
2016-03-28,10.87,10.91,10.75,10.87,476000.0,0.0,0
2016-03-29,10.87,11.04,10.79,10.91,351000.0,0.0,0
2016-03-30,10.87,11.04,10.87,10.91,108000.0,0.0,0
2016-03-31,10.91,10.95,10.87,10.95,95000.0,0.0,0
2016-04-01,10.95,10.95,10.87,10.91,109000.0,0.0,0
2016-04-06,10.83,10.87,10.79,10.79,109000.0,0.0,0
2016-04-07,10.75,11.04,10.71,10.91,515000.0,0.0,0
2016-04-08,10.91,10.91,10.79,10.79,267000.0,0.0,0
2016-04-11,10.79,10.87,10.75,10.87,246000.0,0.0,0
2016-04-12,10.87,10.91,10.75,10.91,313000.0,0.0,0
2016-04-13,10.91,10.95,10.79,10.83,216000.0,0.0,0
2016-04-14,10.87,10.87,10.79,10.87,60000.0,0.0,0
2016-04-15,10.87,10.87,10.79,10.87,48000.0,0.0,0
