Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,18.5,18.5,18.21,18.25,10000,0.0,0
2016-01-05,18.25,18.37,18.25,18.37,17000,0.0,0
2016-01-06,18.74,18.74,18.29,18.29,7000,0.0,0
2016-01-07,18.21,18.21,17.55,17.96,24000,0.0,0
2016-01-08,18.33,18.41,18.04,18.41,12000,0.0,0
2016-01-11,18.12,18.37,18.12,18.33,9000,0.0,0
2016-01-12,18.29,18.29,17.55,17.55,30000,0.0,0
2016-01-13,18.12,18.66,18.04,18.21,26000,0.0,0
2016-01-14,18.29,18.29,18.04,18.04,8000,0.0,0
2016-01-15,18.12,18.12,17.92,17.92,33000,0.0,0
2016-01-18,18.21,18.37,17.71,18.33,20000,0.0,0
2016-01-19,18.29,18.29,18.29,18.29,1000,0.0,0
2016-01-20,18.45,18.45,18.12,18.12,5000,0.0,0
2016-01-21,18.21,18.41,18.21,18.41,5000,0.0,0
2016-01-22,18.5,18.54,18.5,18.54,5000,0.0,0
2016-01-25,18.54,19.36,18.54,18.78,44000,0.0,0
2016-01-26,18.78,18.78,18.78,18.78,0,0.0,0
2016-01-27,19.03,19.2,18.62,18.62,15000,0.0,0
2016-01-28,19.07,19.07,19.07,19.07,1000,0.0,0
2016-01-29,18.7,19.03,18.7,18.87,5000,0.0,0
2016-02-01,18.87,19.11,18.87,18.87,17000,0.0,0
2016-02-02,18.7,18.78,18.7,18.78,7000,0.0,0
2016-02-03,18.78,18.99,18.78,18.99,13000,0.0,0
2016-02-15,18.99,19.2,18.99,19.03,6000,0.0,0
2016-02-16,19.2,19.2,18.82,18.82,56000,0.0,0
2016-02-17,18.95,18.95,18.95,18.95,1000,0.0,0
2016-02-18,19.03,19.15,19.03,19.03,17000,0.0,0
2016-02-19,19.15,19.15,18.87,18.99,18000,0.0,0
2016-02-22,18.95,18.95,18.95,18.95,2000,0.0,0
2016-02-23,18.95,19.03,18.95,19.03,6000,0.0,0
2016-02-24,18.87,18.95,18.87,18.95,12000,0.0,0
2016-02-25,18.95,19.11,18.95,19.07,45000,0.0,0
2016-02-26,18.99,19.28,18.95,19.28,49000,0.0,0
2016-03-01,19.32,19.36,19.11,19.11,35000,0.0,0
2016-03-02,19.36,20.18,19.28,19.81,91000,0.0,0
2016-03-03,19.77,20.06,19.53,19.81,47000,0.0,0
2016-03-04,19.73,19.77,19.69,19.77,10000,0.0,0
2016-03-07,19.81,20.1,19.69,19.69,30000,0.0,0
2016-03-08,19.77,19.94,19.69,19.94,7000,0.0,0
2016-03-09,19.77,19.77,19.61,19.61,24000,0.0,0
2016-03-10,19.94,19.94,19.61,19.61,32000,0.0,0
2016-03-11,19.77,19.77,19.61,19.61,8000,0.0,0
2016-03-14,19.61,19.98,19.61,19.98,16000,0.0,0
2016-03-15,19.85,20.18,19.77,19.77,38000,0.0,0
2016-03-16,19.69,19.69,19.61,19.61,12000,0.0,0
2016-03-17,19.94,19.94,19.4,19.4,24000,0.0,0
2016-03-18,19.61,19.77,19.48,19.53,15000,0.0,0
2016-03-21,19.53,19.73,19.28,19.44,74000,0.0,0
2016-03-22,19.53,19.77,19.44,19.57,78000,0.0,0
2016-03-23,19.53,19.65,19.53,19.65,18000,0.0,0
2016-03-24,19.65,19.65,19.57,19.57,3000,0.0,0
2016-03-25,19.61,19.77,19.48,19.48,43000,0.0,0
2016-03-28,19.61,19.61,19.53,19.53,2000,0.0,0
2016-03-29,19.24,19.28,19.2,19.24,18000,0.0,0
2016-03-30,19.28,19.28,19.28,19.28,4000,0.0,0
2016-03-31,19.36,19.57,19.36,19.57,3000,0.0,0
2016-04-01,19.36,19.61,19.36,19.61,17000,0.0,0
2016-04-06,19.28,19.44,19.28,19.44,33000,0.0,0
2016-04-07,19.28,19.36,19.28,19.36,9000,0.0,0
2016-04-08,19.36,19.53,19.32,19.53,18000,0.0,0
2016-04-11,20.23,21.46,19.77,21.46,695000,0.0,0
2016-04-12,21.26,21.34,20.76,20.8,226000,0.0,0
2016-04-13,21.01,21.26,20.72,21.26,104000,0.0,0
2016-04-14,21.26,22.66,21.21,22.16,307000,0.0,0
2016-04-15,22.16,22.2,21.58,21.58,93000,0.0,0
2016-04-18,21.5,21.83,21.5,21.67,43000,0.0,0
2016-04-19,21.83,21.91,21.58,21.83,30000,0.0,0
2016-04-20,21.5,21.75,20.97,21.67,59000,0.0,0
2016-04-21,21.13,21.54,21.13,21.46,35000,0.0,0
2016-04-22,21.46,21.67,21.3,21.63,67000,0.0,0
2016-04-25,21.34,21.63,21.17,21.5,14000,0.0,0
2016-04-26,21.5,21.63,21.5,21.58,5000,0.0,0
2016-04-27,21.34,21.5,21.26,21.5,22000,0.0,0
2016-04-28,21.42,21.42,21.3,21.38,8000,0.0,0
2016-04-29,21.01,21.38,21.01,21.13,64000,0.0,0
2016-05-03,20.84,21.17,20.84,21.17,21000,0.0,0
2016-05-04,20.84,20.93,20.6,20.93,21000,0.0,0
2016-05-05,20.84,20.93,20.84,20.93,2000,0.0,0
2016-05-06,20.93,20.93,20.55,20.6,22000,0.0,0
2016-05-09,20.6,21.01,20.51,20.51,22000,0.0,0
2016-05-10,20.47,20.68,20.47,20.68,3000,0.0,0
2016-05-11,20.68,20.68,20.55,20.68,22000,0.0,0
2016-05-12,20.6,20.6,20.43,20.43,13000,0.0,0
2016-05-13,20.6,20.76,20.39,20.43,25000,0.0,0
2016-05-16,20.39,20.6,20.39,20.6,8000,0.0,0
2016-05-17,20.68,20.68,20.35,20.39,13000,0.0,0
2016-05-18,20.43,20.43,20.43,20.43,3000,0.0,0
2016-05-19,20.43,20.68,20.43,20.43,35000,0.0,0
2016-05-20,20.43,20.43,20.43,20.43,11000,0.0,0
2016-05-23,20.43,21.01,20.43,20.6,42000,0.0,0
2016-05-24,20.76,20.76,20.55,20.6,8000,0.0,0
2016-05-25,20.72,20.76,20.68,20.72,24000,0.0,0
2016-05-26,20.76,20.76,20.6,20.6,6000,0.0,0
2016-05-27,20.68,21.01,20.68,20.76,20000,0.0,0
2016-05-30,21.01,21.05,21.01,21.05,11000,0.0,0
2016-05-31,21.34,21.38,21.05,21.09,13000,0.0,0
2016-06-01,21.42,21.75,21.21,21.54,43000,0.0,0
