Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,6.31,6.39,6.1,6.29,42054,0,0.0
2016-01-05,6.11,6.29,6.11,6.14,34633,0,0.0
2016-01-06,6.14,6.19,5.98,6.19,29067,0,0.0
2016-01-07,6.06,6.13,5.95,6.13,48857,0,0.0
2016-01-08,6.11,6.23,5.95,5.97,22264,0,0.0
2016-01-11,5.97,6.14,5.82,6.14,47620,0,0.0
2016-01-12,6.14,6.19,5.93,6.14,55041,0,0.0
2016-01-13,6.14,6.23,6.03,6.03,45146,0,0.0
2016-01-14,5.98,5.98,5.84,5.89,22264,0,0.0
2016-01-15,5.98,5.98,5.89,5.95,21645,0,0.0
2016-01-18,5.89,6.06,5.77,6.06,31540,0,0.0
2016-01-19,6.06,6.14,5.93,6.1,24737,0,0.0
2016-01-20,6.1,6.14,5.98,5.98,22882,0,0.0
2016-01-21,5.9,5.98,5.9,5.98,8658,0,0.0
2016-01-22,5.9,6.44,5.9,6.23,85345,0,0.0
2016-01-25,6.39,6.39,6.14,6.16,6802,0,0.0
2016-01-26,6.16,6.47,6.16,6.16,11750,0,0.0
2016-01-27,6.26,6.26,6.05,6.14,51331,0,0.0
2016-01-28,6.31,6.31,6.02,6.14,46383,0,0.0
2016-01-29,6.0,6.13,5.82,6.13,74213,0,0.0
2016-02-01,6.27,6.27,6.02,6.18,51949,0,0.0
2016-02-02,6.06,6.06,6.03,6.06,14842,0,0.0
2016-02-03,6.06,6.13,5.5,5.98,66173,0,0.0
2016-02-15,5.77,6.11,5.77,5.9,43909,0,0.0
2016-02-16,5.9,6.14,5.9,6.14,56278,0,0.0
2016-02-17,6.24,6.24,5.98,6.08,17934,0,0.0
2016-02-18,6.14,6.19,6.0,6.0,58134,0,0.0
2016-02-19,6.11,6.19,6.02,6.18,18553,0,0.0
2016-02-22,6.18,6.18,6.02,6.02,26593,0,0.0
2016-02-23,6.06,6.31,6.02,6.05,112557,0,0.0
2016-02-24,6.1,6.14,5.98,6.1,131729,0,0.0
2016-02-25,6.34,6.35,6.03,6.11,192337,0,0.0
2016-02-26,6.1,6.18,6.03,6.06,46383,0,0.0
2016-03-01,6.03,6.21,6.03,6.1,11750,0,0.0
2016-03-02,6.13,6.23,6.08,6.21,98951,0,0.0
2016-03-03,6.1,6.23,6.1,6.13,47620,0,0.0
2016-03-04,6.13,6.63,6.13,6.63,303039,0,0.0
2016-03-07,6.68,6.95,6.63,6.95,361791,0,0.0
2016-03-08,6.95,7.6,6.95,7.42,366739,0,0.0
2016-03-09,7.26,7.42,7.02,7.2,159559,0,0.0
2016-03-10,7.2,7.41,6.95,7.21,137295,0,0.0
2016-03-11,7.2,7.2,6.9,6.95,108846,0,0.0
2016-03-14,6.95,7.08,6.74,7.0,102043,0,0.0
2016-03-15,7.1,7.11,6.76,7.11,207798,0,0.0
2016-03-16,7.11,7.28,6.99,7.08,37725,0,0.0
2016-03-17,7.66,7.66,6.95,7.18,66792,0,0.0
2016-03-18,6.71,7.2,6.71,7.16,76069,0,0.0
2016-03-21,7.16,7.16,6.74,6.95,46383,0,0.0
2016-03-22,7.18,7.18,6.81,7.07,48238,0,0.0
2016-03-23,7.28,7.28,6.84,6.86,22264,0,0.0
2016-03-24,6.92,6.94,6.63,6.94,110702,0,0.0
2016-03-25,6.95,6.95,6.63,6.86,126163,0,0.0
2016-03-28,6.89,6.89,6.66,6.66,44528,0,0.0
2016-03-29,6.66,6.66,6.39,6.47,47620,0,0.0
2016-03-30,6.5,6.63,6.47,6.61,46383,0,0.0
2016-03-31,6.42,6.61,6.24,6.61,9276,0,0.0
2016-04-01,6.27,6.47,6.26,6.45,45146,0,0.0
2016-04-06,6.18,6.44,6.18,6.44,21027,0,0.0
2016-04-07,6.44,6.55,6.34,6.44,47002,0,0.0
2016-04-08,6.5,6.5,6.47,6.5,14842,0,0.0
2016-04-11,6.27,6.4,6.27,6.4,18553,0,0.0
2016-04-12,6.34,6.68,6.34,6.34,18553,0,0.0
2016-04-13,6.37,6.55,6.37,6.55,32777,0,0.0
2016-04-14,6.48,6.55,6.39,6.39,42672,0,0.0
2016-04-15,6.44,6.66,6.44,6.66,51331,0,0.0
2016-04-18,6.66,6.81,6.47,6.78,54423,0,0.0
2016-04-19,6.79,6.79,6.6,6.6,47620,0,0.0
2016-04-20,6.6,6.84,6.42,6.63,38962,0,0.0
2016-04-21,6.66,7.23,6.55,7.08,616592,0,0.0
2016-04-22,7.03,7.28,6.82,6.82,417452,0,0.0
2016-04-25,6.89,6.89,6.45,6.47,139769,0,0.0
2016-04-26,6.4,6.47,6.35,6.39,50094,0,0.0
2016-04-27,6.63,6.63,6.34,6.34,11132,0,0.0
2016-04-28,6.34,6.34,6.31,6.31,46383,0,0.0
2016-04-29,6.52,6.52,6.19,6.31,29067,0,0.0
2016-05-03,6.31,6.31,6.03,6.21,48857,0,0.0
2016-05-04,6.14,6.19,5.98,6.19,64936,0,0.0
2016-05-05,5.85,6.18,5.85,6.11,29685,0,0.0
2016-05-06,5.98,6.16,5.98,6.16,7421,0,0.0
2016-05-09,6.05,6.05,5.98,5.98,23501,0,0.0
2016-05-10,5.82,6.16,5.82,6.14,68029,0,0.0
2016-05-11,6.16,6.21,5.9,5.9,25356,0,0.0
2016-05-12,5.89,6.03,5.84,6.03,19171,0,0.0
2016-05-13,5.55,5.66,5.53,5.66,202232,0,0.0
2016-05-16,5.24,5.5,5.24,5.4,31540,0,0.0
2016-05-17,5.4,5.4,5.34,5.4,188008,0,0.0
2016-05-18,5.48,5.5,5.34,5.42,81016,0,0.0
2016-05-19,5.19,5.4,5.17,5.34,21027,0,0.0
2016-05-20,5.19,5.3,5.13,5.21,25974,0,0.0
2016-05-23,5.14,5.21,5.13,5.16,105754,0,0.0
2016-05-24,5.06,5.16,5.06,5.11,51949,0,0.0
2016-05-25,5.04,5.08,4.62,4.95,216456,0,0.0
2016-05-26,4.95,4.95,4.82,4.92,19171,0,0.0
2016-05-27,5.08,5.08,4.92,4.96,118741,0,0.0
2016-05-30,4.9,5.09,4.9,5.06,37106,0,0.0
2016-05-31,5.16,5.16,4.96,4.96,81635,0,0.0
2016-06-01,4.98,5.0,4.93,4.93,53804,0,0.0
2016-06-02,4.87,5.01,4.85,4.92,197903,0,0.0
2016-06-03,4.92,4.92,4.85,4.92,26593,0,0.0
2016-06-06,4.77,4.83,4.64,4.8,38343,0,0.0
2016-06-07,4.74,4.83,4.66,4.77,43909,0,0.0
2016-06-08,4.77,4.79,4.71,4.79,56278,0,0.0
2016-06-13,4.79,4.82,4.61,4.71,98951,0,0.0
2016-06-14,4.75,4.85,4.72,4.85,126163,0,0.0
2016-06-15,4.85,4.88,4.79,4.85,56897,0,0.0
2016-06-16,4.85,4.88,4.79,4.83,42672,0,0.0
2016-06-17,4.83,4.83,4.71,4.83,52568,0,0.0
2016-06-20,4.9,4.93,4.75,4.85,27830,0,0.0
2016-06-21,4.82,5.34,4.82,5.34,107609,0,0.0
2016-06-22,5.32,5.5,5.09,5.34,162651,0,0.0
2016-06-23,5.34,5.79,5.34,5.53,176876,0,0.0
2016-06-24,5.71,5.71,5.06,5.26,105136,0,0.0
2016-06-27,5.26,5.26,5.06,5.26,56897,0,0.0
2016-06-28,5.19,5.4,5.19,5.24,6183857,0,0.0
2016-06-29,5.21,5.38,5.21,5.34,85345,0,0.0
2016-06-30,5.34,5.64,5.34,5.56,77305,0,0.0
2016-07-01,5.71,5.95,5.58,5.71,88438,0,0.0
2016-07-04,5.58,5.71,5.45,5.51,101425,0,0.0
2016-07-05,5.53,5.58,5.42,5.56,30303,0,0.0
2016-07-06,5.53,5.53,5.26,5.42,48238,0,0.0
2016-07-07,5.5,5.95,5.43,5.95,413122,0,0.0
2016-07-08,5.95,5.95,5.95,5.95,0,0,0.0
2016-07-11,5.93,6.53,5.74,6.47,766256,0,0.0
2016-07-12,6.47,6.53,6.19,6.24,166980,0,0.0
2016-07-13,6.23,6.44,6.23,6.31,200377,0,0.0
2016-07-14,6.44,6.47,6.14,6.37,67410,0,0.0
2016-07-15,6.37,6.56,6.26,6.39,69884,0,0.0
2016-07-18,6.23,6.32,6.18,6.24,48857,0,0.0
2016-07-19,6.18,6.31,6.14,6.27,234391,0,0.0
2016-07-20,6.27,6.27,6.02,6.02,132966,0,0.0
2016-07-21,6.02,6.4,6.02,6.27,168217,0,0.0
2016-07-22,6.13,6.39,6.13,6.27,47002,0,0.0
2016-07-25,6.14,6.16,6.06,6.06,112557,0,0.0
2016-07-26,6.06,6.23,6.06,6.06,49475,0,0.0
2016-07-27,6.06,6.23,6.06,6.08,84727,0,0.0
2016-07-28,6.08,6.21,6.06,6.18,92148,0,0.0
2016-07-29,6.29,6.29,5.98,6.18,35251,0,0.0
2016-08-01,6.26,6.27,5.98,6.06,118741,0,0.0
2016-08-02,6.23,6.23,6.03,6.18,66792,0,0.0
2016-08-03,6.13,6.39,6.06,6.37,256655,0,0.0
2016-08-04,6.39,6.89,6.35,6.79,716780,0,0.0
2016-08-05,6.76,6.76,6.56,6.66,345712,0,0.0
2016-08-08,6.53,6.78,6.53,6.56,269024,0,0.0
2016-08-09,6.5,6.56,6.47,6.48,190481,0,0.0
2016-08-10,6.48,6.48,6.32,6.42,65555,0,0.0
2016-08-11,6.39,6.6,6.32,6.47,55660,0,0.0
2016-08-12,6.45,6.48,6.35,6.47,38343,0,0.0
2016-08-15,6.55,6.55,6.39,6.42,85345,0,0.0
2016-08-16,6.52,6.71,6.42,6.61,55660,0,0.0
2016-08-17,6.45,6.68,6.45,6.65,64318,0,0.0
2016-08-18,6.63,6.63,6.47,6.53,19171,0,0.0
2016-08-19,6.55,6.73,6.5,6.65,93385,0,0.0
2016-08-22,6.65,6.65,6.48,6.55,68029,0,0.0
2016-08-23,6.48,6.48,6.39,6.39,62463,0,0.0
2016-08-24,6.47,6.55,6.47,6.55,94622,0,0.0
2016-08-25,6.47,6.68,6.47,6.65,115649,0,0.0
2016-08-26,6.63,6.71,6.56,6.63,77924,0,0.0
2016-08-29,6.6,6.87,6.6,6.87,189244,0,0.0
2016-08-30,7.1,7.11,6.74,7.03,233154,0,0.0
2016-08-31,7.15,7.7,6.95,7.58,596183,0,0.0
2016-09-01,7.78,8.44,7.78,8.44,1637030,0,0.0
2016-09-02,8.89,9.28,8.81,9.28,1450259,0,0.0
2016-09-05,10.15,10.2,8.89,9.09,2193015,0,0.0
2016-09-06,9.3,9.31,8.65,8.89,654935,0,0.0
2016-09-07,9.35,9.35,8.7,9.05,585051,0,0.0
2016-09-08,9.22,9.27,8.97,9.05,232536,0,0.0
2016-09-09,8.97,9.38,8.81,9.33,301183,0,0.0
2016-09-12,9.2,9.2,8.81,8.84,285722,0,0.0
2016-09-13,8.83,9.02,8.73,8.83,82871,0,0.0
2016-09-14,8.75,8.96,8.72,8.76,97714,0,0.0
2016-09-19,7.92,8.86,7.92,8.67,187389,0,0.0
2016-09-20,8.15,8.54,8.15,8.36,175020,0,0.0
2016-09-21,8.17,8.41,8.17,8.34,152138,0,0.0
2016-09-22,8.2,8.41,8.2,8.28,90911,0,0.0
2016-09-23,8.17,8.38,8.13,8.21,185534,0,0.0
2016-09-26,8.2,8.39,8.13,8.39,280156,0,0.0
2016-09-27,8.39,8.39,8.39,8.39,0,0,0.0
2016-09-28,8.39,8.39,8.39,8.39,0,0,0.0
2016-09-29,8.41,8.8,8.41,8.57,256037,0,0.0
2016-09-30,8.55,8.57,8.26,8.33,108846,0,0.0
2016-10-03,8.12,8.28,8.12,8.18,70503,0,0.0
2016-10-04,8.18,8.34,8.1,8.17,80398,0,0.0
2016-10-05,8.17,8.33,7.94,7.97,139769,0,0.0
2016-10-06,8.23,8.23,8.04,8.08,77924,0,0.0
2016-10-07,8.2,8.25,7.96,7.96,94004,0,0.0
2016-10-11,7.96,8.28,7.7,7.76,113794,0,0.0
2016-10-12,7.7,7.89,7.62,7.68,108228,0,0.0
2016-10-13,7.6,7.76,7.52,7.63,64318,0,0.0
2016-10-14,7.6,7.6,7.1,7.11,187389,0,0.0
2016-10-17,7.11,7.37,7.11,7.16,50094,0,0.0
2016-10-18,7.39,7.41,7.02,7.11,101425,0,0.0
2016-10-19,7.11,7.2,7.11,7.11,84727,0,0.0
2016-10-20,7.31,7.83,7.31,7.83,85345,0,0.0
2016-10-21,8.6,8.6,8.6,8.6,119978,0,0.0
2016-10-24,9.46,9.46,8.65,9.07,1267199,0,0.0
2016-10-25,8.91,9.05,8.62,8.67,246142,0,0.0
2016-10-26,8.7,9.01,8.7,8.75,230680,0,0.0
2016-10-27,8.93,8.93,8.6,8.63,174402,0,0.0
2016-10-28,8.8,9.35,8.73,8.99,435387,0,0.0
2016-10-31,8.7,8.86,8.2,8.86,228825,0,0.0
2016-11-01,8.88,8.88,8.63,8.65,101425,0,0.0
2016-11-02,8.65,8.89,8.41,8.41,187389,0,0.0
2016-11-03,8.18,8.65,8.18,8.29,154611,0,0.0
2016-11-04,8.25,8.31,8.1,8.25,231299,0,0.0
2016-11-07,8.08,8.25,8.08,8.08,241194,0,0.0
2016-11-08,8.02,8.02,7.6,7.81,239957,0,0.0
2016-11-09,7.6,7.65,7.15,7.44,364884,0,0.0
2016-11-10,7.45,8.18,7.44,8.08,215838,0,0.0
2016-11-11,8.02,8.02,7.52,7.6,115031,0,0.0
2016-11-14,7.45,7.7,7.41,7.6,102662,0,0.0
2016-11-15,7.41,7.76,7.41,7.76,163270,0,0.0
2016-11-16,7.6,8.33,7.6,7.76,276446,0,0.0
2016-11-17,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-18,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-21,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-22,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-23,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-24,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-25,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-28,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-29,7.76,7.76,7.76,7.76,0,0,0.0
2016-11-30,7.76,7.76,7.76,7.76,0,0,0.0
2016-12-01,7.76,7.76,7.76,7.76,0,0,0.0
2016-12-02,8.52,8.52,7.92,8.52,922746,0,0.0
2016-12-05,8.43,8.43,7.97,7.97,354842,0,0.0
2016-12-06,7.97,8.08,7.85,7.85,137863,0,0.0
2016-12-07,7.86,8.02,7.84,7.85,101047,0,0.0
2016-12-08,8.14,8.14,7.92,7.92,50915,0,0.0
2016-12-09,7.76,7.76,7.42,7.48,212278,0,0.0
2016-12-12,7.19,7.48,7.15,7.17,138646,0,0.0
2016-12-13,7.02,7.85,6.92,7.49,129247,0,0.0
2016-12-14,7.4,7.71,7.38,7.38,40732,0,0.0
2016-12-15,7.4,7.4,7.25,7.39,21149,0,0.0
2016-12-16,7.23,7.28,7.17,7.28,97131,0,0.0
2016-12-19,7.28,7.34,7.15,7.15,14883,0,0.0
2016-12-20,7.09,7.25,7.06,7.25,46998,0,0.0
2016-12-21,7.25,7.46,7.16,7.25,72065,0,0.0
2016-12-22,7.25,7.97,7.25,7.97,422990,0,0.0
2016-12-23,7.92,8.49,7.85,7.85,844414,0,0.0
2016-12-26,7.88,8.03,7.7,7.7,90864,0,0.0
2016-12-27,7.7,7.97,7.7,7.75,86948,0,0.0
2016-12-28,7.76,7.98,7.76,7.81,46215,0,0.0
2016-12-29,7.81,7.85,7.79,7.79,54048,0,0.0
2016-12-30,7.79,7.99,7.66,7.69,102614,0,0.0
2017-01-03,7.7,7.72,7.54,7.56,48565,0,0.0
2017-01-04,7.52,7.76,7.52,7.66,83031,0,0.0
2017-01-05,7.6,7.66,7.6,7.6,23499,0,0.0
2017-01-06,7.76,7.76,7.57,7.6,76764,0,0.0
2017-01-09,7.53,7.71,7.53,7.56,68148,0,0.0
