Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,33.8805,34.3425,33.1104,33.1104,1326281,0,0.0
2016-01-05,33.4184,33.7264,32.4944,32.4944,2088608,0,0.0
2016-01-06,32.9564,33.2644,31.1084,31.2624,2243801,0,0.0
2016-01-07,31.4164,31.7244,28.2132,29.5684,3495083,0,0.0
2016-01-08,29.5376,32.4944,29.014,32.4944,3741833,0,0.0
2016-01-11,32.1864,32.3404,30.9544,31.2624,2023349,0,0.0
2016-01-12,31.5704,32.0324,29.1064,29.322,2276268,0,0.0
2016-01-13,30.3384,30.3692,28.4288,29.8764,2133088,0,0.0
2016-01-14,28.9524,31.4164,28.706,30.2152,3048660,0,0.0
2016-01-15,30.9544,31.2624,29.7224,29.7224,1791859,0,0.0
2016-01-18,29.476,32.3404,29.2912,32.0324,3694431,0,0.0
2016-01-19,32.0324,32.1864,31.1084,31.7244,1352904,0,0.0
2016-01-20,31.5704,32.3404,30.5232,30.5232,1876598,0,0.0
2016-01-21,31.1084,31.1084,29.8764,29.938,1923675,0,0.0
2016-01-22,30.708,30.7388,29.938,30.1536,1124985,0,0.0
2016-01-25,30.5232,30.9544,30.246,30.3692,982129,0,0.0
2016-01-26,30.6464,30.6464,29.8764,29.9996,845118,0,0.0
2016-01-27,30.3384,30.4924,29.4144,29.4144,767522,0,0.0
2016-01-28,29.8456,29.8456,29.3836,29.4452,672718,0,0.0
2016-01-29,29.5068,29.8764,29.2604,29.476,1099660,0,0.0
2016-02-01,30.4924,30.4924,29.5684,29.6608,770119,0,0.0
2016-02-02,30.4308,30.9544,29.9996,30.0304,1990882,0,0.0
2016-02-03,30.9544,30.9544,30.2152,30.3076,1698354,0,0.0
2016-02-15,30.1844,30.7388,30.1844,30.3692,684731,0,0.0
2016-02-16,30.7388,32.1864,30.6464,32.0324,3699950,0,0.0
2016-02-17,32.6484,34.3425,32.6484,33.7264,6289201,0,0.0
2016-02-18,34.3425,34.6505,33.2644,33.4184,3271384,0,0.0
2016-02-19,33.5724,34.4965,33.2644,33.7264,3334695,0,0.0
2016-02-22,34.0345,34.8045,32.6484,33.2644,2816520,0,0.0
2016-02-23,33.5724,34.1885,33.1104,33.2644,1673679,0,0.0
2016-02-24,33.2644,33.4184,31.5704,31.7244,2386656,0,0.0
2016-02-25,31.4164,32.0324,30.8004,30.8004,2257437,0,0.0
2016-02-26,30.9544,31.4164,30.554,31.4164,1534070,0,0.0
2016-03-01,30.9544,31.7244,30.9544,31.5704,1081479,0,0.0
2016-03-02,32.4944,32.9564,31.8784,31.8784,2035037,0,0.0
2016-03-03,32.1864,32.1864,31.1084,31.2624,1218490,0,0.0
2016-03-04,31.7244,32.6484,31.5704,32.4944,2493148,0,0.0
2016-03-07,32.8024,32.9564,31.5704,31.8784,1530174,0,0.0
2016-03-08,31.8784,32.6484,31.8784,32.1864,1673029,0,0.0
2016-03-09,32.1864,32.1864,31.1084,31.2624,1291865,0,0.0
2016-03-10,31.4164,32.1864,31.2624,31.4164,1860040,0,0.0
2016-03-11,31.5704,32.0324,31.1084,31.7244,1700302,0,0.0
2016-03-14,31.8784,32.3404,31.2624,31.8784,1479850,0,0.0
2016-03-15,31.8784,32.1864,30.3692,30.3692,2160036,0,0.0
2016-03-16,30.554,31.1084,30.554,30.8004,914598,0,0.0
2016-03-17,31.1084,31.4164,30.4924,30.5232,970116,0,0.0
2016-03-18,30.6464,30.7388,29.8148,29.8764,1307125,0,0.0
2016-03-21,29.9996,30.708,29.8764,30.246,870118,0,0.0
2016-03-22,30.3692,30.6772,30.0304,30.246,718821,0,0.0
2016-03-23,30.3692,30.6464,30.1844,30.1844,608433,0,0.0
2016-03-24,30.1844,30.2152,29.7532,29.7532,630511,0,0.0
2016-03-25,29.938,30.0304,28.8292,29.0448,956156,0,0.0
2016-03-28,29.1064,29.2296,26.7964,27.2276,1475954,0,0.0
2016-03-29,27.2584,28.09,27.1044,27.32,773041,0,0.0
2016-03-30,27.8128,27.8128,27.32,27.3816,493175,0,0.0
2016-03-31,27.5664,27.6896,26.7964,26.9504,777587,0,0.0
2016-04-01,26.9504,26.9504,26.1803,26.396,1076284,0,0.0
2016-04-06,26.4576,26.6116,25.7799,25.7799,814599,0,0.0
2016-04-07,25.9339,26.1803,25.7799,25.9339,786028,0,0.0
2016-04-08,25.8723,26.7656,25.7799,26.6116,922714,0,0.0
2016-04-11,26.1187,26.858,26.1187,26.396,451292,0,0.0
2016-04-12,26.4576,26.704,25.7491,25.7799,818170,0,0.0
2016-04-13,26.0263,27.6896,25.9031,27.4432,1510369,0,0.0
2016-04-14,27.7204,27.8436,26.7348,26.7348,1012324,0,0.0
2016-04-15,26.7348,26.7964,25.9647,26.0571,658108,0,0.0
2016-04-18,26.0571,26.2419,25.8723,26.0571,435383,0,0.0
2016-04-19,26.9812,27.3508,26.2419,26.2727,657783,0,0.0
2016-04-20,26.2727,26.6424,25.7799,25.7799,724016,0,0.0
2016-04-21,25.9955,26.1187,25.2871,25.3179,564927,0,0.0
2016-04-22,25.3487,25.3487,23.4699,23.9627,1697704,0,0.0
2016-04-25,23.5007,24.1167,23.1619,23.6547,1312969,0,0.0
2016-04-26,24.0243,24.9175,24.0243,24.8867,1474331,0,0.0
2016-04-27,24.7943,24.8867,24.3015,24.3015,656160,0,0.0
2016-04-28,24.3015,24.3939,23.6855,23.6855,548693,0,0.0
2016-04-29,23.5623,24.2707,23.3467,23.9627,630186,0,0.0
2016-05-03,24.0551,24.4555,24.0551,24.2091,608758,0,0.0
2016-05-04,24.2707,24.3631,23.6547,23.7163,404864,0,0.0
2016-05-05,23.6547,24.2707,23.3775,24.2091,553888,0,0.0
2016-05-06,23.9627,24.2091,23.8087,23.8703,209088,0,0.0
2016-05-09,24.3631,24.6095,23.9627,23.9935,560057,0,0.0
2016-05-10,24.0859,24.2707,23.8087,23.9627,192205,0,0.0
2016-05-11,24.2399,24.2707,23.7163,23.9935,277593,0,0.0
2016-05-12,23.8395,24.0243,22.9155,23.1003,513954,0,0.0
2016-05-13,22.8539,23.0387,21.2523,21.5603,1141218,0,0.0
2016-05-16,21.4371,22.3919,20.9443,22.1763,716224,0,0.0
2016-05-17,22.1763,23.9627,22.1455,23.7471,1117842,0,0.0
2016-05-18,23.5931,24.1167,23.3775,23.6855,632134,0,0.0
2016-05-19,24.0243,24.1475,23.4699,23.7471,648043,0,0.0
2016-05-20,24.0551,24.1167,23.5623,23.6855,477915,0,0.0
2016-05-23,23.7471,24.6403,23.7471,24.3323,954532,0,0.0
2016-05-24,24.5787,26.1495,24.3323,25.5951,1594783,0,0.0
2016-05-25,26.1187,26.1495,25.3487,25.5951,1239269,0,0.0
2016-05-26,26.1187,27.2584,26.0571,26.7964,2403214,0,0.0
2016-05-27,26.5808,26.7964,26.2727,26.5808,818495,0,0.0
2016-05-30,26.5808,26.9196,26.4884,26.6732,643822,0,0.0
2016-05-31,27.1352,27.6588,26.8888,26.9504,1025635,0,0.0
2016-06-01,26.9504,27.0736,26.55,26.6732,773366,0,0.0
2016-06-02,26.7964,26.9504,25.7183,25.7183,1113946,0,0.0
2016-06-03,25.8107,26.3036,25.7183,25.9647,622394,0,0.0
2016-06-06,25.7183,25.9955,25.3179,25.5027,894143,0,0.0
2016-06-07,26.0879,26.1803,25.8107,25.8723,527590,0,0.0
2016-06-08,26.0571,26.0571,25.5643,25.5643,408111,0,0.0
2016-06-13,25.3487,25.3487,24.6403,24.7019,596745,0,0.0
2016-06-14,24.9483,25.6259,24.9483,25.2563,626615,0,0.0
2016-06-15,25.7491,25.7491,25.1023,25.4411,441227,0,0.0
2016-06-16,25.5335,25.5335,24.9791,25.0407,389929,0,0.0
2016-06-17,25.4103,25.4103,25.1023,25.1331,248697,0,0.0
2016-06-20,25.5027,25.6259,25.3795,25.5027,325645,0,0.0
2016-06-21,25.5951,25.8723,25.5027,25.5643,365579,0,0.0
2016-06-22,25.5951,26.3344,25.5951,26.1187,840573,0,0.0
2016-06-23,26.3652,26.4884,25.9339,26.0879,550642,0,0.0
2016-06-24,26.4268,26.4268,24.9483,25.1023,771093,0,0.0
2016-06-27,24.9483,25.4103,24.9483,25.2871,297398,0,0.0
2016-06-28,25.2563,25.6875,25.2563,25.5027,1518486,0,0.0
2016-06-29,25.6259,25.8107,25.5335,25.7799,509408,0,0.0
2016-06-30,26.0263,26.8272,25.9339,26.2727,1675627,0,0.0
2016-07-01,26.4884,26.55,25.9339,26.1495,457461,0,0.0
2016-07-04,26.1495,26.1495,25.8107,25.9031,607134,0,0.0
2016-07-05,25.9955,26.5192,25.9339,25.9647,411358,0,0.0
2016-07-06,25.9647,26.2419,25.7183,25.7183,414280,0,0.0
2016-07-07,25.9031,26.0879,25.7799,25.8107,347397,0,0.0
