Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,9.04,9.09,8.71,9.04,308939,0,0
2016-01-05,9.04,9.29,8.89,9.26,611841,0,0
2016-01-06,9.34,9.44,9.04,9.29,617879,0,0
2016-01-07,9.34,9.34,8.74,8.74,394476,0,0
2016-01-08,8.55,9.19,8.37,9.0,489070,0,0
2016-01-11,9.83,9.83,8.84,9.04,266674,0,0
2016-01-12,9.23,9.34,9.04,9.04,237491,0,0
2016-01-13,8.87,9.42,8.87,9.09,257617,0,0
2016-01-14,8.94,9.14,8.73,9.12,147928,0,0
2016-01-15,9.23,9.23,8.85,8.95,284787,0,0
2016-01-18,8.95,9.14,8.52,8.96,149941,0,0
2016-01-19,9.04,9.18,8.97,9.0,80505,0,0
2016-01-20,8.88,9.19,8.84,9.19,219377,0,0
2016-01-21,8.99,9.04,8.94,8.94,56353,0,0
2016-01-22,8.69,9.14,8.69,9.12,111701,0,0
2016-01-25,8.88,9.04,8.86,8.93,36227,0,0
2016-01-26,8.76,9.04,8.76,8.94,29183,0,0
2016-01-27,8.8,9.04,8.8,8.95,97612,0,0
2016-01-28,8.94,8.94,8.77,8.89,86543,0,0
2016-01-29,8.86,9.09,8.85,8.86,122770,0,0
2016-02-01,8.84,9.04,8.75,8.93,73461,0,0
2016-02-02,8.81,8.84,8.67,8.74,98619,0,0
2016-02-03,8.74,8.94,8.59,8.65,136859,0,0
2016-02-15,8.65,8.97,8.6,8.7,39246,0,0
2016-02-16,8.45,8.79,8.45,8.74,218371,0,0
2016-02-17,8.63,8.79,8.63,8.74,81511,0,0
2016-02-18,8.74,8.85,8.68,8.74,89562,0,0
2016-02-19,8.62,8.79,8.62,8.7,66416,0,0
2016-02-22,8.65,8.82,8.61,8.66,156985,0,0
2016-02-23,8.66,8.84,8.66,8.68,64404,0,0
2016-02-24,8.74,8.79,8.66,8.74,69435,0,0
2016-02-25,8.64,8.92,8.64,8.7,93587,0,0
2016-02-26,8.65,8.82,8.65,8.79,111701,0,0
2016-03-01,8.79,8.89,8.74,8.84,91574,0,0
2016-03-02,8.84,8.89,8.77,8.78,138871,0,0
2016-03-03,8.92,8.92,8.69,8.72,123777,0,0
2016-03-04,8.89,8.89,8.72,8.8,118745,0,0
